edge,edge_betweenness,edge_length,edge_embedness,straightness
"(653812578, 5872723380)",0.012102299846923138,0.0025489417567388637,0.0,0.9945430547632714
"(5868813749, 5872723379)",0.033307833660015045,0.0025482809034529388,0.0,0.9945444654385611
"(653812588, 4889416559)",0.03426827855802539,0.1923873314482643,0.0,0.6616019692563663
"(653812588, 1315251491)",0.11058592211706286,0.13285931894377032,0.0,0.7524607796027905
"(653812588, 803320699)",0.09373141694205511,0.06961254268351831,0.0,0.861586012566774
"(4889416559, 4508903734)",0.030001169892212194,0.0873778961347614,0.0,0.8294803630013079
"(4889416559, 5872723380)",0.03332143930678122,0.07124491532148523,0.0,0.8585855090566162
"(1315251491, 1282714386)",0.056997428831848426,0.02438233303472695,0.0,0.9490724638341016
"(1315251491, 7824992433)",0.08792130353794544,0.1033590681446228,0.0,0.8015986248263433
"(653812602, 4095734715)",0.11235086178794834,0.060559191048021245,0.0,0.8784179319596028
"(4095734715, 1423186260)",0.030026995358165172,0.0178290370097197,0.0,0.9624860388194775
"(4095734715, 5398296842)",0.07756060305419445,0.02630192930515138,0.0,0.9451804201033566
"(653812686, 7745754932)",0.013562708314294647,0.08679865195320631,0.0,0.83050840767023
"(653812686, 7834575229)",0.009334754449135762,0.02022944935625712,0.0,0.9575498936804521
"(653812686, 5398296527)",0.003523421603292688,0.009189752025716777,0.0,0.9804742737750434
"(7745754932, 653812688)",0.01927379333260476,0.043500833796304456,0.0,0.911037509256323
"(7745754932, 7745754939)",0.008463205071273253,0.026795012724474793,0.0,0.9441833618949969
"(7834575229, 4713823541)",0.11279673477183882,0.005777119174026505,0.0,0.9876774552634658
"(653812688, 2814988873)",0.41334900617682224,0.0238065855645991,0.0,0.9502430631868758
"(653812688, 5868817052)",0.13394700170082316,0.0757293872199173,0.0,0.8503957096929146
"(653812688, 5398296525)",0.4728537781874799,0.4509442497210012,0.0,0.36186600304730326
"(2814988873, 7745754939)",0.13315172515086082,0.04544082564948399,0.0,0.9072666411248816
"(2814988873, 12825308518)",0.44099257422293153,0.07906084755582868,0.0,0.8443616194639253
"(2814988873, 7745754912)",0.7919164629902912,0.20100321680278865,0.0,0.6492867324943997
"(5868817052, 5868817051)",0.05649782405916841,0.04277663990062466,0.0,0.9124492652795528
"(5868817052, 4483338457)",0.14678069088164017,0.08538436212632097,0.0,0.8330237224551696
"(5398296525, 5398296524)",0.45552185282219304,0.17171628809866765,0.0,0.6919776998127688
"(5398296525, 5398296527)",0.023603602811181467,0.12682522966871,0.0,0.7622754216865636
"(653812704, 4571373139)",0.20292666272133472,0.1486433516292429,0.0,0.727336488752266
"(653812704, 7809694402)",0.14543644866300792,0.3908134378149517,0.0,0.4206181578114121
"(653812704, 8081449710)",0.18539514669425572,0.007894735604225593,0.0,0.9832011366320709
"(4571373139, 4678184326)",0.03279545118353162,0.22660618789515918,0.0,0.6138309061319223
"(4571373139, 8563992796)",0.18110504374982822,0.023124182141000673,0.0,0.9516324642014964
"(7809694402, 4548049099)",0.06888550355551269,0.01672323374377049,0.0,0.9647689575440281
"(7809694402, 4571373138)",0.10349771743282869,0.20214363516556205,0.0,0.6476714687641493
"(653812708, 4594046673)",0.8133664855563473,0.056145652045199,0.0,0.8867426405891372
"(653812708, 7426109698)",1.0,0.0675732652179122,0.0,0.865349109774006
"(653812708, 8081449708)",0.24568278059527784,0.09482959027188469,0.0,0.8163649539422324
"(4594046673, 3510521207)",0.47929389287675067,0.10154276422002816,0.0,0.8047213425141976
"(4594046673, 4594046676)",0.5443610213365289,0.046973800338455204,0.0,0.9042981785555455
"(7426109698, 4381041521)",0.14634995625427133,0.008688347417863965,0.0,0.9815291091759771
"(7426109698, 7745754912)",0.9461031213673632,0.16840680206731387,0.0,0.6969530518573
"(803318164, 7535568654)",0.002089684663496576,0.09568836790223782,0.0,0.8148664401923165
"(803318164, 5121496954)",0.019723143913474364,0.23459573538188683,0.0,0.6031026704817886
"(7535568654, 1282714460)",0.014321735114979505,0.022282787962022908,0.0,0.9533484967016564
"(7535568654, 5868813761)",0.004359635015191131,0.0644666535158936,0.0,0.8711132781601776
"(5121496954, 5868817050)",0.029880831820283647,0.15228587516513478,0.0,0.7216484809605292
"(803320699, 3510548319)",0.07286452442136893,0.10266105649089267,0.0,0.8027973183623822
"(3510548319, 4580786860)",0.09043780592924013,0.10988535593441152,0.0,0.7904735305576504
"(3721939226, 9125534501)",0.020435281134221644,0.004797966103617957,0.0,0.9897545481494778
"(803415042, 4508903739)",0.01162769299709168,0.0640255651772149,0.0,0.8719347991266988
"(803415042, 4508903735)",0.1508006363499156,0.0146371763430562,0.0,0.9690911084313845
"(803415042, 1282714360)",0.1894267962657008,0.13074315232835976,0.0,0.7558893412009933
"(803415042, 5398296524)",0.2758273477092165,0.12994765633244446,0.0,0.7571819307764893
"(4508903735, 4508903478)",0.12920960346136628,0.15359248274840706,0.0,0.719617987266527
"(4508903735, 4508903734)",0.160278011492419,0.09971087261318166,0.0,0.8078826873300632
"(4508903735, 7824992433)",0.1477817852228805,0.12534583577263406,0.0,0.7646998362254394
"(1282714360, 7831434453)",0.08983558976764817,0.29200251400229005,0.0,0.5303495346029007
"(7831434453, 4484965201)",0.02901884732949705,0.0569828094290358,0.0,0.8851575343522557
"(7831434453, 5398296523)",0.10261469621728286,0.036002877438153294,0.0,0.9257632262079438
