node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
434,0.32295185803495313,0.0,0,0.0,0.0
301,0.1854516542034245,65.72289308843584,2,0.00016700970641988426,0.0
407,0.08912934050596927,0.0,0,0.0,0.0
378,0.0,0.0,0,0.0,0.0
307,0.0175939135713393,0.0,0,0.0,0.0
430,0.11839129378387289,0.0,0,0.0,0.0
406,0.19000067161864045,57.150459408846956,1,6.503763084923709e-05,0.0
424,0.0,0.0,0,0.0,0.0
551,0.0,0.0,3,0.00025437618137655104,0.0
421,0.0,0.0,0,0.0,0.0
431,0.1030132931458287,0.0,1,0.00018580697287597664,0.0
517,0.4349286858511807,38.02807720551014,4,0.0007392356029933457,0.0
98,0.04261288777778853,0.0,0,0.0,0.0
120,0.0,0.0,0,0.0,0.0
119,0.0,0.0,0,0.0,0.0
114,0.0,0.0,0,0.0,0.0
117,0.0,0.0,0,0.0,0.0
139,0.3785734534293681,37.76140732459789,2,0.0007820791291542654,0.0
99,0.18090932178446642,0.0,0,0.0,0.0
115,0.33809588438269905,45.59681099080666,2,0.0007480737495496885,0.0
36,0.12181790522478574,0.0,0,0.0,0.0
35,0.0,0.0,0,0.0,0.0
14,0.36948842257309705,104.77756371224991,0,0.0,0.0
77,0.3760557733768685,50.99393606745143,0,0.0,0.0
6,0.0034001972663633487,0.0,0,0.0,0.0
126,0.03293951223781659,0.0,0,0.0,0.0
87,0.42287682245356456,0.0,0,0.0,0.0
129,0.55035027101358,51.47340047740704,3,0.0003601824640961808,0.0
45,0.39974888501378397,58.53509370481407,0,0.0,0.0
67,0.3105622111180337,16.237475172918256,0,0.0,0.0
71,0.4907962654398388,33.112504671225686,0,0.0,0.0
85,0.36348601614895315,0.0,0,0.0,0.0
155,0.4092777261069982,22.91719622072988,1,0.0002752250739363527,0.0
134,0.3555366737863249,63.23175993886419,1,0.00011735540674827928,0.0
66,0.37767588630005405,33.7653311637096,1,0.00017949061891156398,0.0
62,0.5529080300372012,53.511336121361154,0,0.0,0.0
111,0.3058777564847481,0.0,0,0.0,0.0
112,0.39912821110322494,31.98475237778814,0,0.0,0.0
68,0.5220249161732562,42.02041189108134,1,0.00018090508353697186,0.0
113,0.07602418561157859,0.0,0,0.0,0.0
110,0.4179815336598007,44.405972652882895,1,0.00025337891322062175,0.0
164,0.7351651121480521,26.270534184241768,1,0.0001756519429801161,0.0
131,0.4618637041708833,0.0,0,0.0,0.0
296,0.4770478462322719,33.477434802867755,1,0.0009256609532171073,0.0
116,0.23164113801194713,24.98847213865849,0,0.0,0.0
228,0.453206795814981,33.7762878302746,1,0.0003280071282527178,0.0
226,0.3863007852066628,44.33813996863762,0,0.0,0.0
146,0.2857428899166079,0.0,0,0.0,0.0
283,0.0,0.0,0,0.0,0.0
187,0.44378173362310985,54.57067181102461,0,0.0,0.0
154,0.4446260623386439,24.47546759166466,0,0.0,0.0
158,0.39891750949302196,22.65939453065004,0,0.0,0.0
127,0.3133030944310744,0.0,0,0.0,0.0
159,0.5162765772127759,25.661826105940268,1,0.0002396140787934496,0.0
190,0.5251744995010037,3.841206976188473,1,0.0005104194395165806,0.0
186,0.36047531626472235,28.137572789025143,0,0.0,0.0
220,0.4215464660133647,40.12393305551352,1,0.00021667539845073217,0.0
249,0.447109108373598,44.16611210376324,0,0.0,0.0
124,0.42663467604475636,30.636190722513426,0,0.0,0.0
138,0.39715087025745,41.45936276102281,1,0.00030506552447560117,0.0
206,0.3892230598062971,24.68641479113488,2,0.0007010713475726791,0.0
174,0.42548891460015764,30.42759667412012,2,0.0008046267358947737,0.0
165,0.48942185081786266,34.0178983264336,0,0.0,0.0
204,0.20974201211583196,0.0,1,0.0004744007656427278,0.0
173,0.632915412053988,21.577315876819593,0,0.0,0.0
211,0.40055233335786206,18.62847704347269,0,0.0,0.0
188,0.1945440909009207,44.831011815705985,1,0.0004721619396655129,0.0
192,0.13207751729692516,0.0,1,0.000256803836917766,0.0
189,0.4145049860220538,23.229930868881,0,0.0,0.0
216,0.4705613807402342,23.05679183876744,0,0.0,0.0
213,0.44296676004726987,33.10245458834301,4,0.0011667401258985872,0.0
185,0.42767900358137323,36.12498744711933,1,0.0004256382214506953,0.0
245,0.43156173599417963,37.20501961987553,0,0.0,0.0
232,0.0,0.0,0,0.0,0.0
285,0.0,0.0,0,0.0,0.0
179,0.41700614761999333,0.0,0,0.0,0.0
292,0.19951765553100606,35.65517411224052,0,0.0,0.0
320,0.13761512254148764,0.0,0,0.0,0.0
290,0.22981655749377103,39.853479847847744,1,0.0004973445081225438,0.0
225,0.4259721543845171,31.623017266773147,0,0.0,0.0
231,0.0,0.0,0,0.0,0.0
255,0.3560011641746795,32.33768140923277,5,0.0008767015409785835,0.0
295,0.13068902078931677,0.0,1,0.00020022054964994755,0.0
132,0.11913669275713205,0.0,1,0.0001681856546186251,0.0
177,0.0,0.0,0,0.0,0.0
181,0.09425941387332573,36.457024917652106,0,0.0,0.0
347,0.0,0.0,0,0.0,0.0
374,0.0,0.0,0,0.0,0.0
376,0.0,0.0,0,0.0,0.0
364,0.0,0.0,0,0.0,0.0
294,0.0,0.0,0,0.0,0.0
377,0.0,0.0,0,0.0,0.0
402,0.0,0.0,0,0.0,0.0
401,0.0,0.0,0,0.0,0.0
380,0.0,0.0,0,0.0,0.0
176,0.0,0.0,0,0.0,0.0
433,0.19890835153908115,0.0,4,0.0012683338302853899,0.0
318,0.0,0.0,0,0.0,0.0
344,0.2423922785362622,45.496197955163495,0,0.0,0.0
372,0.0,0.0,0,0.0,0.0
436,0.0,0.0,0,0.0,0.0
399,0.0,0.0,0,0.0,0.0
366,0.09832528376062123,0.0,0,0.0,0.0
400,0.0,0.0,0,0.0,0.0
435,0.3139984426878711,46.2386153131464,0,0.0,0.0
379,0.0,0.0,0,0.0,0.0
425,0.32835687824118254,54.10657516960124,1,0.00020449402067381986,0.0
465,0.0,0.0,2,0.005355379723785654,0.0
391,0.0,0.0,0,0.0,0.0
586,0.3964587228581545,55.11329698528808,26,0.0020184517570701384,0.0
319,0.5445348324799876,30.025480820638155,0,0.0,0.0
317,0.25975720864671836,48.410157362051436,3,0.0012402394860105974,0.0
250,0.30750476242652425,35.84820444322314,2,0.0006936702112754792,0.0
246,0.5055044178809828,36.47190824235736,2,0.00023790216557350105,0.0
229,0.34617236817866964,35.09095366183134,0,0.0,0.0
286,0.23384299489649113,40.26604060751361,4,0.0010823390463486433,0.0
288,0.4790637491361186,0.0,1,0.0005334029275987863,0.0
310,0.5810068097328704,33.353859737536446,4,0.0006507278904259655,0.0
368,0.19449707687984358,0.0,2,0.000787507137457516,0.0
315,0.5448085602611866,33.91230639712189,0,0.0,0.0
235,0.5051827666338037,38.11761176778361,0,0.0,0.0
390,0.20647522091798035,0.0,0,0.0,0.0
340,0.0015825025140136562,0.0,0,0.0,0.0
243,0.5290219554127356,28.13053761407872,6,0.0011061659183694255,0.0
337,0.0,0.0,1,0.0007933272417673245,0.0
280,0.4929394166945478,35.73979536706654,5,0.0005878669597572077,0.0
178,0.24251071998480792,25.145849847501463,0,0.0,0.0
367,0.0,0.0,0,0.0,0.0
464,0.4655599565409272,0.0,0,0.0,0.0
409,0.38309799594731797,0.0,1,0.00023374412269535136,0.0
411,0.15594660308123362,0.0,1,0.0008619437337404649,0.0
432,0.5373605591318621,48.68915781384786,2,0.0006187378128383677,0.0
444,0.5591717778042348,33.59375560140703,2,0.0002388268331952799,0.0
443,0.462011148420147,33.13554297847292,0,0.0,0.0
336,0.07534724003808026,0.0,1,0.00011735154752593081,0.0
511,0.3881011471268903,63.79517912628938,5,0.0005361013835052341,0.0
394,0.09738875387885604,0.0,0,0.0,0.0
396,0.39937762786048514,0.0,1,0.00027311261971583474,0.0
360,0.11215375416750134,0.0,2,0.00044744950485972216,0.0
471,0.41849540670282126,46.608257044336874,0,0.0,0.0
502,0.47725805401585,46.06423391038724,2,0.0005086769109262297,0.0
463,0.42344727836549406,52.3329528770651,8,0.0005419582517928592,0.0
469,0.4753187764752749,34.69437303948969,1,0.0003349475352611031,0.0
503,0.43863993835035126,55.370129569151324,2,0.0003004819954868174,0.0
540,0.5072926272370807,0.0,0,0.0,0.0
44,0.0,0.0,0,0.0,0.0
61,0.0,0.0,0,0.0,0.0
60,0.41894196101999004,0.0,1,0.00023225941673280122,0.0
63,0.6121397063071575,51.168752584315904,0,0.0,0.0
121,0.4847445835842452,60.019664037883786,3,0.00039396178241273136,0.0
57,0.4585515256633299,62.82847214808793,1,0.00013785981523431267,0.0
64,0.3870698290748301,38.562969443169436,1,0.00027675718709596826,0.0
3,0.6413236282824816,122.08058754651715,0,0.0,0.0
58,0.4053391324356926,0.0,0,0.0,0.0
103,0.48493690754739566,56.532262820520366,1,0.00012401185954535816,0.0
7,0.32355426762535594,56.88629647088333,1,4.4066348067138325e-05,0.0
47,0.5484471347264283,51.70311113409627,0,0.0,0.0
56,0.5138202245630719,0.0,1,8.359773490505838e-05,0.0
54,0.6587927231399603,75.99050751031788,0,0.0,0.0
53,0.5656094084326435,40.12055624580786,4,0.0005415565442787244,0.0
24,0.6972794578368783,43.833464349787555,0,0.0,0.0
41,0.0,0.0,0,0.0,0.0
5,0.6154204960994965,0.0,0,0.0,0.0
4,0.4634042059703608,56.00108005823046,0,0.0,0.0
39,0.4662803968453797,25.085984871569384,1,0.0006847675723557417,0.0
40,0.6821528904355412,41.94010212892643,0,0.0,0.0
1,0.0,0.0,0,0.0,0.0
46,0.6354439692879439,35.74375310671824,0,0.0,0.0
107,0.37401306458894334,51.40439139238322,0,0.0,0.0
55,0.3037460787151161,63.665509604627886,0,0.0,0.0
104,0.42739277021370364,0.0,2,0.0006332893389236136,0.0
97,0.20692241271329223,31.8792004505956,0,0.0,0.0
94,0.16090644276103183,0.0,0,0.0,0.0
43,0.23060959200519474,0.0,0,0.0,0.0
93,0.1549808517311456,0.0,0,0.0,0.0
42,0.0,0.0,0,0.0,0.0
65,0.43087927512409097,0.0,2,0.0003227016058440124,0.0
59,0.6613432300479777,78.18979915163072,0,0.0,0.0
145,0.49380930678333335,35.64499414719755,0,0.0,0.0
162,0.4621729996521957,51.4859905401913,1,0.00020558356316770484,0.0
163,0.6119901324319389,34.59456467968649,0,0.0,0.0
205,0.5950848333340075,45.19660557360168,2,0.00025801036964081723,0.0
202,0.49785711997545273,52.37154515243858,2,0.00018563064355873934,0.0
203,0.6644885726065064,48.19254118954177,2,0.00023532003673578506,0.0
106,0.34454578772781,45.576025106061174,2,0.00023834107275907875,0.0
105,0.3188014401217114,0.0,1,0.00047266062860963864,0.0
198,0.5243780012756512,50.354374646596945,2,0.00023841681163181452,0.0
118,0.3796477835830987,55.4075714887131,3,0.0005321674532240189,0.0
256,0.0,0.0,0,0.0,0.0
271,0.3943019570303162,22.385440483777185,0,0.0,0.0
209,0.4612915042063369,45.452493489793746,4,0.0005880422724444133,0.0
269,0.7425731018305297,43.82813886696315,6,0.0019821871451630676,0.0
272,0.518148140605809,33.73701425307378,3,0.0004756262160693234,0.0
199,0.8301973770081518,34.086087208108566,4,0.00051155266171858,0.0
276,0.5156379333210418,20.720566263822857,3,0.002847327825564738,0.0
144,0.40122785564552205,48.58204686468292,0,0.0,0.0
148,0.41160670108227915,47.99401589425868,1,0.00015649192955489958,0.0
95,0.6992627307655549,36.76518983382624,1,0.00033790609208257324,0.0
37,0.4370068760841757,36.20756712771227,1,0.00026900350443606776,0.0
149,0.2026411523243458,0.0,0,0.0,0.0
200,0.3612665157946651,44.97921229246965,4,0.0007102321334362745,0.0
234,0.43228289613052484,43.04638017934194,2,0.0002713288029296311,0.0
218,0.4892055493253688,33.33505187299865,1,0.00019062991308439232,0.0
196,0.540692770786775,39.119413111492825,0,0.0,0.0
150,0.1483199181475153,0.0,0,0.0,0.0
195,0.4914492256583034,42.02955965394506,2,0.0005031771410325609,0.0
217,0.2610392196172467,31.49399546490537,0,0.0,0.0
260,0.3852485028514136,22.13588218259182,2,0.0008094243262459012,0.0
258,0.32116951971070107,0.0,4,0.0007167974233192182,0.0
383,0.2180629382623117,36.9403976906971,1,0.00010335476786798621,0.0
30,0.5242374092318478,0.0,0,0.0,0.0
27,0.8765565129514163,0.0,0,0.0,0.0
28,0.764645845507099,39.152405392897876,0,0.0,0.0
17,0.21190048134456152,0.0,1,0.00018350407998291195,0.0
