degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0007248288026834972,0.022661755285073668,0.006415857369142925,0.001650215414199277,3.3333333333333335,0.00206448540202815,0.0,0.3333333333333333,97
3,0.0006965216246585977,0.02490390775144138,0.006120166158712535,0.0017248315351416556,3.3333333333333335,0.0,0.0,0.0,98
3,0.0009320720095794605,0.15498878923766815,0.00922582063166512,0.0015813930774942542,2.6666666666666665,0.0,0.0,0.0,99
4,0.0009275679495548914,0.025624599615631002,0.00909802497192466,0.0016861412752218075,3.25,0.0,0.0,0.0,100
3,0.000911892277110506,0.053731582319026264,0.009153333800429984,0.0015946082952386028,3.3333333333333335,0.0,0.0,0.0,102
1,0.0006549742703214902,0.0,0.008229498717239828,0.000813332096317185,3.0,0.0,0.0,0.0,103
1,0.0007565592207396645,0.0,0.008378442235232994,0.001094334329997127,3.0,0.0,0.0,0.0,104
3,0.0008542909079040039,0.060978539397821906,0.00826432934545511,0.001542358254733783,3.6666666666666665,0.0,0.0,0.0,105
3,0.0008174005111168518,0.01685618193465727,0.008404471898211788,0.0012080940986097998,2.3333333333333335,0.0,0.0,0.0,106
1,0.0006484590862710521,0.0,0.0073493568780794655,0.0009626954632425348,3.0,0.0,0.0,0.0,107
5,0.0008326937386232225,0.08380044843049327,0.007702639410603707,0.001610954254505471,2.6,0.0,0.0,0.0,108
2,0.0009143566603491782,0.03427290198590647,0.009697584060207447,0.0013980296712168777,2.5,0.0,0.0,0.0,109
3,0.0009489935799242037,0.1632767456758488,0.008773714229487922,0.0016631824911341245,3.0,0.0,0.0,0.0,110
3,0.0009095652091269009,0.05160954516335682,0.008867046524290158,0.001600299233553086,3.3333333333333335,0.0,0.0,0.0,111
2,0.0009317129485316168,0.032391095451633566,0.009677343177770898,0.0013977858303088147,3.0,0.0,0.0,0.0,112
3,0.0009347918859937237,0.039998398462524024,0.008763549136973556,0.0016898032670539993,3.6666666666666665,0.0,0.0,0.0,113
4,0.0009379658547614783,0.08936579115951312,0.009013020417131302,0.001580457470529073,2.25,0.0,0.0,0.0,114
3,0.0009001355287355507,0.05425208199871877,0.008649504518202202,0.001527766535879067,2.6666666666666665,0.0,0.0,0.0,115
1,0.0008744156358013617,0.0,0.009321911936528152,0.001185215816986399,4.0,0.0,0.0,0.0,116
