node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
20.412001354906014,-0.0,-0.0,-0.0,5.815733126488674,0.0007236282555727773,0.022355652761567403,0.02068997160022891,0.0001265746494480357,7.408268108167228,0.0009588100129830855,-0.0
20.429812525759136,0.1527756148306287,1.405334660191875,-0.0,3.9018155708377016,0.0007242557098731681,0.022978233254463167,0.02237408728973074,0.00012613507815614373,6.882656363463115,-0.0,-0.0
20.447597342657286,0.1704998239479699,1.5548726702376603,-0.0,1.9684064693905472,0.0007235082949554543,-0.0,0.016470518719439536,0.00012978479018644685,5.372739346809177,0.0011248133365916485,-0.0
20.465355903421393,0.00630610241850358,-0.0,-0.0,2.9381182100445034,0.0007328507351233701,0.0005884100147732549,0.014980289803112895,0.00013816549082106865,7.7646183486748175,0.0011246740052354022,-0.0
20.48308830529192,0.10499397206280033,1.5329948448027506,-0.0,3.9018155708377016,0.0007328456362258852,0.0007007156667742529,0.014978993745077619,0.00014150751005250858,6.367991967873497,0.0011083506110103458,-0.0
20.50079464493358,0.06767414552478039,1.6541953163017384,-0.0,1.9684064693905472,0.0005554311151400081,3.607557754267016e-05,0.022328756888605226,0.00011339735983183018,4.425245391735259,-0.0,-0.0
20.518475018440025,0.09579217559956184,1.664441145553582,-0.0,1.9684064693905472,0.0005358831870880098,-0.0,0.021802325298098026,0.00011258299334747627,3.528767361861692,-0.0,-0.0
20.536129521338474,-0.0,-0.0,-0.0,2.9381182100445034,0.0005847263880051281,0.0062459380690615815,0.022770660913689653,0.00012288902687027193,6.367991967873497,0.0011249230144901388,-0.0
20.553758248594292,0.08388497768450838,1.315799859530367,-0.0,1.9684064693905472,0.0006002307774841024,3.938261139530253e-06,0.022921964726573603,0.00011039499473986805,4.425245391735259,-0.0,-0.0
20.571361294615535,0.1070996614140999,1.185402779594558,-0.0,2.9381182100445034,0.0007098869723397726,-0.0,0.02057955832736845,0.00011659949699266808,9.235906812934802,0.0011248082528480569,-0.0
20.588938753257434,0.19706958908474348,0.4266170570097116,-0.0,3.9018155708377016,0.0007204957421435963,6.564235406850359e-07,0.020793765903067054,0.00011944247491880026,7.944546466644673,0.001121660656714288,-0.0
20.606490717826844,-0.0,-0.0,-0.0,3.9018155708377016,0.0005868634350555403,0.005271290561197507,0.02047540639793144,0.00012907304558416156,5.86457731544171,0.0011196085230883001,-0.0
20.62401728108664,0.15980067938324885,1.4306369007321111,-0.0,1.9684064693905472,0.0007062570430656526,-0.0,0.02738672730570043,0.00011045738815585434,5.372739346809177,-0.0,-0.0
20.641518535260076,0.20247804859004445,-0.0,-0.0,3.9018155708377016,0.0007270786424024524,0.022958990992297257,0.02606183839289327,0.00011904086460961382,5.372739346809177,0.0010530430631695959,-0.0
20.658994572035077,0.19705602937777553,-0.0,-0.0,2.9381182100445034,0.0007263567004877195,0.0008618057109065487,0.02634234425301189,0.00011489833267095878,5.051452865541539,-0.0,-0.0
20.67644548256853,0.11212798017129713,-0.0,-0.0,2.9381182100445034,0.0007396320159068965,0.0017048306216169097,0.01646374308264562,0.00014104720596014918,7.7646183486748175,-0.0,-0.0
20.69387135749049,0.14967462807453566,-0.0,-0.0,4.860746996186196,0.0007619274989779724,0.0075952540488817034,0.027814598848538357,0.00013528285926197776,7.621514509402127,0.0011237345799340961,-0.0
20.711272286908358,0.1811073188271493,-0.0,-0.0,0.9905463345437587,0.000728100948895675,-0.0,0.014866536336083168,0.0001265802150235743,15.786930447102502,-0.0,-0.0
20.728648360411047,0.19758623114752877,0.7448420189784501,-0.0,5.815733126488674,0.0007296654962562586,0.023220807597130647,0.029803507014800373,0.00012101325076157728,4.735581582255961,0.0009723778550322688,0.005858782514084774
20.745999667073026,-0.0,-0.0,-0.0,3.9018155708377016,0.0006076752316308192,0.0019532555890202736,0.02144968037079146,0.00012008936688170051,3.100864131432008,-0.0,-0.0
20.76332629545844,-0.0,-0.0,-0.0,3.9018155708377016,0.0007754973917612054,0.013788706248906433,0.026345498239772322,0.0001343929412086056,6.367991967873497,-0.0,-0.0
