edge,edge_betweenness,edge_length,edge_embedness,straightness
"(1067152357, 1067152349)",0.01141234395065408,0.16412166272597567,0.3333333333333333,0.7616087422033311
"(1067152357, 1067152378)",0.008169316507885584,0.31445734489749005,0.3333333333333333,0.577619042814332
"(1067152334, 1067152487)",0.033819575581264416,0.33941267707019473,0.0,0.5497244051330412
"(1067152334, 1067152403)",0.024954895084582887,0.3305022910325248,0.3333333333333333,0.5596049135717732
"(1067152334, 1067152421)",0.02740373702279712,0.39864756193021406,0.0,0.48619053358704817
"(1067152334, 1067152349)",0.014305204509454892,0.38932089231749956,0.6666666666666666,0.4959531717095782
"(1067152487, 1067152472)",0.08371334070643274,0.6646900261373007,0.0,0.24037571275852992
"(1067152487, 9141685045)",0.010986094524927091,0.20553776253680223,0.0,0.70799793487494
"(1067152403, 1067152349)",0.013038264878339258,0.5522404706237447,0.3333333333333333,0.33713617694505715
"(1067152403, 1067152419)",0.02241570672253912,0.2175841683850735,0.0,0.6928431735209515
"(1067152403, 4417177963)",0.021155348590467287,0.21859546289866028,0.0,0.6915796689444661
"(1067152421, 1067152419)",0.09429561026509622,0.18845687998446592,0.0,0.7298206690920215
"(1067152421, 1067152472)",0.10472076710340104,0.14417999448631613,0.0,0.7882889309565677
"(4417177963, 4226433246)",0.11695382155737437,0.19710857431549897,0.0,0.7187176073046968
"(1067152419, 4226433246)",0.11378122588369002,0.21055276301680956,0.0,0.7016654774636993
"(4226433246, 4226433243)",0.5254785915159037,0.1305589148898714,0.0,0.8068499890509133
"(1067152472, 4226433235)",0.1913192151165426,0.3623067299192065,0.0,0.5247325111627293
"(4226433235, 2708840425)",0.578969221940093,0.30912643099520876,0.0,0.5836684370188214
"(4226433235, 4226433205)",0.10274537666408853,0.39982558981721716,0.0,0.48496365868672237
"(9141685045, 9142285224)",0.016522993319436043,0.11631112386004379,0.0,0.8265657600344769
"(1087907069, 3496206923)",0.006011706079415542,0.3039975339116651,0.0,0.5895192252083554
"(1087907069, 3496201427)",0.02244798333011803,0.3758999624262913,0.0,0.5101566639777108
"(3496206923, 1087908219)",0.005849497027229575,0.2545036951084708,0.0,0.6475710433227223
"(3496206923, 3496206919)",0.01621687011710722,0.4360825640462337,0.0,0.44787034518120106
"(3496201427, 1087907090)",0.018987577756934274,0.35526806173451236,0.0,0.5323563810813412
"(3496201427, 3496206919)",0.012541753526415882,0.2685847992757266,0.0,0.6307554862990539
"(1087907070, 1087907090)",0.033712701794046035,0.1863946145374419,0.0,0.732482424125032
"(1087907070, 4345455920)",0.08677889009235532,0.192422883424032,0.0,0.7247182234209871
"(1087907090, 1682448169)",0.0035672046164086607,0.3288636446994348,0.0,0.5614314958021628
"(4345455920, 3239093500)",0.1370536018677089,0.031165955334577777,0.0,0.951219380738672
"(4345455920, 4345455921)",0.05593611971817048,0.45121149093553176,0.0,0.43276510277969826
"(1682448169, 8859516054)",0.015268415418637953,0.02117949494965405,0.0,0.9666558247639436
"(1984452118, 1984452117)",0.01739230232568748,0.0007086447876430338,0.0,0.9988707727781804
"(1167714382, 1683685593)",0.08571473337273001,0.026436145821992687,0.0,0.95850794169083
"(1682447987, 1684901858)",0.33551273890163924,0.08510520631533443,0.0,0.8708579023667997
"(1155818396, 1683871061)",0.031904272694689206,0.11511848182306769,0.0,0.8282302825852271
"(1155818396, 1683871043)",0.0008089442942180223,0.06094153687877007,0.3333333333333333,0.906243528148733
"(1155818396, 1984584689)",0.014438429978618751,0.17824708703330477,0.3333333333333333,0.7430560790933559
"(1683871061, 1683871050)",0.0013604972220939465,0.026035157229042025,0.0,0.9591277137861719
"(1683871061, 1983286496)",0.0481566989694339,0.01605149409371874,0.0,0.9746528795014567
"(1683871043, 1985873507)",0.05454245620106319,0.07561325301515573,0.0,0.884642090399047
"(1683871043, 1984584689)",0.014475200173810477,0.11263381658407841,0.3333333333333333,0.8317051315987433
"(1683871043, 1683882129)",0.023079425848674562,0.060602246941488774,0.0,0.9067473716036936
"(1984584689, 1984584675)",0.011631638412316585,0.055731978888910974,0.0,0.9140013587050274
"(1155818430, 1155818454)",0.017392302325687475,0.055372757052265,0.0,0.914538008722937
"(1155818430, 1166185726)",0.051956285805912064,0.05999246744767331,0.0,0.9076533834316945
"(1155818430, 4725237257)",0.017392302325687475,0.11315626260500793,0.0,0.8309736832468
"(1166185726, 1683870930)",0.009382528139756,0.030394879722528315,0.0,0.9524048506376906
"(1166185726, 1683871024)",0.0765003910963907,0.02826746704936042,0.0,0.9556811250708115
"(1683870930, 1683870989)",0.009725716628212132,0.02653825605451441,0.0,0.9583501655099858
"(1683871024, 1683870989)",0.137226368455531,0.0238564468154916,0.0,0.9625002404472369
"(1683871024, 1683871092)",0.22818970299399843,0.0893064548646462,0.0,0.8648039985937013
"(1683685593, 1684901824)",0.024471207857180807,0.05409265247884455,0.0,0.9164521920291344
"(1684901858, 1997461854)",0.4044625639058772,0.04405654866304812,0.0,0.9315578467293562
"(1167714386, 1997461849)",0.01739230232568748,0.01437416144090458,0.0,0.9772791467597434
"(1167714386, 1684849048)",0.3163653177350073,0.11509503133687987,0.0,0.8282630336213397
"(1684849048, 6397777903)",0.1750613727533732,0.035718423365151054,0.0,0.9442419873573903
"(1684849048, 1684860096)",0.3898199909426394,0.09554314314028839,0.0,0.8558698146707772
"(1485907743, 1684860096)",0.40011564559632334,0.00616594342709159,0.0,0.9902062974149412
"(1485907743, 1485907782)",0.054161560425918694,0.21450095324557206,0.0,0.6967036341058754
"(1485907743, 2338244240)",0.37057033008192575,0.13111731063719112,0.0,0.8060836000771208
"(1684860096, 4723379593)",0.01739230232568748,0.1730334063032816,0.0,0.749870970087206
"(8879737229, 8879737230)",0.01739230232568748,0.04358561563137427,0.3333333333333333,0.9322709762426925
"(8879737229, 2338244240)",0.02248508820685476,0.04370409698598028,0.0,0.9320915244068105
"(4231242843, 4226433269)",0.42633605469955804,0.33322646646260873,0.0,0.5565748739618115
"(4231242843, 2338244240)",0.37840763165912594,0.08012671453058753,0.0,0.8780691467403006
