degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
1,0.0005105741648514703,0.0,0.013822640885479014,7.836773080597676e-05,3.0,0.0,0.0,0.0,284
3,0.0005163295130203293,0.0019108761081407524,0.013360133685163547,8.846148887589537e-05,1.6666666666666667,0.0,0.0,0.0,285
1,0.0004791012980251958,0.0,0.010375758060000639,0.0001147904598043171,3.0,0.0,0.0,0.0,286
1,0.00043617202471769986,0.0,0.010575731646495546,9.493220290814629e-05,3.0,0.0,0.0,0.0,287
4,0.0004617528069035624,0.004149312222451974,0.010089675426503778,0.00013973105445522173,3.25,0.0,0.0,0.0,291
3,0.0006052504694648485,0.01925842777761367,0.012888699419497348,0.00014602130383121255,3.3333333333333335,0.0,0.0,0.0,292
3,0.0005816999656097366,0.0010200966925629437,0.012506804782889975,0.000134199548629349,2.3333333333333335,0.0,0.0,0.0,293
3,0.00044874127434529367,0.0009557662705094247,0.010895626756904603,0.00011404809319564858,2.3333333333333335,0.006734874741270992,0.0,0.3333333333333333,294
1,0.0004385147128042356,0.0,0.01117245619985466,9.780686904579349e-05,3.0,0.0,0.0,0.0,295
2,0.0004983581371741098,5.776609327254765e-05,0.011634300791177414,0.00012480891169425152,4.5,0.0,0.0,1.0,296
7,0.0005711029969404866,0.059374353823885624,0.013790056360662578,0.0001338924964085373,3.142857142857143,0.006255377448071071,0.45,0.4666666666666667,297
2,0.00045547234436268177,0.0009537969718751333,0.009799598579124658,0.00010763419075006229,2.0,0.0,0.0,0.0,298
2,0.0004610559881420665,0.0009557662705094247,0.009384288723461396,0.00010818063332017244,2.5,0.0,0.0,0.0,299
1,0.0004562073065324785,0.0,0.009831921202431804,9.345970200074356e-05,2.0,0.0,0.0,0.0,300
3,0.0005818809727338497,0.0617375121850353,0.013394164851430005,0.00013530961271972358,2.6666666666666665,0.0,0.0,0.0,301
3,0.000576165698489455,0.0721071823603357,0.013329898062785459,0.0001304941418306922,2.6666666666666665,0.0,0.0,0.0,302
1,0.00048747093285318396,0.0,0.013197173125473725,7.836773080597676e-05,3.0,0.0,0.0,0.0,303
2,0.0004610720888151437,0.0017782766667651315,0.009383857990218738,0.00011360732949506422,3.0,0.0,0.0,0.0,304
3,0.0004519560254995547,7.48333481030731e-05,0.010940598775706635,0.0001192020114493796,3.0,0.006734874741270992,0.0,0.3333333333333333,305
3,0.0004516072814067053,0.0019994945466838654,0.010430344214209882,0.00012324204572847596,3.6666666666666665,0.006734874741270992,0.0,0.3333333333333333,306
1,0.0004506288015188461,0.0,0.010411451524065758,0.0001153083498495128,5.0,0.0,0.0,0.0,307
3,0.0004623235242145021,0.0030977067517403674,0.010612063552074101,0.00013292396561549483,3.3333333333333335,0.0,0.0,0.0,308
3,0.0005697609537264086,0.0019102196752626551,0.015903915678529997,9.864054704460938e-05,2.3333333333333335,0.0,0.0,0.0,309
1,0.0005622067871106669,0.0,0.01636631352590277,8.625285684486864e-05,3.0,0.0,0.0,0.0,310
4,0.0005800071504689287,0.06428381531917407,0.015497253011671246,0.00011051166052092623,2.5,0.0,0.0,0.0,311
2,0.0005536015815959292,0.0,0.016114898086968078,9.522160033260263e-05,2.5,0.0,0.0,0.0,312
3,0.000580598806273676,0.06312258555782024,0.015446684742103374,0.00011426492543241182,2.6666666666666665,0.0,0.0,0.0,313
1,0.0005726039126993104,0.0,0.01591969315126134,9.796629863873431e-05,3.0,0.0,0.0,0.0,314
3,0.0005809481835605192,0.060892026638046194,0.014457817970685684,0.00012120657613020579,2.3333333333333335,0.0,0.0,0.0,315
1,0.0005728633088857535,0.0,0.014942634197530237,0.00010302504794122672,3.0,0.0,0.0,0.0,316
1,0.0005727946337996196,0.0,0.015099136467635265,9.183894643397612e-05,3.0,0.0,0.0,0.0,317
3,0.000577026242496768,0.0019108761081407524,0.014519677257640052,0.00010601500904254732,1.6666666666666667,0.0,0.0,0.0,318
5,0.0005307528028749184,0.06881714077531287,0.008608874272506653,0.00015904535606070243,2.6,0.0,0.0,0.0,319
1,0.0005648396689435171,0.0,0.014889439845373345,9.183894643397612e-05,3.0,0.0,0.0,0.0,320
2,0.0005657364469811647,0.0,0.015792508976570693,9.863081804676174e-05,3.0,0.0,0.0,0.0,321
3,0.0005195543130848535,0.015132090705895095,0.011661212557512523,0.0001273636364862761,2.6666666666666665,0.0,0.0,0.0,322
1,0.0005016914220190385,0.0,0.011861076972825884,0.00010743983684620466,3.0,0.0,0.0,0.0,323
2,0.0005772209405787203,0.062092642372085845,0.014493242772322293,0.00011264675493346842,2.0,0.0,0.0,0.0,324
2,0.000576388521213585,0.06204275347335046,0.013913415901971475,0.00011903952341039289,2.5,0.0,0.0,0.0,325
2,0.0005781615747457078,0.06215172133111459,0.015047072436663436,0.00010996997611826166,3.0,0.0,0.0,0.0,326
1,0.000491755527850478,0.0,0.012048021435657048,0.00010874342301283567,4.0,0.0,0.0,0.0,327
4,0.0005070440787279066,0.01359275560675732,0.011815390626490277,0.00012919965993968627,2.25,0.0,0.0,0.0,328
4,0.0005853266505875899,0.06002159664168939,0.013486478321620171,0.00014015130883369268,3.0,0.0,0.0,0.0,329
1,0.0005699313466663318,0.0,0.013814266049447873,0.00011639891139559944,4.0,0.0,0.0,0.0,330
1,0.0005713595796132588,0.0,0.014837150390088018,0.000104795830643151,4.0,0.0,0.0,0.0,331
4,0.0005771709618306007,0.0040547858880059864,0.01429688151117274,0.00012366496917272358,2.0,0.0,0.0,0.0,332
3,0.000582792574317653,0.05964217843814925,0.013803889456753071,0.00013147282032547356,2.6666666666666665,0.0,0.0,0.0,333
1,0.0005689699045806691,0.0,0.014157847614737788,0.00011034927387161707,3.0,0.0,0.0,0.0,334
1,0.0005784008603055139,0.0,0.014935796457555503,0.00010171989746577301,3.0,0.0,0.0,0.0,335
3,0.0005842396215278927,0.004249090019922738,0.014386923626164536,0.00011940415009493569,2.6666666666666665,0.0,0.0,0.0,336
1,0.0005699335775714171,0.0,0.012936334999642576,0.0001122638123430979,3.0,0.0,0.0,0.0,337
3,0.000580966260057147,0.06186092156611756,0.01392500631864163,0.00012530344337320786,3.0,0.0,0.0,0.0,338
2,0.0005353627702131748,0.06586384925675387,0.009219083645910921,0.0001455583179143308,4.5,0.0,0.0,0.0,339
2,0.0004973633661946991,0.014301046682224126,0.00854304342803432,0.00014354192825801016,4.0,0.0,0.0,0.0,340
2,0.0005326731733298651,0.0,0.009172768100601076,0.00014555831791433082,4.5,0.0,0.0,0.0,341
3,0.0004774301540935388,0.04475428076290629,0.008643203827771326,0.00014260209013761943,3.0,0.0,0.0,0.0,342
2,0.00046453749881025547,0.0,0.010569656876647252,0.00013035242213896653,3.5,0.0,0.0,0.0,343
3,0.000578060676495721,0.06273266442823056,0.013915744531927043,0.00013113809338725238,3.3333333333333335,0.0,0.0,0.0,344
6,0.0005956361344644705,0.07954325400342001,0.009285047609254317,0.0001884405392587945,4.5,0.011515306695893639,0.0,0.26666666666666666,345
5,0.0005951563717421076,0.08984137299500783,0.008796386441220787,0.00019387706380739628,4.4,0.0220155855987777,0.0,0.2,346
2,0.0005754447093005703,0.0033340225878553354,0.013942222047127252,0.0001271883452473002,4.0,0.0,0.0,0.0,347
2,0.0005789070613086051,0.0,0.014256561399826432,0.00011938989444605942,3.5,0.0,0.0,0.0,348
3,0.0005809481835605193,0.06404487375154672,0.014949970542230611,0.00012201505043134778,3.0,0.0,0.0,0.0,349
3,0.000571526980086149,0.00543657709640045,0.015058199409858707,0.0001162601411527583,3.3333333333333335,0.0,0.0,0.0,350
3,0.00048813859811434293,0.0,0.010367923842606123,0.00011521936155840219,6.333333333333333,0.06834328096364853,0.0,0.6666666666666666,351
6,0.0005155012378491148,0.0019003731820911981,0.01090669953863128,0.00011954369734322154,4.833333333333333,0.02581795210686136,0.0,0.26666666666666666,352
6,0.0005325492428755057,0.0066069969180476374,0.010709804251060974,0.00011999644765662869,3.6666666666666665,0.013751210987133224,0.0,0.13333333333333333,353
5,0.0005467169715674143,0.003798120632670008,0.011562648705216587,0.00011907440633080798,3.8,0.01009163514392988,0.0,0.1,354
7,0.0005032335761766483,0.002891586828017868,0.011200116446134334,0.00011876726291840934,4.142857142857143,0.016389558602638403,0.0,0.19047619047619047,355
3,0.0004774457372045145,0.0009557662705094247,0.010668585069638938,0.00011101231694448957,4.666666666666667,0.0285380405013974,0.0,0.3333333333333333,356
5,0.0005653745288644843,0.008170620033675007,0.012529202962525956,0.00012016057990604666,3.8,0.009662531720778259,0.0,0.1,357
3,0.0005882189731234165,0.004929810914509464,0.01383662585247546,0.0001280053758049522,2.6666666666666665,0.0,0.0,0.0,358
3,0.0004551618022272662,0.0018813366286263814,0.011425132447779231,0.00012024399160547195,2.3333333333333335,0.0,0.0,0.0,359
5,0.0005168532358474263,3.6760241173439415e-05,0.01096803718508553,0.00011788670495369637,4.8,0.026409596529878322,0.0,0.3,360
2,0.0004975600252955738,0.0,0.011113949038081453,0.00011094743265408627,5.0,0.1009163514392988,0.0,1.0,361
4,0.0004960930833563457,0.0038151878875005334,0.010533202590099312,0.00011499560699295647,5.0,0.027196602309914067,0.0,0.3333333333333333,362
3,0.0005820504318066032,0.05955684216399663,0.013850460339114091,0.00013001806438320995,2.3333333333333335,0.0,0.0,0.0,363
3,0.0005771659678972006,0.03395924208259895,0.00953496953012005,0.00017059336697107112,3.6666666666666665,0.0,0.0,0.3333333333333333,364
2,0.0005811306148733725,0.0,0.009080437520380453,0.0001673745915677028,4.0,0.0,0.0,0.0,365
1,0.0004860093346687231,0.0,0.011979191471650176,8.827817167164878e-05,3.0,0.0,0.0,0.0,366
3,0.0004902759092778431,0.0019108761081407524,0.011497234038985315,0.000101298354946718,3.0,0.0,0.0,0.0,367
2,0.00046260609754189465,0.0028633602142596913,0.010373898409915946,9.856116118600873e-05,3.5,0.0,0.0,0.0,368
2,0.0005273827676334233,0.0,0.014469418407668971,0.00010983490206148355,2.5,0.0,0.0,0.0,370
3,0.0005636022966795898,0.0020257518618077503,0.014789143626099547,0.00011886664966101309,2.3333333333333335,0.0,0.0,0.0,371
2,0.0005730345546152301,0.0017369213954450122,0.014502656385354735,0.00012160201621837012,4.5,0.0,0.0,1.0,372
3,0.0005654497332631728,0.0021951115443568105,0.014274885326706503,0.0001218484632113818,4.0,0.0,0.0,0.3333333333333333,373
2,0.0005266458110944498,0.0009557662705094247,0.011767966911019704,0.00010150109652426398,3.0,0.0,0.0,0.0,374
1,0.0005079012943714602,0.0,0.011957345515886824,8.84321051164071e-05,2.0,0.0,0.0,0.0,375
1,0.0005531370689102876,0.0,0.014510892424583467,0.00011017440948730891,5.0,0.0,0.0,0.0,376
5,0.0005820761275536995,0.09940953862615162,0.014573020372854894,0.00013122467697394618,2.8,0.0013500804481406253,0.2,0.2,377
3,0.0005733119119054764,0.05766500260932069,0.01437104390606399,0.0001296211284213988,4.666666666666667,0.020851258160236905,0.3333333333333333,0.6666666666666666,378
4,0.0005521184674618413,0.0008343261880614552,0.013911088632713243,0.0001277299478749494,3.75,0.010425629080118452,0.25,0.3333333333333333,379
2,0.0005462777535204414,0.0,0.014337685986833517,0.00011845235400016864,4.0,0.0,0.0,0.0,380
3,0.000546300441334522,0.0012564125286779113,0.014337382812588432,0.00011846638662253393,3.0,0.0,0.0,0.0,381
1,0.00041793008127423474,0.0,0.010371635844864118,7.660496384413452e-05,3.0,0.0,0.0,0.0,382
3,0.0004418206378331909,0.0019108761081407524,0.0104354264698624,8.622187863595429e-05,1.3333333333333333,0.0,0.0,0.0,383
1,0.0004262430983969294,0.0,0.010577937305878441,7.660496384413452e-05,3.0,0.0,0.0,0.0,384
3,0.0005720224272221024,0.06182022272767554,0.014305316915151862,0.00013070556679016485,5.0,0.0,0.0,0.3333333333333333,385
3,0.0005656074183434313,0.005663702872222058,0.014722667454552661,0.00012423172886870471,3.0,0.0,0.0,0.0,386
1,0.0005351468208283377,0.0,0.014570637677385652,0.00010520254545445261,3.0,0.0,0.0,0.0,387
2,0.0005443169719470709,0.0,0.014392325462957396,0.00011066905506923736,2.5,0.0,0.0,0.0,388
4,0.0005723479551816112,0.008521811623456972,0.01436759344042418,0.00012687068515009392,2.25,0.0,0.0,0.0,389
1,0.0005609227225137979,0.0,0.013102268926173357,0.00010226834405052706,5.0,0.0,0.0,0.0,390
1,0.0004786016545760524,0.0,0.011796606463789534,8.827817167164882e-05,3.0,0.0,0.0,0.0,391
3,0.0005775161621274103,0.01783002983487431,0.010942465873841378,0.00012510866871438524,4.333333333333333,0.0,0.0,0.0,392
1,0.0004956001530775076,0.0,0.010560237674676868,0.00010214942794463375,6.0,0.0,0.0,0.0,393
3,0.0004762680706256189,0.00797500303600206,0.011127220278775392,0.00013743598845331173,3.0,0.0,0.0,0.0,394
1,0.00044565446255580906,0.0,0.010491889759940908,9.556566293889507e-05,3.0,0.0,0.0,0.0,395
4,0.0005573758826985364,0.0869419089724528,0.010069879838045788,0.00015231884710504234,2.0,0.0,0.0,0.0,396
3,0.0005674117026370231,0.0,0.010253526274144798,0.00016966593090183071,4.333333333333333,0.0,0.0,0.0,397
4,0.0005699914061066879,0.04671799971773386,0.010268264491185692,0.00017296048776968827,4.0,0.0,0.0,0.0,398
4,0.00048342529464028304,0.007747877260180453,0.011702382285624181,0.0001386548534396398,3.25,0.009627000637972753,0.0,0.16666666666666666,399
2,0.0004729107162431909,0.003858512457454944,0.011200475387417268,0.0001285742193562578,3.5,0.0,0.0,0.0,400
3,0.0005706064774652776,0.004616692431657132,0.012522657120835104,0.00012479730024881087,2.6666666666666665,0.0,0.0,0.0,401
2,0.0005649427266561901,0.0033412433495144038,0.013065602136965974,0.00011385301229915751,2.5,0.0,0.0,0.0,402
2,0.0005649374254594735,0.0030136833433439345,0.013131924414319637,0.00011253249253358984,3.5,0.0,0.0,0.0,403
1,0.00045358200283137474,0.0,0.011928655692313009,0.0001023287584548953,3.0,0.0,0.0,0.0,404
3,0.0004613972441442972,0.0028535137210882345,0.011032907583133085,0.0001305367032399835,3.3333333333333335,0.0,0.0,0.0,405
4,0.0005833102569201988,0.03464587087308855,0.009074195540112634,0.00016862438717066042,3.0,0.0,0.2777777777777778,1.0,406
4,0.00046957514595958813,0.004656078404342959,0.011522367518065995,0.0001355689921466681,3.0,0.009627000637972753,0.0,0.16666666666666666,407
1,0.0005420952329329353,0.0,0.014500332786207043,9.281341633714342e-05,2.0,0.0,0.0,0.0,408
2,0.0005550847057828518,0.0009557662705094247,0.014183053305420324,0.00010731566142263941,2.5,0.0,0.0,0.0,409
3,0.0005720760661011103,0.006100887169034748,0.012011927928246754,0.00012301190645979532,4.0,0.0,0.0,0.0,410
4,0.0005758990224262096,0.014316801071298457,0.011508643330079183,0.00012656750760817493,3.5,0.0,0.0,0.0,411
3,0.0005846786768111157,0.002800342657962367,0.012955076524070661,0.00013401958195459858,2.6666666666666665,0.0,0.0,0.0,412
4,0.0004855120859451824,0.015052662327645343,0.011519293285642615,0.00014476801952538511,3.5,0.0,0.0,0.0,413
1,0.0005654330219101932,0.0,0.014132155964688463,0.0001093226061215474,3.0,0.0,0.0,0.0,414
6,0.0005945648558777054,0.05801947636349314,0.013134031097802677,0.00015165191546086715,4.833333333333333,0.012473550323512715,0.0,0.3333333333333333,415
3,0.000594654150434034,0.005364369479809766,0.013281752719406726,0.00014209029742066561,3.6666666666666665,0.0,0.0,0.0,416
3,0.0005537212541403452,0.03449160914673572,0.011205718261582946,0.00014321571783267346,2.6666666666666665,0.0,0.0,0.0,417
3,0.0004827813657829729,0.03293848895715791,0.009243177620587848,0.00014311595130026916,2.6666666666666665,0.0,0.0,0.0,418
4,0.0006050803279033492,0.00918612169609127,0.013538014375624973,0.0001455871297116391,4.0,0.0053416992863464414,0.0,0.16666666666666666,419
1,0.0005490001624726681,0.0,0.01282197058730979,0.0001121378430295695,3.0,0.0,0.0,0.0,420
3,0.0005824676932419335,0.016422637744234057,0.0103938549094728,0.00013269411452917904,3.0,0.0,0.0,0.0,421
3,0.0005789100840338818,0.005206169156188357,0.010936499519006866,0.00013029134541271724,3.3333333333333335,0.0,0.0,0.0,422
5,0.0005957831096030932,0.13823130725325508,0.00862434240252567,0.00019505897526243563,4.6,0.00750877109065407,0.0,0.3,423
3,0.000576499423623784,0.011828920463310326,0.011988162409752322,0.000133830256311722,3.3333333333333335,0.0,0.0,0.0,424
2,0.0005013161919508412,5.251463024777059e-06,0.012277310051938842,0.00011965971209308292,3.0,0.0,0.0,0.0,427
3,0.000495763669262114,0.011380576807569983,0.01180533738755058,0.000136310266768931,4.0,0.0,0.0,0.0,428
3,0.0005231078039853054,0.01936148773947492,0.011173045344590413,0.0001372919438430414,3.0,0.0,0.0,0.0,429
3,0.0005847568165068648,0.020111134086261844,0.009787824714988529,0.00014444502169764896,3.6666666666666665,0.0,0.0,0.0,430
3,0.0005808021205367548,0.008020953337468861,0.010937371044412227,0.00013369198915892582,2.6666666666666665,0.0,0.0,0.0,431
4,0.0005630096353313283,0.0032815079576075648,0.01478702081592786,0.00012290135903167152,2.75,0.0,0.0,0.0,432
1,0.0005544346526029697,0.0,0.01522575769784753,0.00010424695282229382,4.0,0.0,0.0,0.0,433
4,0.0005678242307763461,0.0028646730800158857,0.013829510162321501,0.00012715682775807033,3.0,0.006004763611275964,0.0,0.16666666666666666,434
3,0.0005593638246873747,0.04571726779507478,0.010698359317230406,0.00015422111734067156,3.3333333333333335,0.0,0.0,0.0,435
2,0.0005822545429602165,0.0027898397319128126,0.010376163463500699,0.00013156270395606914,3.0,0.0,0.0,0.0,436
2,0.0005665520729194878,0.0,0.011323719793227292,0.0001237181147060874,6.0,0.020237591345067925,0.0,1.0,437
5,0.0005733946642321319,0.0,0.011393986827788102,0.0001321409342250105,4.2,0.00695105193857056,0.0,0.4,438
7,0.0005785429819976225,0.07407631688640758,0.010871036102845316,0.0001357328100959924,3.857142857142857,0.005194190435369076,0.0,0.3333333333333333,439
5,0.0005785955054926985,0.08979017123051625,0.012516198806828091,0.00013197733997476446,2.6,0.0,0.0,0.0,440
1,0.0005691453241787372,0.0,0.012993340915250307,0.0001107044775063331,5.0,0.0,0.0,0.0,441
3,0.0005784170177355828,0.00783583926584547,0.011467621061626769,0.00013581249347108482,4.0,0.0,0.0,0.0,442
3,0.0005180835739768233,0.0027248528769811963,0.01162095841517691,0.00013710213468927978,3.3333333333333335,0.0,0.0,0.0,443
6,0.0005770345515575912,0.07161223197025046,0.011391803352687998,0.00014010631666173826,4.5,0.0021540710293706145,0.0,0.13333333333333333,444
4,0.0005774398747311077,0.0889341827574776,0.011941703237054185,0.00013956603314373958,4.25,0.0,0.0,0.0,445
2,0.0005769570451913484,0.0,0.009872234476785102,0.0001440650569840006,3.5,0.010443078227089602,0.0,1.0,446
3,0.0005829796119941642,0.0005960410533121962,0.009278109036103856,0.00015451042053831756,4.666666666666667,0.00951178630752617,0.0,0.6666666666666666,447
4,0.0005829763324857625,0.0007115732398572914,0.009277577356650525,0.0001587210828504161,4.0,0.004755893153763085,0.0,0.3333333333333333,448
2,0.0004636359056420887,3.610380829534228e-05,0.01192727336412128,0.00012409406837727633,3.0,0.0,0.0,0.0,449
2,0.00044980239964360273,0.0,0.011758225686379768,0.00012311679978091895,2.5,0.0,0.0,0.0,450
3,0.00048409986479255765,0.007280497050975295,0.012067103734443667,0.00013558953921788264,4.0,0.019254001275945506,0.0,0.3333333333333333,451
2,0.0004948034035732168,3.938597268582794e-06,0.012114555144936302,0.00012049808044833916,3.0,0.0,0.0,0.0,452
3,0.0005681266308050183,0.0,0.011354723330048042,0.00012795046596790076,5.333333333333333,0.010391600037754906,0.0,0.6666666666666666,453
4,0.0005750091473855338,6.564328780971324e-07,0.011426541328859645,0.0001313928036985645,4.75,0.0065945799595074975,0.0,0.5,454
4,0.000485580349121373,0.005982729250977264,0.011319625416676735,0.00014318533793424815,3.75,0.0060421700672425235,0.0,0.16666666666666666,455
2,0.0005657634318502839,0.0,0.013426134234871023,0.0001205726164282802,3.5,0.0,0.0,0.0,456
4,0.0005792618973283674,0.08817337705176301,0.013053735560878467,0.00013090546391179576,3.5,0.003098860803519127,0.0,0.16666666666666666,457
3,0.0005787961689979749,0.0008783071908939631,0.013133689445798093,0.00012589898861196366,3.3333333333333335,0.0,0.0,0.0,458
3,0.0005873340074665232,0.0017710559051060631,0.009869608084246096,0.0001581395831678144,4.666666666666667,0.0,0.0,0.0,459
5,0.00060155006949319,0.009205814682434183,0.01354363309760953,0.00015089943826621788,4.6,0.007738653463592442,0.0,0.2,460
1,0.0005799211116666768,0.0,0.00923134095680556,0.0001401131601535827,8.0,0.0,0.0,0.0,461
6,0.0005809293430396405,0.10124049403138405,0.014073195856524506,0.00013330225618218516,3.1666666666666665,0.0022501340802343756,0.55,0.6,462
4,0.0004999120718371454,0.0020408498180039844,0.011643440747691596,0.00013217852142834895,2.25,0.0,0.0,0.0,463
4,0.0006101282318274263,0.020919859392077512,0.013134584989031223,0.00014978854027535203,4.0,0.0,0.0,0.0,464
3,0.0005523205108251695,0.009775598420622495,0.011184639621851704,0.00014160834123495188,3.0,0.0,0.0,0.0,467
3,0.0005461457857199153,0.006732375597764189,0.011643551668410603,0.00013779066248441582,3.0,0.0,0.0,0.0,470
2,0.0005770431164029156,0.0,0.008439447315848005,0.0001814816051712981,4.5,0.0,0.0,0.0,471
6,0.0006174990540053019,0.014099521788648307,0.009241899201917987,0.0001932120470224868,4.5,0.006470477580929173,0.0,0.2,472
1,0.0005289022065672202,0.0,0.01451415123035756,0.00010103854513448705,3.0,0.0,0.0,0.0,473
5,0.0005661698256254106,0.008662944692247855,0.014224146050776536,0.0001301407564754124,3.0,0.0,0.0,0.0,474
4,0.0005563267329713455,0.0019098914588236066,0.01503520685986601,0.00010873536029856782,2.75,0.005215966694385584,0.0,0.3333333333333333,475
3,0.0005699639707877423,0.004077761038739386,0.014987484941300994,0.00011089335608765356,2.3333333333333335,0.0,0.0,0.0,476
2,0.0005654154266205776,0.00018380120586719705,0.014867878719321726,0.00011830214203480536,3.5,0.0,0.0,0.0,477
3,0.0005737276472109128,0.011534838533922809,0.013847297670125285,0.00012798693171771954,4.333333333333333,0.0,0.0,0.0,478
1,0.0005580478328401573,0.0,0.014676898089112354,0.00010708883705764384,4.0,0.0,0.0,0.0,479
4,0.0006690029746166888,0.02952306869241853,0.009379963442842875,0.00019717547717328752,4.25,0.007643110398018839,0.0,0.3333333333333333,480
4,0.0005840172138061295,0.00329857521243809,0.009170213806934615,0.0001636555629578099,5.25,0.006939515185499995,0.0,0.3333333333333333,481
5,0.0005851411210403626,0.10139590451527355,0.009760087381619547,0.00014772681130909452,3.0,0.0,0.0,0.0,482
4,0.0005818248223149137,0.0009793978541209215,0.009223840152507056,0.00015997130862860842,4.0,0.003530796342231286,0.0,0.16666666666666666,483
1,0.0005743648020087884,0.0,0.010268158858903502,0.00012157682349706007,5.0,0.0,0.0,0.0,484
3,0.0005727498149796522,0.0,0.011447123464737101,0.0001279504659679008,5.333333333333333,0.008451514081286244,0.0,0.6666666666666666,485
4,0.0005828198915629936,0.0977907751487641,0.01035124525638239,0.000138973716418116,4.25,0.0,0.0,0.0,486
1,0.0005724050378301041,0.0,0.010851743326531415,0.00011558548662240434,4.0,0.0,0.0,0.0,487
4,0.0005791673752496054,0.018492370608874317,0.01147725766587964,0.0001387733977622097,4.25,0.0,0.0,0.0,488
3,0.0005770881966007658,0.006470458879403434,0.011993286148606156,0.00013533113797996598,3.6666666666666665,0.0,0.0,0.0,489
1,0.0005684748030797072,0.0,0.012978033209361417,0.00011070447750633303,5.0,0.0,0.0,0.0,490
3,0.0005789981103224406,0.0005159562421843461,0.013641630115964875,0.00012838711854255483,3.6666666666666665,0.006197721607038254,0.0,0.3333333333333333,491
4,0.0005804049214257533,0.1016118709321675,0.013561638665171783,0.00013637246534228237,4.75,0.003098860803519127,0.0,0.3333333333333333,492
2,0.0005797696920549878,0.0,0.01463210375266208,0.00012367276910083322,5.5,0.013500804481406253,0.5,2.0,493
1,0.0005631848528035696,0.0,0.014390947803658986,0.00010729263306287357,4.0,0.0,0.0,0.0,494
4,0.0005724318380072716,0.004862854760943556,0.013892294243332739,0.00013157500189944077,4.0,0.011494565384133104,0.25,0.5,495
5,0.0005761784712159626,0.0016345178664618596,0.013346779892949447,0.00014218133658786686,5.2,0.010028433790901934,0.2,0.4,496
3,0.0005592335877280773,0.0005546857819920769,0.014164413338543813,0.00012053085104638888,2.0,0.0,0.0,0.0,497
2,0.0005668753172021541,0.0009327911197760251,0.013874936897454603,0.0001186987933840523,3.5,0.0,0.0,0.0,498
4,0.0005740898116210305,0.013633454445199342,0.013366863211258006,0.00012769118376931114,2.5,0.0,0.0,0.0,499
2,0.0005801457677139376,0.03688299412164357,0.015123524710439798,0.00011933921951219927,3.5,0.0,0.0,0.0,500
3,0.0005658955187600722,0.0019522313794608716,0.014887019105233778,0.00011767552691235053,3.0,0.0,0.0,0.0,501
2,0.0005568462691187781,0.0003912339953458909,0.014653998345553945,0.0001195077530858428,4.0,0.0,0.0,0.0,502
1,0.0005746903041859878,0.0,0.00979894358918377,0.0001297501369820991,4.0,0.0,0.0,0.0,503
3,0.0005219736277553122,0.0032605021055084563,0.008736941973306076,0.00014383777120134745,2.6666666666666665,0.0,0.0,0.0,504
4,0.0006152135171493166,0.01527059804317359,0.013058862673100809,0.0001507114911555851,4.25,0.0,0.0,0.0,505
5,0.000609922537191851,0.008978032473734479,0.013059424393873134,0.00014850923739654457,3.6,0.006939486114134951,0.0,0.2,506
4,0.0005797742402219955,0.000991870078804767,0.013052406251627121,0.00013880723469566656,3.0,0.01156581019022492,0.0,0.3333333333333333,507
6,0.0005897695088127684,0.0034659655963528587,0.013058175677808715,0.00014949409121386,4.333333333333333,0.007828623163689553,0.0,0.2,508
4,0.0005933233676032216,0.016983231422129007,0.013742953689386104,0.00013842374540615798,3.25,0.0,0.0,0.0,509
5,0.0006072364427880185,0.06368777426586188,0.012880047524747697,0.00015156088091396728,4.6,0.007839977461254562,0.0,0.2,510
1,0.0005869682274388828,0.0,0.01369906432180189,0.00012277127784724592,6.0,0.0,0.0,0.0,511
2,0.0005808157498860665,0.0,0.010344790704079619,0.00013392864527057646,4.5,0.0,0.0,0.0,512
4,0.0005812468833325461,0.023944702094349096,0.01094526852816523,0.00013902735205207665,3.5,0.0,0.0,0.0,513
3,0.0005545387182622748,0.0,0.015243666719072348,0.0001041365639858286,3.0,0.010431933388771167,0.0,0.6666666666666666,514
2,0.0005464540730992807,0.0,0.015422335626470813,0.00010049426634199267,3.5,0.013247819432974768,0.0,1.0,515
2,0.0005803383229800115,0.0,0.013119996786691021,0.0001329137480887621,4.5,0.037344665423270876,0.0,1.0,516
1,0.0005506436203563353,0.0,0.013056003599976366,0.00011547030176388947,4.0,0.0,0.0,0.0,517
3,0.0005556982746459022,0.0,0.014727538119685114,0.00010842052697659366,3.3333333333333335,0.0060159935777795775,0.0,0.3333333333333333,518
3,0.0005721787159465365,0.0028620473485034973,0.014045215846903372,0.00011525123515882327,2.3333333333333335,0.0,0.0,0.0,519
1,0.0005495367921446217,0.0,0.014147513683066592,9.869041181127176e-05,3.0,0.0,0.0,0.0,520
1,0.0005468918385844004,0.0,0.0145975989542421,9.723042467907523e-05,3.0,0.0,0.0,0.0,521
3,0.0005657933749829296,0.0019299126616055691,0.014424562740273983,0.00011326507848926068,2.3333333333333335,0.0,0.0,0.0,522
1,0.0005581694033779972,0.0,0.015352192883272834,0.00010046269421769124,3.0,0.0,0.0,0.0,523
3,0.0005301627635784616,0.0013968891645906977,0.011332016947595117,0.00013315997475386228,3.0,0.0,0.0,0.0,524
