node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
0,0.0,0.0,4.9575214035666136e-05,2.0,0.0004528745492496,0.0023887523887523,0.0094019435959542,0.0007226690844125,2.5,0.0,0.0
1,0.0707736829216498,62.1434921780282,4.248404317162944e-05,2.0,0.0004528456975492,0.0024342524342524,0.0091339043352832,0.0007372448803302,2.5,0.0,0.0
2,0.0,0.0,0.0002183036907391,3.0,0.0004893601071031,0.0246382746382746,0.0092363592457544,0.0007995828040452,2.6666666666666665,0.0,0.0
3,0.0,0.0,0.0,3.0,0.0004862107765222,0.0099190099190099,0.0094933630799413,0.0007503420150652,2.333333333333333,0.0,0.0
4,0.1114619247032119,0.0,0.0,3.0,0.0004817339793192,0.0149467649467649,0.0086656693997156,0.0007745172738625,2.6666666666666665,0.0,0.0
5,0.0,0.0,0.0,1.0,0.0004081166077524,0.0,0.0078849380692091,0.0006613202067318,3.0,0.0,0.0
6,0.0,0.0,0.0,1.0,0.0004812025744857,0.0,0.0100364480715374,0.0006436142974621,3.0,0.0,0.0
7,0.0,0.0,0.0003777504192836,4.0,0.0005083217222333,0.0334880334880334,0.0092664747848694,0.0008296685881984,2.5,0.0,0.0
8,0.0,0.0,0.0,4.0,0.0003878658562907,0.0,0.0060935879259584,0.0008157774132344,2.75,0.0,0.6111111111111112
9,0.0,0.0,4.456263761894441e-05,3.0,0.0004145596395473,0.005027755027755,0.0060208049914534,0.0008944161574966,2.6666666666666665,0.0,0.0
10,0.0,0.0,0.0,4.0,0.0004475992384868,0.0049822549822549,0.0075499267460406,0.0007791089257044,2.75,0.0,0.6111111111111112
11,0.0,0.0,0.0,3.0,0.0004949789934087,0.0293930293930293,0.0091902847328057,0.0008262546314619,3.333333333333333,0.0,0.0
12,0.0,0.0,3.453614779289644e-05,1.0,0.0004846350102324,0.0,0.0094801192523891,0.0007011145054905,4.0,0.0,0.0
13,0.0,0.0,0.0001970318817738,3.0,0.000537023985229,0.0244335244335244,0.0093528081576509,0.0008187339778723,2.333333333333333,0.0,0.0
14,0.0,0.0,0.0004142448582429,3.0,0.0005692985210581,0.0379470379470379,0.0097021941525249,0.0008831740995352,3.333333333333333,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0091614314278595,324.4692171549329,7.147772641134328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,1.0,0.0004518892519231,0.0,0.0084719332122333,0.0006932899494458,3.0,0.0,0.0
18,0.0202680243959373,31.273879980724416,0.0006457298601405,3.0,0.0005592631227063,0.0294157794157794,0.0090626975382754,0.0008849966731805,3.0,0.0,0.0
19,0.0,0.0,0.0,3.0,0.0005724057161735,0.0462280462280462,0.0093584571518086,0.0008909122307997,2.333333333333333,0.0,0.0
20,0.0,0.0,3.405474361301605e-05,1.0,0.000537454570496,0.0,0.0095028170972559,0.0007443549846633,3.0,0.0,0.0
21,0.0,0.0,1.402564270874639e-05,4.0,0.0003316443892466,4.55000455000455e-05,0.0063215320864083,0.0006868849552168,2.5,0.0,0.2777777777777778
22,0.0,0.0,0.0,4.0,0.000337589132493,0.0097825097825097,0.005993378430006,0.0007552066928282,3.25,0.0007086785404888,0.0
23,0.0,0.0,0.0,2.0,0.0003252599907349,2.275002275002275e-05,0.0062213991872823,0.0006660078219512,3.0,0.0,0.0
24,0.1342566372953714,0.0,0.000498365200532,3.0,0.0005499099706623,0.01003276003276,0.0090039221839958,0.0007623539153358,1.6666666666666667,0.0,0.0
25,0.0202531460872691,0.0,0.0,1.0,0.0005252681478745,0.0,0.0093000087671718,0.0006524320269703,3.0,0.0,0.0
26,0.0,0.0,0.0,2.0,0.0003296713334593,0.0049595049595049,0.0058826104832566,0.0006844398379989,2.5,0.0,0.0
27,0.0,0.0,0.0,3.0,0.0003378785190006,0.0006597506597506,0.0060005522007539,0.0007503246295789,3.6666666666666665,0.0014173570809776,0.0
28,0.0,0.0,6.930431232350191e-05,3.0,0.000334666217516,0.0099190099190099,0.00553409337628,0.0007493203741987,2.6666666666666665,0.0,0.0
29,0.0,0.0,4.982400138255535e-05,3.0,0.000351583383745,0.0374465374465374,0.0053646642096784,0.0008092900504131,3.6666666666666665,0.0,0.0
30,0.0,0.0,0.0,2.0,0.0003335853969203,0.0,0.0059182776628214,0.000737354034208,3.5,0.0,0.0
31,0.0,0.0,0.0,3.0,0.0003470805754459,0.0013195013195013,0.0057142798319764,0.0007964746782658,3.0,0.0,0.0
32,0.0,0.0,0.0003206811046703,3.0,0.000585153164894,0.0498452998452998,0.0089109765474206,0.0009650031270964,3.333333333333333,0.0031167655983238,0.0
33,0.0,0.0,0.0,4.0,0.0003423716247533,0.0198607698607698,0.0056408788766435,0.0007844623222875,3.25,0.0007086785404888,0.0
34,0.0,0.0,0.0007118637648306,3.0,0.0005669874672198,0.0469560469560469,0.0085420865678666,0.0009134699854678,3.0,0.0,0.0
35,0.0,0.0,1.503466336592616e-05,1.0,0.0003104646482189,0.0,0.004843894841103,0.0006508350652581,2.0,0.0,0.0
36,0.0,0.0,0.0,2.0,0.0003290813273553,0.005027755027755,0.0046960794822595,0.0007601744088351,2.0,0.0,0.0
37,0.0,0.0,5.7438368797716136e-05,3.0,0.0004230642529981,0.01001001001001,0.0054788983984423,0.0009120030271109,2.6666666666666665,0.0,0.0
