degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0006842641457200794,0.016350526899611757,0.009196854420761496,0.0005747413311821494,3.6666666666666665,0.0,0.0,0.0,61
3,0.0006252551877681368,0.0042595673876871885,0.009720196791375339,0.0005393938905871484,3.3333333333333335,0.0,0.0,0.0,62
3,0.0007343786786233044,0.03617859123682751,0.0100686507627892,0.0006544969367968044,4.0,0.0,0.0,0.0,63
4,0.0007245762806331843,0.04950637825845813,0.008969867037721155,0.0006632498232760374,3.75,0.0002176767714364325,0.0,0.16666666666666666,64
4,0.0007067072408941284,0.05851358846367166,0.010914545000483987,0.0006499342910661263,3.25,0.0,0.0,0.0,65
4,0.0007750239301284056,0.03490848585690516,0.010093251212493545,0.0006981856204521618,3.25,0.0,0.0,0.0,66
4,0.0007854949954686235,0.07428175263449806,0.009384760646480157,0.0007126437212334935,3.5,0.0,0.0,0.16666666666666666,67
3,0.000740269775866585,0.02696616749861342,0.011011729029654223,0.0006313878834845389,3.6666666666666665,0.0,0.0,0.0,68
1,0.0006144295932600758,0.0,0.009282708993991058,0.0004955184957285512,5.0,0.0,0.0,0.0,69
3,0.0007702957042309678,0.021408763172490294,0.010589878672508865,0.000652214926439212,3.6666666666666665,0.0,0.0,0.0,70
3,0.0007326953951573577,0.04136993899057127,0.011303740959900775,0.0006281010807168792,3.0,0.0,0.0,0.0,71
3,0.0007628036237432834,0.004753189129229063,0.011098257210144558,0.0006279384903672189,3.0,0.0,0.0,0.0,72
3,0.0006586852792867837,0.0,0.010581822568479391,0.0003711473972577385,2.0,0.0,0.5,2.0,73
3,0.0007241102981241032,0.040543538546866334,0.011263009273613692,0.0006330583544172119,3.0,0.0,0.0,0.0,74
3,0.0007557328117405089,0.01887409872434831,0.011404942964835138,0.0006305833158099217,3.0,0.0,0.0,0.0,75
2,0.0005435213936858042,0.0,0.009473174312605488,0.0005135947006485708,4.5,0.016077808143769898,0.0,1.0,76
3,0.0005419002658612482,0.0028008874098724348,0.009226630678878826,0.0005432863275463287,3.3333333333333335,0.005359269381256633,0.0,0.3333333333333333,77
3,0.0007113296600690541,0.0388075429839157,0.01138915599661516,0.0006299982904797479,3.3333333333333335,0.0,0.0,0.0,78
3,0.0007580300047831575,0.004032168607875763,0.011795327560297794,0.0006401462336949868,3.6666666666666665,0.0,0.0,0.0,79
