node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
5.840949939526724,-0.0,-0.0,0.0002863855474283744,4.860746996186196,0.0009777649585273453,0.02080025457571547,0.005553495647617165,0.0006774817346956583,4.060328559176604,-0.0,-0.0
5.9587503533339214,0.03375106451016056,1.7790289681105893,0.00026032260166083943,2.9381182100445034,0.0008736428141327589,0.0025570645373383513,0.005943981864072616,0.0006771297131034933,7.7646183486748175,-0.0,-0.0
6.073595345256987,-0.0,-0.0,0.00025630379463426815,4.860746996186196,0.001037531889346181,0.021771083602547803,0.0058729352903672295,0.0006774817346956583,4.060328559176604,-0.0,-0.0
6.185664541010494,-0.0,-0.0,0.00020779277143355887,3.9018155708377016,0.0008141692936425578,-0.0,0.005654222464189686,0.0006766773807054273,4.425245391735259,-0.0,0.005858782514084774
6.295120689173677,-0.0,-0.0,0.00023794061057838073,0.9905463345437587,0.0009620949643494373,-0.0,0.006656672344750418,0.0006736958858596066,8.491229926335322,-0.0,-0.0
6.402111768816088,-0.0,-0.0,0.00025582752897044994,4.860746996186196,0.0009327216410720131,0.021268052890102963,0.005340270486562843,0.0006777763754487459,6.778838348519547,0.0011058319549629946,-0.0
6.506772773033005,-0.0,-0.0,0.00022554028742094478,0.9905463345437587,0.0009002971556880161,-0.0,0.006238676721898096,0.0006736958858596066,8.491229926335322,-0.0,-0.0
6.609227226992729,-0.0,-0.0,0.00020794424645546988,0.9905463345437587,0.0009251822232227703,-0.0,0.006407131499964753,0.0006736958858596066,8.491229926335322,-0.0,-0.0
6.709588487014078,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
6.807960857888641,-0.0,-0.0,0.0002231844470801101,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
6.904440558436462,-0.0,-0.0,0.0002779172900685243,0.9905463345437587,0.0009572227315878435,-0.0,0.006623757230697542,0.0006736958858596066,8.491229926335322,-0.0,-0.0
6.999116559626158,-0.0,-0.0,4.152483383713255e-06,2.9381182100445034,0.0007860657837621021,0.009028832669796446,0.00561596745513797,0.0006774682251206234,5.051452865541539,-0.0,-0.0
7.092071315126651,-0.0,-0.0,7.708260926434482e-05,2.9381182100445034,0.0009374657559395637,0.01950735528208672,0.005008081814082194,0.0006777213877203005,7.05665819024507,0.001124921544678195,-0.0
7.183381400610613,-0.0,-0.0,-0.0,2.9381182100445034,0.0010991091120354333,0.02345373955584921,0.007449558144595,0.0006762249712638651,4.425245391735259,-0.0,-0.0
7.273118075292115,-0.0,-0.0,-0.0,2.9381182100445034,0.001133482077223233,0.023517199478358525,0.008043531868285117,0.0006753710591893904,3.241938500531646,-0.0,-0.0
7.361347776896316,0.0306648700656507,-0.0,-0.0,0.9905463345437587,0.0008768336771952769,-0.0,0.0074091383957808725,0.0006685619383277909,4.425245391735259,-0.0,-0.0
7.448132559408715,0.04479694301652758,-0.0,-0.0,2.9381182100445034,0.001046042316349113,0.02339174227289757,0.008180569086681801,0.0006759370600275555,4.425245391735259,-0.0,-0.0
7.533530481444326,-0.0,-0.0,-0.0,2.9381182100445034,0.0009434845194521267,0.01879718277852003,0.006375370320196167,0.0006775287403661193,5.051452865541539,-0.0,-0.0
7.617595951842796,-0.0,-0.0,-0.0,2.9381182100445034,0.0010944001138006427,0.006206636456657159,0.007036081139114772,0.000677523047898386,5.699328112522137,-0.0,-0.0
7.700380038079609,0.06924062020038628,-0.0,0.0002568824259262485,3.9018155708377016,0.0010633562215172177,0.020110834839678834,0.006618824150318405,0.0006770774253157479,2.68727185080434,-0.0,-0.0
7.7819307422432225,-0.0,-0.0,-0.0,3.9018155708377016,0.0012206041826899549,0.02361291873516366,0.0068401697630064385,0.0006777946663803965,4.425245391735259,-0.0,-0.0
7.862293248629735,-0.0,-0.0,5.253097196119147e-05,2.9381182100445034,0.0011782550357432077,0.023596421765368917,0.007184511170088685,0.000677637727513399,6.367991967873497,-0.0,-0.0
7.941510146424033,-0.0,-0.0,5.0086064913512385e-05,3.9018155708377016,0.001084782429290471,0.020397428667838693,0.007337044330358299,0.0006777321267115993,4.425245391735259,-0.0,-0.0
8.019621630447938,0.024302271933622156,-0.0,0.00022435798236959586,0.9905463345437587,0.0010435120568958961,-0.0,0.007848954405131437,0.000672504391679609,6.367991967873497,-0.0,-0.0
8.096665682545046,-0.0,-0.0,-0.0,2.9381182100445034,0.0010747301531748852,0.02341623801219101,0.007782626546856855,0.000675291908984811,3.241938500531646,-0.0,-0.0
8.172678235824787,0.030056676562724167,1.6318297105015547,0.00010886423616123803,0.9905463345437587,0.0008827840642650348,-0.0,0.007585723585444897,0.0006684017552477891,4.425245391735259,-0.0,-0.0
8.247693323694083,-0.0,-0.0,-0.0,0.9905463345437587,0.0010462841892457594,-0.0,0.007869614806802136,0.000672504391679609,6.367991967873497,-0.0,-0.0
8.321743215354612,-0.0,-0.0,3.196973527316296e-05,3.9018155708377016,0.0010150773824987298,0.023479528116598293,0.006627536971099248,0.0006776907496776834,4.892833002497415,-0.0,-0.0
8.394858539230109,-0.0,-0.0,-0.0,2.9381182100445034,0.000944948370688402,0.01628359241841335,0.006824921149202075,0.0006775072684030762,5.699328112522137,-0.0,-0.0
8.467068395605112,0.09593692012174927,1.663914478662274,-0.0,2.9381182100445034,0.0010250172141325845,0.023316347970086044,0.008474704528171565,0.0006755132271369043,4.425245391735259,-0.0,-0.0
8.538400459599501,-0.0,-0.0,-0.0,2.9381182100445034,0.0009712950488947106,0.014669456032250323,0.00882571328739264,0.0006733973893601298,3.241938500531646,-0.0,-0.0
8.6088810754677,0.022989017645361706,-0.0,9.75944914334623e-05,0.9905463345437587,0.0009427906311074723,-0.0,0.009954464649897252,0.0006648769155422868,4.425245391735259,-0.0,-0.0
8.678535343094577,0.12490701170209953,1.4943443682626958,-0.0,2.9381182100445034,0.000989055245219566,0.020067812589762698,0.008973250836934113,0.0006746480122178908,4.425245391735259,-0.0,-0.0
8.7473871974586,0.04623631787946427,1.6119423876636532,-0.0,2.9381182100445034,0.0010022739232238714,0.020867763698676715,0.00846637247766692,0.0006754405440088958,4.425245391735259,-0.0,-0.0
