degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
1,0.00031046464821892644,0.0,0.004843894841103071,0.0006508350652581748,2.0,0.0,0.0,0.0,35
2,0.000329081327355308,0.0050277550277550275,0.00469607948225953,0.0007601744088351588,2.0,0.0,0.0,0.0,36
3,0.0004230642529981565,0.01001001001001001,0.005478898398442341,0.0009120030271109579,2.6666666666666665,0.0,0.0,0.0,37
3,0.0005882621388578486,0.05496405496405496,0.008199682395339795,0.001021558786028426,3.3333333333333335,0.0,0.0,0.0,38
3,0.0005615464191093455,0.0050277550277550275,0.00860224304481493,0.0009404222636485378,2.6666666666666665,0.0031167655983238784,0.0,0.3333333333333333,39
4,0.0005981213257543697,0.07034307034307034,0.008416405908693017,0.0010674131955366207,3.25,0.0015583827991619392,0.0,0.16666666666666666,40
1,0.0005420316849553312,0.0,0.009596811538195613,0.0006524320269703208,3.0,0.0,0.0,0.0,41
1,0.0005456568418588879,0.0,0.009085545139490786,0.0007786026828943369,3.0,0.0,0.0,0.0,42
3,0.0004088470295787299,0.05735280735280735,0.005294778085579764,0.0008985405710639337,2.6666666666666665,0.0,0.0,0.0,43
1,0.0003556512801374122,0.0,0.005079526409705443,0.0007496725046140264,3.0,0.0,0.0,0.0,44
4,0.0006812093255584552,0.07905632905632905,0.008916427980045258,0.0011986370480333017,3.25,0.0,0.0,0.0,45
3,0.00038396064687156383,0.0065065065065065065,0.005844812199035759,0.0008693568322398707,3.3333333333333335,0.0,0.0,0.0,47
3,0.0005942696810800291,0.059218309218309215,0.007900227217542724,0.001039298800905403,3.0,0.0,0.0,0.0,50
4,0.00038660066520902607,0.051688051688051684,0.005421375398478144,0.0009071510275584655,3.0,0.0,0.0,0.0,51
3,0.0006642268078109067,0.06062881062881063,0.008177777055479092,0.0011289788815028554,3.0,0.0,0.0,0.0,54
3,0.0006539463898350541,0.005778505778505779,0.008559580247957877,0.0010908071211346985,2.6666666666666665,0.0,0.0,0.0,55
1,0.0005949725833513041,0.0,0.00858005659873432,0.0008789258869118334,3.0,0.0,0.0,0.0,56
1,0.00040737625482318863,0.0,0.006459026401116455,0.0007467993407996283,3.0,0.0,0.0,0.0,60
3,0.0007663050369783287,0.0851988351988352,0.010496671752868418,0.0011849688921395745,3.3333333333333335,0.0,0.0,0.0,61
3,0.0006612432614823788,0.0007735007735007735,0.008487726232577868,0.001179393204728586,3.6666666666666665,0.004962759530560037,0.0,0.3333333333333333,62
3,0.0007249995257782783,0.06283556283556284,0.008397337458366157,0.0011720899988414042,2.6666666666666665,0.0,0.0,0.0,63
3,0.0004909696652188052,0.07462007462007461,0.005793191005925471,0.000973334784798697,3.3333333333333335,0.0,0.0,0.0,64
3,0.00040067757518857065,0.0028665028665028664,0.005181735668317056,0.0009285215988377595,3.6666666666666665,0.0,0.0,0.0,65
3,0.0003979745191852243,0.002184002184002184,0.005624042762444956,0.0009098371842029854,3.0,0.0,0.0,0.0,66
4,0.0007332863860660792,0.00596050596050596,0.009509690648807282,0.0012145282999775175,3.0,0.0024813797652800183,0.0,0.16666666666666666,67
3,0.0006932456563612577,0.0021157521157521156,0.008518338290646448,0.0011768124997133956,3.3333333333333335,0.004962759530560037,0.0,0.3333333333333333,68
3,0.000759277146876694,0.06547456547456547,0.00827731333767312,0.0011884058698532587,3.0,0.0,0.0,0.0,69
2,0.0007546380396836257,0.00043225043225043224,0.009490992774114497,0.0011179324811150426,3.5,0.0,0.0,0.0,70
4,0.0007757852518145495,0.040449540449540446,0.009658781391200211,0.001218252110887009,2.5,0.0,0.0,0.0,71
3,0.0007645089053208444,0.03778778778778779,0.010089674687278566,0.0011311709037326873,2.6666666666666665,0.0,0.0,0.0,72
1,0.0007450764791783135,0.0,0.010825514958521578,0.0009049448532098543,3.0,0.0,0.0,0.0,73
3,0.0007701985394121403,0.06097006097006097,0.010327214710799197,0.0011850941934203984,3.3333333333333335,0.0,0.0,0.0,74
3,0.0007799536807921633,0.06474656474656475,0.010129000366971272,0.0011168174533888924,2.3333333333333335,0.0,0.0,0.0,75
3,0.0007681742231445054,0.009191009191009191,0.009513099879938758,0.0012057791197063064,3.3333333333333335,0.0,0.0,0.0,79
3,0.0007980318594031486,0.004868504868504868,0.010089652621241342,0.0012047593452609812,4.0,0.0,0.0,0.0,80
2,0.0007783302778733904,0.03717353717353717,0.009216732444978086,0.0011546135750918876,4.0,0.0,0.0,0.0,81
3,0.0007366519532254746,0.005141505141505141,0.00857669502005905,0.0012130197968810077,3.0,0.0,0.0,0.0,82
1,0.0007621188943384508,0.0,0.010912384636101032,0.0008957351082378829,3.0,0.0,0.0,0.0,83
4,0.0008155555774040457,0.06401856401856401,0.009023535669057035,0.0012770810941597553,3.75,0.0,0.0,0.0,84
3,0.0007971779192528969,0.06668031668031668,0.009790614277106343,0.001177657679932917,3.3333333333333335,0.0016947550221828249,0.0,0.3333333333333333,85
4,0.00043971022007148003,0.015788515788515787,0.0051804062907069995,0.0010057422845391809,3.5,0.0,0.0,0.0,86
3,0.0004364169108211309,0.006574756574756574,0.005664972033416294,0.0009461867499146615,3.3333333333333335,0.0,0.0,0.0,87
3,0.0007741413181586741,0.06506506506506506,0.007996161657722958,0.0011878418253328514,3.0,0.0,0.0,0.0,88
3,0.0007590944400129472,0.010055510055510055,0.009002671532542155,0.001175028702339301,3.0,0.0,0.0,0.0,89
3,0.0007713442281361864,0.016584766584766583,0.009417555223653971,0.0011333799935804012,3.0,0.0,0.0,0.0,90
3,0.0004288290910776361,0.0,0.005569061506936831,0.0009383571715050429,3.3333333333333335,0.0,0.0,0.0,91
3,0.0007510323530233442,0.006938756938756938,0.008608344899536746,0.0010908382747358628,2.3333333333333335,0.0,0.0,0.0,92
3,0.0007838163834982626,0.020793520793520794,0.010490915667592797,0.001083133290392155,2.6666666666666665,0.0,0.0,0.0,93
4,0.0008134450272747613,0.05880880880880881,0.009353132340636974,0.0012526713124453807,3.25,0.0008473775110914124,0.0,0.16666666666666666,94
3,0.0007978702950149408,0.027095277095277093,0.009909706423457116,0.001192043806276288,3.3333333333333335,0.0016947550221828249,0.0,0.3333333333333333,95
2,0.0008051578395584499,0.014059514059514059,0.01173242597694064,0.0010043542732547036,3.0,0.0,0.0,0.0,98
3,0.0007920862715555399,0.01041951041951042,0.011322378559583901,0.0010898091802719779,3.3333333333333335,0.0,0.0,0.0,99
5,0.0008038818032711912,0.018672081172081172,0.009621038280275261,0.0012388113892486678,3.6,0.0006120817857818038,0.0,0.2,100
3,0.0008156325466929385,0.019997269997269997,0.011246077393262166,0.001066970743206757,2.6666666666666665,0.0,0.0,0.0,101
4,0.0007965934192679046,0.011534261534261533,0.01052751445562436,0.0011614092745866002,3.5,0.0002719033453081107,0.0,0.16666666666666666,102
1,0.0006061994050691286,0.0,0.006674282018083059,0.0009587141519594535,3.0,0.0,0.0,0.0,103
3,0.0008078504216720294,0.06886431886431886,0.007818564033559936,0.0012164506374919828,2.6666666666666665,0.0,0.0,0.0,104
3,0.000823016337594965,0.025889525889525887,0.01044025381501721,0.0011245620449331906,3.6666666666666665,0.0,0.0,0.0,105
3,0.0008001630377667182,0.0,0.009885140523177226,0.0011527905786858285,4.333333333333333,0.0020402726192726792,0.0,0.6666666666666666,106
4,0.0008331451710335313,0.037924287924287925,0.009524419439713312,0.0012141675945463145,3.75,0.000748232964328229,0.0,0.16666666666666666,107
4,0.0008526367466208613,0.10005460005460005,0.008955955629818355,0.0013054773200723453,3.5,0.0,0.0,0.0,108
3,0.0008201771561866676,0.03574028574028574,0.009242719559583501,0.0012406015198700077,3.3333333333333335,0.0,0.0,0.0,109
4,0.0005349757110188349,0.0943898443898444,0.005757925211108125,0.0010846421879127824,3.5,0.0013214305302127912,0.0,0.16666666666666666,110
3,0.000800932437552096,0.041063791063791065,0.009595392920593079,0.001211654254285252,3.0,0.0,0.0,0.0,111
