node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
22.262262379812437,0.050690472259411715,-0.0,-0.0,2.9381182100445034,0.000411421146820428,0.009005416576005667,0.007144543962308822,0.00040072516141014,4.425245391735259,-0.0,-0.0
22.2776216659234,0.11392622917701312,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
22.29296278477699,0.04255429545708688,-0.0,-0.0,2.9381182100445034,0.0003411918326000964,0.014526366916843541,0.007510977502964771,0.0003208293153900939,3.8216973168519974,-0.0,-0.0
22.30828579030378,0.16593947973581008,1.6866883336001672,-0.0,1.9684064693905472,0.00029862680795837384,0.006984070023781073,0.007113281855638296,0.00029192797034825236,5.372739346809177,-0.0,-0.0
22.32359073617831,-0.0,-0.0,-0.0,3.9018155708377016,0.0002937700828881903,0.0055790260611964125,0.007658618742650516,0.00027579768064838524,3.100864131432008,-0.0,-0.0
22.338877675820694,0.12499686386866934,1.7045837360784628,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
22.354146662398342,-0.0,-0.0,-0.0,3.9018155708377016,0.00037371294752103164,0.012306949982258456,0.007180759613180134,0.0003670593174542129,4.425245391735259,-0.0,-0.0
22.36939774882756,0.04333144451987261,1.5816429794029798,-0.0,2.9381182100445034,0.00037135736879489697,0.009366003813292653,0.007852636189333276,0.00036060922912184754,5.051452865541539,0.0010832192438221483,-0.0
22.384630987775196,-0.0,-0.0,-0.0,2.9381182100445034,0.0003541783199777382,0.015250434904288778,0.007053977923099903,0.0003612319771083575,3.8216973168519974,-0.0,-0.0
22.399846431660244,0.14712232804624217,1.642977109327129,-0.0,2.9381182100445034,0.00035793200582386986,0.00259514564596643,0.007160928480202871,0.00038260065788349695,3.8216973168519974,-0.0,-0.0
22.415044132655467,0.1432480408775391,-0.0,-0.0,2.9381182100445034,0.0003334670485064968,0.008404711278879583,0.008103289817953354,0.0002918111901910544,2.68727185080434,-0.0,-0.0
22.430224142688964,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
22.445386513445744,-0.0,-0.0,-0.0,1.9684064693905472,0.0003606674422375982,0.008783908211069193,0.008696715535530747,0.000349954312410658,3.528767361861692,-0.0,-0.0
22.46053129636932,-0.0,-0.0,-0.0,1.9684064693905472,0.0003557956834122924,0.008273749318695497,0.00837536668796174,0.00035223651357810866,2.68727185080434,-0.0,-0.0
22.475658542663226,-0.0,-0.0,-0.0,1.9684064693905472,0.0003534436238450885,0.007903068347090177,0.007565027520138908,0.00036407866700941633,4.425245391735259,-0.0,-0.0
22.49076830329256,0.15002346719597892,-0.0,-0.0,1.9684064693905472,0.00035351663981702473,-0.0,0.007840049676143374,0.0003586064266300523,4.425245391735259,-0.0,-0.0
22.505860628985523,0.06381187434734632,1.5415778576792054,-0.0,2.9381182100445034,0.00036529656883124283,0.009412075110045545,0.008336967473455581,0.0003568874185681061,3.8216973168519974,0.0010832192438221483,-0.0
22.52093557023493,-0.0,-0.0,-0.0,2.9381182100445034,0.00035661769639174764,0.00223878522202377,0.008242037079681049,0.0003525856112301447,3.8216973168519974,0.0010832192438221483,-0.0
22.535993177299684,0.1200910656718567,1.679238773456414,-0.0,0.9905463345437587,0.0002873705576997148,-0.0,0.008171111361446172,0.0002497972515267669,6.367991967873497,-0.0,-0.0
22.5510335002063,0.08986067134248442,-0.0,-0.0,2.9381182100445034,0.00029696172550466973,0.0021236495017005704,0.008483397820700199,0.0002696699795254619,3.8216973168519974,-0.0,-0.0
22.566056588750364,-0.0,-0.0,-0.0,2.9381182100445034,0.0002831209915931947,0.00203310070094849,0.008019638930678967,0.00025997158613240233,3.241938500531646,-0.0,-0.0
22.581062492497995,-0.0,-0.0,-0.0,1.9684064693905472,0.0003121673405689727,0.0039012165353269155,0.0090163495660385,0.00026849123008206184,3.528767361861692,-0.0,-0.0
22.596051260787288,0.09705866484594805,1.7010019400870033,-0.0,1.9684064693905472,0.0002860693967974658,-0.0,0.008835308243648752,0.0002580800365588324,4.425245391735259,-0.0,-0.0
22.611022942729797,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
22.625977587211896,0.08978110122141549,1.5684513978367574,6.797573726962446e-05,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
22.64091524289627,0.06416827452474591,1.4466191439401472,-0.0,1.9684064693905472,0.0004035513532593011,0.007007220711796872,0.007906810116545183,0.0003634389822859,3.528767361861692,-0.0,-0.0
22.655835958223257,0.14604067529941558,1.4527838988283117,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
22.670739781412298,0.13500658659509485,1.6445725206810782,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
22.685626760463283,0.1395522971142141,1.6376920261275436,-0.0,1.9684064693905472,0.00032374722490117,0.005532816650542573,0.008611742205886133,0.0002754400970998379,3.528767361861692,-0.0,-0.0
22.700496943157923,0.07352037052894304,-0.0,-0.0,1.9684064693905472,0.00038988409923448815,0.005675255619587535,0.008511602711851227,0.000340054197111324,2.68727185080434,-0.0,-0.0
22.715350377061153,-0.0,-0.0,-0.0,1.9684064693905472,0.000382740611699059,0.004449288301939138,0.009248954008572294,0.00032672750877727125,2.68727185080434,-0.0,-0.0
22.730187109522422,0.04949458106372691,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
22.745007187677096,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
22.759810658447744,0.029866096718299994,-0.0,-0.0,1.9684064693905472,0.0003715797382030677,0.0034925647167292945,0.009795824523370345,0.00032151510466896515,2.68727185080434,-0.0,-0.0
22.774597568545474,0.08498418414426102,-0.0,0.0001408624303137677,1.9684064693905472,0.000366837210112845,0.0026637288422060317,0.010376049021948405,0.0003237075952609129,2.68727185080434,-0.0,-0.0
22.78936796447124,0.07652603615216637,1.4283750821125896,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
22.804121892517138,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
