degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.000473835701537261,0.03994450003040337,0.009045893589342413,0.0005724775773760194,3.3333333333333335,0.0,0.0,0.0,71
4,0.0004345179403181775,0.009181817679283144,0.008558629260844393,0.0005795215411011546,3.0,0.0,0.0,0.0,72
4,0.0005822048736172944,0.07172431329843394,0.007793259800726503,0.0007009455791438647,3.0,0.0,0.0,0.0,73
3,0.0004559935291878693,0.01272519223221541,0.008589202284024105,0.0005517462926182769,2.3333333333333335,0.0,0.0,0.0,77
3,0.00043792785819398366,0.002155875313016512,0.0075924679896457025,0.0005628588050629221,2.3333333333333335,0.0,0.0,0.0,78
2,0.0005482324201407362,0.022868861974228997,0.007717288615571798,0.0006363531361616352,4.0,0.0,0.0,0.0,81
4,0.00052670462047131,0.023062337963858683,0.007971807135680738,0.0006335249406381702,4.5,0.0003438325845763538,0.0,0.16666666666666666,82
4,0.0005841446082400022,0.06842969358931128,0.007495882117732615,0.0007297887672769699,3.25,0.0,0.0,0.0,83
1,0.0005206727262456545,0.0,0.009475128159979312,0.00046560414947584,3.0,0.0,0.0,0.0,84
3,0.0005223481708453473,0.0021282358859265565,0.008693081516675718,0.0005672963259665179,3.0,0.0,0.0,0.0,85
4,0.0005228786457245567,0.007357615491346095,0.009289220099606884,0.000587985840948839,3.75,0.0,0.0,0.0,86
2,0.00039505687592732483,0.000989491489820399,0.0075020398181748025,0.0005070012509629762,2.5,0.0,0.0,0.0,88
2,0.0003946220923566738,0.00012161347919580323,0.0075416160373562675,0.0004975176585039841,2.0,0.0,0.0,0.0,89
4,0.0005168219324262305,0.0010558261148362917,0.009189971955045237,0.0005993849060457212,3.75,0.000320035408462141,0.0,0.16666666666666666,90
6,0.0005266667167292739,0.02671074233973278,0.008567054426523786,0.0006321319356716729,4.0,0.00029688537506609866,0.0,0.13333333333333333,91
4,0.0005233974543740756,0.006668933099688027,0.00857943119534864,0.0006131745994967853,5.5,0.0010946794746482403,0.0,0.5,92
2,0.0005187400716480991,0.0,0.00923665516150373,0.0005642243921142204,5.0,0.0,0.0,0.0,93
5,0.0005194830330540369,0.010179140340112325,0.008462794066571409,0.0006202630871640186,4.0,0.0004177791729356086,0.0,0.2,94
7,0.0005290001585602774,0.05988358273309711,0.007921056281711468,0.0006507569651633101,3.857142857142857,0.00031956475736070095,0.0,0.14285714285714285,95
3,0.0004905676960035672,0.02210048590112824,0.00860222024748718,0.0006128982227655412,5.0,0.0,0.0,0.0,96
2,0.0004854956853938111,0.0,0.008660400262491832,0.0005525871379161052,3.5,0.0,0.0,0.0,97
1,0.00042409351468227256,0.0,0.008648022638849772,0.00045507764275460065,3.0,0.0,0.0,0.0,98
4,0.00042940880751787076,0.01256488355509367,0.00693121887830817,0.0006220595383178557,2.75,0.0,0.0,0.0,99
2,0.0005216655984781978,0.001962399323386825,0.008618490164640428,0.0005603851523395168,4.5,0.0,0.0,0.0,100
3,0.0005676166616581309,0.07395757900730233,0.007847964362458472,0.0006768837763550693,4.666666666666667,0.0,0.0,0.0,101
3,0.00045336029105109374,0.0367106870608786,0.007427731886008588,0.0005303149253126442,3.6666666666666665,0.0,0.0,0.0,102
3,0.0005552534722712686,0.05062437465796209,0.008399414334012626,0.0006415132505666782,3.3333333333333335,0.0,0.0,0.0,103
3,0.0005258073194202099,0.035229213768856994,0.008954597885288351,0.0006145828922855381,3.3333333333333335,0.0,0.0,0.0,104
4,0.0004608838774141939,0.021763284890630785,0.008567727223748215,0.0005888569644107496,2.25,0.0,0.0,0.0,105
3,0.00045320450990297604,0.01182967479450086,0.008608081219861218,0.0005850937602184402,3.0,0.0,0.0,0.0,106
2,0.00040395659069966536,0.0012493021044659785,0.007143863153980282,0.0005295564736971082,3.0,0.0,0.0,0.0,107
2,0.0004649095973388414,0.0021282358859265565,0.011373772600309971,0.00032359297056093716,2.0,0.0,0.0,0.0,108
1,0.0004483630075505024,0.0,0.011666417734116297,0.0002877447783401403,2.0,0.0,0.0,0.0,109
3,0.00047281769427240427,0.05372551837745507,0.010195600396438539,0.0003810900107317821,2.3333333333333335,0.0,0.0,0.0,110
1,0.0004568212133937051,0.0,0.01056126642184586,0.0003323305825959118,3.0,0.0,0.0,0.0,111
3,0.00042320907054486706,0.0021282358859265565,0.010936674941296355,0.00027955981728839275,2.3333333333333335,0.0019363708115895464,0.0,0.3333333333333333,112
1,0.0004135739060648845,0.0,0.011331013473715007,0.0002523944671109855,3.0,0.0,0.0,0.0,113
3,0.0004852214720312867,0.052349074908375294,0.008782939818582372,0.0006176525927414846,3.3333333333333335,0.0,0.0,0.0,114
3,0.00048685661796706275,0.06456017379671754,0.00847026475458157,0.0005891703465169243,3.3333333333333335,0.0,0.0,0.0,115
3,0.00048039625515734313,0.059198124941266216,0.008988687378825343,0.0004944859898675624,2.3333333333333335,0.0,0.0,0.0,116
1,0.0004637690263365032,0.0,0.009398989184505276,0.00041540280582851957,3.0,0.0,0.0,0.0,117
3,0.0005044957461155714,0.03362612699763959,0.008970791422253533,0.0006141470155983269,3.3333333333333335,0.0,0.0,0.0,118
3,0.0004934389254989156,0.019436045129656552,0.008786144443431905,0.0006148393911173612,3.3333333333333335,0.0,0.0,0.0,119
3,0.0004079369123237382,0.020834600140408287,0.00786694874545467,0.00038407295705163256,2.3333333333333335,0.0,0.0,0.0,120
1,0.00038799484923564113,0.0,0.008085915153958342,0.0003345967719734063,3.0,0.0,0.0,0.0,121
1,0.00040553119740956693,0.0,0.008169555473106853,0.00048002950769918703,4.0,0.0,0.0,0.0,122
3,0.000421358684225217,0.004250943886435122,0.011483011112443632,0.00025080817851475245,2.0,0.0,0.0,0.0,123
1,0.0003879471710512795,0.0,0.011175938444096251,0.00022872247371306758,3.0,0.0,0.0,0.0,124
3,0.0005686383365445001,0.05164150557487244,0.008128601745590847,0.0006683753854105611,3.3333333333333335,0.0,0.0,0.0,125
3,0.000553493674340203,0.010176837054521534,0.008947528598104389,0.0006300514177441313,3.0,0.0,0.0,0.0,126
3,0.0004333088135545325,0.006058562418118197,0.008147901751766773,0.0005838933207095999,3.3333333333333335,0.0,0.0,0.0,127
2,0.0003903891711426064,5.527885417991056e-06,0.008881885530268049,0.0004699377719950252,2.5,0.0,0.0,0.0,128
3,0.00040003052406289405,0.0021227080005085655,0.008482206465608506,0.0005186549376276844,3.0,0.0,0.0,0.0,129
2,0.00040980840258002005,0.0,0.008977641397023403,0.00047062752777783445,2.5,0.0,0.0,0.0,130
4,0.000511997572095236,0.021475834848895252,0.009478614667205185,0.0006296374040617848,3.0,0.0,0.0,0.0,131
3,0.0004233103977616336,0.0021171801150905744,0.008618370820566759,0.0005211840525292657,2.6666666666666665,0.0,0.0,0.0,132
3,0.0004280163195276486,0.006362596116107705,0.011060905075161092,0.00027955981728839275,2.3333333333333335,0.0019363708115895464,0.0,0.3333333333333333,133
3,0.00044510361322514565,0.008446608918690333,0.010817293998474115,0.0003009281840375984,3.0,0.0019363708115895464,0.0,0.3333333333333333,134
3,0.0004298268222281742,0.009082315741759304,0.008290826170427507,0.0005704634024389842,3.3333333333333335,0.0,0.0,0.0,135
3,0.0005894004691744133,0.0020066224067307533,0.009046938805074935,0.0006622657504486803,3.0,0.0,0.0,0.0,136
1,0.0004246672255923772,0.0,0.011634945978137868,0.0002523944671109853,3.0,0.0,0.0,0.0,137
2,0.00045502723412810877,0.007965682887325111,0.00887067341143528,0.0005548581927442358,3.5,0.0,0.0,0.0,138
3,0.00046985311580218176,0.050143448626596865,0.010767632268273274,0.00036937142760279444,2.6666666666666665,0.0,0.0,0.0,139
3,0.0004523388478339142,0.044267306427272377,0.009677244945950942,0.00038416443654594966,3.0,0.0,0.0,0.0,140
3,0.0004758525002210696,0.05541152342994234,0.009536212364493653,0.00042529628495288104,3.0,0.0,0.0,0.0,141
3,0.0005309205011949376,0.012244266200850189,0.009039531216981336,0.0006179950915823435,3.0,0.0,0.0,0.0,142
3,0.0004946549436135157,0.04393010541677492,0.008342124756738265,0.0005840866908822766,2.3333333333333335,0.0,0.0,0.0,143
3,0.0005829513939420106,0.005782168147218644,0.008406220449121987,0.0006761933223914704,3.3333333333333335,0.0,0.0,0.0,144
4,0.0006106962567651465,0.04704783279252187,0.007555310658040195,0.0007458823173623977,3.25,0.0,0.0,0.0,145
3,0.00038788434683140584,0.016716325504004953,0.008058537071243977,0.0003363976932897914,3.0,0.00259886240116647,0.0,0.3333333333333333,148
3,0.0004429091288799353,0.03302911537249656,0.007888203380908605,0.0004466933989984348,3.0,0.0,0.0,0.0,149
1,0.00041888752961405975,0.0,0.012067264811546914,0.00022872247371306758,3.0,0.0,0.0,0.0,150
3,0.00044664394431480727,0.04281347256234073,0.01017439053359972,0.00033943732300436896,3.3333333333333335,0.0,0.0,0.0,151
4,0.0004241185425061394,0.012586995096765634,0.010905342583119417,0.0002773070636092473,2.75,0.0,0.0,0.0,152
4,0.00043870784286763093,0.03093957468449594,0.01062286244991838,0.00030293373259433244,3.5,0.0008130237878914527,0.0,0.16666666666666666,153
1,0.0004085614090611463,0.0,0.007718870006976642,0.00046261075780021913,3.0,0.0,0.0,0.0,154
3,0.0004505700286928253,0.009668271596066357,0.00722545632914211,0.0006182331350603707,3.3333333333333335,0.0,0.0,0.0,155
3,0.0005061737574255228,0.009181817679283144,0.008618189486310197,0.000623803442742317,3.0,0.0,0.0,0.0,156
3,0.0005800137018914397,0.05916495762875827,0.008717723190983422,0.000634553940755583,2.3333333333333335,0.0,0.0,0.0,157
2,0.00043533792240650426,0.0,0.011206138540621271,0.0002820599090749731,4.5,0.004878142727348716,0.0,1.0,158
5,0.00041980624740051235,0.01257732129728415,0.010796156892480101,0.0002842149501840345,2.6,0.000703600371897356,0.0,0.2,159
3,0.00041042544741082493,0.002183514740106467,0.011181738252828921,0.0002642300150414962,2.3333333333333335,0.0,0.0,0.0,160
1,0.00042068444125635383,0.0,0.011471435307065677,0.00025055681172450015,4.0,0.0,0.0,0.0,161
1,0.00040827974383973666,0.0,0.011758377704649553,0.0002398322287759843,3.0,0.0,0.0,0.0,162
2,0.00040426624273121937,9.397405210584795e-05,0.011621555604537308,0.0002610649949309563,2.5,0.0,0.0,0.0,163
3,0.0005348100675058962,0.03410705302900481,0.009362894826349936,0.0006228890120734935,3.6666666666666665,0.0,0.0,0.0,164
3,0.00038521115385206384,0.014698647326438217,0.008589761977381564,0.00031017318522368634,2.3333333333333335,0.00259886240116647,0.0,0.3333333333333333,165
3,0.00037341040865644605,0.01053062172127296,0.008320584170391557,0.00031042995068126394,3.0,0.00259886240116647,0.0,0.3333333333333333,166
3,0.0004166215041621417,0.004245416001017131,0.011353911859615928,0.0002651256091923889,3.0,0.0007192869972082811,0.0,0.3333333333333333,167
2,0.00041060787064804065,0.0021282358859265565,0.011825427306716279,0.00024068564106998567,2.0,0.0,0.0,0.0,168
2,0.00041616734060905816,0.0,0.01134489778482488,0.0002650319201933267,4.0,0.002157860991624843,0.0,1.0,169
2,0.0004103284001695299,0.0021448195421805297,0.011180752153799245,0.00026725406475683957,3.5,0.0,0.0,0.0,170
1,0.0004070963149939027,0.0,0.012357551866886448,0.0002202741623034032,2.0,0.0,0.0,0.0,171
3,0.00045726513614114506,0.015256963753655314,0.008147578651307651,0.0006096487244110183,3.0,0.0,0.0,0.0,172
3,0.0005238176893910514,0.009983361064891847,0.009350347553902509,0.0006234747286084452,3.6666666666666665,0.0,0.0,0.0,173
1,0.0003352589646914586,0.0,0.007997396536672795,0.0002770846564889657,3.0,0.0,0.0,0.0,174
3,0.0004340352036320301,0.02241004748453574,0.006497331864834737,0.0006718634859564247,4.0,0.0,0.0,0.0,175
3,0.0005717636291931479,0.0026589128860536977,0.009635596328851118,0.0006411432858826074,3.3333333333333335,0.0,0.0,0.0,176
4,0.0005476977261279412,0.0371473900088999,0.009218963285480818,0.0006526338755012657,3.0,0.0,0.0,0.0,177
3,0.0004913798510042674,0.02124366366133963,0.007290241223646121,0.000653521711575927,3.3333333333333335,0.0,0.0,0.0,178
3,0.0004088859648530554,0.008463192574944307,0.007905075597846692,0.00038231093356243554,2.3333333333333335,0.0,0.0,0.0,179
1,0.00036089659261481994,0.0,0.007538678226655808,0.00033325868461216694,3.0,0.0,0.0,0.0,180
1,0.00048384368959731493,0.0,0.008912438691550402,0.0004768547527701338,3.0,0.0,0.0,0.0,183
3,0.0004988782219445375,0.04643423751112487,0.00789129345637161,0.0006349987546809052,3.0,0.0,0.0,0.0,184
3,0.00036928241953620354,0.008463192574944307,0.00879110065757605,0.0002779060271135948,2.3333333333333335,0.0,0.0,0.0,185
1,0.00034415876069452257,0.0,0.00872836380580331,0.0002510456896710159,3.0,0.0,0.0,0.0,186
3,0.00035704167789149896,0.004250943886435122,0.00904932288208308,0.00025129803882889903,1.6666666666666667,0.0,0.0,0.0,187
4,0.0004970944307330955,0.02476492667259993,0.00688094581635973,0.0007057794766948408,3.5,0.0,0.0,0.0,188
1,0.0003644417281135165,0.0,0.006537819849123842,0.0004403982630927115,3.0,0.0,0.0,0.0,189
3,0.0004792888355352047,0.012083957523728447,0.00806749045532415,0.0006287117252017773,3.0,0.0,0.0,0.0,190
3,0.0005009696284758033,0.04089529632229783,0.008023556683276107,0.0006425472686661451,3.0,0.0,0.0,0.0,191
3,0.0005068547555463777,0.037722290092370964,0.0076037942483080595,0.0006643736971208326,3.3333333333333335,0.0,0.0,0.0,192
4,0.0004356960651290348,0.022282906119921946,0.007016860039154128,0.0006567774213021557,3.0,0.0,0.0,0.0,193
1,0.0003322715971320402,0.0,0.008938381599576394,0.00022912979007855196,3.0,0.0,0.0,0.0,196
1,0.00033327543707479027,0.0,0.008965385726774277,0.00022912979007855196,3.0,0.0,0.0,0.0,197
3,0.0004313255045040286,0.011614087263199208,0.008202971812127027,0.0005716602446544676,3.0,0.0,0.0,0.0,198
3,0.0005560201957487282,0.061436918535552595,0.008846839737823915,0.000657037755975255,3.3333333333333335,0.0,0.0,0.0,201
3,0.0005955555533108124,0.005317825772107395,0.009471074445048707,0.0006545986006382452,3.0,0.0,0.0,0.0,208
3,0.0005850856089216948,0.06425614009872803,0.008505551079102495,0.0006673696740251081,3.0,0.0,0.0,0.0,209
1,0.0005529390300083517,0.0,0.00917090700654339,0.0005099672704292836,3.0,0.0,0.0,0.0,210
5,0.0006166722037117542,0.08473695557238489,0.008135035279883785,0.0007323851651698057,2.6,0.0,0.0,0.0,211
3,0.000607808551565795,0.06698691549521561,0.009265641509602688,0.0006630428116672056,3.0,0.0,0.0,0.0,212
3,0.0004438071266051551,0.01031503418997131,0.008097856695594688,0.0005871910239131956,3.0,0.005281224137394524,0.0,0.3333333333333333,213
3,0.0005916022451644565,0.005074598813715789,0.008803460384857966,0.00066862469230501,2.6666666666666665,0.0,0.0,0.0,214
3,0.0004068335445598594,0.004250943886435122,0.00849166862801775,0.00033370352300066955,1.6666666666666667,0.0,0.0,0.0,215
1,0.0003746465745934706,0.0,0.008402622940294705,0.00029571170807186117,3.0,0.0,0.0,0.0,217
1,0.00038759766090450473,0.0,0.008693091617492451,0.00029571170807186117,3.0,0.0,0.0,0.0,218
3,0.0005909500944162691,0.059656939430959476,0.008012990732303696,0.0006880600350335317,3.3333333333333335,0.0,0.0,0.0,219
3,0.0005257059621451484,0.009220512877209082,0.008209454168581579,0.0006471750405413799,3.0,0.0,0.0,0.0,220
3,0.00048230311771819224,0.008004378085251049,0.008661910988690525,0.0005965676280701977,2.6666666666666665,0.0,0.0,0.0,221
3,0.0005163715767087668,0.005196212292911592,0.008608221519713442,0.0006293543709327309,3.0,0.0,0.0,0.0,228
4,0.00042441796927180736,0.0012216626773760232,0.007956711758755631,0.0005691543457509077,2.5,0.0,0.2777777777777778,1.0,237
2,0.00042283343983270385,0.0,0.007464027878431019,0.0005734117904802453,4.0,0.0,0.0,1.0,238
3,0.000443354463994111,0.0012714136461379427,0.007238720664837459,0.0006308250956930858,3.0,0.0,0.0,0.0,239
4,0.0004371266309501565,0.023283453380578325,0.007518527590732633,0.0006403189990338123,3.75,0.0,0.0,0.16666666666666666,240
3,0.0005846126559284813,0.02817563197550041,0.00860260607211402,0.00063603626312441,2.3333333333333335,0.0,0.0,0.0,243
2,0.0004798565880623088,0.0019513435525508427,0.00760785702594038,0.0005928074404143468,2.5,0.0,0.0,0.0,244
3,0.00044783965780189136,0.014328279003432816,0.007867449548563851,0.0006228500542081357,3.3333333333333335,0.0,0.0,0.0,245
3,0.0006122418834832731,0.07313392408002167,0.00863317104056946,0.0006807968617248124,3.6666666666666665,0.0,0.0,0.0,246
2,0.0005983570127478895,0.0,0.008492986173062152,0.0006454490641718724,4.0,0.0,0.0,0.0,247
2,0.0006076182697429506,0.0,0.007811831748918665,0.0006864782027591565,4.0,0.0,0.0,0.0,249
4,0.0006429497375828039,0.0880647425940155,0.007590652622866425,0.0007584180781257402,3.75,0.0,0.0,0.0,250
4,0.000642245850842279,0.06856789072476105,0.007769176451769937,0.0007526868009846866,3.0,0.0,0.0,0.0,251
4,0.00039208587003188375,0.009911498554457963,0.006919675094231788,0.0006042330005895403,2.75,0.0021989373371256405,0.0,0.16666666666666666,255
3,0.00046223482990754325,0.016837938983200757,0.00870863250784613,0.0005770999456387971,2.3333333333333335,0.0,0.0,0.0,257
2,0.00046815910516985373,0.00013266925003178534,0.009128568395211468,0.0005378965169815072,2.5,0.0,0.0,0.0,258
2,0.0004942801872843148,0.0012437742190479874,0.009675844180047037,0.0005369139034879672,2.5,0.0,0.0,0.0,259
3,0.00046903710872940694,0.017213835191624147,0.00896944539880938,0.0005777358054341749,3.0,0.009356637812297161,0.0,0.3333333333333333,260
1,0.0004381212933961735,0.0,0.008935844224116472,0.0004721876506443118,3.0,0.0,0.0,0.0,261
3,0.0005016947062884843,0.009800940846098142,0.009105444425555175,0.0006079710402496375,3.0,0.0,0.0,0.0,262
2,0.0006136190252092986,0.016567072597719192,0.008536065148627883,0.0006613583678947063,4.0,0.0,0.0,0.0,263
2,0.0006179255350729692,0.06722461456818923,0.007901903807757123,0.0006924787726457418,4.5,0.0,0.0,0.0,264
3,0.0004940213505040042,0.01827518919187843,0.00927955492505071,0.0005722821256208186,3.0,0.009356637812297161,0.0,0.3333333333333333,265
3,0.0004708003913971724,0.0,0.008734953080432232,0.0005803599395784408,3.0,0.009356637812297161,0.0,0.3333333333333333,266
1,0.0005652182376403098,0.0,0.00919643865253075,0.0005109242243758782,3.0,0.0,0.0,0.0,267
3,0.000588379246259467,0.03149236322629504,0.008698445304317973,0.0006660983921792465,3.0,0.0,0.0,0.0,268
2,0.0004907882961046916,0.002962946584043206,0.00734293681982305,0.0006052499691342448,2.5,0.0,0.0,0.0,273
4,0.0005075480289352477,0.013803129888723667,0.008703108597212792,0.0006205622755343815,3.0,0.0032127246529572244,0.0,0.3333333333333333,274
2,0.0004976465848881641,0.0,0.009218966779046175,0.0005581895240324422,3.5,0.01584367241218357,0.0,1.0,275
3,0.0006092101881517593,0.05917601339959425,0.00845011935022983,0.0006914366869918438,3.6666666666666665,0.0,0.0,0.0,278
3,0.000521646339277237,0.010353729387897248,0.008285163624115337,0.0006449473590577604,3.0,0.0,0.0,0.0,279
2,0.0005011218499731432,0.014433308826374646,0.009222604875499045,0.0005300144148523581,2.5,0.0,0.0,0.0,282
2,0.0005099097328849947,0.015312242607835223,0.008690039668796225,0.0005403142926425664,2.5,0.0,0.0,0.0,283
3,0.0004956484992089231,0.01927020856711682,0.008983693916653065,0.0005715203546425092,2.6666666666666665,0.0,0.0,0.0,284
3,0.0006152513949940749,0.019988833671455656,0.008354933575547006,0.0006751328443384133,2.3333333333333335,0.0,0.0,0.0,285
3,0.00047784302748282237,0.007705872272679532,0.008041223644248873,0.0005965633452256286,3.0,0.0,0.0,0.0,286
3,0.0005173387598680897,0.019413933587984586,0.008032806103601353,0.0006090803454278992,3.0,0.0,0.0,0.0,288
3,0.0005050856128389334,0.004035356355133471,0.009160865045051217,0.0005929569940046894,2.6666666666666665,0.0,0.0,0.0,289
4,0.0005861317163755567,0.03406835783107887,0.008272098360697545,0.0006720540405881286,2.75,0.0,0.0,0.0,290
3,0.00051065756372293,0.017733456420915308,0.008673898947156306,0.0006342067245973399,3.3333333333333335,0.0,0.0,0.0,291
3,0.0006210238174723809,0.037672539123609045,0.008049418324543891,0.0007089760100625442,3.6666666666666665,0.0,0.0,0.0,292
4,0.0005586939221265827,0.03621317737325941,0.008293445225882743,0.0006715753028081359,3.25,0.0,0.0,0.0,293
1,0.0005374374150178696,0.0,0.008420882049548025,0.0005339097911056207,4.0,0.0,0.0,0.0,294
4,0.0006409868611785133,0.08029253569632008,0.007787614364958799,0.0007599900181773989,3.5,0.0,0.0,0.0,295
3,0.0006211236904806404,0.04137069446824506,0.008003030928773544,0.0007137019783036301,3.3333333333333335,0.0,0.0,0.0,296
4,0.0006415122304853992,0.09286847502224974,0.007604784855398702,0.0007645740933294802,3.75,0.0,0.0,0.0,297
3,0.0004615234505921544,0.0,0.009718965979897165,0.0004028224104482252,1.6666666666666667,0.0,0.5,2.0,305
2,0.0004887073787970979,0.0021282358859265565,0.009531210847989625,0.00047676178861444715,3.0,0.0,0.0,1.0,306
3,0.0006176668588168215,0.02775551268373309,0.00797346411702117,0.0007174328800197802,3.6666666666666665,0.0,0.0,0.0,307
4,0.0005117876438047814,0.0192812643379528,0.008566957484674032,0.0006297446823550542,3.0,0.0,0.0,0.0,308
1,0.000488344937687077,0.0,0.008934186008107232,0.0005068564685316521,4.0,0.0,0.0,0.0,309
5,0.0005266010588384978,0.07154189307964025,0.007542578684371726,0.0006926635043391518,3.6,0.0004469514555188168,0.0,0.2,310
3,0.0006023115614640457,0.05626281778431296,0.007770375386482376,0.0007153295871801611,3.6666666666666665,0.0,0.0,0.0,311
3,0.0005095832419726902,0.00675507598078507,0.009149788801381476,0.000583266028345818,3.3333333333333335,0.0,0.0,0.0,312
5,0.0005222194704157438,0.02365105776087473,0.00815289895218149,0.0006618287041960738,3.6,0.00021828505246487075,0.0,0.1,313
4,0.0005150414307138863,0.0695960774125074,0.006396875684748053,0.0007379809646767406,3.75,0.0,0.0,0.0,314
3,0.0005000074067390534,0.004250943886435122,0.009167751042260586,0.0004998217475611741,2.0,0.0,0.0,0.0,315
