edge_id,edge_length,edge_betweenness,edge_embeddedness,mean_building_dist,mean_poi_dist
0,487.7088383687086,0.002489043248160093,0.0,131.64827775492643,14.020534138876931
1,122.28286364809449,0.002489043248160093,0.0,5.044483003380278,0.0
2,136.50761871953532,0.007442322004465394,0.0,11.114670540518867,0.0
3,11.698825259245211,0.00011576945340279501,1.0,0.0,0.0
4,25.091972170706814,0.009790788059207807,1.0,0.0,0.0
5,25.52036101135746,8.269246671628215e-06,0.0,458.82216276401977,802.8828070013121
6,23.084339967393994,8.269246671628215e-06,0.0,0.0,0.0
7,169.4049438552837,0.001616637724303316,0.0,0.0,0.0
8,20.80467777834275,0.0066153973373025724,0.0,0.0,0.0
9,31.61893936720537,0.008017034648143555,0.0,0.0,0.0
10,10.787836120567386,0.0021582733812949644,0.0,0.0,0.0
11,28.90515887720725,0.00011576945340279501,1.0,0.0,0.0
12,23.427142795560368,0.005279913999834616,1.0,0.0,0.0
13,151.38930178993456,0.006954436450839329,0.0,0.018806175406213772,0.0
14,196.93550443727204,0.008670305135202184,0.0,0.0,46.86336729786947
15,62.12704156825899,0.016038203919622924,0.0,0.0,0.0
16,161.32150548554063,0.0008724055238567768,0.0,7.266260943914904,0.0
17,15.09425695252209,0.0049698172496485575,0.0,0.0,0.0
18,24.06427652689732,0.010212519639460847,0.0,0.0,0.0
19,141.17183476110478,0.002489043248160093,0.0,0.0,0.0
20,17.433465727484155,0.00018605805011163485,0.0,0.0,0.0
21,10.700846118871723,0.005056644339700654,0.0,0.0,0.0
22,21.730145747327217,0.005569337633341603,2.0,0.0,0.0
23,24.924039080151456,0.008856363185313819,1.0,0.0,0.0
24,37.81306064490938,0.008331266021665427,0.0,0.0,0.0
25,17.80192656769875,0.00475068221285041,0.0,0.0,0.0
26,58.17870639783213,0.014140411808484249,0.0,0.0,0.0
27,136.51499347338802,8.682709005209626e-05,0.0,6.02453511505375,31.815959014372215
28,12.179339730261743,0.003225006201935004,0.0,0.0,0.0
29,247.71798259288613,4.134623335814108e-06,0.0,16.818592265964345,0.0
30,19.024891638938833,0.002489043248160093,0.0,0.0,0.0
31,115.24886201565559,0.005751261060117424,0.0,10.390175256870563,46.42220704013725
32,122.61526017648343,0.014942528735632185,0.0,42.80566468938942,0.0
33,77.61521128659417,0.0024476970148019517,0.0,13.62170851153111,0.0
34,122.15515513493563,0.014764739932192178,0.0,15.199974103605115,0.0
35,268.9839613210667,0.002005292317869842,0.0,22.516635575729513,14.771360094096252
36,74.40952987097218,0.0099354998759613,0.0,26.825205141517596,16.913024191049594
37,113.78728212138262,0.002489043248160093,0.0,0.0,0.0
38,354.50251551421275,0.002943851815099645,0.0,18.284898244174823,963.5967729320042
39,89.17063421983791,0.002389812288100554,0.0,16.040738651116627,0.0
40,106.87902125829159,0.001579426114280989,0.0,14.32630835451523,0.0
41,315.3581956169953,0.010291077482841315,0.0,20.616069847858775,27.49454061668825
42,103.70067041618405,0.007868188208054247,0.0,16.672706682506472,0.0
43,235.59347927358803,0.0014099065575126108,0.0,25.520536322231735,0.0
44,113.2734081555524,0.002840486231704292,0.0,26.65734719619989,0.0
45,155.45962932449444,4.134623335814108e-06,0.0,7.088512929533536,0.0
46,229.4846290357452,4.134623335814108e-06,0.0,10.870808899135197,0.0
47,158.18509641972798,0.014483585545356819,0.0,14.097680664612042,0.0
48,178.8510816123129,0.002174811874638221,0.0,21.980554748145938,13.69810605674107
49,35.52002397332502,0.01417348879517076,0.0,0.0,0.0
50,139.11214342226134,0.01748118746382205,0.0,19.477453216896564,16.524045937757883
51,65.9724699338745,0.0023939469114363683,0.0,6.512527175239643,0.0
52,352.18466396377045,4.134623335814108e-06,0.0,18.134055141499015,5.1135722447188074
53,102.50207969457176,0.016368973786488054,0.0,22.91435952639445,18.459617495439893
54,200.36764987556438,0.0009675018605805012,0.0,21.03842048721552,13.396609780444539
55,101.0227575852583,0.008207227321591003,0.0,7.828986556437191,0.0
56,172.98500865612095,0.0065699164806086174,0.0,10.267176240557705,23.650661247734078
57,106.32340900594704,0.017427437360456464,0.0,16.78819425013312,0.0
58,303.11537682070946,0.0015711568676093609,0.0,20.48139829171753,0.0
59,102.09168935676898,0.001116348300669809,0.0,18.767716351864713,0.0
60,41.76131281905716,0.002943851815099645,0.0,15.066691838883713,0.0
