node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
6.402111768816088,0.013765579221135906,-0.0,-0.0,1.9684064693905472,0.00039339924427565814,0.005963050190200629,0.00907731864026485,0.000434409158341217,1.905731201280349,-0.0,-0.0
6.506772773033005,-0.0,-0.0,2.9742612261366597e-05,0.9905463345437587,0.0003424591836554273,-0.0,0.008378782925222412,0.00040385687354562095,2.68727185080434,-0.0,-0.0
6.609227226992729,0.12206214590511434,1.5778495533365129,0.00015586933333193122,2.9381182100445034,0.00046775912312236836,0.013603050323315932,0.008770651625665966,0.0004991360816117626,4.425245391735259,-0.0,-0.0
6.709588487014078,-0.0,-0.0,0.00017793224611713896,1.9684064693905472,0.0005896869408768009,0.010353791628136842,0.006987341789243724,0.0005450438906990491,3.528767361861692,-0.0,-0.0
6.807960857888641,0.04177781838419339,1.7755555729042014,3.933132376747238e-05,1.9684064693905472,0.0004403844959221573,0.005963050190200629,0.005832104048901211,0.0005024811625109846,1.905731201280349,-0.0,-0.0
6.904440558436462,0.0913063169954222,-0.0,-0.0,0.9905463345437587,0.00035368228384257143,-0.0,0.005180333832291475,0.0004639181276232618,2.68727185080434,-0.0,-0.0
6.999116559626158,-0.0,-0.0,4.899591984711918e-05,2.9381182100445034,0.0007059943799367166,0.02353392866612587,0.0074575939128259505,0.00059406190839164,5.051452865541539,-0.0,-0.0
7.092071315126651,-0.0,-0.0,-0.0,2.9381182100445034,0.0004387755312827697,0.010210745439216958,0.008047768694570853,0.0005139375287586685,3.241938500531646,-0.0,-0.0
7.183381400610613,-0.0,-0.0,-0.0,2.9381182100445034,0.0005123921621373324,0.01905322198256461,0.007454657121732117,0.0005228031186154495,3.241938500531646,-0.0,-0.0
7.273118075292115,0.1241444491227915,1.5560295612434776,-0.0,0.9905463345437587,0.0004284789957157553,-0.0,0.00687016294091449,0.00048202052767069105,4.425245391735259,-0.0,-0.0
7.361347776896316,-0.0,-0.0,-0.0,0.9905463345437587,0.0003624168044613079,-0.0,0.007135692805837494,0.0004741051457868946,4.425245391735259,-0.0,-0.0
7.448132559408715,-0.0,-0.0,0.00020325815479386273,2.9381182100445034,0.0004791766987609116,0.013799224109258813,0.008176919753225195,0.0005260319432946805,5.051452865541539,-0.0,-0.0
7.533530481444326,0.09115667322033173,-0.0,-0.0,2.9381182100445034,0.00045988262452577755,0.010374098899266389,0.009489864055598858,0.0004617158057497546,2.1592216989386643,-0.0,-0.0
7.617595951842796,0.008043335519204527,-0.0,0.0002324342422972726,0.9905463345437587,0.0004382491880075796,-0.0,0.00985702128300822,0.00042790210152248825,4.425245391735259,-0.0,-0.0
7.700380038079609,0.11448189110674191,1.660114816929115,-0.0,2.9381182100445034,0.00054484787536595,0.02299851732490563,0.007805229581410161,0.0005351396616307321,5.051452865541539,-0.0,-0.0
7.7819307422432225,0.012656111916382565,-0.0,-0.0,2.9381182100445034,0.0005538052057727879,-0.0,0.007218927480555019,0.0005475849294730378,4.425245391735259,-0.0,-0.0
7.862293248629735,-0.0,-0.0,-0.0,2.9381182100445034,0.0005918209856990922,0.023311163614824607,0.00872399104022955,0.000539403273299915,4.425245391735259,-0.0,-0.0
7.941510146424033,-0.0,-0.0,-0.0,2.9381182100445034,0.0006055727883347562,0.02358243249873491,0.00717238254034391,0.0005673538319031198,5.051452865541539,-0.0,-0.0
8.019621630447938,0.03185800876109243,1.6662052513308774,3.415405285237644e-05,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
8.096665682545046,0.016519632515096017,-0.0,9.529815252400225e-06,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
8.172678235824787,0.14419423423716454,1.6294148771087804,-0.0,0.9905463345437587,0.0004379989024888711,-0.0,0.009850318684518872,0.00042790210152248825,4.425245391735259,-0.0,-0.0
8.247693323694083,0.12917009037723082,1.581676418061913,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
8.321743215354612,0.11066199452301809,1.6261156666497942,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
8.394858539230109,0.1492853133454334,1.5822657262192663,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
8.467068395605112,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
8.538400459599501,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
8.6088810754677,0.06856290801813474,-0.0,0.00024875751367131556,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
8.678535343094577,0.12324126179278799,1.6422436768419362,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
8.7473871974586,0.13540190059848808,1.6028359243236368,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
8.815459481744934,0.07153695893676815,1.588615168490935,-0.0,2.9381182100445034,0.000558665418242008,0.023271184917332984,0.009006605708497024,0.0005239808893889828,3.8216973168519974,-0.0,-0.0
8.882774014714377,0.09713395035340532,1.5557992366351059,0.000287922162498263,0.9905463345437587,0.0004651354057539209,-0.0,0.008188784297170829,0.0004830745330064939,4.425245391735259,-0.0,-0.0
8.949351652867254,0.0981282268552177,-0.0,-0.0,3.9018155708377016,0.0005482403746001654,0.023201879146677946,0.008700505795142015,0.0005310079964597591,3.528767361861692,-0.0,-0.0
9.015212347882715,-0.0,-0.0,-0.0,2.9381182100445034,0.0006079069738675209,0.01873546332209501,0.008176190812651925,0.0005566377268073399,3.8216973168519974,-0.0,-0.0
9.080375199762587,-0.0,-0.0,1.1357432050415984e-05,0.9905463345437587,0.0005381409612191129,-0.0,0.008120990919974645,0.0005126151792811713,4.425245391735259,-0.0,-0.0
9.144858506063802,0.06552295297520798,1.6564913774630106,0.000262919753122336,0.9905463345437587,0.00046190573127359553,-0.0,0.008027338097724249,0.000489376796466638,6.367991967873497,-0.0,-0.0
9.208679807563609,0.06301788700435881,1.6753876682826436,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
9.271855930666698,-0.0,-0.0,1.8746024998236184e-05,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
