degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0003945989993089274,0.013755915043468691,0.0067414887742856516,0.0007746929889892709,1.6666666666666667,0.0,0.0,0.0,41
1,0.0003784542709603232,0.0,0.006931748974989078,0.0006762084476178725,3.0,0.0,0.0,0.0,42
3,0.0004561644381645847,0.0897619309636477,0.005821067388299291,0.0010558225463039707,3.3333333333333335,0.0,0.0,0.0,43
3,0.00046249080309835987,0.0,0.005480673326512537,0.001117591929196742,3.0,0.0,0.0,0.0,44
3,0.0004890084220071124,0.10795642126114229,0.006333084129002164,0.0010763570351947855,3.0,0.0,0.0,0.0,45
3,0.0004984712955384696,0.16518102784197203,0.005453167964797266,0.0012289763834142545,3.3333333333333335,0.0,0.0,0.0,46
1,0.00037826632704175136,0.0,0.006928306603836521,0.0006762084476178724,3.0,0.0,0.0,0.0,49
3,0.0004659108281844355,0.10476504897105755,0.00648565715726633,0.0010048481909087094,2.6666666666666665,0.0,0.0,0.0,58
1,0.00039848948563102056,0.0,0.006037883770944398,0.0008451833671457516,3.0,0.0,0.0,0.0,59
4,0.00045856405089323224,0.10003301419610432,0.0063203043184840955,0.0010364994129044923,2.5,0.0,0.0,0.0,60
3,0.0005000707856043151,0.03792964307985767,0.00603083603520689,0.0011663421023430445,2.6666666666666665,0.0,0.0,0.0,61
1,0.00045140757995822367,0.0,0.005999888000281213,0.0009565886863534604,3.0,0.0,0.0,0.0,62
1,0.0003960987755560266,0.0,0.00594717012671573,0.0008674637812985105,4.0,0.0,0.0,0.0,63
1,0.0004588436146640435,0.0,0.006411325064761534,0.0009195269945854708,3.0,0.0,0.0,0.0,66
3,0.00048535182492171733,0.029272587212501373,0.00618398634071334,0.001111709392300041,2.3333333333333335,0.0,0.0,0.0,67
3,0.0004931928855800501,0.15590037049264516,0.00590588850235541,0.0011068714086848392,3.0,0.0,0.0,0.0,68
3,0.0004320323439653722,0.03048310773632662,0.005997074819457851,0.0009728399094947528,2.3333333333333335,0.0,0.0,0.0,70
3,0.00042280452657427023,0.020542166464913244,0.005796970704741405,0.0009438819321356386,2.0,0.0,0.0,0.0,71
1,0.0004175574783002591,0.0,0.0062392702968191395,0.0008016324173966031,3.0,0.0,0.0,0.0,72
4,0.0005173312231687283,0.09390704669674627,0.005656102569459258,0.001331466227940395,2.75,0.0,0.0,0.0,73
3,0.0004807047020467388,0.031400168739224535,0.0060177107145110275,0.0011396601786993119,3.0,0.0,0.0,0.0,74
3,0.0004985392481158645,0.058325079784307246,0.005679252598717737,0.0012543934417540085,3.0,0.0,0.0,0.0,75
1,0.0003784324012052113,0.0,0.006115749830714201,0.0006976154253822146,2.0,0.0,0.0,0.0,76
2,0.00041951295573229103,0.006896298741792303,0.006262993368344967,0.0008029197103333427,2.0,0.0,0.0,0.0,77
3,0.0005128792755013138,0.050254942958805615,0.005956842741763558,0.001229232647545483,2.6666666666666665,0.0,0.0,0.0,78
1,0.0004540228923478056,0.0,0.005832403927751378,0.0009984866406925507,3.0,0.0,0.0,0.0,79
3,0.0005859613914155805,0.22163530318036753,0.005485212783233679,0.0014703300357716866,3.0,0.0,0.0,0.0,80
3,0.0006144624863386815,0.18862110707604268,0.005554778032207583,0.001543277251212781,3.0,0.0,0.0,0.0,81
1,0.00040457699498943803,0.0,0.006114219529719443,0.0008224236400574947,3.0,0.0,0.0,0.0,82
3,0.0005150064432029734,0.07127398114522578,0.005023421376205571,0.0013862420028851255,3.0,0.0,0.0,0.0,83
3,0.0005019548988461194,0.06973331866035729,0.005560329826825014,0.00125745633162535,3.0,0.0,0.0,0.0,85
1,0.0004033530318100275,0.0,0.007297956140171755,0.0006304796668234983,2.0,0.0,0.0,0.0,86
2,0.000405685296234737,0.006896298741792303,0.006840534836284591,0.0007152595025173171,2.0,0.0,0.0,0.0,87
3,0.0004158507355854176,0.020542166464913244,0.006505250811546337,0.0008250185396632816,2.0,0.0,0.0,0.0,88
1,0.00038520433278494635,0.0,0.006500238194155849,0.0007142377718106282,3.0,0.0,0.0,0.0,89
3,0.0005330694574804971,0.07068706210337111,0.004899296465097902,0.0014769835606332383,3.0,0.0,0.0,0.0,91
3,0.00043993055825850626,0.027181688125894134,0.006357434391402087,0.0009707852153967483,2.6666666666666665,0.0,0.0,0.0,92
3,0.000529827232162283,0.06683540589119988,0.005091627686856588,0.0013636577435781091,2.3333333333333335,0.0,0.0,0.0,95
1,0.0003847445883195628,0.0,0.0041712168393526795,0.0010853970470273947,3.0,0.0,0.0,0.0,96
3,0.0005214378013045983,0.06668867613073622,0.005192043816467051,0.0013618249728867494,2.3333333333333335,0.0,0.0,0.0,97
3,0.000451641485848994,0.0003668244011591651,0.006011872758975573,0.0010432780601773088,3.0,0.003097397981977433,0.0,0.3333333333333333,98
2,0.0004515714358354732,0.03319760830490444,0.006309712443578652,0.0009763283708712459,3.0,0.0,0.0,0.0,99
3,0.0004786020019925071,0.012985583801034444,0.005834627480072926,0.0011142310045833092,3.0,0.003097397981977433,0.0,0.3333333333333333,100
3,0.0004663665718425226,0.00022009464069549904,0.006210935816188476,0.001064414368593592,3.0,0.003097397981977433,0.0,0.3333333333333333,101
3,0.00047182042573131285,0.03991049484611716,0.006045578123202732,0.0010718435326051235,2.6666666666666665,0.0,0.0,0.0,102
