edge,edge_betweenness,edge_length,edge_embedness,straightness
"(7060884239, 12820363894)",0.11525089259609722,0.07727189131520883,0.0,0.8719622054586852
"(12811287314, 12820406636)",0.03991199309747756,0.015785426190900956,0.0,0.9726464156731458
"(12811287314, 12820406639)",0.01873946767061979,0.04721400182887839,0.0,0.9200565816475001
"(12811287314, 12820406655)",0.02459224064114664,0.12232447430165694,0.0,0.8036107034713951
"(12820406641, 12303599179)",0.13247156265505786,0.029023748416367057,0.0,0.950197460321055
"(12820406641, 12811287329)",0.058586009779306114,0.15187569884196742,0.0,0.7610384136908379
"(1433725873, 9726812746)",0.172220732791978,0.09506852333547963,0.0,0.8444446434577508
"(1433725873, 12811287336)",0.19227382080465757,0.33031155719769995,0.0,0.5362344935308992
"(9726812746, 12820363888)",0.09494320273230661,0.04995261511643303,0.0,0.915587715944975
"(9726812746, 9726812751)",0.061346685615118,0.21066781026805054,0.0,0.6812062877697574
"(9726812746, 12820406581)",0.07518933836021886,0.08010077081169914,0.0,0.8675416061875993
"(12811287336, 9726812758)",0.22320048148163274,0.12246545129537137,0.0,0.8034034879939757
"(12811287336, 12811287339)",0.08964921266196889,0.18141666944347634,0.0,0.7201478287823707
"(1433725879, 2567502589)",1.0,0.01938766103832893,0.0,0.966494195762935
"(1433725879, 12303599189)",0.3460319867852588,0.07271089427631956,0.0,0.8791271522408157
"(1433725879, 2567502592)",0.41415163649760245,0.3322427068740756,0.0,0.5340659563873951
"(1433725879, 12811287311)",0.8795328144663191,0.2206581748098169,0.0,0.6682434634135778
"(2567502589, 9726781287)",0.3247598423056644,0.11606965118182007,0.0,0.8128451154146533
"(2567502589, 12811236380)",0.6106970187377356,0.22927064798050908,0.0,0.6572020577857244
"(2567502589, 2567502599)",0.8653420632429955,0.3348975424914718,0.0,0.5310929992574703
"(12303599189, 12303599186)",0.21067389172411094,0.22391607544361644,0.0,0.6640523354416362
"(12303599189, 12811287326)",0.15597082598578021,0.00176656721070982,0.0,0.9969065348419688
"(2567502592, 12820406547)",0.41378283101476593,0.2501883594670714,0.0,0.6308870588390022
"(2567502592, 12303599190)",0.08712291958512358,0.09580463737277851,0.0,0.8433212701491001
"(1433725881, 2567502616)",0.5581555544708791,0.006291999325843591,0.0,0.9890193661913789
"(1433725881, 9726812781)",0.4336979748300016,0.07040137174374028,0.0,0.8827730548737261
"(1433725881, 12820406542)",0.3154854247601618,0.1749745783241983,0.0,0.7289278500364921
"(1433725881, 12820406547)",0.5393373585256009,0.24059637162371086,0.0,0.6428668474334164
"(2567502616, 9726781295)",0.5627218777580072,0.06856056083932821,0.0,0.8856876717908374
"(2567502616, 2567502599)",0.9229231979349765,0.5021756280802442,0.0,0.361170756913632
"(2567502616, 2567502632)",0.7118239878143504,0.6288325235421238,0.0,0.25184518932177075
"(9726812781, 9726812778)",0.14108118385865295,0.15845917893040234,0.0,0.7517847512135218
"(9726812781, 12820363870)",0.29783869317874895,0.012649769955216631,0.0,0.9780287013326376
"(12820406542, 12820363852)",0.18459147683897037,0.12943874256990917,0.0,0.7932038326839956
"(12820406542, 1433725883)",0.17625708973207904,0.4529119729378433,0.0,0.407895569231051
"(1433725883, 2567502632)",0.4828483889380217,0.009010376422416685,0.0,0.9843073144692215
"(1433725883, 12811287368)",0.5294507466816766,0.3171905325650275,0.0,0.5511032927528151
"(1433725883, 12811114339)",0.10044461681928027,0.2789350091129111,0.0,0.5958412898892095
"(2567502632, 1433725886)",0.42180090292625966,0.24358818893868564,0.0,0.6391145559084483
"(2567502632, 12811114340)",0.09317841869745455,0.27840054793438335,0.0,0.5964814163865064
"(12811287368, 12811287367)",0.15346471845177756,0.3405413580309373,0.0,0.5248043491951908
"(12811114339, 1846739888)",0.04703166441213621,0.002116390181759205,0.0,0.9962949292914478
"(12811114339, 9000688166)",0.09267602419761058,1.0,0.0,0.0
"(12811114339, 12811114340)",0.047820446403130865,0.010021320637933732,0.0,0.9825598245069573
"(1433725886, 1433725892)",0.12224630894359338,0.21810503254913272,1.0,0.671540305512823
"(1433725886, 1433725893)",0.2774491741363558,0.1311255715741326,1.0,0.7907512022947208
"(1433725892, 1433725893)",0.0028466992182432874,0.22283955732154279,1.0,0.6654352738207242
"(1433725892, 3309155622)",0.10131715356643528,0.10273496561378692,0.0,0.8328016956854285
"(1433725893, 12811048408)",0.2581486926395623,0.13165504721442065,0.0,0.7899825202109402
"(1433725890, 12811236360)",0.07424048381057163,0.05294688993763234,0.0,0.9107219574042188
"(1433725890, 12820363841)",0.09283550229753802,0.21258099568288383,0.0,0.6787108455183825
"(1433725890, 12820406668)",0.19726173633058944,0.208205783860977,0.0,0.6844267553088426
"(1433725890, 12820406673)",0.03793298795523057,0.06189523912240609,0.0,0.8963057190156885
"(12811236360, 12446953912)",0.03915101329310982,0.09831967036203103,0.0,0.8394918669630003
"(12811236360, 12811236359)",0.019411247229560783,0.20403665718584804,0.0,0.6899038211212246
"(12820363841, 1433725895)",0.05908814655645964,0.20333016092654863,0.0,0.6908349161022661
"(12820363841, 12811236359)",0.019327128908267262,0.06718072413319827,0.0,0.8878774590322331
"(12820406668, 9726781287)",0.2644668415640383,0.15716103524215563,0.0,0.7536029098986801
"(12820406668, 12820406665)",0.05839395965455062,0.1310193856194879,0.0,0.790905428126418
"(12820406673, 12811236365)",0.035817103939714774,0.135916887853342,0.0,0.7838155268508463
"(12820406673, 12820406672)",0.026893999460371798,0.1483188931283518,0.0,0.7660721750355384
"(3309155622, 12811236342)",0.059439354406713246,0.06488853886323566,0.0,0.8915247296029972
"(3309155622, 12811236341)",0.026893999460371798,0.3177601270783922,0.0,0.5504529009365173
"(12811048408, 2428820064)",0.11503170493826524,0.345436850012407,0.0,0.5193838927139098
"(12811048408, 3170187171)",0.1275254679313271,0.0761161136632371,0.0,0.8737734303472863
"(1433725895, 12446953908)",0.12860586859602338,0.18404303276918074,0.0,0.7165897983171753
"(1433725895, 12811236361)",0.12992183573438773,0.2006121530063479,0.0,0.6944250212883566
"(1433725895, 2569502858)",0.02681047772291723,0.30864340441650684,1.0,0.5609172256928916
"(1433725895, 12811048305)",0.02681047772291723,0.30754726884927625,1.0,0.5621832482296727
"(12446953908, 2430259738)",0.11355962645486216,0.18523544169157347,0.0,0.7149784769945028
"(12446953908, 12446953910)",0.019981183657048488,0.22077630864307757,0.0,0.6680911818404556
"(12811236361, 2428041026)",0.07733327124213105,0.14173140486720495,0.0,0.7754594848665044
"(12811236361, 12811236365)",0.07246952206435987,0.39826077894052114,0.0,0.46285192391887087
"(2569502858, 12811048305)",0.0,0.0013517331019801658,1.0,0.997632218654001
"(1433725897, 3170187210)",0.018018422826866075,0.06741288185508561,0.0,0.8875087238283533
"(1433725897, 2428820064)",0.038367102128714685,0.10717806657165123,0.0,0.8261109687129498
"(1433725897, 2428820063)",0.018661540205266273,0.11434768424849041,0.0,0.8154014371022092
"(3170187210, 3170187171)",0.08630657941160746,0.4681618699747417,0.0,0.39315756795049384
"(3170187210, 12811236311)",0.08426864901771598,0.33891190017929823,0.0,0.5266156063357639
"(2428820064, 2428820056)",0.06160284948857627,0.1503145836609145,0.0,0.7632447943250263
"(2428820063, 2428820056)",0.013934209865337562,0.1551017285144322,0.0,0.7564936737210319
"(1846739888, 12811114341)",0.011740415982919073,0.010060392562903968,0.0,0.9824923388976945
"(1846739888, 2429233772)",0.026893999460371798,0.5557559298532292,0.0,0.3131273616875588
"(12811114341, 12811114340)",0.03323272528170623,0.0017941506880480428,0.0,0.9968582981633171
"(2428041021, 2428041022)",0.060350807468642145,0.2408081053266315,0.0,0.6426008234442558
"(2428041021, 12811236311)",0.0662084653221227,0.03255168219555775,0.0,0.9442887127244376
"(2428041022, 2428041023)",0.07080465568726885,0.23164662553889886,0.0,0.6541774667553321
"(2428041022, 3168390241)",0.026893999460371798,0.1636594073989809,0.0,0.7445331428620943
"(12811236311, 12811236317)",0.027851715383184213,0.3938796922065921,0.0,0.4674085792698982
"(2428041023, 2430259738)",0.10025478639562854,0.14550304377710044,0.0,0.7700745435210815
"(2428041023, 12811236325)",0.056754332462699016,0.17434500887176685,0.0,0.7297899405263495
"(12811236325, 12811236358)",0.026893999460371798,0.1059561288962493,0.0,0.8279469108303296
"(12811236325, 12811236352)",0.07247869156747953,0.11747617173392988,0.0,0.8107616067831281
"(2428041026, 3673163739)",0.05370447718328902,0.0347615049590862,0.0,0.9406031906786755
"(2428041026, 12811236374)",0.13744386568818504,0.3632130516695528,0.0,0.4999654471118875
"(3673163739, 3673163793)",0.026893999460371798,0.12837917864537704,0.0,0.7947473334402935
"(12811236374, 12811236365)",0.12153874168019954,0.11439859408919305,0.0,0.815325772012187
"(12811236374, 12811236388)",0.16376067290461768,0.10619811478606467,0.0,0.8275830822829421
"(12811236374, 12811236380)",0.38936043725752867,0.5209026870072571,0.0,0.34406225322114686
"(2428820056, 3672837247)",0.026893999460371798,0.33417277480112706,0.0,0.5319036709701036
"(9726781287, 12820406661)",0.05093896386927283,0.23478560183813665,0.0,0.6501956955349938
"(12811236380, 12811236381)",0.22425347873016668,0.24483661297533854,0.0,0.637553024781096
"(12820406547, 12820406543)",0.3618088749076171,0.26480771913998497,0.0,0.6129060725757969
"(12303599190, 12820406645)",0.05079954183535123,0.022033599402040437,0.0,0.9619961512179879
"(12303599190, 12811287344)",0.03228946314726517,0.04611559683012498,0.0,0.9218539652822677
"(2567502599, 9726781301)",0.2449605348466055,0.11622212379942579,0.0,0.8126190582785592
"(9726781301, 9726781304)",0.1794040707176564,0.008408936666467073,0.0,0.9853482014908591
"(9726781301, 12820406661)",0.05498300988975829,0.0850932829622185,0.0,0.8597831726414885
"(9726781295, 9726781297)",0.2321162887332289,0.058553581764997926,0.0,0.9016675150855328
"(9726781295, 9726842218)",0.32659561760765216,0.13118371799315223,0.0,0.7906667592118518
"(3170187171, 12811236328)",0.031748318937489466,0.24297422784700737,0.0,0.6398834104335759
"(12811236328, 12811236342)",0.03183223839750335,0.18366877014334748,0.0,0.7170960698279021
"(12811236328, 12811236334)",0.029514029240069687,0.17062425059146502,1.0,0.734899696812312
"(12811236328, 12811236329)",0.006509922850744824,0.11101465018572666,1.0,0.8203668364814699
"(12811236342, 12811236335)",0.013600520638078574,0.10258562116307315,0.0,0.8330273111658156
"(7060873250, 12820406558)",0.10306229594109165,0.025155837988599317,0.0,0.9567110438924908
"(7060873250, 12820406518)",0.024264609450886536,0.10696147277838984,0.0,0.8264361693573616
"(7060873250, 12820406523)",0.05285204792550031,0.10508127215078149,0.0,0.8292632935786685
"(7060873250, 12820406467)",0.11631415193790817,0.10752307679513785,0.0,0.8255931624174706
"(12820406558, 7060884230)",0.102217582776186,0.12334685707957306,0.0,0.8021088640383494
"(12820406558, 12820406519)",0.009191517655812156,0.11988926187415284,0.0,0.8071964802264903
"(12820406518, 12820406475)",0.09339571317203767,0.041075970325199836,0.0,0.9301375908197759
"(12820406518, 12820406519)",0.09114063451662695,0.049947847932735864,0.0,0.9155954795870209
"(12820406523, 12820406561)",0.03989264125879759,0.040092808925272096,0.0,0.9317607297841453
"(12820406523, 12820406526)",0.05077533641437595,0.04821539048069632,0.0,0.9184204530469322
"(12820406467, 12820363894)",0.05425987304622802,0.04799208653492188,0.0,0.9187850939473557
"(7060873275, 12820363898)",0.01235980809945005,0.021661001901148225,0.0,0.9626284923266168
"(7060873275, 12820406469)",0.02853382658726537,0.05886796852459489,0.0,0.9011619697636082
"(12820363898, 12820363897)",0.025087128858569084,0.11859268946142108,0.0,0.8091105716432595
"(12820406469, 12820363895)",0.09160850809467438,0.08403489350551842,0.0,0.8614233396299313
"(12820406469, 12820363897)",0.06775626521831557,0.08782123149139748,0.0,0.8555670317985822
"(7060884107, 7060884211)",0.026893999460371798,0.061169391209498665,0.0,0.8974681709552492
"(7060884211, 7060884157)",0.08980780570287784,0.09469482629062043,0.0,0.8450153823899451
"(7060884211, 7060884240)",0.06951016746280697,0.47390053195031184,0.0,0.3876761643271241
"(7060884142, 7060884166)",0.20808421520997408,0.01574234446243373,0.0,0.9727201942342512
"(7060884142, 7060884230)",0.08162971154454639,0.0855117312493427,0.0,0.8591353887842649
"(7060884166, 12820406519)",0.09973623120441023,0.09270641544051073,0.0,0.8480572886015701
"(7060884166, 12820363895)",0.12347290953005205,0.06896320859039388,0.0,0.8850494895727173
"(7060884230, 7060884240)",0.053133746728990405,0.17201196517126463,0.0,0.7329909682112699
"(12820363895, 12820363896)",0.026893999460371798,0.1198776152109814,0.0,0.80721365858342
"(7060884240, 12820363861)",0.041917172637488447,0.1112468801060587,0.0,0.820020125362501
"(12820363894, 12820406582)",0.09406130808952799,0.03652083290176889,0.0,0.9376775395910719
