edge_id,edge_length,edge_betweenness,edge_embeddedness,mean_building_dist,mean_poi_dist
0,81.98331885770986,7.502607155986705e-06,0.0,225.0022278997899,44.86894678917738
1,320.9240044630158,1.350469288077607e-05,0.0,0.45171871521159185,0.0
2,191.8468068256133,7.502607155986705e-06,0.0,0.0,0.0
3,174.8822773544185,1.500521431197341e-06,0.0,249.8060755546352,354.1064178664524
4,34.80454601009452,0.0012304275735818197,0.0,299.0720210058496,641.9392642328615
5,10.626481136230868,0.003107579884009693,0.0,0.0,0.0
6,7.777205908515548,0.003518722756157765,0.0,0.0,0.0
7,21.10331574903185,7.502607155986705e-06,0.0,0.0,0.0
8,81.55005753479755,7.502607155986705e-06,0.0,7.4529565354412055,0.0
9,57.23847448399646,1.500521431197341e-06,0.0,5.849117120411897,0.0
10,155.26942393421473,1.500521431197341e-06,0.0,2.0927848285862956,8.664684433242236
11,59.18268922799469,0.0009903441445902451,1.0,321.2665452255283,724.0378859569187
12,13.64567118568456,0.0025797714705860287,2.0,0.0,0.0
13,16.680867761435934,0.0002667176843953274,2.0,0.0,0.0
14,33.782976870547046,9.003128587184047e-06,0.0,0.0,0.0
15,104.33630494029362,0.0,1.0,3.019450091004539,0.0
16,100.23504228255214,0.0005551929295430162,1.0,0.0,0.0
17,6.778314908828655,0.0005004238973043133,1.0,0.0,0.0
18,52.712078946632886,0.00024008342899157456,1.0,0.0,0.0
19,30.326538947120493,0.00019094135211986164,1.0,0.0,0.0
20,34.07067353170496,0.0010098509231958105,0.0,0.0,0.0
21,517.7301606274422,0.0012304275735818197,0.0,2.9873501668998923,5.298141942193886
22,56.50630433980403,0.013495689752188886,0.0,0.0,0.0
23,86.80470744346322,0.01340865950917944,0.0,0.0,17.472582190078846
24,120.05717128199386,0.002634915633182531,0.0,0.0,0.0
25,25.323688485185073,0.0035937488277176318,1.0,0.0,0.0
26,32.17711505052549,5.551929295430162e-05,1.0,0.0,0.0
27,152.6962934911531,0.003383675827350004,0.0,0.0,0.0
28,7.887444409256584,0.0022402784967776304,0.0,0.0,0.0
29,18.251023857522434,0.006164142039358677,0.0,0.0,0.0
30,14.43852492396147,4.051407864232821e-05,1.0,0.0,0.0
31,47.886688831722,0.002427843675677298,0.0,0.0,0.0
32,28.32112734409652,0.0011884129735082942,0.0,0.0,0.0
33,174.64436165440523,6.602294297268301e-05,0.0,0.0,0.0
34,38.26826293599663,0.0012304275735818197,0.0,0.0,0.0
35,17.559235586152113,0.0010038488374710212,0.0,0.0,0.0
36,7.912613720737014,0.0014239948382062768,0.0,0.0,0.0
37,16.891174074063905,0.006725337054626483,0.0,0.0,0.0
38,18.421103001620857,0.001402987538169514,0.0,0.0,0.0
39,16.797408732524246,0.001521528731234104,0.0,0.0,0.0
40,7.739446670705058,0.003953873971204994,0.0,0.0,0.0
41,17.012637108082107,0.009319738609166685,0.0,0.0,0.0
42,42.0302397340619,0.001227426530719425,1.0,0.0,0.0
43,30.30645528637613,0.0,2.0,0.0,0.0
44,24.57724785071908,1.500521431197341e-05,1.0,0.0,0.0
45,9.97084944911957,0.001227426530719425,3.0,0.0,0.0
46,37.62471078184109,0.001227426530719425,1.0,0.0,0.0
47,20.726611975604023,0.005011741580199119,1.0,0.0,0.0
48,12.712161930375748,0.0046846279081980986,1.0,0.0,0.0
49,35.29714990409539,3.001042862394682e-06,1.0,0.0,0.0
50,23.145649789783402,0.0,1.0,0.0,0.0
51,42.27035253288923,3.001042862394682e-06,1.0,0.0,0.0
52,10.2942004335827,0.005928560174660695,0.0,0.0,0.0
53,32.234079197482025,0.0012304275735818197,0.0,0.0,0.0
54,8.12061782667449,0.0012844463451049239,0.0,0.0,0.0
55,65.86966520886702,0.0023123035254751026,0.0,0.0,0.0
56,60.30360623439289,0.004428038743463354,0.0,0.0,0.0
57,11.736525861131055,0.0007202502869747237,0.0,0.0,0.0
58,7.9239331106168285,0.00016355683600051017,0.0,0.0,0.0
59,49.81428624739079,0.013983359217328021,0.0,0.0,0.0
60,33.933325722963225,0.0012304275735818197,0.0,467.2054786499214,503.018808048229
61,387.05603242596345,0.0006347205653964753,0.0,0.0,0.0
62,1514.657332604213,1.6505735743170752e-05,0.0,0.0,3.420334208229471
63,156.89551360616238,0.0,1.0,0.0,0.0
64,34.81420183524824,3.001042862394682e-05,1.0,0.0,0.0
65,289.90286970914485,0.0009783399731406663,0.0,0.0,2.667350230242026
66,76.93308223149545,0.0012019176663890703,0.0,0.0,0.0
67,26.18877796752406,0.0021397435608874085,0.0,0.0,0.0
68,81.12444678063322,0.0016025568885187603,0.0,0.0,0.0
69,77.61914596475874,0.0033731721773316227,0.0,0.0,0.0
70,8.099859235808669,0.002066218010758739,0.0,0.0,0.0
71,49.29666683701818,0.003518722756157765,0.0,0.0,0.0
72,308.1997313506072,0.00337467269876282,1.0,16.294436464762384,0.0
73,373.09041814231813,0.0005837028367357657,1.0,0.0,7.9846594225424
74,14.455235032466787,0.0003391178434505991,0.0,0.0,0.0
75,18.274089472295703,0.006554277611469986,0.0,0.0,0.0
76,13.695016787461617,0.00415344332155424,0.0,0.0,0.0
77,16.69546832554844,0.004920209772896081,0.0,0.0,0.0
78,13.428711056359363,0.00698642778365482,0.0,0.0,0.0
79,20.919442430822603,0.000510177286607096,0.0,0.0,0.0
80,17.106849680308375,0.007544621756060231,0.0,0.0,0.0
81,19.043471542217695,0.002438347325695679,0.0,0.0,0.0
82,56.588110803060374,0.01020954781786671,0.0,0.0,0.0
83,43.01567917775009,0.01417542596052128,0.0,0.0,0.0
