node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
33,0.0,0.0,0.0,3.0,0.0004584686552611,0.0004435724643862,0.0107721053840194,0.0001910921872019,3.333333333333333,0.0,0.0
34,0.1268723712236631,0.0,0.0,3.0,0.0004626190947171,0.0018267836403126,0.0113911708375723,0.0001829362730454,2.6666666666666665,0.0,0.0
35,0.0660866833380874,38.82340987553531,0.0,2.0,0.0004634563505834,0.001526256733968,0.0108992382127841,0.0001854610919675,3.0,0.0,0.0
36,0.0,0.0,0.0,5.0,0.0004771066753785,0.0066811462017467,0.0106777704624356,0.0002025286867748,3.2,0.0,0.0
37,0.0768747936830365,0.0,0.0,3.0,0.0004744601878586,0.0034816501420612,0.0106348274955163,0.0001985488989512,2.6666666666666665,0.0,0.0
38,0.0,0.0,0.0,3.0,0.0005490842964938,0.0013057828463441,0.0123616827164899,0.000225220749735,2.6666666666666665,0.0,0.0
39,0.0,0.0,0.0,2.0,0.0005256431989033,0.000635174771488,0.0116647939261125,0.0002053330552472,2.5,0.0,0.0
40,0.0105858207723828,0.0,0.0,2.0,0.0005269909957551,0.0007650968838378,0.0113770109708005,0.0002041911207413,2.5,0.0,0.0
41,0.0,0.0,0.0,3.0,0.0005312943963322,0.0024462102769703,0.0109877755291395,0.0002211510337454,2.6666666666666665,0.0,0.0
42,0.0541864693404925,86.66146428544295,0.0001231794336251,1.0,0.0004982834262015,0.0,0.0108983607981797,0.000174072492012,4.0,0.0,0.0
43,0.3477375065749041,0.0,0.0,4.0,0.0005009459349146,0.0044330999547241,0.0103805540030626,0.0002140075169688,2.75,0.0002162842845078,0.0
44,0.4787756526070333,0.0,0.0,4.0,0.0004938568325405,0.0212271734066496,0.0105234259567382,0.0002066425370113,3.75,0.0,0.0
45,0.2653478302385227,105.66860653945524,0.0,2.0,0.0004740124059119,0.0008871449287724,0.0107086866325149,0.0001914107044609,2.5,0.0,0.0
46,0.391494609305357,68.41098397869534,0.0,2.0,0.0004829223000365,0.0019160230710175,0.0104836464316902,0.0001959593823484,3.0,0.0,0.0
47,0.0,0.0,0.0002361275492904,3.0,0.0005369182808908,0.0015315061122448,0.0102954669939409,0.0002236295173951,2.333333333333333,0.0,0.0
48,0.0,0.0,0.0,2.0,0.0005129232831053,2.755923595299182e-05,0.0103387925126937,0.0002101653849596,3.0,0.0,0.0
49,0.0,0.0,0.0,4.0,0.0005065984516315,0.000649610561749,0.0100325219449147,0.0002246168433426,3.5,0.0002144384490115,0.0
50,0.0,0.0,0.0,3.0,0.0005083547668922,0.0021076253781192,0.0096621465901468,0.0002177613549473,3.6666666666666665,0.0,0.0
51,0.0,0.0,0.0,5.0,0.0005056266586168,0.0016378060223492,0.0094432435951632,0.0002336638007546,4.0,0.0004185790090501,0.0
52,0.0,0.0,0.0,3.0,0.0005051318501418,0.000699151569236,0.0099910154596857,0.0002210844167395,4.666666666666667,0.000831678018743,0.0
53,0.117488598198792,99.251962869057,0.0,3.0,0.0005061533717245,0.0001994763745168,0.0105910771555776,0.0002097745875954,4.0,0.000544320306542,0.0
54,0.0,0.0,0.0,4.0,0.0005079174454576,0.0041050138124265,0.0102231814181793,0.0002140499763131,3.25,0.000272160153271,0.0
55,0.1742014190659916,0.0,0.0,4.0,0.000504042450825,0.0016942368388244,0.0106642329217725,0.0002039489050355,2.5,0.000272160153271,0.0
56,0.2757105812090396,45.01934877939768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.4060420240641997,20.648527025973724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,3.0,0.000502906259971,0.0056837643291622,0.0099291934685636,0.000218163959323,4.666666666666667,0.0009961539137733,0.0
59,0.0,0.0,0.0,5.0,0.0006109152051502,0.0185946102008543,0.0107340186510951,0.0002505990437346,4.4,0.0,0.0
60,0.1525534386079852,0.0,0.0,5.0,0.0005045064087219,0.0072087087185611,0.0099342688484022,0.0002299151467085,3.8,0.0004196865103479,0.0
61,0.0,0.0,0.0,3.0,0.0005692354663283,0.0033136700372049,0.0101903659262287,0.0002233638993785,3.333333333333333,0.0,0.0
62,0.0,0.0,0.0,3.0,0.0005560550248788,0.0045827072356117,0.0130441026533321,0.0002224156620945,2.6666666666666665,0.0,0.0
63,0.0092047317295161,0.0,0.0,3.0,0.0005449088170492,0.0071430914901016,0.01097357566094,0.0002123275225526,3.333333333333333,0.0,0.0
64,0.2458480317722475,0.0,0.0006891285835442,1.0,0.0005020597279642,0.0,0.0111996050797735,0.0001673587266874,4.0,0.0,0.0
65,0.1369551276930454,64.88431943074248,0.0,2.0,0.0004942179710299,4.8556749060033206e-05,0.0105046146092982,0.0001951780458694,3.5,0.0,0.0
66,0.0,0.0,0.0,4.0,0.0005601441558681,0.0062979415875432,0.0114011617588305,0.0002397595222832,3.25,0.0,0.0
67,0.3180260795789317,32.00063790074544,0.0,3.0,0.0005288564256731,0.0011627372883024,0.0106542776871345,0.0002093109505494,3.0,0.0,0.0
68,0.0,0.0,0.0,4.0,0.0005479700825535,0.0105814342613796,0.0107636642240194,0.0002300650203512,4.25,0.0012933955354277,0.0
69,0.0,0.0,0.0,3.0,0.000373589078063,0.0014068333781717,0.0088126528632317,0.0001512872725311,2.333333333333333,0.0026117972838596,0.0
70,0.0,0.0,0.0005254459133436,1.0,0.0003209327235684,0.0,0.0079395760755782,0.0001301754274199,3.0,0.0,0.0
