degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0004075331049583474,0.001129305477131564,0.005070740934163494,0.0015226694263644066,2.6666666666666665,0.0,0.0,0.0,81
4,0.0009356997295436979,0.06261371478762782,0.0063372511044560076,0.0025187407712775377,4.25,0.0,0.0,0.0,88
4,0.0009107184915100238,0.06565656565656565,0.00861682279773497,0.00208977531351174,3.25,0.0017290558367828452,0.0,0.16666666666666666,89
4,0.0009292899135441838,0.08836815358554488,0.0066927443806444435,0.0024246728670627004,3.5,0.0,0.0,0.0,90
2,0.0009038827744724685,0.005521048999309869,0.009408977496227716,0.0017510024353023653,3.5,0.0,0.0,0.0,94
3,0.0008591681426816722,0.019355041094171528,0.009245735221927747,0.0017285974515877053,3.3333333333333335,0.0,0.0,0.3333333333333333,95
4,0.0010214393209395786,0.2005458309806136,0.007045827586595212,0.002498114871766075,3.75,0.0,0.0,0.0,96
1,0.0007485678794997499,0.0,0.009867474458907734,0.0010157402279599033,3.0,0.0,0.0,0.0,97
3,0.0008341469003039148,0.012830165004078048,0.009976071414564103,0.0012828675681670354,1.6666666666666667,0.0,0.0,0.0,98
3,0.00047700803858081396,0.006430767300332518,0.005417597778174239,0.0015419971707047728,2.6666666666666665,0.0,0.0,0.0,99
4,0.0009026348688809531,0.024311437354915616,0.008325081628008888,0.0021452593568328945,5.0,0.00034438462059919827,0.0,0.3333333333333333,100
3,0.000952127410293614,0.04125101951188908,0.008554495472006233,0.0020830666011520905,3.3333333333333335,0.0,0.0,0.0,101
2,0.0009344204382188817,0.039525691699604744,0.008763087175453158,0.0019517246298333946,5.5,0.0,0.0,0.0,102
1,0.0008058699722340571,0.0,0.01062281936747581,0.001015740227959903,3.0,0.0,0.0,0.0,104
5,0.0008756882030519211,0.028828659263441872,0.008619511487402125,0.0019734487988825504,3.0,0.0,0.1875,0.6666666666666666,109
5,0.0009108620631244589,0.004799548277809147,0.0090689115442246,0.0020959728612274845,4.2,0.0005546031296626713,0.0,0.2,110
5,0.0009111477406270578,0.011544011544011544,0.00905545929770012,0.002099187642209464,4.2,0.0005546031296626713,0.0,0.2,111
6,0.0009504685769070912,0.08014931927975406,0.009106253176116812,0.002191964392437203,4.166666666666667,0.000305188451848228,0.16666666666666666,0.13333333333333333,112
2,0.0009631258783015434,0.0,0.008130783288947388,0.0019064648690245419,3.5,0.0,0.0,0.0,113
3,0.0009813178340754994,0.04278812974465148,0.008097143987114815,0.0021140349960251633,3.6666666666666665,0.0,0.0,0.0,114
3,0.0009234301781087521,0.006430767300332518,0.010140976345162346,0.001815377738874928,4.333333333333333,0.0,0.0,0.0,115
4,0.0009177482124145059,0.0013488926532404793,0.01007310628101003,0.0020099993979943945,4.75,0.0005799539288385871,0.0,0.16666666666666666,116
5,0.0009248310125264143,0.016406299014994668,0.009406487698289799,0.0021613331486524754,5.0,0.00047810113478298033,0.2,0.2,117
2,0.0008923081540681317,0.0,0.009809838527045754,0.0018113007731252303,6.0,0.0,0.0,0.0,119
5,0.0009097763485690324,0.002603676516719995,0.009649319148797958,0.0019723625769785588,4.6,0.0015259422592411402,0.9583333333333334,1.0,120
2,0.0009016848755248396,0.0,0.009724772098585683,0.0018066112307444163,5.0,0.0,0.0,0.0,121
7,0.0009274918411816407,0.028075788945354164,0.009687914119021807,0.002148895026647964,4.285714285714286,0.0004456589583596773,0.2857142857142857,0.19047619047619047,122
4,0.0009710231793880912,0.08887006713093669,0.008677953334748691,0.0022206074205192413,5.25,0.0,0.0,0.0,123
4,0.0010025185719131982,0.1116757638496769,0.007518983786339458,0.002288998056897843,4.0,0.0,0.0,0.0,125
1,0.0008889328588533705,0.0,0.010848579677736614,0.0013230146233213077,3.0,0.0,0.0,0.0,126
