node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
12.67167466561341,-0.0,-0.0,-0.0,4.860746996186196,0.0013785818517634905,0.01854347328105461,0.015404779843094381,0.0006498379766942466,5.964344952758034,-0.0,-0.0
12.710574927654857,0.1198344157113693,1.5956640345070146,0.00017978400479651347,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
12.749288121504451,0.11317495016207273,1.6254406956628749,0.00014634983477543263,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
12.787816492611702,-0.0,-0.0,-0.0,3.9018155708377016,0.001012717013064169,0.022864197591800355,0.009039108913482172,0.0006425928932249065,3.9704008786689515,-0.0,-0.0
12.826162243550076,-0.0,-0.0,-0.0,2.9381182100445034,0.0012635430478325047,-0.0,0.01669401782534637,0.0006032081644694899,3.8216973168519974,-0.0,0.005858782514084774
12.864327535135411,-0.0,-0.0,-0.0,1.9684064693905472,0.0013210792410363362,0.008266573463663706,0.01596331168932986,0.0006347720849765372,8.491229926335322,-0.0,-0.0
12.902314487507446,-0.0,-0.0,-0.0,0.9905463345437587,0.0012589560579850186,-0.0,0.016872893395810204,0.0005916832961572132,6.367991967873497,-0.0,-0.0
12.940125181175963,-0.0,-0.0,-0.0,3.9018155708377016,0.0013154829408275075,0.007222632252967361,0.014877843841907884,0.0006403361359869205,5.372739346809177,-0.0,-0.0
12.977761658032875,-0.0,-0.0,-0.0,0.9905463345437587,0.0012731632928916561,-0.0,0.01663010967543431,0.000600342624869328,8.491229926335322,-0.0,-0.0
13.01522592233165,-0.0,-0.0,-0.0,3.9018155708377016,0.0013664483744151076,0.00012513783627674684,0.013694323246279906,0.0006454087215035879,7.408268108167228,0.0007917906411016958,0.005858782514084774
13.052519941635344,-0.0,-0.0,-0.0,3.9018155708377016,0.0013145360523572384,0.0004657792677607994,0.01652891579256532,0.0006273217495341294,3.9704008786689515,-0.0,0.005858782514084774
