edge_id,edge_length,edge_betweenness,edge_embeddedness,mean_building_dist,mean_poi_dist
0,338.4104031535186,0.004824001742865146,0.0,0.0,406.246358161381
1,223.78349469896622,0.0015872521863620802,0.0,0.0,43.011860131593316
2,59.043496909202005,0.010643926426192774,0.0,0.0,13.396685000597296
3,106.62430005719227,0.003765833618623759,0.0,0.0,13.614933504602698
4,16.63328684630169,0.005882169867106533,0.0,0.0,0.0
5,273.30463914750163,0.013258224144906789,0.0,0.0,54.49716857462683
6,185.34767150586597,0.0031745043727241604,0.0,0.0,26.041618188245526
7,195.95215586085803,0.0005290840621206934,0.0,0.0,0.0
8,13.943345147998462,0.006380131337337774,0.0,0.0,0.0
9,175.86286253441332,0.0014938844106937225,0.0,0.0,16.428136320834497
10,111.99068190288948,0.01730416109053562,0.0,0.0,22.14910313735727
11,283.83168006973364,0.010145964955961533,0.0,0.0,0.0
12,171.50777492641356,0.012729140082786096,0.0,0.0,29.955518974750692
13,19.495099889228193,0.005633189131990912,0.0,0.0,0.0
14,105.03308088772847,0.0016494973701409853,0.0,0.0,28.934283992234853
15,101.44930789179656,0.023839905387320656,0.0,0.0,0.0
16,25.16513250329323,0.0047306339671967885,0.0,0.0,0.0
17,24.79458499578444,0.002956646229497993,0.0,0.0,0.0
18,195.29154356489565,0.003952569169960475,0.0,0.0,15.95776559731064
19,24.114037832782447,0.03046901745977405,0.0,0.0,0.0
20,26.170640060405503,0.004263795088855,0.0,0.0,0.0
21,279.0602052832293,0.004543898415860073,0.0,0.0,72.9717846922948
22,100.29608659744805,0.011390868631539635,0.0,0.0,0.0
23,275.91896051758425,0.006224518377890511,0.0,0.0,27.63850362937762
24,140.19282070822504,0.01705518035542,0.0,0.0,17.827255690020475
25,275.7535662816515,0.0006846970215679563,0.0,0.0,0.0
26,185.7722091939575,0.02913074600852759,0.0,0.0,24.745310380502936
27,101.12633042146996,0.02813482306806511,0.0,0.0,0.0
28,48.186248094046924,0.005072982477980766,0.0,0.0,750.7215533816429
29,14.708613013436743,0.020385297687591425,0.0,0.0,0.0
30,15.859344618823995,0.00133827145124646,0.0,0.0,0.0
31,46.40862922715068,0.0076872801966947815,0.0,0.0,0.0
32,193.70067162241955,0.04030375649684106,0.0,0.0,37.14074612921188
33,278.4955125575323,0.013600572655690767,0.0,0.0,53.99280478521044
34,22.565202400331728,0.023622047244094488,0.0,0.0,0.0
35,274.82980406355784,0.0005290840621206934,0.0,0.0,0.0
36,183.34361558483215,0.011795462326102518,0.0,0.0,38.18914539010085
37,25.142376859289097,0.012573527123338831,0.0,0.0,0.0
38,423.00460890363394,0.00927453238305686,0.0,0.0,0.0
39,136.4483553642982,0.010892907161308394,0.0,0.0,0.0
40,184.1597291516143,0.04198437645887149,0.0,0.0,26.45292719413303
41,386.04535450348345,0.009585758301951387,0.0,0.0,31.669893060708468
42,275.91622359364203,0.014440882636705985,0.0,0.0,93.42410857639332
43,35.8305065389889,0.022595001711742554,0.0,0.0,0.0
44,133.82982732262442,0.018486819582334817,0.0,0.0,16.743227654966166
45,423.47560560594604,0.0027076654943823724,0.0,0.0,0.0
46,171.5083162414196,0.007313809094021351,0.0,0.0,0.0
47,147.99918437628418,0.032616476300146274,0.0,0.0,0.0
48,153.23677860488593,0.017770999968877408,0.0,0.0,33.60686049478057
49,193.60115081250927,0.012293423796333759,0.0,0.0,19.969481353085207
50,28.696720936180387,0.010208210139740439,0.0,0.0,0.0
51,96.04219847817684,0.013693940431359124,0.0,0.0,24.306253781280642
52,35.74286994798498,0.003983691761849927,0.0,0.0,0.0
53,170.42339007696626,0.009554635710061935,0.0,0.0,0.0
54,423.5792124929005,0.0027076654943823724,0.0,0.0,0.0
55,138.9058670301792,0.0036724658429554014,0.0,0.0,0.0
56,106.95382781918548,0.023373066508978867,0.0,0.0,17.838311463820588
57,260.5738692192077,0.006784725031900657,0.0,0.0,32.80637201541232
58,193.34580698664016,0.04839563038809872,0.0,0.0,34.698327530089344
