node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
41,0.0,0.0,0.0001036772879869,3.0,0.0006099346684484,0.0103802672147995,0.004498347515742,0.0029810297109252,3.333333333333333,0.0,0.0
42,0.0,0.0,2.8246759117790455e-05,3.0,0.0005493786571489,0.0493319630010277,0.0043768786095701,0.0027338013066467,3.0,0.0,0.0
43,0.0,0.0,8.443012110318482e-05,4.0,0.0006125725845972,0.1322713257965056,0.0039210063590049,0.003242990061042,3.75,0.0,0.0
44,0.0,0.0,5.73965277138281e-05,1.0,0.000546213074485,0.0,0.0038791927506352,0.0023802077567919,5.0,0.0,0.0
45,0.0,0.0,0.0,4.0,0.0006745403294528,0.1006166495375128,0.0038815900331679,0.0034187563650586,4.25,0.0,0.0
46,0.0,0.0,9.783470994663145e-06,3.0,0.0005516257976372,0.149743062692703,0.0038573624975261,0.0030217560460827,3.6666666666666665,0.0,0.0
47,0.0,0.0,0.0,4.0,0.0006731564797772,0.0233299075025693,0.0041555679669911,0.003352666607963,4.0,0.0,0.0
48,0.0,0.0,0.0002409386332892,3.0,0.000499945622775,0.1088386433710174,0.0045156378831294,0.0019444465813708,3.0,0.0,0.0
49,0.0,0.0,0.0,3.0,0.0004702854167927,0.051284686536485,0.0049970884102238,0.0018853539410439,3.0,0.0,0.0
50,0.0,0.0,0.0,3.0,0.0004852826499754,0.0658787255909558,0.0047808673138838,0.0018380632013784,2.333333333333333,0.0,0.0
51,0.0,0.0,0.000375633698766,3.0,0.0004810357739197,0.0251798561151079,0.0048660447629731,0.0015790675044807,1.6666666666666667,0.0,0.0
52,0.0,0.0,1.3474324700781651e-05,2.0,0.0003658645093303,0.0,0.0041107409359987,0.0016562021423862,2.0,0.0,0.0
53,0.0,0.0,3.9305415181885e-05,2.0,0.0004594741392819,0.0125385405960945,0.0046562994525827,0.0017435544189481,2.5,0.0,0.0
54,0.0,0.0,8.070541693083147e-05,3.0,0.0004616606913218,0.037410071942446,0.0041698385022616,0.0020712895117332,2.333333333333333,0.0,0.0
55,0.0,0.0,0.0,3.0,0.000476022067104,0.0603288797533401,0.0050320386828229,0.0019402355284134,3.0,0.0,0.0
56,0.0056891279952808,0.0,4.07095459937388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,2.0,0.0003669084622572,0.0,0.0037182411933485,0.0017435544189481,2.5,0.0,0.0
58,0.0,0.0,0.0001131466918616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0044088475525937,286.86281811374425,7.23580538739533e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,3.0,0.0006660583937617,0.0156217882836587,0.0047909767397273,0.0029897985310029,3.0,0.0,0.0
61,0.0654321434425677,0.0,0.0007141678731289,1.0,0.0004473551411368,0.0,0.0050263445748443,0.0013222525937495,3.0,0.0,0.0
62,0.0,0.0,0.0002414459328704,1.0,0.0003852161988157,0.0,0.0043281705584946,0.0013222525937495,3.0,0.0,0.0
63,0.235896699505101,130.71079651480258,0.000616266208456,4.0,0.0006720847224893,0.155601233299075,0.0041917875186475,0.0032801654336197,3.5,0.0,0.0
64,0.0,0.0,1.7282093361898428e-05,2.0,0.0005694256703248,0.0051387461459403,0.004583254484873,0.0026267033426582,3.0,0.0,0.0
65,0.0,0.0,0.000637239658047,4.0,0.000674369553914,0.1209660842754368,0.0039727103403701,0.0033950283751103,4.0,0.0,0.0
66,0.0,0.0,3.73353174588941e-05,3.0,0.0005575225006877,0.1286742034943473,0.0038833675743792,0.0029112929381058,4.0,0.0,0.0
67,0.0328308709204241,41.17831457417578,0.0001184272598558,1.0,0.0004403339482195,0.0,0.0048311873741311,0.0014991358983564,3.0,0.0,0.0
68,0.0503602830059358,69.52513695728368,0.0,3.0,0.0004564085355227,0.0493319630010277,0.0048413262320347,0.0018679332476837,3.0,0.0,0.0
69,0.0,0.0,0.0,3.0,0.0004541994170702,0.0353545734840698,0.0052852080971775,0.001685383994712,3.0,0.0044189308720014,0.0
70,0.1189100509317579,6.525663683202652,0.0,3.0,0.0004348638122515,0.0022610483042137,0.0054838770288488,0.001607419588505,3.0,0.0044189308720014,0.0
71,0.0,0.0,4.959175529000002e-05,3.0,0.0004275029945818,0.0224049331963001,0.0054221926380952,0.0015860793435759,3.0,0.0044189308720014,0.0
72,0.0416942671083568,0.0,0.0,3.0,0.000449968448172,0.0377183967112024,0.0052236841830592,0.0016766168437447,2.333333333333333,0.0,0.0
73,0.0242503216859217,37.56372728921725,0.0002169675899913,1.0,0.0004136662147853,0.0,0.0052655275466828,0.0013899715326225,3.0,0.0,0.0
74,0.0,0.0,0.0,3.0,0.0003704967403472,0.0251798561151079,0.0035623203754512,0.0017101664750992,1.6666666666666667,0.0,0.0
75,0.0,0.0,2.1315685881913936e-05,1.0,0.000338503017933,0.0,0.0036337999570779,0.0014129514619048,3.0,0.0,0.0
76,0.0814867597056716,0.0,0.0002120621554414,3.0,0.0004406302962269,0.0146968139773895,0.0055445596848323,0.0016193782523264,3.0,0.0,0.0
77,0.0,0.0,0.0,3.0,0.0004245937156855,0.0126413155190133,0.0057641579222301,0.0015174423003638,2.333333333333333,0.0,0.0
78,0.0,0.0,1.2679688472743955e-05,1.0,0.0003525056643146,0.0,0.0037841171274565,0.0014129514619048,3.0,0.0,0.0
79,0.0,0.0,2.974728732616763e-05,4.0,0.0005998801109701,0.1441932168550873,0.0040582420098282,0.003215317549136,3.75,0.0,0.0
80,0.010514849610991,54.72939235128673,0.0001872279941679,1.0,0.0004047699593152,0.0,0.0059483493760979,0.0012787664255878,3.0,0.0,0.0
81,0.0,0.0,0.0,3.0,0.0004582316905599,0.0496402877697841,0.003909393416211,0.0021471281099542,2.6666666666666665,0.0,0.0
82,0.0,0.0,9.830881174182602e-06,3.0,0.0005298635484155,0.0211716341212744,0.0046170082086835,0.0026810274557622,3.0,0.0,0.0
83,0.0,0.0,0.000300465440063,4.0,0.0006730194966635,0.105858170606372,0.00425889678885,0.0032871352872875,3.5,0.0,0.0
84,0.0,0.0,0.0,4.0,0.0005696509236751,0.1162384378211716,0.003635896309149,0.0032123944211933,3.75,0.0,0.0
85,0.0,0.0,2.711416488428109e-05,3.0,0.0006013975491961,0.0464542651593011,0.0041780232963792,0.0030340526477601,4.0,0.0,0.0
86,0.0,0.0,0.0002182412626521,3.0,0.0006048015219442,0.0882836587872559,0.0043668746726229,0.0029646471509064,3.333333333333333,0.0,0.0
87,0.0,0.0,0.0,4.0,0.0005368528198211,0.0393627954779033,0.0042379809618819,0.0025036169948909,2.25,0.0,0.0
88,0.0,0.0,0.0,4.0,0.0005327471764083,0.1056526207605344,0.0041328097816071,0.002878460307879,3.0,0.0,0.0
89,0.0,0.0,1.3767781033818606e-05,1.0,0.0005197250294356,0.0,0.0046848262929099,0.0019141609201743,4.0,0.0,0.0
90,0.0,0.0,0.0001038790757133,4.0,0.0005284843002918,0.0341212744090441,0.0044702567700287,0.0024435432167999,2.5,0.0,0.0
91,0.0,0.0,0.0,1.0,0.0004627940161547,0.0,0.0041716474140898,0.0019141609201743,4.0,0.0,0.0
92,0.0,0.0,0.0,1.0,0.0003899875882103,0.0,0.0037639280755989,0.0016985472806363,3.0,0.0,0.0
93,0.0,0.0,2.0843810489561587e-05,4.0,0.0005324694523542,0.074820143884892,0.0039852097149404,0.002851127831957,3.5,0.0,0.0
94,0.0,0.0,3.971966409484228e-05,4.0,0.0005997337197625,0.1120246659815005,0.0042811376873789,0.0031146200720473,3.5,0.0,0.0
95,0.0,0.0,0.000100075735654,4.0,0.0005632385696007,0.0679342240493319,0.0043847331413375,0.0030158897455168,3.25,0.0,0.0
96,0.0,0.0,9.113762137903868e-05,4.0,0.0005323894836039,0.0690647482014388,0.004173662093758,0.0029395940063024,3.75,0.0,0.0
97,0.0,0.0,9.850659922688904e-05,3.0,0.0005619784263489,0.0800616649537512,0.0044823773548019,0.0029034860999448,3.6666666666666665,0.0,0.0
98,0.0,0.0,8.736788128167443e-05,3.0,0.0005272660646674,0.0126413155190133,0.004973638788981,0.0024570141035809,3.0,0.0,0.0
99,0.0,0.0,0.0002402112468523,3.0,0.0005377202013233,0.0846865364850976,0.004499419946817,0.0027058344275795,3.333333333333333,0.0,0.0
100,0.0,0.0,0.0,3.0,0.0005301411135791,0.0108941418293936,0.0044939251264243,0.0026851891192312,3.6666666666666665,0.0,0.0
101,0.0023557360726591,0.0,3.928369638766296e-05,3.0,0.0004070342746873,0.0,0.004295355190607,0.0018867993209041,2.0,0.0,0.5
102,0.0,0.0,0.0005203935961888,4.0,0.0005388706909815,0.0524152106885919,0.0046905861915302,0.0027477214458716,3.0,0.0,0.0
103,0.0,0.0,0.0,1.0,0.0004573751581284,0.0,0.00438099722224,0.0018788453270249,4.0,0.0,0.0
104,0.0,0.0,0.0003541485472482,1.0,0.000511247245172,0.0,0.0050878676805557,0.0018999631675481,3.0,0.0,0.0
105,0.0,0.0,0.0003126066571348,3.0,0.0005320145397884,0.0256937307297019,0.0046987236279447,0.0024793839683777,2.6666666666666665,0.0,0.0
106,0.0,0.0,0.0,3.0,0.0004390156635874,0.0064748201438848,0.0037454523120058,0.0024741733248967,3.333333333333333,0.0016372052085069,0.0
107,0.0,0.0,0.0,4.0,0.0004391658973567,0.0348406988694758,0.0039026813355112,0.002496650981219,2.75,0.0008186026042534,0.0
108,0.0,0.0,0.0,3.0,0.000482008154022,0.0539568345323741,0.0040990755866233,0.0027758233558779,3.6666666666666665,0.0,0.0
109,0.0,0.0,0.0013793742375257,4.0,0.0005360288562225,0.0545734840698869,0.0042802824510279,0.0026813316528519,3.0,0.0,0.0
110,0.0,0.0,5.000724297127749e-05,3.0,0.0005782626948238,0.0406988694758478,0.0046280571816484,0.0028959617797226,3.6666666666666665,0.0,0.0
111,0.0,0.0,0.0004486972271692,3.0,0.000603937834325,0.0882836587872559,0.0046465820629975,0.0029254603742679,3.6666666666666665,0.0,0.0
112,0.0,0.0,0.0001153078617098,4.0,0.0005776369385737,0.0125385405960945,0.0048860210868173,0.002993501432127,3.5,0.0,0.0
113,0.0,0.0,0.0002157312433899,4.0,0.0005692562162415,0.1302158273381295,0.00404802774999,0.0030853393179817,3.5,0.0,0.0
114,0.0,0.0,0.0005080669834301,3.0,0.0005409241134203,0.0932168550873586,0.0043095215851969,0.0027566845623388,3.6666666666666665,0.0,0.0
115,0.0270094512145359,98.7283468544848,1.571986522506421e-05,1.0,0.0005051092875594,0.0,0.0048382216357801,0.0018788453270249,4.0,0.0,0.0
116,0.0,0.0,0.0,4.0,0.0005621573528787,0.0268242548818088,0.0047448478965016,0.0029812531388234,3.75,0.0,0.0
117,0.0,0.0,0.0001354085139561,4.0,0.0005457766340351,0.069475847893114,0.0042040702741363,0.0030049834144708,4.0,0.0,0.0
118,0.0,0.0,0.0010938901582907,4.0,0.0005415513944337,0.1193216855087358,0.0038362238476668,0.0029803669507283,3.5,0.0,0.0
119,0.0,0.0,0.0011445699041266,3.0,0.0005395606524731,0.0276464542651593,0.0042740951789301,0.0027783883050704,3.6666666666666665,0.0,0.0
120,0.0,0.0,3.630385423505889e-05,3.0,0.0004471268104622,0.0251798561151079,0.0043764688459001,0.0020706595599536,2.0,0.0,0.0
121,0.0,0.0,0.0,1.0,0.0004731733201097,0.0,0.0043082898553173,0.0020163362943915,4.0,0.0,0.0
122,0.0,0.0,0.0001076851789979,3.0,0.0005608302542818,0.0359712230215827,0.0048408813311837,0.0028435585481215,3.6666666666666665,0.0,0.0
123,0.0,0.0,0.0004045969992541,3.0,0.000539222583023,0.0315519013360739,0.0043401526323446,0.0026191691132946,2.333333333333333,0.0,0.0
124,0.0,0.0,0.0003040319527009,4.0,0.0005287256236333,0.0678314491264131,0.0043375032625593,0.0029516231097666,4.0,0.0,0.0
125,0.0,0.0,0.0,3.0,0.0005673687837813,0.0271325796505652,0.0041120952955642,0.002899655872509,3.333333333333333,0.0,0.0
126,0.0,0.0,4.38263414265098e-05,1.0,0.0005044602305997,0.0,0.0046253123900852,0.0019809807206386,3.0,0.0,0.0
127,0.0,0.0,0.0003101572108157,4.0,0.0005274363732198,0.0762589928057553,0.0046534871482182,0.0028881627183574,3.5,0.0,0.0
128,0.0,0.0,6.13121419571951e-06,2.0,0.0004265298316854,0.0,0.004019522152135,0.0022363910007007,3.5,0.0049116156255209,0.0
129,0.0,0.0,0.0,2.0,0.0003300928436929,0.0126413155190133,0.0032970641866782,0.0019174111141379,2.5,0.0,0.0
130,0.0,0.0,0.0001080200062368,3.0,0.0005669360415249,0.0114080164439876,0.0045219196236095,0.0029068894808047,3.6666666666666665,0.0,0.0
131,0.0,0.0,0.0004632735941233,4.0,0.000543708451678,0.018705035971223,0.0046584385681621,0.0028729135512816,3.25,0.0,0.0
132,0.0,0.0,9.496479495793989e-06,1.0,0.0003924114474934,0.0,0.00428038813564,0.0016503341079349,3.0,0.0,0.0
133,0.0,0.0,0.0001087625120979,4.0,0.0005268793248878,0.0168550873586844,0.0047780991845971,0.0028209273180794,3.5,0.0,0.0
134,0.0148720772845315,222.9188873963748,9.740555036039463e-05,2.0,0.0004361371377702,0.0,0.0042172782026329,0.0023988629567013,3.0,0.0,0.0
135,0.0049294619141068,428.74387975276267,2.837560988614994e-05,1.0,0.0003969987948808,0.0,0.0043304265008725,0.0016503341079349,3.0,0.0,0.0
136,0.0,0.0,0.0002213225600348,4.0,0.0005256023146748,0.0169578622816032,0.0050919433398778,0.0027161015493638,3.25,0.0082549388343314,0.0
137,0.0,0.0,0.0001277313191415,2.0,0.0004232539265696,0.0,0.0043046597968884,0.0023866212608607,3.0,0.0,0.0
138,0.0,0.0,3.7111468306870656e-05,3.0,0.0004804985220918,0.005344295991778,0.0045018611532612,0.0025540406951135,3.0,0.0165098776686629,0.0
139,0.0,0.0,5.3806841766321184e-05,2.0,0.0004210573363545,0.0,0.004266984531137,0.0023521444346812,3.5,0.0495296330059888,0.0
140,0.0,0.0,0.0,1.0,0.0003050035132716,0.0,0.0033880463102755,0.0015515023650903,2.0,0.0,0.0
