degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0009163686382990857,0.013495276653171389,0.008489860730134293,0.001769547217423175,2.3333333333333335,0.0,0.0,0.0,73
3,0.0009336305150790382,0.06813468944406043,0.00840352920112245,0.0019973929441230395,3.3333333333333335,0.0,0.0,0.0,74
3,0.001017976114250849,0.03367236101510812,0.00929696905715951,0.001972402461220204,3.0,0.0,0.0,0.0,75
4,0.001031725396874269,0.11016753892235277,0.008304857262538035,0.002203910741338602,3.5,0.0,0.0,0.0,76
3,0.0008537016088199571,0.024028175504427107,0.007503151711606108,0.0019815655094606926,3.6666666666666665,0.0,0.0,0.0,77
3,0.001062230777960958,0.10839011224120337,0.009235843519014403,0.0020190378020815023,3.0,0.0,0.0,0.0,78
3,0.0009592888086654292,0.020604983377768997,0.008322714411123835,0.0020125596888656066,3.3333333333333335,0.0,0.0,0.0,79
1,0.0008058559876933684,0.0,0.008331399316713547,0.001260849112584783,3.0,0.0,0.0,0.0,80
3,0.000712991080118238,0.029360455547875315,0.0074048911523463806,0.0017601448202791753,2.6666666666666665,0.0,0.0,0.0,81
3,0.0009741593861825354,0.03900464105855633,0.009722701771747978,0.001875254195801131,3.6666666666666665,0.0,0.0,0.0,82
4,0.000992241821524669,0.04078206773970573,0.008085178634192834,0.0022302542030295538,3.25,0.0,0.0,0.0,83
3,0.0008275274201009211,0.0037852605246700235,0.007799297206434277,0.0020130327913221936,3.6666666666666665,0.0,0.0,0.0,84
3,0.0009708481525297661,0.01974918534610447,0.00989542732427643,0.0018598408154358057,3.3333333333333335,0.0,0.0,0.0,85
4,0.000848447788449877,0.01813633520950594,0.007936524380575877,0.0021264918096896737,3.5,0.0,0.0,0.0,86
3,0.0009828559752058704,0.01550311049669201,0.009416008013414674,0.0018514224771917008,3.0,0.0,0.0,0.0,87
3,0.0010666149543329905,0.048451334715776305,0.009495010757446845,0.0019605473969119456,3.3333333333333335,0.0,0.0,0.0,88
3,0.0009951650502365045,0.0032586155821072377,0.010176089720708463,0.0018157422806555797,3.3333333333333335,0.0,0.0,0.0,89
4,0.0009866542002617245,0.031697442480497676,0.010274949598297748,0.0019207303809386752,3.25,0.0,0.0,0.0,90
3,0.0010972336344394562,0.13264869490800169,0.009038886020074912,0.0020675273367351727,3.3333333333333335,0.0,0.0,0.0,91
3,0.0009401533005317023,0.0784700964418551,0.008169980766038113,0.00204751339735518,3.3333333333333335,0.0,0.0,0.0,92
3,0.0009256960885500493,0.05862216516902011,0.00851959552231305,0.0019446320503079969,3.0,0.0,0.0,0.0,93
3,0.0010202284189282794,0.00806425068299266,0.009822098766375215,0.0018544895806852906,3.6666666666666665,0.0,0.0,0.0,94
4,0.0009436966509037104,0.06889174154899443,0.00785407333174946,0.002153142591896841,3.75,0.0,0.0,0.0,95
4,0.0010020715740655742,0.032158256805240114,0.009954084219922601,0.0019338152614404578,3.25,0.0,0.0,0.0,96
