node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
55,0.0,0.0,0.0001875900136188,3.0,0.0008682539524087,0.0075046904315196,0.0090296689145686,0.0016892945481786,2.6666666666666665,0.0,0.0
56,0.0,0.0,0.0001330651427123,1.0,0.0007962225695642,0.0,0.0092518721332809,0.0012943857154772,4.0,0.0,0.0
57,0.0311462552695244,64.00129779407054,5.246814326247447e-05,4.0,0.0007314577379633,0.0260360093479477,0.0070178851437074,0.0019819450709598,4.0,0.0,0.0
58,0.0,0.0,0.0,1.0,0.0008553191866071,0.0,0.0097048986169709,0.0013241938723587,4.0,0.0,0.0
59,0.0,0.0,8.875836277859358e-05,3.0,0.0006961895568909,0.0252789572430137,0.0073877924277528,0.0017599278280758,3.0,0.0,0.0
60,0.0,0.0,6.658809745541747e-05,3.0,0.000836937712162,0.031763273098318,0.0083728563157868,0.0018596744575653,3.0,0.0,0.0
61,0.0,0.0,0.000365525991816,4.0,0.0009590258683218,0.0543431750106974,0.0097433085390944,0.0019755097979761,3.0,0.0,0.0
62,0.0,0.0,0.0004956410418481,3.0,0.0009696239703458,0.0120470030611237,0.0093577468062001,0.0017857701594658,2.6666666666666665,0.0,0.0
63,0.0,0.0,0.0011916696231483,3.0,0.0010230252496064,0.0830453243803693,0.0093286262687552,0.0019798301421999,3.333333333333333,0.0,0.0
64,0.0,0.0,0.0011009946666926,3.0,0.0009773044553573,0.0496033705276324,0.0094686956841689,0.0019594196170519,3.333333333333333,0.0,0.0
65,0.091118209221917,0.0,0.0001075866930162,3.0,0.000945127214283,0.0339356834863895,0.0097579099724641,0.0018707540471606,3.333333333333333,0.0,0.0
66,0.1521581587501981,0.0,0.0007807916844624,1.0,0.0006862722780082,0.0,0.0068364842278538,0.0014067167745817,5.0,0.0,0.0
67,0.0,0.0,0.0001879913851951,3.0,0.0008595281339551,0.0848556663704288,0.0073195521814834,0.0020320849079417,4.0,0.0,0.0
68,0.0,0.0,0.0002979205164553,4.0,0.0008587030316451,0.0160955860570751,0.0078342712716626,0.002088659705547,3.25,0.0,0.0
69,0.0,0.0,0.0,4.0,0.0007347091188622,0.0039498370692208,0.0069002777560271,0.0020020028591812,3.25,0.0,0.0
70,0.1749622430974422,0.0,0.0,2.0,0.0006925358056165,0.0246864816826305,0.007688255425679,0.001600368050161,3.0,0.0,0.0
71,0.0,0.0,0.0002080911398366,1.0,0.0008952443859199,0.0,0.0096013129475926,0.0012690637510787,3.0,0.0,0.0
72,0.0,0.0,0.0001631937996783,3.0,0.0009008111374223,0.0621441032224087,0.0085833262134272,0.0019111283152723,3.0,0.0,0.0
73,0.0,0.0,0.0002302978215717,3.0,0.000916368638299,0.0134952766531713,0.0084898607301342,0.0017695472174231,2.333333333333333,0.0,0.0
74,0.0,0.0,0.0003903992074805,3.0,0.000933630515079,0.0681346894440604,0.0084035292011224,0.001997392944123,3.333333333333333,0.0,0.0
75,0.0,0.0,0.0006782588369773,3.0,0.0010179761142508,0.0336723610151081,0.0092969690571595,0.0019724024612202,3.0,0.0,0.0
76,0.0045376856698424,0.0,0.0007545872231406,4.0,0.0010317253968742,0.1101675389223527,0.008304857262538,0.0022039107413386,3.5,0.0,0.0
77,0.0,0.0,0.0002112111230546,3.0,0.0008537016088199,0.0240281755044271,0.0075031517116061,0.0019815655094606,3.6666666666666665,0.0,0.0
78,0.0,0.0,0.0004527707689772,3.0,0.0010622307779609,0.1083901122412033,0.0092358435190144,0.0020190378020815,3.0,0.0,0.0
79,0.0,0.0,0.0003615566833706,3.0,0.0009592888086654,0.0206049833777689,0.0083227144111238,0.0020125596888656,3.333333333333333,0.0,0.0
80,0.0,0.0,0.0002410558441876,1.0,0.0008058559876933,0.0,0.0083313993167135,0.0012608491125847,3.0,0.0,0.0
81,0.305001499647458,85.59297249422866,0.0,3.0,0.0007129910801182,0.0293604555478753,0.0074048911523463,0.0017601448202791,2.6666666666666665,0.0,0.0
82,0.0,0.0,0.0010402048244474,3.0,0.0009741593861825,0.0390046410585563,0.0097227017717479,0.0018752541958011,3.6666666666666665,0.0,0.0
83,0.0,0.0,0.0007794288307566,4.0,0.0009922418215246,0.0407820677397057,0.0080851786341928,0.0022302542030295,3.25,0.0,0.0
84,0.0,0.0,0.0,3.0,0.0008275274201009,0.00378526052467,0.0077992972064342,0.0020130327913221,3.6666666666666665,0.0,0.0
85,0.3500740636690331,61.35852881994926,0.0012162762573026,3.0,0.0009708481525297,0.0197491853461044,0.0098954273242764,0.0018598408154358,3.333333333333333,0.0,0.0
86,0.0,0.0,0.0,4.0,0.0008484477884498,0.0181363352095059,0.0079365243805758,0.0021264918096896,3.5,0.0,0.0
87,0.0,0.0,0.001642890990619,3.0,0.0009828559752058,0.015503110496692,0.0094160080134146,0.0018514224771917,3.0,0.0,0.0
