node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
110,0.0,0.0,10,0.001158491779458631,0.0
113,0.0,0.0,2,0.00020814718796724902,0.0
96,0.0,0.0,5,0.002070340355046771,0.0
115,0.0,0.0,7,0.000968469312068168,0.0
111,0.0,0.0,1,0.0006073846735760843,0.0
107,0.3053420206872434,0.0,1,0.0003208534655634657,0.0
116,0.0,0.0,23,0.0017594401167046535,0.0
85,0.35007406366903315,61.35852881994926,5,0.0012162762573026235,0.0
90,0.0,0.0,1,0.0004478627061566526,0.0
104,0.0,0.0,1,0.000495892543693679,0.0
76,0.00453768566984247,0.0,20,0.0007545872231406235,0.0
137,0.0,0.0,16,0.0016577287563014536,0.0
66,0.15215815875019814,0.0,17,0.0007807916844624856,0.0
67,0.0,0.0,3,0.00018799138519517224,0.0
40,0.0,0.0,4,0.00024844854151041595,0.0
98,0.3536254379134944,0.0,2,0.0004930324619571882,0.0
95,0.0,0.0,10,0.00023355851872008092,0.0
81,0.30500149964745804,85.59297249422866,0,0.0,0.0
52,0.04136661302565943,41.861522137084215,4,0.0002481950220722329,0.0
139,0.0,0.0,1,2.357460567149324e-05,0.0
77,0.0,0.0,6,0.0002112111230546215,0.0
102,0.0,0.0,4,0.00013421286788427896,0.0
103,0.19688919117483564,0.0,3,0.00017704358985789735,0.0
69,0.0,0.0,0,0.0,0.0
122,0.0,0.0,0,0.0,0.0
158,0.0,0.0,3,0.00014390194239210353,0.0
149,0.0,0.0,0,0.0,0.0
154,0.0,0.0,0,0.0,0.0
187,0.0,0.0,0,0.0,0.0
130,0.0,0.0,0,0.0,0.0
146,0.0,0.0,1,0.00016347404777322192,0.0
159,0.0,0.0,3,0.0002538686226749919,0.0
131,0.0,0.0,0,0.0,0.0
153,0.0,0.0,0,0.0,0.0
136,0.0,0.0,0,0.0,0.0
169,0.0,0.0,0,0.0,0.0
189,0.0,0.0,0,0.0,0.0
185,0.0,0.0,1,0.0022466116493732213,0.0
188,0.0,0.0,1,0.0006074658634385273,0.0
114,0.0,0.0,42,0.001747347147132187,0.0
135,0.0,0.0,1,0.00012563135744816212,0.0
132,0.0,0.0,0,0.0,0.0
150,0.04098399455767607,31.410680122320432,19,0.0007279362854428141,0.0
174,0.0,0.0,0,0.0,0.0
160,0.0,0.0,4,0.0005185906127403594,0.0
171,0.0,0.0,0,0.0,0.0
155,0.09772002520378485,47.1632354916657,5,0.0009480931627214645,0.0
172,0.0,0.0,4,0.0002884387065354554,0.0
179,0.0,0.0,2,0.002103114950477901,0.0
170,0.043151456512949035,0.0,6,0.0011966866111517824,0.0
167,0.023840353645682807,0.0,0,0.0,0.0
180,0.0,0.0,5,0.0008973175770891824,0.0
166,0.16776200831359303,55.3170350978936,6,0.0003375489187698441,0.0
186,0.0,0.0,0,0.0,0.0
193,0.0,0.0,5,0.00024215393788839403,0.0
194,0.0,0.0,1,0.00045165809654598477,0.0
183,0.0,0.0,0,0.0,0.0
