node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
40,0.0,0.0,0.0,2.0,0.0006524714744132,0.0,0.0070675486055617,0.001154523154856,3.5,0.0,0.0
41,0.0,0.0,2.5882564643334283e-05,3.0,0.0006565830627371,0.0041305245766212,0.0068211362495447,0.0012143347813715,2.333333333333333,0.0,0.0
42,0.0,0.0,0.0004689284871413,3.0,0.0007760524742029,0.0798843453118546,0.00738332463779,0.0013505214277224,3.0,0.0,0.0
43,0.0,0.0,0.0001214409880164,4.0,0.0008372848759054,0.1091009224838221,0.0070082044277905,0.0014674011093506,3.0,0.03944631223925,0.0
44,0.0,0.0,0.0005585430166194,3.0,0.0007747340794907,0.0694203497177474,0.0070304110129777,0.0013904064215581,3.333333333333333,0.0,0.0
45,0.0,0.0,9.312255615200532e-05,3.0,0.0007912370204995,0.0327412914773509,0.0070393224131557,0.0014152299300183,3.333333333333333,0.0,0.0
46,0.0,0.0,0.0,3.0,0.0005992373403722,0.006884207627702,0.0056194103828873,0.0012862418742717,2.6666666666666665,0.0,0.0
47,0.0,0.0,0.0,2.0,0.0005044247892914,0.0065813024920831,0.0054352551150141,0.0010659060033656,3.0,0.0,0.0
48,0.0429437394409346,0.0,0.0001834196079008,3.0,0.0007748728563645,0.049098168800771,0.0073075372264152,0.0012387726879692,2.333333333333333,0.0,0.0
49,0.0,0.0,0.0005815883475692,3.0,0.000655192441246,0.0073247969158749,0.0078513907995293,0.0006599587335875,2.333333333333333,0.0,0.0
50,0.0,0.0,0.0004690626982348,1.0,0.0006204646247307,0.0,0.0080603219145047,0.0005614046888729,3.0,0.0,0.0
51,0.0,0.0,0.0,3.0,0.0008841387342351,0.0286383037312405,0.0082408739740669,0.0013273568235374,3.0,0.0,0.0
52,0.0,0.0,0.000335196489428,3.0,0.0007751561678107,0.0458488228004956,0.0065762523010832,0.0014019767957439,3.333333333333333,0.0788926244785,0.0
53,0.0,0.0,9.168123250279513e-05,3.0,0.0007713995862292,0.0938730552113451,0.0073682732854572,0.0012982892637628,3.6666666666666665,0.0,0.0
54,0.0,0.0,0.0,3.0,0.0008603610394372,0.0975354536692826,0.0068396584589525,0.00145440873916,3.6666666666666665,0.0788926244785,0.0
55,0.0,0.0,8.9770172156081e-05,4.0,0.0008511819301584,0.1559410711827068,0.0076209850381063,0.0013749684947823,3.0,0.0189625229218028,0.0
56,0.0,0.0,0.0,2.0,0.0006700952248203,0.0051493873055211,0.0074183373645366,0.0011320941883767,3.0,0.0,0.0
57,0.0,0.0,0.0,3.0,0.0006689347620514,0.015503235577585,0.0064731535805126,0.0013469583538278,3.0,0.0,0.0
58,0.0867626328009314,0.0,0.0001868600744319,3.0,0.0006995603682159,0.0286383037312405,0.0083565713976257,0.0006826552168503,3.0,0.0,0.0
59,0.0452501444907572,46.85751835496319,0.0001842612782516,3.0,0.000707624685143,0.0138785625774473,0.0078284498370266,0.000706872432532,3.0,0.0457440858180101,0.0
60,0.0,0.0,0.0,3.0,0.0006193065553323,0.0346413327825967,0.0061477180211816,0.0012806840829367,3.333333333333333,0.0,0.0
61,0.0,0.0,3.520321339273952e-06,2.0,0.000605806917908,0.0010739363899215,0.0053735631930591,0.0012584642398518,3.0,0.0,0.0
62,0.0,0.0,0.0,3.0,0.000525852276965,0.0079856808481343,0.0060823867713092,0.0010323554018632,2.333333333333333,0.0,0.0
63,0.0,0.0,0.0001833330550735,3.0,0.0008361636994319,0.0480793060718711,0.0074928543600153,0.0013209553995207,3.333333333333333,0.0379250458436057,0.0
64,0.0658604227803411,57.39378525755394,0.0,1.0,0.0006369911133568,0.0,0.0066489616528654,0.0009317488354636,3.0,0.0,0.0
65,0.0,0.0,0.0,2.0,0.0006051388460998,0.0073247969158749,0.0068917529739507,0.0009719880969877,2.5,0.0,0.0
66,0.0,0.0,0.0,1.0,0.0005329653561836,0.0,0.0066067249493336,0.0007723086072504,2.0,0.0,0.0
67,0.0,0.0,0.0,4.0,0.0006972460380351,0.0247831474597273,0.0072435773854204,0.0013074985852826,2.25,0.0,0.0
68,0.000160766071596,0.0,0.0002763463540995,4.0,0.0008026018296987,0.0359080269860939,0.007511283125308,0.0013631164299812,2.5,0.0,0.0
69,0.0415170177359482,0.0,4.196424523462432e-05,1.0,0.0007149432059785,0.0,0.0074111837700924,0.001000387101039,4.0,0.0,0.0
70,0.0,0.0,0.0,3.0,0.000667423683094,0.0053421451190967,0.0054853278335341,0.0014361329910924,3.0,0.0,0.0
71,0.0,0.0,0.0006755700740121,4.0,0.0009993355343934,0.2788104089219331,0.0074902854029716,0.0015747801374409,3.25,0.0,0.0
72,0.0,0.0,0.0,4.0,0.0006793309669594,0.0544403139198678,0.0065094332018964,0.0014267444074716,3.25,0.0,0.0
73,0.0,0.0,0.0,3.0,0.0005380416121609,0.0215062646289412,0.0058667660702358,0.0010802066978635,2.6666666666666665,0.0,0.0
74,0.0,0.0,3.663297251683028e-05,3.0,0.0008465054524843,0.161228142640782,0.0070437033674084,0.0011723201896691,2.6666666666666665,0.0,0.0
75,0.0,0.0,0.0003482735211047,1.0,0.0006981764592768,0.0,0.0065128466829899,0.000893647638651,3.0,0.0,0.0
76,0.0,0.0,0.0,3.0,0.0006531045483219,0.0221946853917114,0.0084051859179322,0.0006463453725756,2.333333333333333,0.0,0.0
77,0.0216988779793522,0.0,8.34087201080198e-05,1.0,0.0005971456961186,0.0,0.0082866121597476,0.0005515231693135,3.0,0.0,0.0
78,0.0,0.0,0.0001592702143117,3.0,0.0008043781490977,0.0618477213272752,0.0081250215514844,0.0007752895137156,3.0,0.0457440858180101,0.0
79,0.0,0.0,0.0004251578215207,3.0,0.0007574272746368,0.0554316398182569,0.0083593349764871,0.0007116935399209,3.0,0.0457440858180101,0.0
80,0.0,0.0,4.2645450150452994e-05,3.0,0.0007072756014312,0.0107393638992152,0.0078647689652906,0.00118667809948,2.6666666666666665,0.0,0.0
81,0.0,0.0,0.0,2.0,0.0005219781398115,0.0,0.0065594879480929,0.0009149921429227,2.5,0.0,0.0
82,0.0,0.0,1.772279250958748e-05,2.0,0.0006234057147813,0.0,0.0063536855642345,0.0012191098388784,3.0,0.0,0.0
83,0.0763013541777314,60.35383534325155,0.0003206747326874,3.0,0.0008807359721387,0.0861076690072972,0.0073852396502275,0.0013787560350529,3.333333333333333,0.0379250458436057,0.0
84,0.0416808449890238,0.0,0.0,3.0,0.0006577372756093,0.0073247969158749,0.0078445196852436,0.0006411330740327,3.0,0.0,0.0
85,0.1874647026626965,28.04169006509232,0.0,1.0,0.0006219340334569,0.0,0.0080440779860701,0.0005477235365588,3.0,0.0,0.0
86,0.0,0.0,0.0,3.0,0.000664414633404,0.0055073661021616,0.006703701237426,0.0013501264057778,3.333333333333333,0.0,0.0
87,0.0,0.0,0.0,4.0,0.0007211265315784,0.0614346688696131,0.0067214710044741,0.001467745099559,3.25,0.0,0.0
88,0.0,0.0,9.075390274475668e-05,3.0,0.000826514995217,0.1097342695855707,0.0080731555586342,0.0012011855061938,2.6666666666666665,0.0,0.0
89,0.0,0.0,0.0,2.0,0.000531847111844,0.0056725870852264,0.0063310016633975,0.000927125818808,2.5,0.0,0.0
90,0.0,0.0,0.0,2.0,0.0007289493990717,0.0230483271375464,0.0073769200643347,0.0012395379424666,4.0,0.0,0.0
91,0.0,0.0,0.0,3.0,0.0006311799497078,0.0017072834916701,0.0067556414766103,0.0013063090946155,3.333333333333333,0.1065039311152856,0.0
92,0.0,0.0,8.32044004456876e-05,2.0,0.000684639665806,0.0086741016109045,0.0069777755612329,0.001261026960726,4.0,0.0,0.0
93,0.0,0.0,0.0,3.0,0.0006352143285309,0.008756712102437,0.0087523408428056,0.0006380784557435,3.0,0.0,0.0
94,0.0,0.0,5.228489552539277e-05,2.0,0.0008929491690624,0.0194685391711414,0.0088641072040624,0.001192510556946,3.0,0.0,0.0
95,0.0,0.0,0.0,3.0,0.0009369447142617,0.0630868787002616,0.009027600125294,0.0013022647317895,3.0,0.0,0.0
96,0.0,0.0,0.0,4.0,0.0007100213115376,0.0230207903070356,0.0068599837106396,0.0014654845729086,3.25,0.0,0.0
97,0.1574271489520597,95.05150507610082,0.0004428703285191,4.0,0.0008829427590086,0.0460140437835605,0.0082698552317705,0.0013326281378575,2.75,0.0,0.0
98,0.0,0.0,0.0002973242560161,3.0,0.0008608969107967,0.0690623709211069,0.007587326517197,0.0014342493542195,3.6666666666666665,0.0,0.0
99,0.0,0.0,3.908233843672002e-05,3.0,0.0007862272297455,0.1017761255679471,0.0081977663053504,0.0012081016683661,3.0,0.0,0.0
100,0.0,0.0,0.000201600557699,1.0,0.0006735478834001,0.0,0.0072575826092917,0.0009103232569945,3.0,0.0,0.0
101,0.0,0.0,0.0,1.0,0.0008372415901135,0.0,0.0086852848705501,0.0009838676380758,4.0,0.0,0.0
102,0.0,0.0,0.0003488334310753,1.0,0.0006041386309946,0.0,0.0089328009673131,0.0005454926116038,3.0,0.0,0.0
103,0.0040071181930658,0.0,0.0006888908120535,5.0,0.000644039475549,0.009032080407545,0.0082690082897786,0.0006557363502255,2.6,0.0134574496895638,0.0
104,0.0,0.0,0.0,3.0,0.0007351604676169,0.0142365413740878,0.0085479458486958,0.0011644283260061,2.6666666666666665,0.0,0.0
105,0.0190722551439776,0.0,0.000142266457848,3.0,0.0006952117426352,0.0487126531736197,0.0076437306736654,0.0006951179438176,3.0,0.0,0.0
106,0.0,0.0,0.0,1.0,0.0006421673078036,0.0,0.0088919215149487,0.0005583463098395,5.0,0.0,0.0
107,0.0,0.0,0.0001120980109284,4.0,0.0006384291543243,0.0,0.0058491104316777,0.001309205520087,2.5,0.0,0.2777777777777778
108,0.0,0.0,0.0,3.0,0.0007916939866618,0.0193033181880765,0.0072652740677254,0.0014330119182417,4.0,0.0,0.0
109,0.0611857981459826,0.0,0.0001699168717263,3.0,0.0008157422232917,0.0128596998485474,0.0070503361452532,0.0014334715285226,3.6666666666666665,0.0,0.0
110,0.0832666174845636,0.0,0.0005721392454235,3.0,0.0006299855425813,0.0073247969158749,0.0081148118810217,0.0006130750621126,3.0,0.0448581656318796,0.0
111,0.2640851184511152,44.0314704087957,0.0,3.0,0.0006873407682654,0.0281701776125567,0.008197586463582,0.0006476092338713,3.6666666666666665,0.0448581656318796,0.0
112,0.0,0.0,0.0,3.0,0.0008208443458801,0.1496351369957317,0.0075203477061634,0.0009302245286006,3.0,0.0,0.0
113,0.0,0.0,0.0,3.0,0.0009543101706431,0.0690899077516177,0.0086961378761549,0.0013615265247275,3.333333333333333,0.0231553202367135,0.0
114,0.0,0.0,0.000117858953503,4.0,0.000839395631013,0.0492633897838358,0.0064631662082424,0.0015815987237549,3.25,0.0,0.0
115,0.0,0.0,0.0001387444923535,3.0,0.0008190915537236,0.0556519344623433,0.0072064752403736,0.0014568601774659,3.6666666666666665,0.0,0.0
116,0.0,0.0,0.0002356726922749,3.0,0.0007904963794316,0.0763320941759603,0.0079608504213183,0.0007776469263511,3.0,0.0,0.0
117,0.3857497948799352,44.38877328389096,0.0006247051867717,3.0,0.0009830413354047,0.0896874569737023,0.0076436707293997,0.0014723591992646,3.333333333333333,0.0197044714936013,0.0
118,0.0,0.0,0.0,3.0,0.0007778883682713,0.0986920005507366,0.008514445338862,0.0011894146265909,3.0,0.0,0.0
119,0.0,0.0,7.322280725699836e-05,3.0,0.0006632303185792,0.0144292991876634,0.0069203365522756,0.0013333113401865,3.333333333333333,0.1065039311152856,0.0
120,0.0,0.0,2.6111948120745862e-05,3.0,0.0007118139650702,0.0180366239845793,0.0072843883358909,0.0013371083008697,3.333333333333333,0.1065039311152856,0.0
121,0.0,0.0,0.0,4.0,0.000993959823633,0.1372160264353573,0.0084174756936378,0.0014603450461333,3.0,0.0115776601183567,0.0
122,0.0,0.0,0.000529511254177,3.0,0.0009596412264295,0.0701913809720501,0.0086720261315274,0.0013871531633367,3.333333333333333,0.0231553202367135,0.0
123,0.0,0.0,0.0005507526160221,3.0,0.0007858775927574,0.0146220570012391,0.0086941615267434,0.000646023783117,1.6666666666666667,0.0,0.0
124,0.0,0.0,6.977567774769785e-05,3.0,0.0007802618073541,0.0903758777364725,0.0088063887864493,0.0011874987967067,3.333333333333333,0.0,0.0
125,0.0572594586435011,93.67855529454933,0.0004683652557855,1.0,0.0007103625024166,0.0,0.0085743919777877,0.0005512889990513,3.0,0.0,0.0
126,0.3062668856027364,0.0,0.0018328622522218,1.0,0.0006607942147797,0.0,0.0079760806558636,0.0005512889990513,3.0,0.0,0.0
127,0.0,0.0,0.0,3.0,0.0009993933049612,0.2030841250172105,0.007850303173171,0.0014744751744305,3.333333333333333,0.0,0.0
128,0.0,0.0,0.0,2.0,0.0009933025206479,0.0833264491257056,0.0085924868974622,0.0013141117619388,3.5,0.0,0.0
129,0.0,0.0,0.0,4.0,0.001000727956609,0.1740327688283078,0.007716760963222,0.0015543334148532,3.5,0.0117314700004333,0.0
130,0.0,0.0,0.0002273101879938,2.0,0.0007131426605301,0.0056450502547156,0.0086997822607033,0.0010987888562937,3.5,0.0,0.0
131,0.0412006136967849,0.0,0.0,4.0,0.0010098607234729,0.1098168800771031,0.0073549886551138,0.0016057692883373,3.5,0.0098522357468006,0.0
132,0.0,0.0,0.0009015191940162,4.0,0.0010038374570012,0.1541236403689935,0.007466999490786,0.0015933957499334,3.5,0.0117314700004333,0.0
133,0.0,0.0,0.0005025751369702,3.0,0.0009644706760694,0.0421864243425581,0.0075175381316159,0.0015066312528714,3.6666666666666665,0.0234629400008666,0.0
134,0.2050674665519676,32.99616552199703,0.0007262982848449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.1792045815348823,58.87641816382326,9.77826273690253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,4.0,0.0007478475342212,0.0485749690210656,0.0089390486731562,0.0012067554954516,2.75,0.0,0.0
137,0.0,0.0,0.0,3.0,0.0008371090117871,0.0410849511221258,0.006547014679992,0.001510244152992,3.6666666666666665,0.0,0.0
138,0.0,0.0,0.0,4.0,0.0010091762038744,0.0623158474459589,0.0072429828544705,0.0016216640483551,3.5,0.0,0.0
139,0.0,0.0,0.0002986560674815,3.0,0.000965329462682,0.142282803249346,0.0073268030925949,0.0015427571352936,3.6666666666666665,0.0,0.0
140,0.0,0.0,0.0,1.0,0.0005754966354818,0.0,0.0079927262806911,0.0005271143291845,3.0,0.0,0.0
141,0.0,0.0,0.0001006848354149,3.0,0.0008044989156869,0.0519069255128734,0.0089062630875628,0.0011775999829696,3.333333333333333,0.0,0.0
142,0.53648487873649,0.0,0.0016725095228099,3.0,0.0010060429241408,0.1051631557207765,0.0077653660373652,0.0014861988480832,3.333333333333333,0.0197044714936013,0.0
143,0.0,0.0,0.0002997409995869,4.0,0.0007635755358741,0.0151177199504337,0.0090431790203703,0.0011713053791532,2.75,0.0,0.0
144,0.0,0.0,0.0001768678420931,3.0,0.0008370610922652,0.0748726421588875,0.0087658398691327,0.0012100495035024,3.0,0.0,0.0
145,0.0,0.0,0.0,4.0,0.000837506460457,0.1077240809582817,0.007282848756001,0.001536209804134,3.25,0.0,0.0
146,0.0188304758013496,44.94358187228772,8.798284172175259e-05,2.0,0.000733792417188,0.0402863830373124,0.0086070765662084,0.001121777322074,4.0,0.0,0.0
147,0.0703671555340397,0.0,0.0004561357046868,3.0,0.0010052898851881,0.1285419248244527,0.0078737766035945,0.0014707936957644,3.0,0.0,0.0
148,0.0,0.0,0.0,4.0,0.0008185135905298,0.0397356464270962,0.0072664910599742,0.0015262196064773,3.75,0.0,0.0
149,0.0,0.0,0.0003761183872143,4.0,0.0007685759811975,0.0531736197163706,0.0085493283301753,0.0012308981300327,2.5,0.0,0.0
150,0.1629469650616186,64.83420114735324,0.0010563946775945,3.0,0.0010060726716363,0.09403827619441,0.0073273996246307,0.0015324186257898,3.6666666666666665,0.0,0.0
151,0.0,0.0,0.0007011213611647,3.0,0.0009551050165755,0.0511358942585708,0.0070430102282767,0.0015310087808748,3.6666666666666665,0.0,0.0
152,0.0,0.0,0.000512846225996,3.0,0.0009311297706892,0.0877323420074349,0.0077302226638713,0.0014506252076571,3.6666666666666665,0.0,0.0
153,0.406825770044835,91.19833310069588,0.0010437831813237,3.0,0.0010065770022295,0.0944788654825829,0.0077580515068949,0.0014862381581891,3.333333333333333,0.0,0.0
154,0.0,0.0,0.000408574074691,1.0,0.0007382778680281,0.0,0.0094873506106028,0.0008930578254764,4.0,0.0,0.0
155,0.0,0.0,0.0003028891360339,3.0,0.0007874840136808,0.0180641608150901,0.0088550941924698,0.00119525061187,3.6666666666666665,0.0,0.0
156,0.0831372305284716,83.23520099691795,0.000698580512375,4.0,0.0009320130358796,0.0595897012253889,0.0076210685941073,0.0015253394918346,3.25,0.0,0.0
157,0.0,0.0,0.0001336091041667,3.0,0.0008886222154643,0.0830510808205975,0.0087437464301591,0.0012276166452674,2.6666666666666665,0.0,0.0
158,0.0,0.0,0.0010317835507049,4.0,0.000953198656994,0.10766900729726,0.0070072917304332,0.0015978431113034,3.25,0.0,0.0
159,0.0,0.0,0.0002184719756092,3.0,0.0008341072174339,0.0410298774611042,0.0069689705403076,0.0014870859608588,4.0,0.0,0.0
160,0.0,0.0,0.0001275816361331,4.0,0.0008208653791381,0.0458763596310064,0.0069205138263916,0.001539431219219,3.75,0.0,0.0
161,0.0,0.0,5.710609983742607e-05,4.0,0.0007532631658041,0.0245077791546193,0.0072178606595805,0.0014556242825593,4.0,0.0,0.0
162,0.0,0.0,0.0,2.0,0.0007131364548615,0.0090871540685667,0.0068981839630722,0.0012789738019759,4.0,0.0,0.0
163,0.0,0.0,0.0001425672409636,3.0,0.0007230364418508,0.0089494699160126,0.0068049951697992,0.0013636365093563,2.6666666666666665,0.0,0.0
164,0.0,0.0,8.968126389977584e-05,5.0,0.0007564773120632,0.0586259121575106,0.0068332220272853,0.0014857346710875,3.2,0.0,0.0
165,0.0,0.0,0.0,4.0,0.0008950578696853,0.1148836568910918,0.0080307742454913,0.0014498265965459,3.5,0.0,0.0
166,0.0,0.0,0.0008659104312667,4.0,0.0008961378669396,0.1062095552801872,0.0079284612694273,0.0014696160453307,4.0,0.0,0.0
167,0.0,0.0,0.0004762913007744,3.0,0.0008625262285983,0.054688145394465,0.0071149430345434,0.0014792612987289,3.6666666666666665,0.0,0.0
168,0.0,0.0,0.0001401271330264,1.0,0.0007202588870808,0.0,0.0087374922938511,0.0009272868780399,4.0,0.0,0.0
169,0.0,0.0,0.0,4.0,0.0008041461765615,0.0670246454633071,0.0084241951434258,0.0013117296504701,3.25,0.0,0.0
170,0.0,0.0,0.0,1.0,0.0008665075436223,0.0,0.009399107202125,0.0009254233322385,3.0,0.0,0.0
171,0.1435367086643785,217.02212167381305,4.133475109919726e-05,4.0,0.0006611205397539,0.0,0.0069634246473519,0.0012444683554039,2.75,0.0,0.2777777777777778
172,0.0,0.0,0.0002267941281135,3.0,0.0007908561429683,0.0176235715269172,0.0089289565541794,0.0011910944828552,3.0,0.0,0.0
173,0.0,0.0,0.0010507124839811,2.0,0.0007134442897086,0.0,0.0086413136162914,0.0010406524536403,3.5,0.0,0.0
174,0.0,0.0,0.0,4.0,0.0007176198701789,0.0,0.0086049154487559,0.0010424538439369,2.25,0.0,0.2777777777777778
175,0.0,0.0,0.0001433540899809,3.0,0.0006998014228078,0.037890678782872,0.0067956982000226,0.0013424804573673,3.6666666666666665,0.0,0.0
176,0.0,0.0,0.000185585874221,3.0,0.0006651561810805,0.0060305658818669,0.0066406452215438,0.0013169205359816,4.0,0.0,0.0
177,0.0,0.0,0.0,4.0,0.0008119809880991,0.0593143329202808,0.0078420080279744,0.0013813690628138,4.0,0.0,0.0
178,0.0,0.0,0.0,5.0,0.0008132392127841,0.0629767313782183,0.0077525177322723,0.0014097825614701,3.0,0.0,0.0
179,0.1283636629803146,0.0,0.0003920356517011,3.0,0.0008907082049447,0.0764973151590251,0.0085686106825893,0.0012934530608361,3.0,0.0,0.0
180,0.0,0.0,0.0003388204903462,1.0,0.0008655262193901,0.0,0.0091983331837224,0.000962348772161,3.0,0.0,0.0
181,0.0007043203801417,0.0,0.0004757889189704,4.0,0.0008579132591684,0.089439625499105,0.0082693696929064,0.0014053035348241,3.25,0.0,0.0
182,0.0,0.0,0.0002384268702284,3.0,0.0007945059210781,0.0162467300013768,0.0088016531466491,0.0011982040559639,3.333333333333333,0.0,0.0
183,0.0,0.0,0.0,3.0,0.0007053885832005,0.0233512322731653,0.0069755192175358,0.0013429140529683,3.0,0.0,0.0
184,0.0,0.0,0.0,2.0,0.0007834135643523,0.0018725044747349,0.0089754804904654,0.0011455857592694,3.5,0.0,0.0
185,0.0,0.0,0.0,3.0,0.000789808317416,0.0128596998485474,0.0091085708617539,0.0012024272454625,3.0,0.0,0.0
186,0.0,0.0,0.0,3.0,0.0007769164815147,0.0077929230345587,0.0090099164236764,0.0012186554909451,3.0,0.0,0.0
187,0.0,0.0,0.0001623271090316,3.0,0.0007746758071584,8.261049153242462e-05,0.0082357593385699,0.0012160352048117,2.6666666666666665,0.0,0.0
188,0.0,0.0,0.0,2.0,0.0007642401693775,0.0002202946440864,0.0087384461735291,0.0011249348397926,3.0,0.0,0.0
189,0.0,0.0,0.0006835084174394,3.0,0.0008071779931864,0.0487126531736197,0.0082297304292054,0.0013318605876328,4.0,0.0,0.0
190,0.0,0.0,0.0001723418019107,2.0,0.0007755414868071,0.0,0.0081157219847799,0.0011974564053389,4.5,0.0,0.0
191,0.0,0.0,0.0,2.0,0.0007962307622538,0.014787277984304,0.0083322267243057,0.0011974564053389,4.5,0.0,0.0
192,0.0,0.0,0.0,4.0,0.000783796662491,0.0158061407132039,0.0087275426880082,0.0012847971662187,2.25,0.0,0.0
193,0.0,0.0,0.0003649941843188,4.0,0.0007797941346297,0.0280049566294919,0.0083492413278562,0.0013443566454034,3.25,0.0,0.0
194,0.0,0.0,0.0,2.0,0.0007754193549418,0.0075175547294506,0.0086929981970504,0.0012094024711184,4.0,0.0,0.0
195,0.0,0.0,0.0003053872248533,4.0,0.0007858041532631,0.0600302905135618,0.0080504995628457,0.0014189449664632,4.0,0.0,0.0
