edge_id,edge_length,edge_betweenness,edge_embeddedness,mean_building_dist,mean_poi_dist
0.0,5.712861220193248,0.010006933687624807,-0.0,0.5051290059497848,0.8776931090537038
0.7801526501328483,5.26177701969479,0.0060280567206859375,-0.0,-0.0,-0.0
1.3278219990774314,4.509110038996298,0.01264883765143586,-0.0,-0.0,-0.0
1.764029131329413,5.209224534044362,0.014413249866363673,-0.0,-0.0,0.8780629497249343
2.1325195204965803,4.755885597654294,0.015598374866128244,-0.0,-0.0,-0.0
2.454713181184341,5.7516832094222385,0.005899537329841652,-0.0,-0.0,-0.0
2.742891459971892,5.695931667054072,0.012524781012953509,-0.0,-0.0,-0.0
3.0048285185863772,3.8281904179799358,0.01472493868472691,-0.0,-0.0,-0.0
3.245793952275472,3.9310289650934243,0.011916437339466816,-0.0,-0.0,-0.0
3.4695440167479337,4.906891997472589,0.012108353312374767,-0.0,-0.0,-0.0
3.6788617237405705,3.1903264986995934,0.013778985709856147,-0.0,-0.0,-0.0
3.8758731692379422,4.946775810234473,0.0060280567206859375,-0.0,-0.0,-0.0
4.062243568112186,6.779029132510729,0.006684940453758516,-0.0,-0.0,-0.0
4.239304391118041,4.864737247664814,0.0060280567206859375,-0.0,-0.0,-0.0
4.4081389638525135,4.791363956448918,0.00019171999877800838,-0.0,-0.0,-0.0
4.569641936572401,5.659755364590601,0.016930223415051664,-0.0,-0.0,0.8697237170594267
4.724561719412285,4.728351360829145,0.016436840223948843,-0.0,-0.0,0.8548327787476137
4.873531467611818,4.211377580513789,0.0060280567206859375,-0.0,-0.0,-0.0
5.017092164497014,5.536738392053605,0.016877640388933194,-0.0,-0.0,0.8724636815808109
5.1557101233700005,6.300402443784172,0.004980097993762191,-0.0,-0.0,0.8331059286689781
5.289790466648917,4.051346211334812,0.011718320323862202,-0.0,-0.0,-0.0
5.4196876526047975,6.081532953971817,0.01167021332380154,-0.0,-0.0,-0.0
5.545713799941185,5.17874724674927,0.0094002151309113,-0.0,-0.0,-0.0
5.668145345747795,4.750014481313883,0.01611118250964683,-0.0,-0.0,-0.0
5.787228425417427,4.878225338615643,0.007705586481270453,-0.0,-0.0,-0.0
5.903183260715291,3.7419980708891254,0.006245193150084014,-0.0,-0.0,0.8446237755663712
6.016207769647233,5.732416176754219,0.005899537329841652,-0.0,-0.0,-0.0
6.126480559605584,4.617207929094726,0.016682377568575293,-0.0,-0.0,-0.0
6.234163427237293,4.907660979577677,0.005543665752165096,-0.0,-0.0,-0.0
6.3394034603969,5.045113144669292,0.000701781136815062,-0.0,-0.0,-0.0
6.44233481657009,4.2510207302080865,0.015483393113087584,-0.0,-0.0,-0.0
6.543080236314239,4.94244958863635,0.014036360915029179,-0.0,-0.0,-0.0
6.64175233818213,5.936650576303597,0.012705775523251075,-0.0,-0.0,-0.0
6.738454732295617,4.74060349862455,0.01754995724076666,-0.0,-0.0,-0.0
6.833282982514649,5.115747880748911,0.012363550354682817,-0.0,-0.0,-0.0
6.926325441493795,5.8269303333023075,0.016816953467518395,-0.0,-0.0,-0.0
7.017663978458808,6.670182274681064,0.0043492650205099225,-0.0,-0.0,0.8269529827331664
7.107374615992505,4.7003101266974925,0.0137268889130761,-0.0,-0.0,-0.0
7.195528089285056,4.67783184587088,0.016304268980820602,-0.0,-0.0,0.8405870498502427
7.282190339022325,5.904160737559124,0.009958049924245397,-0.0,-0.0,-0.0
7.367422947238269,5.258599946061866,0.01733304509107236,-0.0,-0.0,-0.0
7.451283523952765,2.3746557855811887,0.018079443396356955,-0.0,-0.0,-0.0
7.533826051183995,5.97812062511637,0.012017725466918603,-0.0,-0.0,0.8553390589182388
7.615101189910634,6.205444310041353,0.011178955744163898,-0.0,-0.0,-0.0
7.695156554720354,5.764596905205912,0.011841706307423504,-0.0,-0.0,-0.0
7.774036960184528,4.510879474146698,0.017449384209181858,-0.0,-0.0,-0.0
7.851784642417534,3.3952041997163884,0.014108737787137726,-0.0,-0.0,-0.0
7.928439458791887,6.3554781390207875,0.006137124048608974,-0.0,-0.0,-0.0
8.004039068370513,5.814709538301111,0.00806027561191757,-0.0,-0.0,-0.0
8.078619095271307,6.192051983232631,0.0060280567206859375,-0.0,-0.0,0.8665318736754077
8.152213276885634,4.853741019793588,0.018112320491673366,-0.0,-0.0,-0.0
8.224853598622879,4.656387445650769,0.008240442106727896,-0.0,-0.0,-0.0
8.29657041664006,4.0011073219374955,0.013532691137662395,-0.0,-0.0,0.8279705611393728
8.367392569833182,6.3027365254514605,0.004223660621543808,-0.0,-0.0,-0.0
8.437347482210276,6.184383463990785,0.015233113414838169,-0.0,-0.0,0.8585432596425024
8.506461256631177,3.7021922281020956,0.01802247312836397,-0.0,-0.0,0.8317536750312986
8.57475876078248,2.9049061312952134,0.016641145350488624,-0.0,-0.0,-0.0
8.642263706155127,4.800574102094928,0.002361825218583372,-0.0,-0.0,-0.0
8.708998720704368,6.43247495940053,0.005274728507394595,-0.0,-0.0,0.8389194165552227
8.774985415795479,5.415179390407218,0.0056759841243557395,-0.0,-0.0,-0.0
8.840244447971873,5.2291812531522375,0.017763040096301377,-0.0,-0.0,0.8120368821058119
8.904795576024025,5.114521342267747,0.01686273557125072,-0.0,-0.0,0.8587219897961356
8.968657713786325,5.867378963832162,0.010270540934316516,-0.0,-0.0,0.8270127034668068
9.031848979044144,5.960720839153156,0.016917735537366113,0.10744496971739667,-0.0,0.8426558562617759
9.094386738893679,4.744937998721611,0.018062606326494403,0.10744496971739667,-0.0,0.8490378339326234
9.156287651862236,3.6434532099199735,0.01686460828345802,-0.0,-0.0,0.8067434502389288
9.217567707065708,6.1134404384320185,0.014585717845845753,-0.0,-0.0,0.8628056487794774
9.278242260652531,4.700473423335587,0.007968946356161041,-0.0,-0.0,-0.0
9.338326069759168,5.843186474036664,0.0028092499096049324,-0.0,-0.0,-0.0
9.397833324180471,5.936208775977868,0.0075474420511901326,-0.0,-0.0,-0.0
9.45677767593902,5.9032647084856,0.01686273557125072,-0.0,-0.0,0.8597545440264803
9.515172266920317,6.091814541962731,0.0060280567206859375,-0.0,0.47935887320752957,0.8646608247979921
9.573029754725372,4.739622080139678,0.0060280567206859375,-0.0,-0.0,0.8312799159086969
9.630362336878392,5.764111110066353,0.000701781136815062,-0.0,-0.0,-0.0
9.687181773514943,5.116082605583867,0.009683803955426284,-0.0,-0.0,0.8266399224659031
9.74349940866495,3.3943310389243067,0.012524781012953509,-0.0,-0.0,-0.0
9.799326190234703,4.317721708187069,0.00933442680686472,-0.0,-0.0,-0.0
9.85467268878335,6.655289295973203,-0.0,0.10744496971739667,-0.0,0.8382434418271814
9.90954911518093,5.7084018112442845,0.018042787446650086,-0.0,-0.0,0.8479389141849254
9.963965337227934,6.1883988525579205,0.018075852535009703,-0.0,-0.0,0.8443067853898313
10.01793089530957,4.386156609166197,0.015847503002929107,0.10744496971739667,-0.0,0.855557174187394
10.071455017152022,4.621234238090476,0.01810942022686258,-0.0,-0.0,-0.0
10.124546631742465,5.168024110078656,0.017765275890911314,0.10744496971739667,-0.0,0.8378112069347157
10.177214382469725,5.077475008076712,0.00812069838607161,-0.0,-0.0,-0.0
10.229466639537929,5.694929059254871,0.0017279512770392675,-0.0,-0.0,-0.0
10.281311511701427,4.1113059100673555,0.011727898065890032,-0.0,-0.0,-0.0
10.332756857365496,5.0321647759128485,0.014391103476417033,-0.0,-0.0,-0.0
10.383810295094024,5.125258484715456,0.01541993386128654,-0.0,-0.0,0.8523756783991027
10.434479213562186,5.903778875374674,-0.0,0.10744496971739667,-0.0,0.8515213602122066
10.484770780989296,4.850726745610537,0.012432001866731573,0.10744496971739667,-0.0,0.8157994910631687
10.534691954084451,5.593534871772481,0.016129013576652893,-0.0,-0.0,-0.0
