degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
4,0.0006033530239002051,0.02984361336505806,0.009255232385438308,0.0006167695797335622,3.5,0.0,0.0,0.0,23
1,0.0005409460248545106,0.0,0.007962958150815323,0.0004871314442343188,4.0,0.0,0.0,0.0,24
3,0.0005895648223257783,0.02339698615093649,0.007292107044089263,0.0006853446488036623,3.6666666666666665,0.0,0.0,0.0,25
1,0.0005564792285784438,0.0,0.008230893341885637,0.0005118708547995364,4.0,0.0,0.0,0.0,26
1,0.0005961946548088122,0.0,0.00820046825798812,0.0005228013643931373,4.0,0.0,0.0,0.0,27
3,0.0005927207601813039,0.019949972545909342,0.008919080256179471,0.0006050923898750574,3.0,0.0,0.0,0.0,28
3,0.0005805430770663008,0.004860390864905538,0.008584959465951046,0.0006081921389163349,3.0,0.0,0.0,0.0,29
3,0.0005985111328775191,0.02104813617228967,0.008601028483685493,0.0006166965301646275,3.3333333333333335,0.04190957389435886,0.0,0.3333333333333333,30
3,0.0005880003025657189,0.01888231346470624,0.009187632199038924,0.000596892598735222,2.6666666666666665,0.0,0.0,0.0,31
3,0.0005777278524367926,0.004290972688263885,0.008841761071502733,0.0006097950012589461,3.0,0.0,0.0,0.0,32
2,0.0005831929017832359,0.018231549834258638,0.009593401862242288,0.0005679806879937619,3.0,0.0,0.0,0.0,33
3,0.0005865459037937314,0.005958554491285868,0.008310519277893285,0.0006174002601036885,3.3333333333333335,0.04190957389435886,0.0,0.3333333333333333,34
1,0.0005683567280341074,0.0,0.007662564510438329,0.0005436663455434357,4.0,0.0,0.0,0.0,35
4,0.0006243186889172233,0.039747422365932525,0.007024884560805583,0.0008058142694720486,3.25,0.0,0.0,0.0,36
3,0.0007401452613963529,0.05237630406930633,0.007632378962429024,0.0008506272713010972,3.6666666666666665,0.0,0.0,0.0,37
3,0.0005828215514599148,0.018018018018018018,0.009809818659510266,0.0005983637949431124,2.6666666666666665,0.0,0.0,0.0,38
3,0.0005778398616184464,0.0043316454151668595,0.009067806645638691,0.0006196298132524153,3.0,0.0,0.0,0.0,39
3,0.000581956083395915,0.01781465438350314,0.010200430549158835,0.0005903519450104406,3.0,0.033575037948723324,0.0,0.3333333333333333,40
3,0.0007595349252218146,0.04706851320846806,0.007725099842114693,0.00091730772007867,3.3333333333333335,0.0,0.0,0.0,41
3,0.0005824661325845458,0.018079027108372482,0.010222452356381046,0.0005888530499447985,3.0,0.033575037948723324,0.0,0.3333333333333333,42
3,0.0005889485086155945,0.0010473227177516117,0.009678632298107507,0.0005966030500996774,3.0,0.033575037948723324,0.0,0.3333333333333333,43
4,0.0006341750846333904,0.06093791308238261,0.00900977360093619,0.0006894786243885394,3.25,0.0,0.0,0.0,44
4,0.0005599924061881869,0.007524454477050414,0.009238709265255577,0.000585823728507851,2.75,0.0,0.0,0.0,45
3,0.000594516827710387,0.014286295324670042,0.009134947992758116,0.0005947986577010554,3.3333333333333335,0.0,0.0,0.0,46
2,0.0005536822420576771,0.0037825636019766947,0.009788345359720658,0.0005168126570720859,3.0,0.0,0.0,0.0,47
2,0.0005391009662606085,3.0504545177231407e-05,0.009544405816646149,0.0004983494711110944,2.0,0.0,0.0,0.0,48
2,0.0005646004790676678,0.0,0.009341905377247885,0.0005202754825073079,2.5,0.0,0.0,0.0,49
3,0.0005302338024253351,0.01414394078050963,0.006491915628862115,0.0007284042715483009,3.0,0.0,0.0,0.0,50
3,0.0005400720868020308,0.004453663595875785,0.007078494238613679,0.0007721265445099269,4.0,0.0,0.0,0.0,51
2,0.000519880625666442,0.007524454477050414,0.006977319139353181,0.0005747575680993592,2.5,0.0,0.0,0.0,52
1,0.0004604269529607565,0.0,0.007272565895660315,0.00040324792046131245,2.0,0.0,0.0,0.0,53
2,0.0004888825023424451,0.003772395420250951,0.007140092488252167,0.0004741889477972615,1.5,0.0,0.0,0.0,54
3,0.0005931538084919468,0.008917495373477314,0.009064523831455453,0.0006390418977632612,3.3333333333333335,0.0,0.0,0.0,55
3,0.0006862506048772488,0.06561527667622476,0.009053842527613955,0.0007794121559768843,3.3333333333333335,0.0,0.0,0.0,56
4,0.0006488136543972898,0.02850141337725988,0.007904195412124596,0.0007799522704169959,2.75,0.0,0.0,0.0,57
5,0.0005869895781069552,0.011734081711508347,0.008092688695252055,0.0007912299129908306,2.6,0.009500908855963995,0.0,0.1,58
2,0.0005969416356427944,0.003772395420250951,0.007978995629661085,0.0006056459265921875,2.5,0.0,0.0,0.0,59
2,0.0006995277641021894,0.030809590629003722,0.009233499583429334,0.000751072882294352,4.0,0.0,0.0,0.0,60
4,0.0008588580792888774,0.12174363980233055,0.008040883748569453,0.0010251918753803103,3.25,0.0,0.0,0.0,61
4,0.000808911922592648,0.03578183149289244,0.010191995615746546,0.0009215992570176867,3.5,0.0,0.0,0.0,62
3,0.0006989758077238836,0.018943322555060704,0.008522025543355708,0.0008560787049114178,3.3333333333333335,0.0,0.0,0.0,63
3,0.000696369495851614,0.019126349826124094,0.008231072948364707,0.0008299480235038723,3.0,0.0,0.0,0.0,64
