node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
4,0.0,0.0,0,0.0,0.0
5,0.0,0.0,4,0.000358644650015241,0.0
7,0.011714737387032997,0.0,0,0.0,0.0
10,0.12750845026847663,42.448611605608164,0,0.0,0.0
2,0.08262074895365637,94.60854948748934,0,0.0,0.0
90,0.0,0.0,9,0.00037501451739436196,0.0
73,0.0,0.0,4,0.00033560674433991383,0.0
67,0.0,0.0,1,5.681773876968369e-05,0.0
98,0.0,0.0,3,0.0004987167688783258,0.0
71,0.0,0.0,12,0.0018353236662220786,0.0
68,0.0,0.0,3,0.00040297022804962476,0.0
15,0.0593564166147165,32.73446765092541,1,0.0001281357263937804,0.0
11,0.0,0.0,0,0.0,0.0
41,0.0,0.0,2,0.000235171834509573,0.0
93,0.0,0.0,17,0.0007538490395588931,0.0
37,0.03529450699975092,0.0,4,0.00023425201963571098,0.0
145,0.0,0.0,1,0.00031572316215775544,0.0
97,0.0,0.0,4,0.0007083626917196164,0.0
103,0.0,0.0,1,0.0001208221495854245,0.0
162,0.0,0.0,0,0.0,0.0
165,0.0,0.0,0,0.0,0.0
181,0.0,0.0,3,0.00022489896700751759,0.0
94,0.0,0.0,17,0.0010803702319229045,0.0
99,0.0,0.0,8,0.0005507627611166369,0.0
152,0.0,0.0,1,0.001266708492104896,0.0
178,0.0,0.0,1,0.0003605653004571116,0.0
164,0.0,0.0,0,0.0,0.0
172,0.017295536440558385,0.0,16,0.0010297327137462832,0.0
96,0.08275659594846327,54.31678138030553,6,0.0008071444850621873,0.0
200,0.0,0.0,0,0.0,0.0
233,0.0,0.0,2,0.00013795574415856167,0.0
61,0.0,0.0,7,0.0006401870434713153,0.0
170,0.057381170192304855,0.0,0,0.0,0.0
144,0.0004160642714900346,0.0,2,0.00047190633470426964,0.0
118,0.0,0.0,3,0.00030724465551593046,0.0
171,0.0,0.0,1,0.0002664638353531666,0.0
134,0.0,0.0,2,0.0002817455760419971,0.0
174,0.23422949762957967,0.0,6,0.0005703282978429138,0.0
215,0.0,0.0,7,0.0012644923985947983,0.0
177,0.0,0.0,1,0.00011203261265484735,0.0
207,0.0,0.0,1,0.00017333880660893377,0.0
209,0.022587904531853234,0.0,5,0.0011746573632958298,0.0
189,0.3270826773598011,51.71722105840044,5,0.0007828175536762381,0.0
185,0.0,0.0,2,0.00045075484472548074,0.0
219,0.0,0.0,2,0.0003767624527824505,0.0
24,0.028940608357583487,126.46748576063422,0,0.0,0.0
1,0.0,0.0,2,0.00022023309803852136,0.0
36,0.0,0.0,2,9.923924071188526e-05,0.0
53,0.0,0.0,0,0.0,0.0
9,0.0,0.0,0,0.0,0.0
25,0.0,0.0,1,0.00018478201210930562,0.0
92,0.0,0.0,0,0.0,0.0
60,0.0,0.0,0,0.0,0.0
57,0.0,0.0,1,4.493020511473221e-05,0.0
59,0.0,0.0,1,0.00026014075053639964,0.0
78,0.0,0.0,2,0.0002715781542416151,0.0
87,0.0,0.0,0,0.0,0.0
101,0.0,0.0,1,7.912082526055035e-05,0.0
0,0.0,0.0,2,0.00011129236356405884,0.0
245,0.017415908726556236,0.0,0,0.0,0.0
52,0.08360991521322118,460.0163108887898,3,3.496383572371318e-05,0.0
