edge,edge_betweenness,edge_length,edge_embedness,straightness
"(5295808887, 2757900056)",0.05920145463455931,0.16598206879546823,0.5,0.7028665963323351
"(2661467613, 2661503763)",0.1092258360325213,0.0220651714349934,0.0,0.9542639455343285
"(2661467613, 6729298488)",0.1455443107013867,0.05830668410092557,0.0,0.8837646398563773
"(1342628748, 12248187489)",0.05917061664274361,0.12357356233119074,0.0,0.7695242668675266
"(1342628748, 2757900056)",0.007246998284734138,0.1028435745702069,0.5,0.8041807246545319
"(12248187489, 1342628757)",0.06110984757323038,0.08929039471197932,0.0,0.8276325762331351
"(12248187489, 12248187487)",0.032883505828449504,0.07399174723639707,0.0,0.8548973954218438
"(2757900056, 2757900066)",0.04953402562750762,0.08284698953432375,0.0,0.8390112561541382
"(1342628757, 2757209629)",0.14852806469289448,0.09781022850775974,0.0,0.8128150599490376
"(1342628757, 2661503673)",0.1882917044044831,0.2723307788987514,0.0,0.5571096644184113
"(1342628757, 12248187493)",0.0612714551560068,0.06314559753612746,0.0,0.8747575730546562
"(2757209629, 6122753766)",0.13681338333841894,0.07249998928706004,0.0,0.8576023646725908
"(2757209629, 8332756816)",0.05145797598627788,0.45794628311546387,0.0,0.35783437270369534
"(2661503673, 2661430016)",0.08656443137575218,0.06206777550212057,0.5,0.8767558822477443
"(2661503673, 2661503675)",0.12308641702938446,0.09328113521128771,0.5,0.8206599796332703
"(12248187493, 12248187496)",0.02814948575025761,0.0354472351438729,0.5,0.927588967657794
"(12248187493, 12248238601)",0.02231987841497895,0.0420291842307706,0.5,0.9147500896132347
"(2661430016, 2661430017)",0.1595458477056012,0.08794072641466043,0.0,0.8300035917865138
"(2661430016, 2661503675)",0.09565151352824804,0.07343082656509874,0.5,0.8559135163768475
"(2661430017, 2661503942)",0.16901262566810976,0.06765904490103618,0.0,0.86643840852176
"(2661430017, 2661503769)",0.2461409887151621,0.27711696332109825,0.0,0.551174807816347
"(2661430017, 2661503866)",0.24202708621171048,0.32025298848068195,0.0,0.4998050443385588
"(2661503942, 2661503775)",0.15278468994542052,0.17081999444615245,0.0,0.6956011720965251
"(2661503942, 2661503808)",0.0809856647927983,0.03222184934688391,0.0,0.9339474087290425
"(2661503769, 4584993459)",0.4931284418770419,0.08248863470885659,0.0,0.8396485182831082
"(2661503769, 2661503808)",0.2879676899780824,0.23074290923417387,0.0,0.6108132239678256
"(2661503866, 2661503767)",0.47196786833567406,0.07004215522333848,0.0,0.862077440638203
"(2661503866, 2661503781)",0.18783729849338768,0.06120707189742852,0.5,0.8783549021214513
"(2661503866, 2661503868)",0.32706093612662096,0.04765923574610007,0.5,0.9039111028540797
"(6729298492, 2757723527)",0.24252695486793516,0.01636361217626154,0.0,0.9658684994030304
"(6729298492, 6824531507)",0.4556001225262115,0.285343394776621,0.0,0.5410870345339537
"(2661503763, 2661467615)",0.3424893133333847,0.09048358543267239,0.0,0.825541889858382
"(2661503763, 2661503685)",0.5243348602068832,0.013598971921610971,0.0,0.971548202952001
"(2661503763, 6729298487)",0.28543674691117826,0.03952248005227961,0.0,0.9196182675134743
"(6729298488, 6729298487)",0.07841027758763398,0.010599630824497334,0.0,0.9777495356788654
"(6729298488, 2757723540)",0.16000439888291773,0.005517996321137395,0.0,0.9883510045764199
"(2661467614, 2661467615)",0.15265866209262438,0.07148608884046177,0.0,0.8594456397332544
"(2661467614, 6824531536)",0.05145797598627788,0.05405678654591759,0.0,0.8917515201572839
"(2661467614, 11430910583)",0.05145797598627788,0.09166253566452057,0.0,0.8234811495332439
"(2661467615, 2757723538)",0.3688662906537585,0.06337120777075528,0.0,0.8743398581540718
"(2757723538, 2757723527)",0.6825879497613396,0.022425330530925856,0.0,0.9535357754546071
"(2757723538, 6729298487)",0.31351201550171104,0.013370977026519189,0.0,0.9720181503355395
"(2661503767, 2661503862)",0.2037932621980656,0.4072382883728582,0.0,0.4066105107674909
"(2661503862, 2661503852)",0.07926465091988238,0.03536606836181141,0.5,0.9277484337664538
"(2661503862, 2661503853)",0.07926465091988238,0.03415861077790193,0.5,0.9301240014381993
