degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0006032033914549824,0.0,0.011155523848686927,0.00044404166356430257,3.6666666666666665,0.000590785927770196,0.0,0.3333333333333333,59
4,0.0006072002117119165,0.01553943163168351,0.010711736623291562,0.00045933832167097447,3.75,0.000931171817558773,0.0,0.5,60
3,0.0006074399389659737,0.00565345080763583,0.01087728131090644,0.0004513871097027524,3.6666666666666665,0.0,0.0,0.0,61
4,0.0005505701496706859,0.01952146497365466,0.013219625867619949,0.0003858014939744722,3.0,0.0,0.0,0.0,62
3,0.0005263060708340632,0.011021853675390861,0.012687469109340805,0.00037675273312334084,2.6666666666666665,0.0,0.0,0.0,63
5,0.000607664307167062,0.009289971495206013,0.010353492922017217,0.0004787177154975651,3.4,0.00038146731220420495,0.0,0.2,64
3,0.0006071224510526551,0.014256715902219918,0.010235156794590281,0.00046315752830380794,4.0,0.0007044527398425617,0.0,0.3333333333333333,65
3,0.0006137428569517411,0.018087587457890644,0.009705838260656182,0.000483523716347117,3.3333333333333335,0.0,0.0,0.0,66
3,0.0006407746793963906,0.015936771184244622,0.010231842719909718,0.0004841804242211061,4.666666666666667,0.0,0.0,0.3333333333333333,67
3,0.000571361570843207,0.02084305087673836,0.013200893827906311,0.0003882384030404762,3.3333333333333335,0.0,0.0,0.0,69
2,0.000536051814036694,0.013241772479917077,0.012406494677108854,0.00037000620165843575,3.5,0.0,0.0,0.0,70
4,0.0007374836981375362,0.05658201606633843,0.010864568773541012,0.0005212444536528639,4.5,0.0,0.0,0.16666666666666666,71
3,0.0006141841251689515,0.01834240304051136,0.00957668995876219,0.0004789569552532505,3.3333333333333335,0.0,0.0,0.0,72
1,0.0005637909673038405,0.0,0.010936600198940901,0.0003389091602048037,3.0,0.0,0.0,0.0,73
4,0.0006227310298247277,0.025235380495810658,0.010891217988980965,0.00045315359854735456,3.25,0.002067291808384569,0.0,0.16666666666666666,74
4,0.0007377242164818726,0.052932538654228214,0.010704604291023575,0.0005111687411739393,3.25,0.0,0.0,0.0,75
3,0.0006166504338386257,0.018605856439492096,0.010300974671565299,0.000457044638505658,3.3333333333333335,0.0,0.0,0.0,76
4,0.0005852354743756807,0.0406409259739138,0.012898596307216756,0.00041632083017850805,2.75,0.0,0.0,0.0,77
1,0.000507425747619567,0.0,0.015021659508689023,0.00011854845499764083,2.0,0.0,0.0,0.0,78
2,0.0005271145949818911,0.00251792346894705,0.01499090780715993,0.00012735009772017075,1.5,0.0,0.0,0.0,79
3,0.0006471498430696423,0.00026777230716074974,0.01139711296798872,0.0004362424940695177,3.0,0.005201908724439295,0.0,0.3333333333333333,80
4,0.0006188087842193275,0.0418934093461173,0.010602683309485538,0.0004703277186622237,3.25,0.0,0.0,0.0,81
4,0.0006293326336420087,0.03397685065215514,0.01035198079692805,0.0004850512742462934,3.0,0.0,0.0,0.0,82
2,0.000500338705224086,0.00249632892804699,0.013285314709342744,0.00030839153023290243,2.5,0.0,0.0,0.0,83
1,0.0004917470374536213,0.0,0.013496088393969954,0.00027555841199702614,3.0,0.0,0.0,0.0,84
3,0.0005598798167594589,0.016826466269327114,0.012176538945457878,0.0004014855716775976,3.6666666666666665,0.0,0.0,0.0,85
3,0.0005421341350525524,0.00251792346894705,0.01199085983920066,0.0003611356663114415,3.0,0.0,0.0,0.0,86
6,0.0005516190782533784,0.015211194610002591,0.01214998048870879,0.0003785221411420611,3.0,0.0,0.13999999999999999,0.5,87
3,0.0005896928624427466,0.05041461518528116,0.013087501844508874,0.0004257440653819929,3.3333333333333335,0.0,0.0,0.0,88
4,0.0005708930602356131,0.02389651896000691,0.011971489677832356,0.0003994587962534156,3.5,0.0,0.0,0.16666666666666666,89
2,0.0005295119558150824,0.015569663988943595,0.011154488184202158,0.0003442224209642238,2.5,0.0,0.0,0.0,90
3,0.0005281432332231147,0.013587285134318044,0.013280130442512323,0.0003520377844093972,3.3333333333333335,0.0,0.0,0.0,91
1,0.0005035296832927337,0.0,0.010262297722626908,0.00031798195298024095,4.0,0.0,0.0,0.0,92
3,0.0006483305046207402,0.030050963116524144,0.011392014942095057,0.00043764907211975756,3.6666666666666665,0.004134583616769138,0.0,0.3333333333333333,93
1,0.0005019136499086354,0.0,0.011885983239324565,0.00027170370394217797,5.0,0.0,0.0,0.0,94
5,0.0005157306309223013,0.015470329100803317,0.011612826149559748,0.0003228431038693429,2.0,0.0010790161399802432,0.0,0.1,95
3,0.0005051693740710704,0.00251792346894705,0.01196005704562777,0.0002870143385676448,2.6666666666666665,0.003596720466600811,0.0,0.3333333333333333,96
1,0.0004888344976544725,0.0,0.01214237510470285,0.0002458726290572112,3.0,0.0,0.0,0.0,97
2,0.0004858321787988068,0.0,0.011503212439569005,0.0002869594309201373,4.0,0.010790161399802432,0.0,1.0,98
2,0.0006003957203406476,0.016148397685065215,0.012110619789847158,0.0003971866458149079,3.5,0.0,0.0,0.0,99
2,0.0005345483804430549,0.00814977973568282,0.012322600618544937,0.00034528534612101474,4.0,0.0,0.0,1.0,100
2,0.0004990526411135204,0.007247127926060292,0.011511315476073274,0.00032808067189277684,3.5,0.0,0.0,0.0,101
2,0.0005194924997479653,0.014101235207739484,0.011358338794789095,0.0003276000760301613,3.5,0.0,0.0,0.0,102
1,0.0005233103609397407,0.0,0.01218370293625555,0.00029832557518042423,3.0,0.0,0.0,0.0,103
2,0.0005293825673420991,0.005027209121534077,0.014441268227076793,0.00013752567862359606,2.0,0.0,0.0,0.0,106
2,0.0006937819110016998,0.00010797270450030232,0.012255764783133616,0.0004036108196832756,3.0,0.0,0.0,0.0,108
6,0.0007368439583810807,0.07714001900319599,0.011005215280535219,0.0005209108026783039,3.1666666666666665,0.0,0.13999999999999999,0.5,109
2,0.0005326193997948821,0.007527856957761078,0.013913799471989051,0.00014942391139255407,2.0,0.0,0.0,0.0,111
3,0.0005227570796304301,0.005022890213354064,0.013279347383323337,0.0003406140568931574,2.3333333333333335,0.0,0.0,0.0,112
3,0.0006740834265000131,0.029230370562321844,0.011420547218326691,0.0004760155223687984,4.0,0.0,0.0,0.0,113
2,0.0005712566915228818,0.010019866977628055,0.014264979186497507,0.00016352242161952538,2.0,0.0,0.0,0.0,116
2,0.0005250011804350823,0.0,0.012814304473704557,0.00034541171386026035,3.0,0.0,0.0,0.0,121
2,0.0006880350633294717,0.0,0.011823153567637421,0.00044546267520456705,4.0,0.0,0.0,0.0,124
3,0.0007003095354019546,0.05259566381618727,0.010873458702094356,0.0004896719446633268,4.666666666666667,0.0,0.0,0.3333333333333333,125
3,0.0007217539365829275,0.0041116005873715125,0.011929877962181566,0.000439571996931459,3.0,0.005201908724439295,0.0,0.3333333333333333,129
3,0.0006827269185898043,0.004660101926233048,0.011862808596336476,0.0004340426735417093,3.0,0.005201908724439295,0.0,0.3333333333333333,130
3,0.0005515082334248703,0.007894964153062105,0.012830294359923838,0.00038753968503819187,3.0,0.0,0.0,0.0,132
3,0.0005636076465218279,0.01869223460309234,0.013123029032499046,0.0003850084211487267,3.0,0.0,0.0,0.0,133
3,0.00069010789036248,0.03505225878897815,0.011426091670896131,0.000449757574799525,3.3333333333333335,0.0,0.0,0.0,134
2,0.0005757724536695805,0.0,0.0129877951409759,0.00037456662956534864,3.0,0.0,0.0,0.0,135
3,0.0005973735037063591,0.00251792346894705,0.012878653977620853,0.00021941607896188082,2.6666666666666665,0.0019442097095583625,0.0,0.3333333333333333,136
1,0.0005719337845432285,0.0,0.01299599187458195,0.0001945316705312499,3.0,0.0,0.0,0.0,137
3,0.0005809436198355631,0.00251792346894705,0.010974694674560666,0.0003711303180442202,2.6666666666666665,0.0,0.0,0.0,138
1,0.0005502358566208879,0.0,0.011035118721840504,0.00030511327199556315,3.0,0.0,0.0,0.0,139
3,0.0006101608694429651,0.007026863608879675,0.013099509242114985,0.00041089739051328156,3.0,0.0,0.0,0.0,140
3,0.000607383733246918,0.05126112118856353,0.013360062860381057,0.0004220656255553767,3.3333333333333335,0.0,0.0,0.0,141
2,0.0005999806436183529,0.0,0.012722813879214923,0.000382836979787801,3.5,0.0,0.0,0.0,142
3,0.0006045900544273599,0.017819815150729897,0.012270070915887672,0.0004040358394961494,2.6666666666666665,0.0,0.0,0.0,143
3,0.0006165002511946231,0.03716852379718407,0.01185320682137482,0.00043292078129238495,2.6666666666666665,0.0,0.0,0.0,144
3,0.0006018505776396215,0.014926146670121793,0.012760063051610522,0.00038298360007256113,2.6666666666666665,0.0,0.0,0.0,145
1,0.0005288723040646886,0.0,0.011828482711347288,0.0003130794059900262,3.0,0.0,0.0,0.0,146
4,0.0006052059915266651,0.013500906970717803,0.013117602437408954,0.00041728409869733554,2.75,0.0,0.0,0.0,147
3,0.0004689529495204926,0.005031528029714088,0.010255199764390845,0.00030146701585233125,2.3333333333333335,0.0,0.0,0.3333333333333333,148
1,0.0004400971643843311,0.0,0.010136489781118026,0.0002564028616178815,3.0,0.0,0.0,0.0,149
3,0.0006317683528511053,0.03849442860844778,0.011539990216772558,0.00046244937713410165,3.0,0.0,0.0,0.0,150
2,0.0005786332275090759,0.012503239181135009,0.013784836913811058,0.00018049338276526964,2.0,0.0,0.0,0.0,151
3,0.0006924218303039642,0.0024099507644467478,0.01231607649600298,0.00047011387945067144,3.0,0.0,0.0,0.0,152
3,0.0006510312169060589,0.038027986525006476,0.011529165833545896,0.00046350938911883136,3.6666666666666665,0.009924320335779268,0.0,0.3333333333333333,153
2,0.0006006909020178286,0.01497797356828194,0.013623049550647684,0.00020131380132098616,3.0,0.0,0.0,0.0,154
4,0.0006762146317468054,0.02963202902306297,0.011464756158485431,0.0004826587267830609,3.5,0.004962160167889634,0.0,0.16666666666666666,155
4,0.0006969066891986624,0.02001813941435605,0.012445943964039106,0.0004685629085947556,3.25,0.005937411855280292,0.0,0.3333333333333333,156
4,0.0006058373420455112,0.017444070139068842,0.013049027154740562,0.00022746041736618157,2.75,0.0009721048547791812,0.0,0.16666666666666666,158
3,0.0006179444847789341,0.024652327891509028,0.012620065167031796,0.0002327054253441495,3.3333333333333335,0.0019442097095583625,0.0,0.3333333333333333,159
3,0.0006261861701708869,0.04437678154962425,0.013508572713866298,0.0004181274873661726,3.0,0.0,0.0,0.0,162
3,0.0006220330314199075,0.001118597218623132,0.013219009880684736,0.00041573742078368476,3.3333333333333335,0.0,0.0,0.0,164
3,0.0006060376725626081,0.012205234516714175,0.013527700997531802,0.0004170170980842232,4.0,0.0,0.0,0.3333333333333333,167
4,0.0007544582353739555,0.08854625550660793,0.011669012735479612,0.000482717837077822,2.75,0.0,0.0,0.0,168
3,0.0006390776032446473,0.037047594368143734,0.011349380085436483,0.0004053123680794461,3.0,0.0,0.0,0.0,169
3,0.0006125855293769835,0.007527856957761078,0.01250572839079371,0.0002327152715452858,3.0,0.0,0.0,0.0,170
3,0.000453896247567189,0.0,0.01045431565456466,0.0002564028616178815,2.0,0.0,0.5,2.0,171
4,0.0007201810340931203,0.015258702599982724,0.011613400624354484,0.000494906237353048,3.5,0.0,0.0,0.0,172
4,0.0006977502469053574,0.021240390429299472,0.011243329832667848,0.0004910156679324485,3.0,0.0,0.0,0.0,174
3,0.0006282501009902371,0.0376047335233653,0.01159364368934297,0.0004039828360207339,3.6666666666666665,0.0,0.0,0.0,175
3,0.0006325556184195903,0.03691370821456336,0.012207366782666942,0.0002572854918785401,3.0,0.0,0.0,0.0,176
3,0.0008198417573906246,0.1294290403386024,0.01244946448892508,0.0004767121110107019,2.6666666666666665,0.0,0.0,0.0,177
1,0.0006261366807211111,0.0,0.010236898525544122,0.0003730366000584893,3.0,0.0,0.0,0.0,178
3,0.0004988221927657127,0.007622872937721344,0.010331694661244782,0.00036521509179101994,2.6666666666666665,0.0,0.0,0.0,181
3,0.0006561936420946637,0.041699058478016755,0.011938977862486037,0.00029996403840597697,2.3333333333333335,0.0,0.0,0.0,182
3,0.0007444621322464307,0.05451325904811264,0.011466837659590936,0.00047494369822236954,3.6666666666666665,0.0,0.0,0.0,183
3,0.0007910006830052805,0.032387492441910685,0.011438176576417974,0.0005203131151143142,5.0,0.0,0.0,0.3333333333333333,184
5,0.000790848733752089,0.004608275028072904,0.01126701360519594,0.000537250978376492,2.8,0.0,0.0,0.0,185
3,0.0007907536765468697,0.003113932797788719,0.01109039821668116,0.0005120140400204833,4.0,0.0,0.0,0.0,186
2,0.0005526868995210755,0.005027209121534077,0.011921885989202147,0.00020508207361457045,2.5,0.0,0.0,0.0,187
3,0.0006465647235603573,0.008883994126284876,0.013303974987547902,0.0004308143340691499,3.3333333333333335,0.002200516365663291,0.0,0.3333333333333333,188
3,0.000646344699740565,0.04748639543923296,0.013358814462014843,0.00042785305019043044,3.0,0.0,0.0,0.0,189
3,0.0006409808445439815,0.0019175952319253693,0.013036774110408617,0.0004201960118531858,3.3333333333333335,0.0,0.0,0.0,190
1,0.0005841421781194766,0.0,0.011308051996995595,0.00025531482784654867,3.0,0.0,0.0,0.0,192
3,0.000687389745841306,0.04644121965967003,0.011753045324135127,0.00035910086041921564,2.3333333333333335,0.0,0.0,0.0,193
3,0.0006510707586758194,0.017318821801848492,0.011679368235531895,0.0004224419513604236,3.3333333333333335,0.00358325865610667,0.0,0.3333333333333333,194
3,0.0005873431488512176,0.014952060119201865,0.01130082413025121,0.00042287224021247564,3.3333333333333335,0.0,0.0,0.0,195
3,0.0007288485486388225,0.041668826120756675,0.01220577483296708,0.0004208940370782252,2.3333333333333335,0.0,0.0,0.0,199
3,0.0007887160209953059,0.08815323486222683,0.01181460319846043,0.0004880585219741779,3.3333333333333335,0.0,0.0,0.0,200
2,0.0006959810341043752,0.0024099507644467478,0.011553906344551368,0.0004159208489607349,3.0,0.0,0.0,0.0,201
4,0.0006445007689251294,0.005031528029714088,0.0124906530289177,0.00041213608454976764,2.0,0.0,0.0,0.0,203
1,0.0006123140881316126,0.0,0.012579658072420294,0.00033229402549392665,4.0,0.0,0.0,0.0,204
1,0.0006397312805438716,0.0,0.013142929296351111,0.00033229402549392665,4.0,0.0,0.0,0.0,205
3,0.0006048332613896099,0.001304310270363652,0.011209820229641768,0.00043426314217701983,3.3333333333333335,0.0,0.0,0.0,206
3,0.000561342386450936,0.011522847024272264,0.01138564039286282,0.000392724705961257,2.3333333333333335,0.0,0.0,0.0,207
3,0.0007059895645797759,0.022268290576142352,0.012578550345138561,0.00045727742366064267,3.3333333333333335,0.0019505033747813174,0.0,0.3333333333333333,208
3,0.0006979551931060553,0.0016541418329446317,0.011971322331464251,0.0004592562137562497,3.6666666666666665,0.0019505033747813174,0.0,0.3333333333333333,209
3,0.0007140869434091833,0.06665370994212663,0.013067875233249253,0.00045540653561622357,3.6666666666666665,0.0,0.0,0.0,210
3,0.000658768024820954,0.04926578560939794,0.01297235805144631,0.0004465975139762998,3.6666666666666665,0.002477692750507339,0.0,0.3333333333333333,211
3,0.0007716695910131175,0.06786732314071003,0.012354320280792898,0.00044648179953293425,3.0,0.0,0.0,0.0,212
1,0.000667934598335088,0.0,0.01219794174144369,0.0002969356577583476,3.0,0.0,0.0,0.0,213
3,0.0005093417172438717,0.007691975468601538,0.009966822904573298,0.00040329794619759526,3.3333333333333335,0.0,0.0,0.0,216
4,0.0005792500502829568,0.006063747084736978,0.01076920947171057,0.00043694359155976517,3.25,0.0,0.0,0.0,217
2,0.0005302238710402584,0.00286775503152803,0.010961976189456624,0.0003641142816678052,3.0,0.0,0.0,0.0,218
3,0.0007838001770583101,0.13672367625464282,0.012249605678697642,0.0004921149271326996,3.3333333333333335,0.0,0.0,0.0,219
1,0.0005463193860332365,0.0,0.011716900608069696,0.0003195589638044747,3.0,0.0,0.0,0.0,220
3,0.0007277585248246868,0.023762632806426535,0.012491227722915409,0.0004707209881344575,3.0,0.0,0.0,0.0,221
4,0.0006677269418889829,0.023779908439146583,0.013115443741008722,0.00046017552612650483,3.5,0.0011002581828316454,0.0,0.16666666666666666,223
3,0.000652894738937401,0.012248423598514295,0.013458993475974047,0.00043363004516343,4.0,0.002200516365663291,0.0,0.6666666666666666,224
4,0.0006845846994219471,0.05948864127148657,0.012800001220880512,0.000468937837690651,3.75,0.0018969217426675709,0.0,0.3333333333333333,225
4,0.0006735494706680444,0.0279649304655783,0.012712021824538247,0.000468606088312473,4.0,0.0018969217426675709,0.0,0.3333333333333333,226
2,0.0005506059915091952,0.0,0.012515760319709964,0.0003697106849409632,3.0,0.0,0.0,0.0,227
2,0.0005731843360522072,0.00019435086810054417,0.012967183035067841,0.00037161433992885035,3.0,0.0,0.0,0.0,228
4,0.000603763544520973,0.008456422216463678,0.012958548759083829,0.0004235623015668675,3.25,0.0,0.0,0.0,229
5,0.0006245422874963326,0.010283320376608793,0.013367110500790024,0.00042963284880164783,3.0,0.0,0.1875,0.6666666666666666,230
2,0.0005378810851966619,0.00251792346894705,0.012226511964344456,0.0001832476268925769,1.5,0.0,0.0,0.0,231
4,0.0005807751971943413,0.017983933661570355,0.012527772401168166,0.000416233891407399,2.75,0.0,0.0,0.0,232
4,0.000622213140382945,0.01803144165155049,0.012783028687234596,0.0004445853389721799,4.0,0.0,0.0,0.16666666666666666,233
3,0.0007198832587240719,0.07216895568800208,0.012558732998195543,0.0004752736741211761,3.3333333333333335,0.0,0.0,0.0,234
3,0.0006671484641145591,0.018122138723330742,0.01133502368368738,0.0004325954585644279,3.0,0.00358325865610667,0.0,0.3333333333333333,235
3,0.0006249354629531313,0.0017966658028850306,0.011267935130734761,0.0004227401339402541,3.0,0.00358325865610667,0.0,0.3333333333333333,236
3,0.0008173598956880887,0.06239526647663471,0.011902575808112012,0.0004901148356915048,3.0,0.0,0.0,0.0,237
3,0.0007758982945744906,0.026872246696035242,0.012008366986445402,0.0004580388671667472,3.0,0.0,0.0,0.0,238
1,0.0005316203686313817,0.0,0.012703059168908912,0.00016556026628978363,2.0,0.0,0.0,0.0,239
3,0.0005911924451222951,0.014779303792001382,0.012408967452584064,0.0004255652341332033,3.6666666666666665,0.0,0.0,0.0,240
4,0.0006494291873651541,0.022164636779822063,0.012784568885921109,0.00045136703169696774,3.25,0.0,0.0,0.0,241
4,0.0006653905917620313,0.03747084736978492,0.012492935843628135,0.0004728704209436529,4.25,0.0,0.0,0.0,242
3,0.0007564751125578521,0.13272004837177162,0.012304400766315077,0.0004871863510079614,3.3333333333333335,0.0,0.0,0.0,243
1,0.0006344237837326359,0.0,0.013227706872098254,0.0003573353212490134,4.0,0.0,0.0,0.0,244
4,0.0006415230934455778,0.0017448389047248856,0.01252517334998093,0.0004565501214882982,3.75,0.0026220951870121194,0.0,0.3333333333333333,245
5,0.000671108265421069,0.0466787596095707,0.01208169612739773,0.0004893826117911273,3.8,0.0010552548750731483,0.0,0.2,246
3,0.0007777584396118471,0.0019262330482853935,0.012914590226168296,0.0004332378062457641,3.0,0.0017102776387158244,0.0,0.3333333333333333,247
3,0.0007749201621409702,0.04771961648095362,0.012245440834138845,0.0004506182942575845,3.0,0.0,0.0,0.0,248
3,0.0007702012630971676,0.021857994299041204,0.013045932021178572,0.0004322534769829922,3.0,0.001710277638715824,0.0,0.3333333333333333,249
4,0.0006528655684188108,0.009834153925887535,0.012571942449295478,0.0004596128568098067,3.75,0.0026220951870121194,0.0,0.3333333333333333,250
3,0.0006635773517794155,0.013276323745357173,0.011969969914205111,0.0004725070998235615,4.333333333333333,0.002201365515416025,0.0,0.3333333333333333,251
4,0.0006814337659935983,0.03751403645158504,0.01173693018207799,0.0004893428957859318,4.0,0.0018575969444968793,0.0,0.3333333333333333,252
4,0.0006607104488334935,0.006677032046298696,0.011595034820666247,0.00045900889223008415,3.25,0.0,0.0,0.0,253
4,0.0008523974669098444,0.03380841323313467,0.01193113022937255,0.0005288466423130647,3.75,0.0006464020672307387,0.0,0.3333333333333333,254
3,0.0007670971997176071,0.03915954046816965,0.01189206684682782,0.0004780455528600122,3.0,0.0,0.0,0.0,255
3,0.0007232101144180379,0.0,0.012379945497885615,0.0004778776112831072,4.333333333333333,0.0018357562925792336,0.0,0.6666666666666666,256
5,0.0007245932381879667,0.058312818519478275,0.011855275593210523,0.0005046505355410784,3.6,0.0005507268877737702,0.0,0.3,257
4,0.0006407749144260728,0.008823529411764706,0.011896424722336504,0.0004666315545473975,3.75,0.0012893270538226701,0.0,0.16666666666666666,258
3,0.0006377234382653643,0.0,0.01196074190186272,0.0004483371931601082,4.0,0.002665536266378899,0.0,0.3333333333333333,259
3,0.0007241237644620094,0.020022458322536064,0.011523715812890165,0.00046923975384578737,3.0,0.0,0.0,0.0,260
3,0.0008075194211232601,0.035630992485099766,0.01192535445177747,0.000495717096637068,3.0,0.0,0.0,0.0,261
3,0.0007452962802327853,0.04381532348622268,0.011704398460032996,0.0004718588366328728,3.0,0.0,0.0,0.0,262
2,0.0008448723540049989,0.0014597909648440875,0.012088970584515971,0.000489562544092561,4.5,0.0,0.0,0.0,263
2,0.0007901006383979211,0.0,0.011175896803345504,0.00048111137279630614,4.0,0.0,0.0,0.0,264
4,0.0007279648656789763,0.11850652155135181,0.01210230916972283,0.0004989656660892754,3.5,0.00016096395950074998,0.0,0.16666666666666666,265
3,0.0007924686061277353,0.003576055973050013,0.010794814886450678,0.0005186377729621705,3.0,0.0,0.0,0.0,266
1,0.0007239326346489933,0.0,0.012966179085070492,0.00033796401382698107,3.0,0.0,0.0,0.0,267
3,0.0007919148460340777,0.025157640148570443,0.01335838043529655,0.0004365935656859578,3.0,0.0017102776387158244,0.0,0.3333333333333333,268
4,0.0006917113828099151,0.001528893495724281,0.011083868924284446,0.00045611028414460224,3.0,0.0,0.2777777777777778,1.0,269
3,0.0007066640250207026,0.028919409173360975,0.011434938488755084,0.0004844268899182117,3.6666666666666665,0.0,0.0,0.0,270
3,0.0008450278983184688,0.037393107022544704,0.011610315535959814,0.0005156924665536274,3.6666666666666665,0.0,0.0,0.0,273
3,0.0008171530910395062,0.05408136823011143,0.012594643716365695,0.0004630338410562157,3.0,0.002275090979270663,0.0,0.3333333333333333,274
4,0.0006497256114394898,0.018852034205752786,0.011570911398890561,0.0004797383626848872,3.25,0.0,0.0,0.0,275
2,0.0005633800861584182,0.01504275719098212,0.012055802932855608,0.00038945847238927556,3.5,0.0,0.0,0.0,276
3,0.0007978285006738273,0.05098471106504276,0.011943138673897236,0.0004957144658979367,3.0,0.0,0.0,0.0,277
