edge_id,edge_length,edge_betweenness,edge_embeddedness,mean_building_dist,mean_poi_dist
0.0,2.2948254652429116,0.003700661477119866,-0.0,-0.0,-0.0
0.7801526501328483,4.585207083848674,0.004934462038271104,-0.0,0.4960805767751677,-0.0
1.3278219990774314,5.775650480236352,0.0022857619911931405,-0.0,-0.0,-0.0
1.764029131329413,3.7795957404719127,0.0023457266836017614,-0.0,0.48536216569705243,-0.0
2.1325195204965803,3.732378572292124,0.0017238839909241026,-0.0,0.4305017107792793,-0.0
2.454713181184341,3.8566044975751463,0.00582540246575195,-0.0,-0.0,-0.0
2.742891459971892,5.553640179512932,0.01010550630666311,-0.0,0.5042690381098787,-0.0
3.0048285185863772,3.9339971958880664,0.011214676694517506,-0.0,0.4953626387131074,-0.0
3.245793952275472,4.257483331973335,0.010920442831131081,-0.0,0.44100980540021584,-0.0
3.4695440167479337,5.785799482551571,0.004364155007779089,-0.0,0.49947600880931253,-0.0
3.6788617237405705,4.201192412464986,0.0023457266836017614,-0.0,0.47153970480022395,-0.0
3.8758731692379422,4.1093314066183275,0.0009593719405692654,-0.0,0.273861572148363,-0.0
4.062243568112186,5.907048755701412,4.305722945827031e-06,-0.0,-0.0,-0.0
4.239304391118041,2.7973164759112303,0.004354386332777648,-0.0,0.4287159811509602,-0.0
4.4081389638525135,5.209103912671522,0.0029831414660540607,-0.0,0.5008380120920213,0.7705319567875686
4.569641936572401,4.608351058702175,0.00988416981123829,-0.0,0.5026622730918454,-0.0
4.724561719412285,5.568556928484035,0.00014581296946050443,-0.0,-0.0,-0.0
4.873531467611818,4.926058668820097,5.160012725801585e-05,-0.0,-0.0,-0.0
5.017092164497014,5.261911699416514,0.00023102788930680452,-0.0,-0.0,-0.0
5.1557101233700005,3.203023999651796,0.00014581296946050443,-0.0,-0.0,-0.0
5.289790466648917,5.88615942018699,-0.0,0.10744496971739667,-0.0,-0.0
5.4196876526047975,5.56800160390351,0.00028195971810428185,0.10744496971739667,-0.0,-0.0
5.545713799941185,5.392693015235223,0.0023457266836017614,-0.0,0.5005786461473584,0.8120765014457284
5.668145345747795,4.54906468626841,0.013705586779819827,-0.0,0.49173777904371185,-0.0
5.787228425417427,4.268663974506146,0.0023457266836017614,-0.0,0.4838814653424226,-0.0
5.903183260715291,6.09490934289154,0.0023457266836017614,-0.0,0.4841140386073561,-0.0
6.016207769647233,5.183975384118601,0.004377168960704719,-0.0,-0.0,-0.0
6.126480559605584,3.8755696114352842,0.0014917244435008075,0.10744496971739667,-0.0,-0.0
6.234163427237293,3.070440137483072,0.005491978030394229,0.10744496971739667,-0.0,-0.0
6.3394034603969,3.0514873518000187,0.0023457266836017614,-0.0,-0.0,-0.0
6.44233481657009,4.292333526369366,0.0009318451653442729,0.10744496971739667,-0.0,-0.0
6.543080236314239,3.657942601911468,0.007665172671550099,-0.0,-0.0,-0.0
6.64175233818213,6.7022779976847255,4.305722945827031e-06,-0.0,-0.0,-0.0
6.738454732295617,5.416519352739043,0.0030475699870433828,-0.0,-0.0,-0.0
6.833282982514649,5.402593683160436,0.0008407907381733225,-0.0,-0.0,-0.0
6.926325441493795,4.614569151863325,0.0056939991058512895,-0.0,-0.0,-0.0
7.017663978458808,5.1149466610959315,0.005581926656410089,-0.0,-0.0,-0.0
7.107374615992505,5.422429675540981,0.0016028301472685844,-0.0,-0.0,-0.0
7.195528089285056,3.801539228113339,0.0003454173996052132,0.10744496971739667,-0.0,-0.0
7.282190339022325,3.6406122191070547,0.00043807407791336163,-0.0,-0.0,-0.0
7.367422947238269,4.9084382938414315,0.00011589041562084833,-0.0,-0.0,-0.0
7.451283523952765,5.794057290214504,0.0023457266836017614,-0.0,0.5017847631481195,-0.0
7.533826051183995,5.113295233327451,0.01465709221615154,-0.0,0.491104018052805,-0.0
7.615101189910634,4.641278756446997,0.0023457266836017614,-0.0,0.5035434632750233,-0.0
7.695156554720354,4.402238248616958,0.006312005743945179,-0.0,0.49990771307812654,-0.0
7.774036960184528,4.946944200385665,0.004554848513530873,-0.0,0.5012778713534592,-0.0
7.851784642417534,5.314255747435719,0.008789140251603305,-0.0,0.5036798281669442,-0.0
7.928439458791887,2.09694494951295,0.005897794049958981,-0.0,-0.0,-0.0
8.004039068370513,5.575257712051939,2.581875090681186e-05,-0.0,-0.0,-0.0
8.078619095271307,5.4192404308084505,0.00033274423643637487,-0.0,-0.0,-0.0
8.152213276885634,3.975794843558413,0.0023457266836017614,-0.0,-0.0,-0.0
8.224853598622879,4.835780512001738,0.0023532060358883674,-0.0,0.5051288762983724,0.8777981978080136
8.29657041664006,4.709405729814392,0.001238201238446109,-0.0,0.4924512124820795,-0.0
8.367392569833182,4.5520042361277335,0.0023457266836017614,-0.0,0.4910434861025876,0.809519494974968
8.437347482210276,4.513414536768121,0.006941118682883964,-0.0,-0.0,-0.0
8.506461256631177,2.6326188443972294,0.0015949891183419601,0.10744496971739667,-0.0,-0.0
8.57475876078248,1.9319659708320038,0.00789660452809786,0.10744496971739667,-0.0,-0.0
8.642263706155127,6.549425466935622,0.006392569656321922,-0.0,-0.0,0.8730626222387281
8.708998720704368,2.552713029982556,0.0023457266836017614,-0.0,-0.0,-0.0
8.774985415795479,4.704820928426805,0.0003918072355505751,0.10744496971739667,-0.0,-0.0
8.840244447971873,6.077002888981252,0.00021401780224381006,-0.0,-0.0,0.8342667774925191
8.904795576024025,4.995802601397857,0.0035392688041376366,0.10744496971739667,-0.0,-0.0
8.968657713786325,4.748453518709082,0.00409459402873505,-0.0,0.5020238579924126,-0.0
9.031848979044144,5.312014301916353,0.007038259896396914,-0.0,0.5026626435941646,-0.0
9.094386738893679,3.194424561203776,-0.0,0.10744496971739667,-0.0,-0.0
9.156287651862236,3.1362092718280126,0.0011699343055044035,0.10744496971739667,-0.0,-0.0
9.217567707065708,2.3674455871858338,0.009106282648760263,0.10761265015068057,-0.0,-0.0
9.278242260652531,6.487048053080467,-0.0,-0.0,0.3657226652951407,-0.0
9.338326069759168,5.562979610412734,0.0023457266836017614,-0.0,-0.0,-0.0
9.397833324180471,2.5064197668797186,0.004377168960704719,-0.0,-0.0,-0.0
9.45677767593902,5.3839736225802985,0.0001671552852299325,-0.0,-0.0,-0.0
9.515172266920317,4.098043197845511,0.000713110789260525,-0.0,-0.0,-0.0
9.573029754725372,3.9285487756346007,0.0005844723032703474,-0.0,-0.0,-0.0
9.630362336878392,5.353118612098379,0.00014581296946050443,-0.0,-0.0,-0.0
9.687181773514943,3.4004983875707935,0.0004758375162199057,-0.0,-0.0,-0.0
9.74349940866495,4.83652007398413,4.301048446854056e-05,-0.0,0.5051189281146636,0.8780150060164215
9.799326190234703,4.260925867185469,0.0023307571667974575,-0.0,0.5051196488495784,-0.0
9.85467268878335,1.9516471841655978,0.002180266113460768,-0.0,-0.0,-0.0
9.90954911518093,6.148637892106067,-0.0,0.10744496971739667,-0.0,0.877841018911024
9.963965337227934,6.299715456864237,0.0030547114996992675,-0.0,-0.0,-0.0
10.01793089530957,6.277348052713608,0.008251493960387248,-0.0,-0.0,-0.0
10.071455017152022,3.5730012586063062,0.004377168960704719,-0.0,-0.0,-0.0
10.124546631742465,4.750270651382295,0.012591334867712703,-0.0,0.503785726345767,-0.0
10.177214382469725,2.519047918750666,0.011609022935099357,-0.0,-0.0,-0.0
10.229466639537929,5.185388038727581,0.00986092224696683,-0.0,-0.0,-0.0
10.281311511701427,4.97554965208025,0.011027668899437175,-0.0,-0.0,-0.0
10.332756857365496,4.3281887317055086,0.0023457266836017614,-0.0,0.5007576208282699,0.8655446829524333
10.383810295094024,4.421079913739324,0.005227329116409341,-0.0,0.5014261790182409,-0.0
10.434479213562186,5.361961321489821,0.0002904340226592671,-0.0,0.49529997422369887,-0.0
10.484770780989296,4.523301357461949,0.008174505609835049,-0.0,-0.0,-0.0
10.534691954084451,5.2590595924534425,0.0005218815835566253,-0.0,-0.0,-0.0
10.584249486535233,2.592154404542186,0.0012462142593315517,0.10744496971739667,-0.0,-0.0
10.633449937067434,3.1530955915647603,0.0011820017559707283,-0.0,-0.0,-0.0
10.682299677101879,2.5269882558676704,0.003590975420647498,0.10761265015068057,-0.0,-0.0
10.73080489803259,2.7796362290133696,0.010366448594028644,0.10744496971739667,-0.0,-0.0
10.778971618148702,3.134909499660685,0.004887606338027965,-0.0,-0.0,-0.0
10.826805689221182,4.504169483377461,0.0105551625736587,-0.0,0.5011276359028239,0.8529799107598071
10.874312802773773,4.769820714472768,0.005643987661954409,-0.0,0.5016028524272851,-0.0
10.92149849605644,4.078849903336613,0.011518426843302626,-0.0,-0.0,-0.0
10.968368157738219,5.320695547993704,0.00022677690718516505,-0.0,0.5020481494698821,-0.0
11.01492703333536,3.7175844226599897,0.009408408159621275,-0.0,-0.0,-0.0
11.061180230389533,3.3762551866900177,-0.0,0.10744496971739667,-0.0,-0.0
11.107132723409963,4.76524446088134,0.0077241366769947705,-0.0,0.5039670343849247,-0.0
11.1527893585924,3.9575880454695196,0.010359165929246676,-0.0,-0.0,-0.0
11.198154858327102,6.173230943388271,0.0033515728073013344,-0.0,-0.0,-0.0
11.243233825507103,2.58060578328676,0.011858694431386102,-0.0,-0.0,-0.0
