node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
63,0.0719254566094811,21.603935332744523,1,0.0003248033973714079,0.0
57,0.21681705248497066,25.43817986723564,0,0.0,0.0
0,0.0,0.0,1,1.8486456538240418e-05,0.0
69,0.0,0.0,0,0.0,0.0
51,0.0,0.0,17,0.00012359685885589806,0.0
52,0.052509926211540714,19.518789592221175,0,0.0,0.0
65,0.39029349772997496,13.24249631488694,0,0.0,0.0
113,0.0,0.0,4,4.637542624154177e-05,0.0
64,0.05985685283048764,0.0,2,0.0011019739972974085,0.0
73,0.34443850928243147,20.755369016007307,0,0.0,0.0
60,0.4545964134778878,15.582008502193487,0,0.0,0.0
58,0.11891625048209858,24.92376749432777,1,0.0007791332531565091,0.0
105,0.5008986499902067,19.24933733011036,0,0.0,0.0
116,0.10043714603459877,0.0,1,0.001592832251728255,0.0
76,0.4679202348734211,15.698306112971665,0,0.0,0.0
101,0.23666229590148027,42.9589314814676,2,0.0011922268179222909,0.0
70,0.12666568096669545,17.249113805608356,2,0.0009014520420752715,0.0
207,0.0,0.0,5,7.026426555624663e-05,0.0
34,0.0,0.0,1,0.00018717437601672922,0.0
66,0.42047932506383184,17.60105470125077,5,0.001983283552205885,0.0
145,0.20292060646356877,17.25883626880607,1,0.0007900083089397561,0.0
130,0.20695057603818748,0.0,1,0.002442132344056447,0.0
134,0.4767801667444307,13.153316117508576,1,0.0030687112575996027,0.0
153,0.030890986405091192,0.0,0,0.0,0.0
136,0.6776384167201315,15.518616212839627,2,0.002315558085020611,0.0
106,0.4522602035996563,0.0,0,0.0,0.0
133,0.24864612849911266,0.0,0,0.0,0.0
139,0.5557700424806306,17.971180002262653,3,0.004715750413747332,0.0
122,0.3402385941201935,0.0,0,0.0,0.0
127,0.718954987272389,12.462157445002099,2,0.00689622378547328,0.0
138,0.4387734071614751,10.57887060540991,2,0.011739197890308507,0.0
149,0.692359475199325,11.176304454109886,2,0.007364167372511213,0.0
148,0.17073630378574745,0.0,0,0.0,0.0
146,0.844809642652616,9.822018190475903,1,0.005099174794618588,0.0
137,0.150353337606165,0.0,0,0.0,0.0
99,0.32701011647816264,21.294475436393352,1,0.0004605251733365411,0.0
154,0.2695026474153445,22.589513892966583,2,0.0018548793045146874,0.0
114,0.4426490411026275,19.240224962377102,1,0.0007097157450209651,0.0
144,0.6290671913013143,16.666478525063212,1,0.0006975139249753634,0.0
147,0.0,0.0,0,0.0,0.0
150,0.3953174008916893,0.0,1,0.0035461232001143587,0.0
117,0.42501826564343614,12.172987822229524,0,0.0,0.0
119,0.06849821834692715,0.0,0,0.0,0.0
167,0.0,0.0,0,0.0,0.0
180,0.0,0.0,0,0.0,0.0
165,0.0,0.0,1,0.00016504513629775778,0.0
107,0.2988977351080921,0.0,0,0.0,0.0
158,0.030950865881610796,0.0,0,0.0,0.0
152,0.0,0.0,0,0.0,0.0
77,0.0,0.0,1,0.00012486398600855309,0.0
141,0.0,0.0,2,0.0004018110364868796,0.0
151,0.0,0.0,4,0.00012290190353381742,0.0
155,0.0,0.0,0,0.0,0.0
214,0.0,0.0,4,0.00028213629260370504,0.0
166,0.049378776294643004,42.03619317843369,2,0.00018669375411040182,0.0
184,0.0,0.0,8,0.0004471873718472173,0.0
177,0.0,0.0,0,0.0,0.0
198,0.0,0.0,11,0.0007772476154263685,0.0
159,0.0,0.0,0,0.0,0.0
218,0.0,0.0,4,0.00017891366554481644,0.0
209,0.0,0.0,5,0.0003123732440376156,0.0
196,0.0,0.0,3,0.002076417120846083,0.0
191,0.0,0.0,47,0.0012137323832942188,0.0
200,0.0,0.0,2,0.0002817378168036684,0.0
227,0.0,0.0,1,0.00014950989626769389,0.0
140,0.0,0.0,0,0.0,0.0
168,0.03445975711435222,23.88508022818781,1,4.767346581793702e-05,0.0
190,0.0,0.0,3,4.48901958255258e-05,0.0
129,0.0,0.0,0,0.0,0.0
197,0.0,0.0,0,0.0,0.0
169,0.0,0.0,5,0.0001923764285899683,0.0
202,0.0,0.0,4,0.0005393799871862535,0.0
221,0.0,0.0,6,0.0004198813121029232,0.0
201,0.0,0.0,14,0.0005904228644644716,0.0
235,0.001460859860839451,0.0,1,0.00012182507978112891,0.0
223,0.0,0.0,0,0.0,0.0
210,0.0,0.0,0,0.0,0.0
260,0.0014258543966269386,0.0,0,0.0,0.0
228,0.0,0.0,8,0.00038080911313356086,0.0
199,0.0,0.0,12,0.00047465164878534444,0.0
274,0.027131002901584732,0.0,0,0.0,0.0
268,0.0,0.0,5,0.00016631679564157393,0.0
273,0.02082415089727386,40.94040040294094,3,6.703165583817732e-05,0.0
224,0.0,0.0,3,0.00037696753415842243,0.0
222,0.0,0.0,7,0.0003930181609157058,0.0
246,0.0,0.0,4,0.00017245772586445773,0.0
206,0.0,0.0,16,0.0007923954366227093,0.0
275,0.006133688570056903,0.0,0,0.0,0.0
281,0.0,0.0,5,3.196380179492317e-05,0.0
112,0.0,0.0,10,0.00010583625480118576,0.0
229,0.0,0.0,7,0.0001419743966928564,0.0
230,0.0,0.0,6,0.0003378452650548044,0.0
236,0.0,0.0,13,0.00015737051125512614,0.0
