degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0012206126951238838,0.10658362989323843,0.013798808300419633,0.001059001025689529,3.3333333333333335,0.0,0.0,0.0,117
3,0.000955485735760181,0.06194712760549059,0.01097914458376865,0.0009043826195150581,2.0,0.0,0.0,0.0,118
4,0.0012371272656249985,0.13744280630401626,0.012349583689194046,0.0011899407142534368,3.0,0.0,0.0,0.0,119
3,0.0012487773790170109,0.10721911540416879,0.013771829970344434,0.0011179562357953338,4.333333333333333,0.0,0.0,0.0,120
3,0.0012305084586860596,0.0010676156583629892,0.014139332251481606,0.0010858985716509556,4.0,0.0,0.0,0.0,121
3,0.0012081207038813382,0.042653787493645144,0.015416995051684847,0.001000974968777791,2.3333333333333335,0.0,0.0,0.0,122
3,0.0012438717378237443,0.09443314692425012,0.013384461610732729,0.001105370135992613,5.0,0.0013042271931334147,0.0,0.3333333333333333,123
2,0.0009914955789029694,0.06471784443314692,0.010788783219030023,0.0009188748321133863,3.0,0.0,0.0,0.0,124
2,0.0009127515173758978,0.0329689883070666,0.01130064283485163,0.0008196809001264162,2.5,0.0,0.0,0.0,125
2,0.001188509421240718,0.018835790543975595,0.014848298147523928,0.0009338651367310295,3.0,0.0,0.0,0.0,126
2,0.0012081895183643995,0.022801220132180985,0.01535522014542446,0.0009322311395855262,3.0,0.0,0.0,0.0,127
3,0.0011339167925155113,0.015277071682765632,0.010251061196675562,0.0011572581938826178,3.0,0.0,0.0,0.0,128
3,0.001109270247426772,0.07562277580071174,0.011049286975925528,0.0010754083537990416,3.0,0.0,0.0,0.0,129
7,0.001269981412595879,0.13798296898830706,0.013017812393700215,0.0011384566319308906,3.0,0.0008181240187877292,0.0,0.19047619047619047,130
4,0.0012546587157824703,0.0,0.012877014385933503,0.0011369034535989523,4.75,0.0021614951608957865,0.0,0.5,131
1,0.001227987480988111,0.0,0.013935245369411965,0.0008830940929418228,7.0,0.0,0.0,0.0,132
2,0.0012130001232839832,0.0,0.013759926427333305,0.0009550652946556734,4.5,0.004211633429167594,0.0,1.0,133
2,0.0012496096193008951,0.0,0.014175214078228724,0.0009550652946556734,4.5,0.004211633429167594,0.0,1.0,134
3,0.0012288245437078935,0.008668022369089985,0.01428460106641076,0.001022915235579995,2.6666666666666665,0.0,0.0,0.0,135
5,0.0012653142122004176,0.1092526690391459,0.013473022921955772,0.0011629570221181522,4.2,0.000491086975943148,0.0,0.1,136
3,0.001212670682999398,0.0344178952719878,0.014605142750925487,0.0009512589321180781,2.3333333333333335,0.0,0.0,0.0,137
1,0.0011937621603144081,0.0,0.015187335021766068,0.000811953179100261,3.0,0.0,0.0,0.0,138
4,0.001257628350319656,0.10528723945094051,0.013510748268656683,0.0011394364536069128,3.5,0.0,0.0,0.0,139
3,0.0011226664653311463,0.08248601931875953,0.010459850222073979,0.0011378905294779325,3.0,0.0,0.0,0.0,140
3,0.0012150418307747234,0.10122013218098627,0.01136776506542506,0.001184588031700693,3.0,0.0,0.0,0.0,141
3,0.0012204985879438592,0.038459583121504826,0.014725791744229614,0.0009542838775214179,2.3333333333333335,0.0,0.0,0.0,142
2,0.0011815796341857413,0.0064565327910523634,0.01554295551273591,0.000769286271118279,2.0,0.0,0.0,0.0,143
