edge,edge_betweenness,edge_length,edge_embedness,straightness
"(2607748269, 2607748277)",0.09941147176177106,0.13713451426945356,0.0,0.7648032639047359
"(2353357841, 2353357845)",0.11698052945058929,0.08728446644296231,0.0,0.8438491902646621
"(2353357841, 2360536455)",0.08293813804292839,0.17533748759052584,0.0,0.7085106022260688
"(2353357845, 2353407749)",0.10853473705270121,0.16430626198463402,0.0,0.724407318825572
"(2353357845, 12615421359)",0.15576548036128876,0.15909747907904725,0.0,0.7320127318114962
"(2360536455, 2353407750)",0.03633483033932135,0.043604029022018334,0.0,0.9189318830807678
"(2360536455, 9316888381)",0.037147932739250086,0.14816706257403472,0.0,0.7481839041945048
"(2353407749, 2353407750)",0.014307607312846849,0.11040321923219051,0.0,0.8063598850418239
"(2353407749, 2353422779)",0.0677401037917505,0.11534292254085701,0.0,0.7985393614337334
"(12615421359, 12615421390)",0.2963027425003481,0.07703008528965602,0.0,0.8609616724341213
"(2353407750, 2353422778)",0.020143435656160204,0.12834493658627222,0.0,0.7782629277341225
"(2353422779, 2353422778)",0.008192337851768983,0.16193104898414876,0.0,0.7278674188601535
"(2353422778, 2607748276)",0.015251941172599846,0.024950887864792944,0.0,0.9528210015303472
"(12262789703, 2607748276)",0.013670418902454816,0.13364835213802026,0.0,0.7701181659048131
"(2607748276, 9316888381)",0.040958397889535605,0.041876117954620935,0.0,0.9220233535853813
"(2353568935, 2353568940)",0.08456409151394181,0.031250033597896985,0.0,0.9412482441709136
"(2353568935, 2353568971)",0.12215580743275337,0.03286103641804211,0.0,0.9383097555467774
"(2353568935, 2353568951)",0.1679990181973716,0.10437328266950514,0.0,0.8159956711753864
"(2353568940, 2353568955)",0.06025610035340574,0.07469003583008366,0.0,0.8649097232494695
"(2353568971, 2353568969)",0.04047844786617244,0.08827009626049566,0.0,0.8422203419613775
"(2353568971, 2353568975)",0.06251687101986508,0.014117561630642275,0.0,0.973038595526358
"(2353568951, 2353568952)",0.048570537496435626,0.034608478040184076,0.0,0.9351320957964189
"(2353568951, 2353568953)",0.04206337325349301,0.03226089277449433,0.0,0.9394034204882776
"(2353568951, 2353568959)",0.10509963838556644,0.07129330786193902,0.0,0.870669383802906
"(2353568955, 2353568953)",0.04794946362685883,0.03749826782336751,0.0,0.929899129490619
"(2353568955, 2353568956)",0.008661427145708582,0.05457017353734875,0.0,0.899533502584474
"(2353568943, 12615421390)",0.02375302965497575,0.06678062643617194,0.0,0.878374572264193
"(2353568943, 2353568944)",0.048983585858585824,0.07782824003355159,0.0,0.8596187364526027
