edge,edge_betweenness,edge_length,edge_embedness,straightness
"(2306249678, 4163650139)",0.4462550774054572,0.005673360882424824,0.0,0.9896630407395023
"(2306249678, 2493341473)",0.7930811042098925,0.2300081400263073,0.0,0.6464840546427952
"(2306249678, 4163634883)",0.28967886875508636,0.006520475224064792,0.0,0.9881278983306918
"(4163650139, 4159417460)",0.3568525083799591,0.007778341120824643,0.0,0.9858523509936279
"(4163650139, 3305187307)",0.2544819566659645,0.5734674312695748,0.0,0.28891535447315025
"(2493341470, 9869483822)",0.22419606993460733,0.26263844014639554,0.0,0.6053134983529379
"(2493341470, 12139426262)",0.17975070806466464,0.12602584653129253,0.0,0.7911577974974837
"(2493341470, 12139513706)",0.09515286666912476,0.026231631682894673,0.0,0.953004248629666
"(2493341470, 12141084161)",0.0794351302299533,0.13970724196807358,0.0,0.770843172939674
"(9869483822, 2495881943)",0.13487130002012873,0.0820597770981428,0.0,0.8593665876916093
"(12139426262, 12141084152)",0.09490754217283054,0.07408018075382045,0.0,0.8722492712539647
"(12139426262, 12141060184)",0.09621465239529482,0.16179570105385657,0.0,0.7389044392525678
"(12139426262, 12141084158)",0.04266352660268555,0.13664322887092312,0.0,0.7753566967867427
"(12139513706, 12139513704)",0.07963296496079393,0.19610297633836307,0.0,0.6912961624488476
"(12141084161, 12139513703)",0.017588024115146622,0.056450255651175424,0.0,0.9012902806000828
"(12141084161, 12141084158)",0.0345264447908713,0.08143349829199474,0.0,0.8603719011844136
"(2493341472, 2493341480)",0.3750577103480864,0.23478025178413614,0.0,0.6403463613304313
"(2493341472, 12139568190)",0.17400785948577283,0.06560543191542996,0.0,0.8861086855554376
"(2493341472, 4218233509)",0.2619175666582012,0.009037175236755336,0.0,0.9835797770444833
"(2493341480, 2569596313)",0.21024427573709945,0.17153101334566728,0.0,0.725153384228893
"(2493341480, 4218233202)",0.16184545609958872,0.0073626180643353925,0.0,0.9866038935916525
"(2493341480, 12139568189)",0.20603484777351982,0.06119161911451647,0.0,0.8934004719120343
"(12139568190, 12139503100)",0.10074382529234999,0.04432547378544472,0.0,0.9217389892291279
"(12139568190, 12141084148)",0.09881972780057115,0.13585626649922253,0.0,0.776519284124235
"(12139568190, 12141139408)",0.06273176514527516,0.10738075549936321,0.0,0.8195251759973362
"(4218233509, 2493341477)",0.3149498116413605,0.2006847594768974,0.0,0.6851140464364431
"(4218233509, 4218233202)",0.3310767569702172,0.23911891647300412,0.0,0.634801380398525
"(4218233509, 12141139409)",0.20779208398615684,0.08822115434207668,0.0,0.8495281924431896
"(2493341473, 4159417466)",0.21310231182522904,0.0017156460694721628,0.0,0.9968638026788443
"(2493341473, 2493341479)",0.575469624458693,0.3416856921146185,0.0,0.5127836888802749
"(2493341473, 11597197819)",0.5673420175252163,0.28824119045680807,0.0,0.5742704594179187
"(4159417466, 11597197671)",0.32309897544693245,0.2854154509579663,0.0,0.5776442388821477
"(4159417466, 4163634883)",0.39642098338662113,0.22638889089728573,0.0,0.6511662927346454
"(2493341479, 2493341476)",0.26870125140709566,0.21630810025812156,0.0,0.6643336562095227
"(2493341479, 2493341477)",0.30710474406494126,0.25417337049660643,0.0,0.6158171033231662
"(2493341476, 2493341483)",0.10277923140964608,0.014004277544582958,0.0,0.9746585026694827
"(2493341476, 9918355526)",0.1416153598016418,0.2112459286326796,0.0,0.6710165335076567
"(2493341483, 9918355534)",0.08220266406149834,0.3185854852026925,0.0,0.538830318844123
"(2493341483, 9918355533)",0.06072016409819503,0.21377712131546317,0.0,0.6676689882397697
"(9918355526, 9918352103)",0.07493137865398947,0.05382992580645109,0.0,0.9056761296591976
