node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
76,0.0,0.0,0,0.0,0.0
112,0.0,0.0,1,7.329968423898739e-05,0.0
118,0.0603878027057208,0.0,0,0.0,0.0
99,0.16482640153808745,0.0,0,0.0,0.0
93,0.0,0.0,0,0.0,0.0
103,0.0,0.0,2,0.00021930199709907305,0.0
20,0.0,0.0,0,0.0,0.0
222,0.0,0.0,0,0.0,0.0
130,0.5810111365409911,79.49251453488681,0,0.0,0.0
212,0.5005678157549783,0.0,0,0.0,0.0
220,0.053886409379514215,0.0,0,0.0,0.0
221,0.0,0.0,0,0.0,0.0
120,0.0,0.0,2,0.0001275029029754389,0.0
146,0.32530923888474866,0.0,1,0.00019859114844433083,0.0
152,0.3297393822243161,88.91240657325358,0,0.0,0.0
227,0.0,0.0,0,0.0,0.0
369,0.28385648036455174,63.17856281580069,0,0.0,0.0
224,0.05477230451004836,56.411627963086396,1,2.1871609093939674e-05,0.0
114,0.0,0.0,1,1.0654331966065717e-05,0.0
216,0.23125995381994666,69.2892941385363,0,0.0,0.0
255,0.0,0.0,0,0.0,0.0
234,0.0,0.0,0,0.0,0.0
237,0.0,0.0,1,0.00028137267467077194,0.0
191,0.29642088799463956,61.700911253464945,1,8.693822845387938e-05,0.0
232,0.0,0.0,0,0.0,0.0
231,0.0,0.0,0,0.0,0.0
376,0.0,0.0,0,0.0,0.0
388,0.0,0.0,0,0.0,0.0
9,0.0,0.0,0,0.0,0.0
33,0.0,0.0,0,0.0,0.0
13,0.0,0.0,0,0.0,0.0
3,0.0,0.0,0,0.0,0.0
10,0.0,0.0,0,0.0,0.0
18,0.0,0.0,1,8.273360605543496e-05,0.0
15,0.0,0.0,0,0.0,0.0
14,0.0,0.0,0,0.0,0.0
6,0.0,0.0,2,0.00012810450809942075,0.0
166,0.0,0.0,0,0.0,0.0
62,0.0,0.0,2,9.150504176512936e-05,0.0
77,0.0,0.0,2,0.00017061896344244148,0.0
12,0.0,0.0,3,0.0005013492336841804,0.0
45,0.0,0.0,1,0.00018197568277192718,0.0
132,0.0,0.0,1,6.771494335412891e-05,0.0
44,0.0,0.0,2,0.00022630952397328683,0.0
102,0.0,0.0,3,0.00010181756292309027,0.0
136,0.0,0.0,3,0.0014262198439936268,0.0
175,0.0,0.0,0,0.0,0.0
127,0.0,0.0,0,0.0,0.0
185,0.0,0.0,0,0.0,0.0
190,0.0,0.0,0,0.0,0.0
226,0.0,0.0,0,0.0,0.0
249,0.0,0.0,1,0.0005267186719897598,0.0
225,0.0,0.0,0,0.0,0.0
131,0.0,0.0,0,0.0,0.0
274,0.0,0.0,0,0.0,0.0
230,0.0,0.0,0,0.0,0.0
239,0.0,0.0,0,0.0,0.0
244,0.0,0.0,0,0.0,0.0
253,0.0,0.0,0,0.0,0.0
183,0.0,0.0,0,0.0,0.0
157,0.0,0.0,0,0.0,0.0
141,0.0,0.0,0,0.0,0.0
204,0.0,0.0,4,0.0005779388397692015,0.0
241,0.0,0.0,0,0.0,0.0
229,0.0,0.0,2,0.0003209185840847239,0.0
142,0.0,0.0,0,0.0,0.0
180,0.0,0.0,0,0.0,0.0
176,0.0,0.0,0,0.0,0.0
156,0.0,0.0,0,0.0,0.0
184,0.0,0.0,1,0.000165466255617408,0.0
165,0.0,0.0,0,0.0,0.0
206,0.0,0.0,1,0.0005497251835261255,0.0
254,0.0,0.0,1,0.00037121343019781103,0.0
250,0.0,0.0,0,0.0,0.0
278,0.0,0.0,0,0.0,0.0
243,0.0,0.0,0,0.0,0.0
277,0.0,0.0,0,0.0,0.0
386,0.14292564996279414,0.0,0,0.0,0.0
305,0.0,0.0,0,0.0,0.0
