edge,edge_betweenness,edge_length,edge_embedness,straightness
"(3095556360, 7407642604)",0.2593064880108098,0.14475099341865472,0.0,0.7289517047040796
"(7407642605, 7407642604)",0.03040086470174207,0.09879873586976735,0.0,0.8058984995820232
"(3095536609, 7407642570)",0.06678779527669876,0.06620379886383024,0.0,0.8652331955215441
"(3095536609, 7770041389)",0.1656207435704918,0.07421600739321818,0.0,0.8502539054047695
"(7770041389, 7770041390)",0.1329715061443903,0.06830267926286222,0.0,0.8612835418687904
"(7407642588, 7407642585)",0.1657367959538511,0.06827053114135372,0.0,0.8613438995578317
"(7407642573, 7407642579)",0.03460764781105726,0.0015500205626570215,0.0,0.9966009980423794
"(3729486367, 7770041402)",0.03161090675511525,0.03438259476238268,0.0,0.9274491320855203
"(3729486367, 7770041393)",0.10855643380027469,0.021850275664403198,0.0,0.9532196445596263
"(7770041402, 7770041404)",0.06678779527669876,0.03549954241305001,0.0,0.925188319896967
"(7770041393, 7770041409)",0.06678779527669876,0.10554611447446154,0.0,0.7941293287952707
"(5137278872, 7407642700)",0.06678779527669876,0.07562416896138299,0.0,0.8476484861754908
"(7407642555, 7407956347)",0.08795278152790918,0.11987819855930627,0.0,0.769682070075802
"(7407956348, 7407956347)",0.024177969496775836,0.22499229832209194,0.0,0.6105773142240853
"(7407956348, 7407956350)",0.06678779527669876,0.14908576059468748,0.0,0.7220639012548609
"(7407642553, 7407642554)",0.042077754385117835,0.000583767913474633,0.0,0.9987183902035589
"(7407642554, 7407956347)",0.012246570142827673,0.23979916025258585,0.0,0.5906646550191154
"(7407642585, 7407642583)",0.06678779527669876,0.12043365782541353,0.0,0.7687493401513134
"(7407642594, 7407642597)",0.06678779527669876,0.017185472220090658,0.0,0.9630054624391767
"(7407642597, 7407642598)",0.06678779527669876,0.05539864939722893,0.0,0.8858607477501248
"(7407642597, 7407642602)",0.1495197858253282,0.07692375276158907,0.0,0.8452510965872747
"(7407642599, 7407642601)",0.040356068871803694,0.06806991712815373,0.0,0.8617206468450969
"(7407642599, 7407642600)",0.06678779527669876,0.0842211142302097,0.0,0.8319152244761855
"(7407642602, 7407642601)",0.08667971308656824,0.020380083204057157,0.0,0.9562922998464872
"(7408949902, 7408949964)",0.0276559941448567,0.07821230232883417,0.0,0.842880795599601
"(7408949902, 7408949916)",0.03199315540333959,0.13104226008251782,0.0,0.7511410925623866
"(7408949964, 7408949911)",0.021174576698000977,0.11046968707705251,0.0,0.7856473057130638
"(7408949916, 7408949903)",0.031016722178364185,0.03871961359394837,0.0,0.9187029143606359
"(7408949916, 7408949915)",0.024014978191729503,0.04257104973753571,0.0,0.9110083775845906
"(7408949903, 7408949917)",0.09473964831402043,0.04333134774661798,0.0,0.9094973982103005
"(7408949903, 7408949907)",0.012358158645417542,0.019023174198681013,0.0,0.9591375790275531
"(7408949917, 7408949919)",0.3499465164033986,0.03316388817676915,0.0,0.9299225473480416
"(7408949917, 7408949918)",0.17975382642427049,0.14763867544967063,0.0,0.7243565182853967
"(7408949907, 7408949904)",0.01860605460106287,0.1343735281074614,0.0,0.7456913004141249
"(7408949907, 7408949915)",0.08664601214126968,0.03582290243329179,0.0,0.9245348892948325
"(7408949904, 7408949918)",0.05798897730203643,0.03905070696378106,0.0,0.9180387814485387
"(7408949904, 7408949914)",0.03955290582120135,0.036686820201360076,0.0,0.9227915017718118
"(7408949918, 7408949906)",0.06678779527669876,0.04496027724253543,0.0,0.9062689278073309
"(7408949914, 7408949905)",0.06678779527669876,0.00512262774725383,0.0,0.9888144587886118
"(7408949914, 7408949915)",0.16386376753164594,0.125418244054257,0.0,0.7604274573881221
"(7408949911, 7408949967)",0.06678779527669876,0.020033279851974308,0.0,0.9570186472051997
"(7408949919, 7408949920)",0.06678779527669876,0.10709904233937455,0.0,0.7914444747836153
