node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
15.125017461373778,-0.0,-0.0,0.0002143895924648334,2.9381182100445034,0.0012000347724833856,0.022442397613456875,0.020896037746146907,0.0005019419351836411,5.051452865541539,-0.0,-0.0
15.154331994443272,0.021156461149591053,-0.0,0.0002864189382576967,2.9381182100445034,0.0011996515961826427,0.01911225516689963,0.019576111469119924,0.00046706084606316494,4.425245391735259,-0.0,-0.0
15.183554484173534,-0.0,-0.0,0.00020628523870955555,2.9381182100445034,0.0013806936473581366,0.022507042510674806,0.01854588831979289,0.0005010683146058039,4.425245391735259,-0.0,-0.0
15.21268565374601,-0.0,-0.0,0.00012574639301730388,2.9381182100445034,0.0013469596893549176,0.022445225325965948,0.017868800502656403,0.000498925419607497,4.425245391735259,-0.0,-0.0
15.241726217280913,-0.0,-0.0,-0.0,2.9381182100445034,0.0013215888309913173,0.020426221184383305,0.01878348461467371,0.000498772581871811,4.425245391735259,-0.0,-0.0
15.270676879992713,0.0017701641959941069,-0.0,6.202960756857442e-05,2.9381182100445034,0.0009251411714345742,0.011777847312429986,0.021248674551353305,0.000453409363227949,3.8216973168519974,-0.0,-0.0
15.299538338342225,-0.0,-0.0,0.0001487264770899646,2.9381182100445034,0.0010646543902826885,0.021395593675340302,0.020213510646225192,0.0004858566189266292,5.051452865541539,-0.0,-0.0
15.328311280185426,-0.0,-0.0,0.0002877977953095931,2.9381182100445034,0.0011324386594585355,0.0070857223031462494,0.01813560226995833,0.00046848470192185416,4.425245391735259,-0.0,-0.0
15.35699638491904,0.10735703219173924,1.5817427952833418,0.00016068172011356408,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
15.385594323623026,-0.0,-0.0,8.85937574720864e-05,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
15.414105759200007,-0.0,-0.0,-0.0,2.9381182100445034,0.0012234204160282963,0.018256708665806375,0.019310156175117704,0.0004958564508397477,4.425245391735259,-0.0,-0.0
15.442531346511753,-0.0,-0.0,0.00021148544688820884,2.9381182100445034,0.0012290505511766132,0.019167872658671335,0.017756048155312298,0.0004707409769897199,4.425245391735259,-0.0,-0.0
