edge,edge_betweenness,edge_length,edge_embedness,straightness
"(1544791365, 4074796472)",0.47534498336734954,0.00979935801516668,1.0,0.9819467378739082
"(1544791365, 5101144297)",0.5751610156913557,0.2139613858300754,0.0,0.6641470825538638
"(1544791365, 3376132652)",0.781882283843522,0.23869680652845235,0.0,0.631918836273193
"(1544791365, 4074796422)",0.1411015593123208,0.0038308748666687907,1.0,0.9929064026159611
"(1543272376, 9966755286)",0.05657330180002118,0.11959702614746251,0.0,0.7984881128403527
"(1543272376, 10038248892)",0.047216865666934324,0.09000171201778372,0.0,0.8447801585342649
"(11201435176, 1543272397)",0.10290214000912744,0.035941139956696,0.0,0.935226350449795
"(11201435176, 9966755286)",0.1643956545353118,0.15625666725110046,0.0,0.7440199502472635
"(9966755286, 1543272381)",0.08088985511578356,0.08559509325362859,0.0,0.8518601329802261
"(9966755286, 11381035529)",0.07769581074611397,0.06523491931978516,0.0,0.8852302979879395
"(10038248892, 2714411001)",0.04417477449633958,0.2245729345450386,0.0,0.6501806471164877
"(2714411091, 1543272391)",0.036849754601740385,0.11059869412255816,0.0,0.8123358937533901
"(2714411091, 5100449070)",0.1101268919453017,0.17500745406715834,0.0,0.7173117289645757
"(1543272381, 1543272391)",0.05650998192591701,0.09523871741216088,0.0,0.8364303739016329
"(1543272391, 1543272402)",0.055095673018335546,0.08229071344058758,0.0,0.8572019754688743
"(1543272402, 10038229028)",0.08649721546276164,0.16342809409751238,0.0,0.7337161381462656
"(1543272402, 10038248897)",0.10142706647704898,0.20884487894291484,0.0,0.6709582433882022
"(1543272402, 5100449069)",0.1221728135362576,0.17081667283566893,0.0,0.7232159645282897
"(1543272397, 11381035529)",0.0915067281427717,0.15893369060032642,0.0,0.7401605889170995
"(1543272397, 1543272444)",0.07736354388746798,0.13972501270909427,0.0,0.7682036621595667
"(11381035529, 10038229028)",0.1347052340998178,0.025947469618284334,0.0,0.9528449504910443
"(1543272444, 1543272436)",0.04875184381067565,0.13851645611249847,1.0,0.7699956732971337
"(1543272444, 1543272457)",0.035276676658976706,0.026990079279530125,1.0,0.9509930612103116
"(10038229028, 11201435182)",0.0720146490303278,0.2160432685412207,0.0,0.6613900901369644
"(10038248897, 2715442788)",0.11363235537926447,0.15195096107165687,0.0,0.7502602133700916
"(10038248897, 5100449067)",0.06850687693987421,0.17947023548328248,0.0,0.7110647268271585
"(10038248897, 11201435182)",0.0518580275629387,0.1482669205574934,0.0,0.7556319595815422
"(5100449069, 2562966775)",0.060651269660507864,0.0014211604723943917,0.0,0.9973630168416558
"(5100449069, 5100449067)",0.39088535853507583,0.1969737988560641,0.0,0.6869581702309911
"(5100449069, 5100449070)",0.5001794290598066,0.20719535885745133,0.0,0.6731649270997103
"(1543272411, 1543272428)",0.7586513849369554,0.2081614609378493,0.0,0.6718718587995615
"(1543272411, 4074795637)",0.4994633521005789,0.09726757142005703,0.0,0.8332142146386127
"(1543272411, 1543272494)",0.728785948731181,0.31427882295912296,0.0,0.5401162094981038
"(1543272428, 1543272436)",0.11565515773147025,0.045683688817182246,0.0,0.9183302816012933
"(1543272428, 1543272480)",0.69278593170072,0.2125997319456661,0.0,0.6659547962362147
"(4074795637, 3376132652)",0.4611207163303985,0.003957737417282664,0.0,0.9926722871313085
"(4074795637, 4074796505)",0.4225618447087439,0.0039011894354336564,0.0,0.9927766359899066
"(1543272436, 1543272457)",0.03563480206703449,0.17710878641093092,1.0,0.7143651112275687
"(1543272480, 1543272474)",0.579784737339481,0.1557590412824354,0.0,0.744739081767346
"(1543272480, 1543272500)",0.07754706717199683,0.1342831325079673,0.0,0.7762989916926804
"(1543272480, 1543272492)",0.08758712648766631,0.17532984326793422,0.0,0.7168590553038581
"(1543272457, 1543272474)",0.04905152969540674,0.09103435445522044,0.0,0.8431282249122722
"(1543272474, 1543272473)",0.07521341717195817,0.03881403226383347,0.0,0.9302156081662168
"(1543272474, 5100449098)",0.3564168208613579,0.26704448497670885,0.0,0.5963524397668645
"(1543272474, 10295169335)",0.20598903901431498,0.16599335258526687,0.0,0.7300573544749415
"(1543272473, 1543272478)",0.03369991107671578,0.0720241194967378,0.0,0.8739808562745788
"(1543272478, 11370076174)",0.012767668748869703,0.12204006492170573,0.0,0.7947618544579308
"(5100449098, 1543272506)",0.2475662556516319,0.0013959145242430947,0.0,0.9974098050286644
"(5100449098, 5100449097)",0.13016656477081565,0.1164029438554067,0.0,0.8033813229146899
"(5100449098, 10295169333)",0.23994119399392275,0.00013242128990395414,0.0,0.9997540188535149
"(11370076174, 10295169335)",0.08347714939458216,0.06584587842875561,0.0,0.8842128843067513
"(11370076174, 10038229031)",0.07013032239278866,0.1658294485443452,0.0,0.7302907063978996
"(1543272500, 5100449097)",0.04006514374730028,0.08617099175917524,0.0,0.8509320240300393
"(1543272500, 1543272502)",0.028089461228999395,0.16851305348562837,0.0,0.7264772444460262
"(1543272492, 10296244694)",0.05704813772940205,0.07222286266828873,0.0,0.8736534052976409
"(1543272492, 1543272502)",0.021455108921159285,0.11037387903215111,0.0,0.8126843682948126
"(10296244694, 1543272494)",0.10021288822993578,0.05894058605595753,0.0,0.895771178722274
"(10296244694, 1543272498)",0.024553614212897444,0.10920636772740083,0.0,0.8144960449399267
"(1543272502, 1543272498)",0.01822920934351571,0.08084413236601243,0.0,0.859549422707833
"(1543272502, 9396260219)",0.019519642534529643,0.06866944677077942,0.0,0.8795239541355256
"(1543272494, 4074796397)",0.28934740435206807,0.005077202748205702,0.0,0.9906085953968994
"(1543272494, 5100449095)",0.5498330277402392,0.15014473428916134,0.0,0.752890137386803
"(4074796397, 5101143804)",0.11666309567038483,0.03961284327777213,0.0,0.9288266093204343
"(4074796397, 5100449094)",0.3762315259888731,0.15134388000588264,0.0,0.7511433380978989
"(4074796397, 10296244664)",0.21643448734255014,0.39969891962566434,0.0,0.4470343920748012
"(1543272498, 10296244693)",0.015265674783351444,0.04810502758392678,0.0,0.9141731394771361
"(10296244693, 9396260219)",0.13542483071417488,0.09528861215549801,0.0,0.8363511561484716
"(10296244693, 5100449095)",0.18392943993643396,0.04764958602528344,0.0,0.9149538100530986
"(5100449097, 9396260219)",0.12797585856486193,0.15390089764033718,0.0,0.7474291241817237
"(1543272504, 2715442792)",0.005645872441319864,0.09805715239959399,0.0,0.8319653543329705
"(1543272504, 1543272505)",0.08876147353297122,0.15117681165927616,0.0,0.7513865163565943
"(1543272504, 10296244695)",0.10346900179853004,0.028089622408259084,0.0,0.9490435505841208
"(2715442792, 2715442791)",0.09708021386095615,0.15715615148284437,0.0,0.7427214561934388
"(2715442792, 10296244698)",0.03615619929364188,0.14617683353484845,0.0,0.7586929546110744
"(2715442792, 2715442798)",0.03542074465537006,0.21008774897045782,0.0,0.6692990604797044
"(1543272505, 1543272506)",0.11774586262108924,0.11608655829740158,0.0,0.8038673406341615
"(1543272505, 10296244698)",0.01235234427111991,0.09969439887692835,0.0,0.8293807289199395
"(1543272506, 2715442793)",0.09090214721196084,0.10476289199706561,0.0,0.8214216238070996
"(1543272506, 10295169332)",0.12598011387670938,0.00047255286745113555,0.0,0.999122458356942
"(10296244698, 2715442793)",0.025109407781748472,0.11057626017287865,0.0,0.8123706619744938
"(2715442793, 1544791366)",0.05080252647736784,0.15576145632801455,0.0,0.7447355904178415
"(10295169332, 10295169331)",0.17258832357385745,0.264883906443012,0.0,0.5990135907828201
"(10295169332, 10295169333)",0.23956145178866733,0.001398922023484013,0.0,0.9974042311394568
"(10295169332, 2714411004)",0.13341887500160507,0.31795318375341797,0.0,0.535891687100352
"(4074796472, 10295169320)",0.330122320661395,0.02745621247983696,1.0,0.9501661595832305
"(4074796472, 4074796422)",0.06826139261595539,0.005100632029876107,1.0,0.9905654465655112
"(4074796472, 10295169318)",0.1838964706522538,0.02158039443677765,1.0,0.960637114353434
