node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
0,0.0,0.0,0.0,3.0,0.0006369999193777,0.007015760040671,0.0078202448019617,0.0009607317666704,2.0,0.0,0.0
1,0.0,0.0,9.45113588135589e-05,1.0,0.0006238375088458,0.0,0.0082937846012406,0.0007605295773661,3.0,0.0,0.0
2,0.0,0.0,0.0005263350169133,4.0,0.000697298233417,0.0310879511947127,0.0072106215721185,0.0012818635576794,3.0,0.0003976724744277,0.0
3,0.0,0.0,0.0001652059086183,2.0,0.000649574203558,0.0112353838332486,0.0073639682844378,0.0010334638506222,3.5,0.0,0.0
4,0.0,0.0,0.0,3.0,0.0006176070573683,0.009506863243518,0.0074582432415425,0.0009981286736685,2.333333333333333,0.0,0.0
5,0.0,0.0,0.0004382817730069,4.0,0.0007315375232664,0.013904422979156,0.0077794191079196,0.0011251628332386,2.0,0.0,0.0
6,0.0,0.0,0.0002454900918255,1.0,0.0006737106695991,0.0,0.0078503751592922,0.0008600225203207,4.0,0.0,0.0
7,0.0,0.0,0.0001231717620739,5.0,0.0007621479150794,0.0513218098627351,0.0078953787347422,0.0012944888105755,2.8,0.0,0.0
8,0.0,0.0,0.0002561532006643,1.0,0.0006752087496003,0.0,0.0076821747140312,0.0009555609575247,5.0,0.0,0.0
9,0.0,0.0,5.197567621225962e-05,3.0,0.0006588164136213,0.0166751398068124,0.00730228192628,0.0011756069166147,3.6666666666666665,0.0,0.0
10,0.0,0.0,2.545147827743215e-05,1.0,0.0005682364764319,0.0,0.0074405654395747,0.0007837759416179,3.0,0.0,0.0
11,0.0,0.0,0.0,3.0,0.0007030585627171,0.0316725978647686,0.0067764526173141,0.001354893856342,4.333333333333333,0.0007953449488555,0.0
12,0.0,0.0,7.6054759042059e-05,4.0,0.0007031238511235,0.0219877986781901,0.006769244104613,0.0013964278765523,3.5,0.0003976724744277,0.0
13,0.0,0.0,9.048037869474136e-05,1.0,0.0006930807611933,0.0,0.0080554817917958,0.0008972731324501,3.0,0.0,0.0
14,0.0,0.0,0.0002165706743005,3.0,0.0007190271090118,0.0069649211997966,0.0076250055764981,0.0011897852010967,2.6666666666666665,0.0,0.0
15,0.0,0.0,0.0005359019233509,4.0,0.0008124420501719,0.0647686832740213,0.0078247113008503,0.0014043756744739,4.0,0.0,0.0
16,0.0,0.0,0.0001506867254673,3.0,0.0007312822507535,0.0119471276054905,0.0080185376803257,0.0012024652625659,3.333333333333333,0.0,0.0
17,0.0,0.0,0.0006008214561084,5.0,0.0008251068500511,0.0936197254702592,0.0072354097015522,0.0015307259652022,3.0,0.0,0.0
18,0.0,0.0,0.0002396705897161,4.0,0.000821517679822,0.0869344178952719,0.0071947785143369,0.0015112405293644,3.75,0.0,0.0
19,0.0,0.0,0.0002460613699665,3.0,0.0006496163577694,0.0309862735129639,0.0066475531801978,0.0013108448151928,3.6666666666666665,0.0,0.0
20,0.0,0.0,0.0002903254710188,3.0,0.0007846430674696,0.0185053380782918,0.0080963440309434,0.0012716699547621,3.333333333333333,0.0,0.0
21,0.0,0.0,0.0003003031584784,3.0,0.0006595679171921,0.013904422979156,0.0074944184080319,0.0009592273583769,2.333333333333333,0.0,0.0
22,0.0,0.0,0.0001925389988483,1.0,0.0006170410502988,0.0,0.0076394128802169,0.0007595865259489,3.0,0.0,0.0
23,0.0,0.0,0.0003322618627728,3.0,0.0007871003127916,0.0234621250635485,0.0078029143973869,0.0012716545766027,3.6666666666666665,0.0,0.0
24,0.0,0.0,0.0002392654623806,1.0,0.0006775410763258,0.0,0.0078950087552472,0.0008600225203207,4.0,0.0,0.0
25,0.0,0.0,0.0001205720653848,4.0,0.0006441530037062,0.0225216065073716,0.0071732622960961,0.0012276065008185,2.25,0.0,0.0
26,0.0,0.0,9.65221293619084e-05,1.0,0.0005785836137554,0.0,0.0071632821010288,0.0007595865259489,3.0,0.0,0.0
27,0.0,0.0,4.684066984999832e-05,3.0,0.0006680548663752,0.013904422979156,0.0077273784929105,0.0009036488645435,1.6666666666666667,0.0,0.0
28,0.0,0.0,4.377069098046005e-05,1.0,0.0005983128905052,0.0,0.0075298181633022,0.0007243098889518,3.0,0.0,0.0
29,0.0,0.0,0.0004756869291282,4.0,0.0008279322793251,0.0751398068124046,0.007737020307878,0.0014407330299067,3.5,0.0,0.0
30,0.0,0.0,0.0,1.0,0.0005946383090323,0.0,0.0072272713571618,0.0009186167349186,4.0,0.0,0.0
31,0.0,0.0,0.0004475303874152,4.0,0.000828915218439,0.0783172343670564,0.0074104856115511,0.0014884861934189,4.0,0.0,0.0
32,0.0,0.0,0.0002588448336928,3.0,0.0007939395518881,0.0396542958820538,0.0079769167084146,0.0013185067019765,4.666666666666667,0.0,0.0
33,0.0,0.0,0.0001420400591869,3.0,0.0007491022231236,0.0207422470767666,0.0079133227281417,0.0011952793208369,4.333333333333333,0.0,0.0
34,0.0,0.0,6.182796876356457e-05,4.0,0.0008505914287087,0.0451703101169293,0.0079266460588378,0.0014409378618156,3.5,0.0,0.0
35,0.0,0.0,0.0003901843917725,3.0,0.0008506752133058,0.0308591764107778,0.0077156494940289,0.0014394426229925,4.0,0.0,0.0
36,0.0,0.0,7.997918595269525e-05,4.0,0.0008521785506283,0.0359430604982206,0.0073841426353503,0.0015286885440031,3.25,0.0,0.0
37,0.0,0.0,0.0002486683793537,2.0,0.0005958545480209,0.0016776817488561,0.0069940835614237,0.0011274298600657,3.5,0.0,0.0
