node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
169,0.1332521525270905,33.559026766702715,2,0.0003467340104113804,0.0
186,0.04250590485251886,63.48846986681266,8,0.0005437778897490604,0.0
237,0.0,0.0,1,0.0003020900257725444,0.0
207,0.0,0.0,0,0.0,0.0
253,0.024460509439641655,0.0,1,0.0002574706266345599,0.0
252,0.13869752285815162,34.471470234093545,14,0.0032062253183690083,0.0
258,0.0,0.0,0,0.0,0.0
266,0.007968191598958814,0.0,13,0.002079159497231176,0.0
265,0.13635599109572252,48.557191631601114,1,0.0004042697384975139,0.0
248,0.0,0.0,10,0.0012255521399820134,0.0
218,0.19630213183647258,0.0,2,0.000290199943556147,0.0
238,0.10135506837257069,52.68871062349371,9,0.0011988208763584452,0.0
223,0.21903871232570624,0.0,5,0.003277218775013967,0.0
224,0.0,0.0,6,0.0006547613722344371,0.0
279,0.22952377144005254,90.4427171993335,0,0.0,0.0
264,0.0,0.0,6,0.0006914092806819543,0.0
322,0.07518335212447047,62.497052851396404,0,0.0,0.0
296,0.11323817145446455,34.64512916444265,2,0.00030133603508774546,0.0
284,0.04039808654441171,0.0,0,0.0,0.0
321,0.0,0.0,3,0.0009665519363642997,0.0
282,0.12994853276902857,0.0,0,0.0,0.0
333,0.40051975864210665,0.0,0,0.0,0.0
350,0.17885604831965987,0.0,0,0.0,0.0
262,0.06255784906050475,29.957536650161103,2,0.00030067936476305265,0.0
317,0.4980861907381351,0.0,0,0.0,0.0
338,0.2803043760508443,0.0,0,0.0,0.0
334,0.2043431469037188,22.0873561671486,1,0.00041788091585310665,0.0
340,0.5395868503030596,13.62961308488711,0,0.0,0.0
352,0.05470416810353071,0.0,0,0.0,0.0
354,0.5983134158870015,7.597736571522843,0,0.0,0.0
342,0.09990773754010515,0.0,0,0.0,0.0
343,0.515540493196462,0.0,0,0.0,0.0
362,0.40332996436600677,0.0,0,0.0,0.0
312,0.0,0.0,1,0.002121402896544923,0.0
256,0.04219744984431785,59.366706697282474,3,0.0003176158915968979,0.0
300,0.1415221205191406,0.0,0,0.0,0.0
339,0.03967869406379974,0.0,0,0.0,0.0
314,0.09198493685705321,0.0,0,0.0,0.0
336,0.15152902215465333,0.0,0,0.0,0.0
329,0.8524825695115701,6.930979515853439,0,0.0,0.0
315,0.260446519058958,0.0,0,0.0,0.0
328,0.1051762864659082,0.0,0,0.0,0.0
316,0.1836476492356738,18.961932353300938,0,0.0,0.0
313,0.006557591863731971,0.0,1,0.004037313412050823,0.0
299,0.05158042663715261,10.67493551393765,0,0.0,0.0
293,0.0,0.0,1,0.002280551617497806,0.0
335,0.38528928255429584,7.040322356159776,0,0.0,0.0
323,0.8159778020341908,0.0,0,0.0,0.0
318,0.020070515675786965,100.42727772149225,0,0.0,0.0
260,0.1202761629622551,93.87844621116311,13,0.0006260217919663378,0.0
324,0.11875097846506719,28.414646987233116,0,0.0,0.0
326,0.0,0.0,0,0.0,0.0
310,0.0,0.0,0,0.0,0.0
337,0.12294236924422657,0.0,0,0.0,0.0
303,0.17232135850965088,0.0,1,0.0003756889575229236,0.0
63,0.005270209744308301,0.0,0,0.0,0.0
37,0.15872252422476704,51.19432054865435,0,0.0,0.0
95,0.0,0.0,0,0.0,0.0
31,0.28050739527324836,28.98310617613464,0,0.0,0.0
18,0.0,0.0,1,2.1929017931506682e-05,0.0
30,0.0,0.0,0,0.0,0.0
15,0.0,0.0,0,0.0,0.0
76,0.0,0.0,0,0.0,0.0
19,0.2547091197591969,44.45329955565629,0,0.0,0.0
74,0.0,0.0,0,0.0,0.0
77,0.08823084920838321,54.37564033634342,0,0.0,0.0
28,0.046268484962650104,185.2125184107022,0,0.0,0.0
97,0.0,0.0,0,0.0,0.0
73,0.05927646228459976,0.0,0,0.0,0.0
123,0.0,0.0,3,8.767013102344049e-05,0.0
136,0.0,0.0,2,9.818266264290561e-05,0.0
78,0.0,0.0,3,0.00019880693577742158,0.0
125,0.0,0.0,2,0.00019431126846233785,0.0
79,0.0,0.0,3,0.00021765501088870577,0.0
138,0.0,0.0,0,0.0,0.0
120,0.0,0.0,2,0.00012392462078276103,0.0
70,0.0,0.0,1,5.1379272370378635e-05,0.0
109,0.0,0.0,0,0.0,0.0
27,0.0,0.0,1,7.530095463948954e-05,0.0
85,0.0,0.0,0,0.0,0.0
71,0.0,0.0,1,5.311837884318771e-05,0.0
108,0.0,0.0,10,0.00045782755837109703,0.0
57,0.0,0.0,0,0.0,0.0
24,0.0008649264464678575,0.0,0,0.0,0.0
72,0.0,0.0,0,0.0,0.0
84,0.0,0.0,0,0.0,0.0
41,0.0,0.0,1,0.00012134469010666205,0.0
29,0.03126546373422087,0.0,0,0.0,0.0
124,0.0,0.0,0,0.0,0.0
110,0.0,0.0,0,0.0,0.0
162,0.01727756404422228,0.0,2,0.00018056484438517834,0.0
155,0.0,0.0,0,0.0,0.0
179,0.0,0.0,1,0.0007570244536821372,0.0
93,0.036707555129573285,31.886222310366833,0,0.0,0.0
127,0.01984057820614207,15.560789755687248,3,0.00020246862038669048,0.0
154,0.0,0.0,1,0.0005149796106880815,0.0
91,0.0,0.0,2,8.740777922738692e-05,0.0
158,0.0,0.0,0,0.0,0.0
178,0.0,0.0,0,0.0,0.0
375,0.01602885356666811,27.69102049579794,0,0.0,0.0
16,0.12268992063926792,112.02285367432393,0,0.0,0.0
50,0.0,0.0,0,0.0,0.0
9,0.0,0.0,0,0.0,0.0
26,0.04250041600894761,166.39796694592047,0,0.0,0.0
7,0.0,0.0,0,0.0,0.0
10,0.0,0.0,0,0.0,0.0
13,0.0,0.0,0,0.0,0.0
61,0.10003338908972824,39.09987590988143,0,0.0,0.0
54,0.11342012261457211,33.86366376454565,0,0.0,0.0
2,0.0,0.0,0,0.0,0.0
12,0.0,0.0,0,0.0,0.0
60,0.4508402107731527,53.01315838286246,0,0.0,0.0
1,0.0,0.0,0,0.0,0.0
4,0.0,0.0,0,0.0,0.0
8,0.0,0.0,0,0.0,0.0
11,0.0,0.0,0,0.0,0.0
0,0.0,0.0,0,0.0,0.0
14,0.0,0.0,0,0.0,0.0
5,8.616723252436283e-05,0.0,0,0.0,0.0
3,0.0,0.0,0,0.0,0.0
6,0.13970325837865308,41.51221613420212,1,0.0005053276826132052,0.0
23,0.0,0.0,0,0.0,0.0
99,0.0,0.0,0,0.0,0.0
25,0.019963277705999233,62.7412154917001,0,0.0,0.0
101,0.0,0.0,0,0.0,0.0
92,0.0,0.0,0,0.0,0.0
102,0.0,0.0,0,0.0,0.0
65,0.0,0.0,0,0.0,0.0
98,0.0,0.0,0,0.0,0.0
106,0.0,0.0,3,8.458864883392533e-05,0.0
119,0.02173137248325411,0.0,0,0.0,0.0
22,0.1091274295213259,41.03724835263092,0,0.0,0.0
90,0.018062924398287522,0.0,0,0.0,0.0
216,0.015478810856381264,213.5740767917377,1,1.9318428701438993e-05,0.0
55,0.23932926178238476,50.411540388708104,0,0.0,0.0
64,0.0,0.0,0,0.0,0.0
56,0.0,0.0,0,0.0,0.0
87,0.15776123092771702,53.81111412252947,0,0.0,0.0
104,0.0,0.0,0,0.0,0.0
86,0.10722578844574067,49.95737868226049,0,0.0,0.0
94,0.0,0.0,1,3.93969396289058e-05,0.0
105,0.0,0.0,0,0.0,0.0
141,0.0,0.0,0,0.0,0.0
111,0.0,0.0,0,0.0,0.0
163,0.002032363623626417,0.0,0,0.0,0.0
211,0.6125259906115966,70.94789987629812,1,0.0001263181817948106,0.0
232,0.0,0.0,3,0.0005425024471108653,0.0
241,0.14814425459818437,0.0,2,0.0003042195112212832,0.0
126,0.22091764817894827,107.1210519100975,3,0.0007121111496959154,0.0
219,0.08356714826176652,79.9340921647379,1,0.00015114190375117593,0.0
210,0.13307917422158125,80.73536997068697,0,0.0,0.0
249,0.0905223436046063,40.77164617818164,4,0.0003364667220540498,0.0
204,0.05560080433972814,0.0,0,0.0,0.0
263,0.12478629177171068,83.45217965747612,31,0.0015100498881130517,0.0
193,0.0,0.0,9,0.00045347252406175657,0.0
192,0.0,0.0,1,7.73028984159968e-05,0.0
175,0.0,0.0,0,0.0,0.0
145,0.0,0.0,0,0.0,0.0
205,0.021719832556143837,0.0,1,5.97962401826041e-05,0.0
140,0.10484761181788801,92.9138371064908,4,0.00018072484750112025,0.0
230,0.31390179584215966,80.1031208231957,3,0.0002192109378554123,0.0
184,0.0,0.0,2,0.00015712019863076568,0.0
235,0.055503323841123185,0.0,0,0.0,0.0
197,0.2199445036677475,63.13038587718089,9,0.0006156737339341298,0.0
226,0.20089569555815287,0.0,13,0.0009277604344707723,0.0
212,0.0,0.0,1,7.388032940156922e-05,0.0
137,0.002815966767961473,0.0,2,0.00017019308642372263,0.0
187,0.10660690631677777,0.0,6,0.0007907084011807927,0.0
305,0.4040891967073291,36.066372215702884,1,0.00024951232520188,0.0
269,0.0,0.0,4,0.0017755832957860361,0.0
302,0.0,0.0,0,0.0,0.0
309,0.1981147403841707,0.0,1,0.000737276066101702,0.0
301,0.0,0.0,2,0.00221942049413374,0.0
251,0.10610170891148979,0.0,2,0.00019897408780846293,0.0
319,0.6915334114868932,0.0,0,0.0,0.0
304,0.4837528759544289,32.02536460195734,5,0.001761557804037872,0.0
290,0.35486968423377985,34.23440738918323,1,0.00022038218882334626,0.0
306,0.3477231042874655,0.0,4,0.001421863800423386,0.0
347,0.0,0.0,1,0.00012238631213098194,0.0
234,0.03792132758724053,0.0,5,0.00035048708797685694,0.0
277,0.3369818507728847,63.874823322248744,2,0.00033650402966604116,0.0
231,0.266862084538156,4.223447219067127,3,0.000330975988751823,0.0
276,0.06083204096757843,0.0,5,0.0004971532127011872,0.0
233,0.17380618546449045,37.57913941400967,4,0.0003513666872469883,0.0
291,0.4696495493223891,45.41283798045892,1,0.00010604313918086678,0.0
270,0.0,0.0,3,0.0005231248979901221,0.0
289,0.0,0.0,0,0.0,0.0
272,0.0,0.0,0,0.0,0.0
359,0.031887982845066366,0.0,2,0.0004622583542595917,0.0
135,0.0,0.0,0,0.0,0.0
185,0.0,0.0,0,0.0,0.0
183,0.0,0.0,7,0.0004374527152763706,0.0
203,0.0,0.0,4,0.00021376852032785492,0.0
195,0.0,0.0,4,0.00020972465726389896,0.0
242,0.0,0.0,6,0.0002464813054610643,0.0
196,0.0,0.0,5,0.00025323110047089823,0.0
273,0.02294108581923361,0.0,8,0.0012058473625228714,0.0
176,0.0,0.0,3,0.00030249403563709684,0.0
292,0.0,0.0,2,0.0005251455219729061,0.0
288,0.0,0.0,2,0.0003642891707444042,0.0
209,0.0,0.0,7,0.0006054332725578806,0.0
274,0.0735250432201814,66.54447039453612,6,0.0002928573050074977,0.0
294,0.03806496839895022,0.0,3,0.0004725557907804083,0.0
308,0.2198457551718376,51.34797729253273,5,0.0005558444629570405,0.0
213,0.028832121315450928,47.24975912211664,20,0.0009530058418922525,0.0
229,0.0,0.0,1,6.987081111476664e-05,0.0
297,0.0,0.0,4,0.0007842270490179912,0.0
271,0.07323722408064172,34.63498551371671,7,0.0005543623427146797,0.0
287,0.0,0.0,2,0.0005463091437460943,0.0
182,0.00994229103181861,31.576908216013624,9,0.000431961772721997,0.0
153,0.05585785499332967,48.579867993605376,0,0.0,0.0
180,0.0,0.0,6,0.0007544545420148972,0.0
181,0.0,0.0,0,0.0,0.0
222,0.0,0.0,1,0.00013844256645096655,0.0
217,0.17288388195432344,44.37264002697997,0,0.0,0.0
173,0.0,0.0,0,0.0,0.0
202,0.06254318348901275,0.0,2,0.0002579527923665647,0.0
240,0.0,0.0,0,0.0,0.0
133,0.0,0.0,0,0.0,0.0
199,0.0,0.0,0,0.0,0.0
208,0.0,0.0,2,8.444069273989096e-05,0.0
246,0.0,0.0,1,2.6236713135342632e-05,0.0
228,0.08317509870200752,55.16428496407316,7,0.00019609433472477428,0.0
257,9.634109029039179e-06,0.0,5,0.0003006486283123253,0.0
227,0.18324242198861546,0.0,0,0.0,0.0
286,0.0,0.0,0,0.0,0.0
100,0.02292275297543582,65.60293766499414,0,0.0,0.0
245,0.0,0.0,0,0.0,0.0
250,0.0,0.0,9,0.0001936707125751824,0.0
409,0.26205595711022506,13.960399241019337,0,0.0,0.0
381,0.30604788634953645,32.9536875565278,3,0.0006567023056274968,0.0
355,0.25110495793228826,30.052414786828848,0,0.0,0.0
377,1.274948711666881e-06,0.0,0,0.0,0.0
353,0.2906667734827785,18.70082783371039,0,0.0,0.0
378,0.0,0.0,1,0.0015174139521476262,0.0
476,0.23558460825252542,90.03205185919971,4,0.00019440439100940434,0.0
408,0.4543914932696976,27.489123376430214,0,0.0,0.0
407,0.2844277407447136,106.26261031081754,2,0.00011416378014718908,0.0
435,0.22802902726484028,52.46424678132172,1,0.0003684420338694841,0.0
429,0.0,0.0,0,0.0,0.0
451,0.21566113819825972,21.493754660900464,0,0.0,0.0
298,0.1740252624533848,33.80716579324978,3,0.0007627095811668296,0.0
428,0.041483984931037624,0.0,0,0.0,0.0
436,0.29812333625694937,35.210536054671046,4,0.000903866581488117,0.0
468,0.31818884499280337,31.488915405762256,3,0.0020952621124025236,0.0
380,0.26901859097637,37.24606295179474,0,0.0,0.0
442,0.19398976727894363,34.29765141019896,0,0.0,0.0
506,0.32187404025412,74.10783958419721,1,0.0001315980342816105,0.0
531,0.0,0.0,0,0.0,0.0
562,0.22513235384416722,19.01392767391399,0,0.0,0.0
507,0.43886305704308853,22.039638332068932,0,0.0,0.0
525,0.294226402784311,29.209951889677804,0,0.0,0.0
465,0.11065299578289363,14.497953766452131,0,0.0,0.0
549,0.054647314715076376,0.0,0,0.0,0.0
450,0.3183964345585164,0.0,2,0.0005288765451653946,0.0
515,0.0,0.0,0,0.0,0.0
475,0.18689682075941993,22.224099161516587,0,0.0,0.0
455,0.3762376229081679,0.0,0,0.0,0.0
513,0.31666407721581447,0.0,0,0.0,0.0
508,0.3002877357205163,18.357784082056565,1,0.0005457946440360985,0.0
504,0.0,0.0,0,0.0,0.0
545,0.22574352076795437,0.0,0,0.0,0.0
434,0.13746704774129503,33.054667366397865,0,0.0,0.0
438,0.522752755405594,20.861160688599778,0,0.0,0.0
464,0.3887870867315116,25.763438135998257,1,0.0004308895219666454,0.0
492,0.2340799772785354,0.0,0,0.0,0.0
505,0.0,0.0,0,0.0,0.0
559,0.0,0.0,0,0.0,0.0
345,0.33878626490238994,0.0,0,0.0,0.0
366,0.2710006935767613,0.0,0,0.0,0.0
365,0.0,0.0,0,0.0,0.0
358,0.204140171660266,26.345909645926245,1,0.0006097829113178349,0.0
372,0.3091391611801939,13.768475419479358,0,0.0,0.0
379,0.34710229699903994,4.770640195799542,0,0.0,0.0
371,0.1635105412323217,0.0,0,0.0,0.0
592,0.0,0.0,0,0.0,0.0
325,0.4070240088824356,22.363962972178612,3,0.0008708609675561689,0.0
357,0.20907314013732375,40.471922107380415,0,0.0,0.0
433,0.022656069169453667,0.0,1,0.002119336165976169,0.0
440,0.07854241875590318,0.0,1,0.002350939419857523,0.0
437,0.2557914147600652,8.089576575318725,1,0.0016990200361586137,0.0
423,0.011040571488138123,0.0,0,0.0,0.0
418,0.29103809233289474,24.069237143647918,1,0.0005064032138895643,0.0
374,0.20378029479606805,9.317545429728092,1,0.0006344155579985012,0.0
402,0.16778289365020346,0.0,1,0.0012242832711222428,0.0
427,0.11337425879707078,0.0,0,0.0,0.0
417,0.026515549094246405,0.0,0,0.0,0.0
426,0.0314116409364601,32.1781575052871,1,0.00019456368423649125,0.0
401,0.4343861147223611,16.414445878265923,1,0.0003809780475737585,0.0
348,0.15785539494109738,0.0,0,0.0,0.0
458,0.5814078977029236,0.0,2,0.0014858208406521548,0.0
462,0.16377138306383,0.0,0,0.0,0.0
432,0.3643246964595548,12.11498434794124,0,0.0,0.0
441,0.654468224906342,6.138201811740066,0,0.0,0.0
482,0.0,0.0,0,0.0,0.0
459,0.002650413185606238,0.0,0,0.0,0.0
499,0.12908066616236985,0.0,0,0.0,0.0
439,0.11948486469271236,0.0,1,0.000523720252983749,0.0
485,0.0,0.0,0,0.0,0.0
484,0.0,0.0,1,0.0010969288552951113,0.0
483,0.0,0.0,0,0.0,0.0
500,0.647366494062597,0.0,0,0.0,0.0
481,0.13961441131443733,0.0,0,0.0,0.0
516,0.1212122363323019,0.0,1,0.0005741540842002262,0.0
528,0.10035290351491036,0.0,0,0.0,0.0
463,0.1770052898649584,0.0,0,0.0,0.0
517,0.0,0.0,1,0.0014885171046959203,0.0
280,0.14462853783835478,65.3507142207136,1,4.060910228326637e-05,0.0
349,0.22055165052817513,0.0,0,0.0,0.0
572,0.3975016186638506,30.47530952984123,0,0.0,0.0
410,0.21176083762517442,17.04408338728362,0,0.0,0.0
509,0.0,0.0,0,0.0,0.0
568,0.0,0.0,0,0.0,0.0
566,0.9069762261904262,106.00509336273797,0,0.0,0.0
586,0.6084052176181521,122.56266666606652,0,0.0,0.0
571,0.19251272947968912,0.0,0,0.0,0.0
595,0.0,0.0,0,0.0,0.0
550,0.0,0.0,0,0.0,0.0
587,0.0,0.0,0,0.0,0.0
565,0.0,0.0,0,0.0,0.0
567,0.0,0.0,0,0.0,0.0
661,0.2447290329687139,34.490889479950695,2,0.00033246971531914165,0.0
641,0.331067058056487,36.37263781967532,0,0.0,0.0
564,0.01597104641105882,0.0,0,0.0,0.0
663,0.3318412259729294,78.86116874747705,0,0.0,0.0
621,0.0,0.0,0,0.0,0.0
594,0.0,0.0,0,0.0,0.0
640,0.4993324037498773,15.547871551182535,0,0.0,0.0
593,0.0,0.0,0,0.0,0.0
601,0.2454725706196165,0.0,0,0.0,0.0
558,0.40252452140690065,16.225746150180353,0,0.0,0.0
602,0.013514431177798821,0.0,0,0.0,0.0
542,0.0,0.0,0,0.0,0.0
573,0.0,0.0,0,0.0,0.0
582,0.1081892925332813,5.8258689264397905,0,0.0,0.0
583,0.0,0.0,0,0.0,0.0
574,0.0,0.0,0,0.0,0.0
629,0.47466297379196054,22.59906183687593,0,0.0,0.0
617,0.41595788239160114,15.246622920703253,0,0.0,0.0
613,0.17117820264460681,0.0,0,0.0,0.0
675,0.4272370418954232,61.99734984334299,1,0.00019254299781391906,0.0
620,0.4141389947974153,34.42848045795853,2,0.0005253538138364969,0.0
588,0.16394959281914423,0.0,0,0.0,0.0
659,0.3277178958867058,22.37891380653758,0,0.0,0.0
616,0.06990698514211703,0.0,0,0.0,0.0
612,0.545537334885292,0.0,0,0.0,0.0
674,0.5685171294687182,36.65031298431758,0,0.0,0.0
581,0.7439221632810844,38.33005669693602,0,0.0,0.0
546,0.0,0.0,0,0.0,0.0
609,0.10573614102453786,0.0,0,0.0,0.0
575,0.06830849136646124,35.399469649650705,0,0.0,0.0
631,0.7413272376738473,10.581040258247173,2,0.001347690808408014,0.0
608,0.7179429524855708,0.0,0,0.0,0.0
519,0.07002331605959941,36.99124731176649,0,0.0,0.0
554,0.24571573503680633,0.0,0,0.0,0.0
538,0.0,0.0,1,0.0013127972340881053,0.0
646,0.2674512198181992,0.0,0,0.0,0.0
539,0.0,0.0,0,0.0,0.0
611,0.0,0.0,0,0.0,0.0
649,0.41546171670994053,0.0,0,0.0,0.0
607,0.0,0.0,1,0.0013179918993391423,0.0
667,0.8271529810899532,22.64122149789261,0,0.0,0.0
630,0.3626942883948419,0.0,1,0.0005765312456417883,0.0
662,0.006463040811639125,0.0,0,0.0,0.0
656,0.38098769209050604,0.0,0,0.0,0.0
665,0.02731425139319703,0.0,0,0.0,0.0
666,0.14931299338890938,0.0,0,0.0,0.0
669,0.7034153086928133,0.0,2,0.0004863881568542483,0.0
676,0.47240747479425016,61.81237370137194,8,0.0009364328682331328,0.0
561,0.10740143002956776,47.58804752101454,1,8.330450703854162e-05,0.0
615,0.0,0.0,1,0.0009536285827404261,0.0
535,0.2694001702901162,29.13675378513314,1,0.0005953555216056876,0.0
544,0.3699212397406321,0.0,0,0.0,0.0
503,0.8978572491400988,11.336259876404622,0,0.0,0.0
529,0.14750415544836584,0.0,0,0.0,0.0
413,0.516290844949334,19.84177584616202,2,0.0014575508967064406,0.0
570,0.0,0.0,0,0.0,0.0
577,0.0,0.0,0,0.0,0.0
578,0.0,0.0,0,0.0,0.0
576,0.0,0.0,0,0.0,0.0
644,0.6803265792324519,0.0,0,0.0,0.0
610,0.3133468391139546,0.0,0,0.0,0.0
599,0.0,0.0,0,0.0,0.0
600,0.0,0.0,0,0.0,0.0
618,0.0,0.0,0,0.0,0.0
623,0.3626590436090111,0.0,0,0.0,0.0
639,0.10082165456627483,0.0,0,0.0,0.0
637,0.2542285824174938,0.0,1,0.0005818901086693585,0.0
614,0.3727915421966802,0.0,0,0.0,0.0
660,0.6418648397373754,6.207695155146851,0,0.0,0.0
648,0.49154632181758623,0.0,0,0.0,0.0
664,0.28501491194216483,80.54368651134946,0,0.0,0.0
672,0.6463271821413936,0.0,2,0.0012701329638105878,0.0
327,0.024707401426919882,0.0,1,0.0003689747543178552,0.0
399,0.7061989833096574,14.979838901990833,0,0.0,0.0
368,0.1450066104569132,0.0,0,0.0,0.0
403,0.38411906569523324,0.0,0,0.0,0.0
383,0.2639213228753494,0.0,1,0.00039162052421284606,0.0
404,0.0008527216149719384,0.0,0,0.0,0.0
385,0.2837924396479496,0.0,0,0.0,0.0
421,0.0,0.0,0,0.0,0.0
344,0.7579191352580003,27.156792619642978,2,0.0009819733067386181,0.0
367,0.377968824644262,14.469058077850757,2,0.001804079682765756,0.0
364,0.0,0.0,0,0.0,0.0
384,0.6139351630977513,19.806308670278764,3,0.003217314435747653,0.0
373,0.4156048455306981,31.502008158727953,1,0.00029731320668372255,0.0
415,0.12749621948633139,36.56376077089352,0,0.0,0.0
422,0.0,0.0,0,0.0,0.0
356,0.0,0.0,0,0.0,0.0
382,0.28110703100293133,0.0,0,0.0,0.0
370,0.03867266574364266,0.0,0,0.0,0.0
420,0.5724194902677036,12.966737339526318,5,0.001663008322799244,0.0
397,0.06431224554238808,0.0,0,0.0,0.0
424,0.0,0.0,0,0.0,0.0
400,0.0,0.0,0,0.0,0.0
460,0.058003806161930994,0.0,0,0.0,0.0
412,0.0,0.0,0,0.0,0.0
495,0.0,0.0,0,0.0,0.0
510,0.09101801074749503,0.0,0,0.0,0.0
