degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0007075065539512727,0.04256810821108783,0.010584080591609863,0.00040539818638870504,3.0,0.0,0.0,0.0,45
3,0.0006791322056946645,0.019161745094303677,0.008484126160411672,0.0004666353810744442,3.3333333333333335,0.0,0.0,0.0,46
1,0.0005630947851182464,0.0,0.008187477513982452,0.0003387036639401015,4.0,0.0,0.0,0.0,47
3,0.0005954176502497487,0.004355115260049534,0.00804209809756043,0.0004170450736143344,3.6666666666666665,0.001421032053820163,0.0,0.3333333333333333,48
3,0.000618618572356117,0.04332253762621452,0.0093986453306763,0.00038213659677833534,3.3333333333333335,0.0,0.0,0.0,49
4,0.0006143488595876057,0.0165974471327872,0.009368607003323228,0.00036198191811973545,2.0,0.0,0.0,0.0,50
3,0.0006420824033665296,0.004858068203467327,0.010676661965975887,0.00038555263567059434,3.0,0.0,0.0,0.0,51
3,0.0007933470733863487,0.01798437797675748,0.011165259139750632,0.0004597265627671417,3.6666666666666665,0.0,0.0,0.0,52
3,0.0007481355016798084,0.0010135263859782817,0.010319310669791575,0.00048003700465192327,3.6666666666666665,0.0,0.0,0.0,53
4,0.000589044658437135,0.007487140407696704,0.008129682557609316,0.00040658058723209154,3.0,0.0007105160269100815,0.0,0.3333333333333333,54
3,0.0006019741510149379,0.015157172794818062,0.0077269496228798236,0.00042902414963314953,3.3333333333333335,0.001421032053820163,0.0,0.3333333333333333,55
3,0.0006963812842245279,0.006797485235282911,0.01012661005237409,0.0004324593291949927,3.3333333333333335,0.0,0.0,0.0,56
1,0.0004739378487223128,0.0,0.007740229842062444,0.00029149683932357676,4.0,0.0,0.0,0.0,57
1,0.00047098564951209313,0.0,0.007692015291381887,0.00029149683932357676,4.0,0.0,0.0,0.0,58
3,0.0007358040747678861,0.021261192608115834,0.008951336769942975,0.000457241067171328,2.6666666666666665,0.0,0.0,0.0,59
3,0.0006938661890971674,0.00252619546580301,0.008413046731974896,0.0004783527811049857,2.6666666666666665,0.0,0.0,0.0,60
4,0.000979725518580557,0.09063440655362927,0.011701308380664254,0.0005473759703291268,4.0,0.0,0.0,0.0,61
3,0.0008000521641553935,0.015039055058106307,0.009550203633257351,0.0005197750936356809,3.6666666666666665,0.0,0.0,0.0,62
4,0.0005796696663773572,0.0025452467136597447,0.008625668964952805,0.00031994502008848505,2.75,0.0,0.6111111111111112,1.3333333333333333,63
3,0.0006884426240086138,0.01967612878643551,0.008168854324049112,0.0004762838148319799,3.0,0.0,0.0,0.0,64
3,0.0005574630268807955,0.0,0.008898450677093033,0.00026360623306430163,2.3333333333333335,0.0,1.0,3.0,65
4,0.0008368109847851443,0.021520289578967424,0.010913472795699954,0.0005045615349554165,3.75,0.0,0.0,0.0,66
3,0.0007002688098393382,0.0068508287292817684,0.00841694442216976,0.0005057305927833632,3.0,0.0,0.0,0.0,67
2,0.000561654178425423,0.0,0.006848203877752787,0.00044133924612605927,3.0,0.0,0.0,0.0,68
2,0.0005627740058079643,0.0011202133739759955,0.009475508225396731,0.00037739861428502815,3.5,0.0,0.0,0.0,69
3,0.0007595558726497289,0.005181939417031816,0.008969598950583225,0.0004967821366250548,3.3333333333333335,0.009445125185540403,0.0,0.3333333333333333,70
3,0.000574582594772983,0.0025452467136597447,0.008947406723498466,0.0002729915976652578,2.6666666666666665,0.0,0.0,0.0,71
1,0.000572393869664526,0.0,0.009532703913355315,0.0002308873524400803,3.0,0.0,0.0,0.0,72
3,0.0005806689569084216,0.005067631929891408,0.009640418179939604,0.00027310808195535964,3.6666666666666665,0.0,0.0,0.0,73
4,0.0006172941888137079,7.620499142693847e-05,0.008955545495220285,0.0003060165665855966,3.75,0.0,0.0,0.16666666666666666,74
4,0.0006172398030891143,0.0,0.008326843677379072,0.0003166118790160469,2.75,0.0,0.2777777777777778,1.0,75
3,0.0007004004069937872,0.05423509239855211,0.008723726103921121,0.0003720490205307634,3.3333333333333335,0.0,0.0,0.3333333333333333,76
4,0.0009738346528085452,0.035187654791388835,0.012119977918558227,0.00050455524400354,3.0,0.0,0.0,0.16666666666666666,77
3,0.0005900339819935106,0.007578586397409031,0.01041620693811531,0.000263577752115153,3.3333333333333335,0.0,0.0,0.0,78
5,0.000615409315960589,0.00012192798628310155,0.009562226076564151,0.0002882876524009809,3.8,0.0006323693259188193,0.0,0.1,79
4,0.0007675558887236795,0.02440845875404839,0.010353432195648209,0.00047987136781291103,3.5,0.0,0.0,0.0,80
3,0.0006451269183270347,0.006507906267860545,0.010039653523579292,0.00041458434604299625,3.0,0.0,0.0,0.0,81
3,0.0006896962876464515,0.04938083444465613,0.009292024813729892,0.00031746768148596606,3.6666666666666665,0.0,0.0,0.0,82
6,0.000953182765381909,0.01425668381278975,0.011870672595882313,0.0005473411585980841,4.333333333333333,0.0020112388240804994,0.0,0.26666666666666666,83
3,0.0006427964538132734,0.007136597447132787,0.00989197131930378,0.0004255989545928912,3.3333333333333335,0.0,0.0,0.0,84
3,0.0005996093293279172,0.010074299866641266,0.011218534728136827,0.00025295274239012965,3.3333333333333335,0.0,0.0,0.0,85
4,0.0006160867195113247,0.0001143074871404077,0.01022044920921108,0.0002721328948255285,4.0,0.0,0.0,0.0,86
4,0.0006809045653684572,0.04457515717279482,0.009875079522041138,0.00028870965789722796,4.0,0.0012658459431246609,0.0,0.3333333333333333,87
4,0.0006792624689545128,0.0049838064393217755,0.010559877621270471,0.00027618246268768486,4.0,0.0012658459431246609,0.0,0.3333333333333333,88
4,0.0006751598746333698,0.032246142122309016,0.010497191993113867,0.00027408419618372753,3.75,0.00021189706659329542,0.0,0.16666666666666666,89
4,0.0006153049162326208,0.0001143074871404077,0.010857345541900222,0.00026000538948049733,3.5,0.0,0.0,0.0,90
3,0.0006095608092922041,0.012554772337588112,0.012055435443370125,0.00024231169369888647,3.3333333333333335,0.0010447057246153115,0.0,0.3333333333333333,91
3,0.0006677341594394474,0.027327109925700133,0.011086979143255094,0.00025846164705003966,3.6666666666666665,0.0,0.0,0.0,94
4,0.0006164278604724431,9.144598971232616e-05,0.011535202166919828,0.0002465888301557196,3.25,0.001754738334605018,0.0,0.3333333333333333,95
3,0.0006188123231852709,0.015020003810249573,0.01223840493023857,0.00023876152267633062,3.3333333333333335,0.003509476669210036,0.0,0.6666666666666666,96
3,0.0006565680575322358,0.020030481996570777,0.01229378984839152,0.00024277955348256798,3.3333333333333335,0.0024647709445947247,0.0,0.3333333333333333,97
1,0.0006761198986377547,0.0,0.008956876682772135,0.00035025899806590303,3.0,0.0,0.0,0.0,98
4,0.0007969128494157677,0.09217374738045342,0.009133201612678504,0.0005280571158770896,3.5,0.0,0.0,0.0,99
4,0.0008818495586715513,0.027650981139264622,0.01101087871535775,0.0005244247882310106,4.25,0.00412263446118592,0.0,0.16666666666666666,100
5,0.0009166884304144935,0.020861116403124404,0.011901756147396265,0.0005077707425356308,3.4,0.0003822120492178236,0.0,0.1,101
3,0.0008815938533930346,0.018148218708325396,0.010530705265465873,0.0004977796971144618,3.3333333333333335,0.009445125185540403,0.0,0.3333333333333333,102
4,0.0008232388434881218,0.02510573442560488,0.009546935475578326,0.0005188263631549415,3.25,0.0047225625927702014,0.0,0.16666666666666666,103
4,0.0006218113757190529,0.0077309963802629075,0.009806747631385457,0.0004299484619344707,2.75,0.0,0.0,0.0,104
3,0.0007527452379281185,0.014741855591541246,0.010793820537203389,0.00044734354659026383,3.6666666666666665,0.0,0.0,0.0,105
4,0.0007114141162875359,0.0762316631739379,0.008092245962704593,0.0005337852556356572,3.25,0.0,0.0,0.0,106
3,0.0006647391772006844,0.022484282720518195,0.01173825083895129,0.0002513919490090069,3.0,0.0,0.0,0.0,107
1,0.0009093300097696546,0.0,0.012790192944094067,0.00037916234288445406,5.0,0.0,0.0,0.0,108
1,0.0008950748218076233,0.0,0.012589686414528532,0.0003791623428844541,5.0,0.0,0.0,0.0,109
5,0.0009551902566339176,0.041911475201625734,0.011440765949724417,0.000548946052491829,4.8,0.001826995478858957,0.0,0.3,110
3,0.0007058650922395027,0.056612688131072585,0.008078293764620381,0.00048453888408381203,3.3333333333333335,0.0,0.0,0.0,111
3,0.0006462548746025142,0.0025452467136597447,0.010730339633904502,0.00025098179354691357,2.6666666666666665,0.0,0.0,0.0,112
3,0.0006957777869321113,0.001097351876547914,0.007838870049851987,0.000515055013375231,3.3333333333333335,0.0,0.0,0.0,113
3,0.0007081800487665863,0.005178129167460469,0.008217210446740036,0.0005101443190351801,3.6666666666666665,0.0,0.0,0.0,114
5,0.0010071972548102263,0.06848161554581826,0.012011468800201184,0.00055121086484761,4.4,0.003350602515748341,0.0,0.2,115
4,0.0009977897993276592,0.03166698418746428,0.012621769755717155,0.0005336002457321354,4.25,0.0009462693176739073,0.0,0.16666666666666666,116
4,0.0006954918602599762,0.007643360640121929,0.010238731187214549,0.0004582765687217982,3.5,0.0,0.0,0.0,117
3,0.0008346825183674038,0.08121165936368832,0.00996764163079058,0.0005008428828741059,3.3333333333333335,0.0,0.0,0.0,118
2,0.000584774086366935,0.004938083444465613,0.009705730804211766,0.0003818035005722063,3.0,0.0,0.0,0.0,119
3,0.0008662497765394221,0.07141931796532673,0.010433016145762673,0.0005015928228537555,3.3333333333333335,0.0,0.0,0.0,120
3,0.0010258270161644597,0.0858220613450181,0.012821892236199322,0.000514468817981761,3.3333333333333335,0.0,0.0,0.0,121
4,0.0009648032788439353,0.03924557058487331,0.012066966143311566,0.0004980633554144254,3.0,0.0,0.0,0.0,122
1,0.0006338291716819583,0.0,0.0112098831218697,0.0002149450080749826,3.0,0.0,0.0,0.0,123
3,0.0009383757336076926,0.010146694608496857,0.012739675914434905,0.00037484396654862545,2.6666666666666665,0.0,0.0,0.0,124
2,0.0009556723149661185,0.008874071251666985,0.012116860554648107,0.0004606981198264146,3.5,0.0,0.0,0.0,125
3,0.0009492494500801589,0.020281958468279675,0.012592066145982682,0.0004621125820123725,3.3333333333333335,0.0,0.0,0.3333333333333333,126
2,0.0009538673266863629,0.0,0.01251889459445609,0.000438166422412627,3.5,0.0,0.0,0.0,127
4,0.0009579333061895823,0.02008763574014098,0.012572257957892437,0.0004381664224126269,2.75,0.0,0.2777777777777778,1.0,128
3,0.0009908695309710238,0.011945132406172605,0.012348038577481197,0.0004989720707915287,3.0,0.0,0.0,0.0,129
3,0.00046806859538347454,0.0025452467136597447,0.007093148731935967,0.00030250824996334104,2.3333333333333335,0.0,0.0,0.0,130
1,0.000422932741236319,0.0,0.006866806485425291,0.00025165494779762085,3.0,0.0,0.0,0.0,131
3,0.0009542882219193151,0.025985902076586017,0.011518074893930865,0.0005102815994892375,3.0,0.0,0.0,0.0,132
1,0.0009059092395407366,0.0,0.014253576432381064,0.0002500139570448263,3.0,0.0,0.0,0.0,133
3,0.0009245452052656944,0.005086683177748142,0.013546356254634451,0.0003001401624770556,1.6666666666666667,0.0,0.0,0.0,134
1,0.0008807278449951635,0.0,0.013857372357885442,0.00025001395704482625,3.0,0.0,0.0,0.0,135
3,0.0009856995021762104,0.041436464088397795,0.011964265470203166,0.0005156508881121089,3.6666666666666665,0.0,0.0,0.0,136
4,0.0009617212897310454,0.05119832349018861,0.011581306568711145,0.0005347567920496759,3.5,0.00412263446118592,0.0,0.16666666666666666,137
1,0.0008901652705247475,0.0,0.013048392311683477,0.0002997802580955667,3.0,0.0,0.0,0.0,138
3,0.0010096469936105306,0.05477233758811202,0.012712881392631672,0.000517586405438403,4.0,0.0,0.0,0.0,139
3,0.0010159796798834123,0.03704705658220614,0.013136586093295244,0.0004956870541766806,3.3333333333333335,0.0,0.0,0.0,140
3,0.0010366315885156898,0.07970280053343494,0.012765507201308424,0.0005170559989825091,3.3333333333333335,0.0,0.0,0.0,141
4,0.001028169241818143,0.029232234711373595,0.01250140827415271,0.0005325854381918846,3.25,0.0,0.0,0.0,142
3,0.0010175930970455576,0.03492855782053725,0.01311623778225502,0.0004910342393631885,3.0,0.0,0.0,0.0,143
3,0.0009825048326530658,0.011080205753476853,0.013725532867430425,0.0004262451695030012,2.3333333333333335,0.0,0.0,0.0,144
1,0.0009253326750085485,0.0,0.013928131878626798,0.00033177755729666585,3.0,0.0,0.0,0.0,145
3,0.0005268347971859867,0.0025604877119451324,0.008548657095845529,0.0002880852297022141,2.3333333333333335,0.0,0.0,0.0,146
3,0.0005622968730921354,0.015157172794818062,0.007918102494180014,0.00035597386832075237,3.3333333333333335,0.0,0.0,0.0,147
3,0.0010380237189119496,0.08906839397980568,0.013266918203565726,0.0005003587853233068,3.0,0.0,0.0,0.0,148
1,0.0008826415762634643,0.0,0.013222633876792829,0.00032422567534183593,3.0,0.0,0.0,0.0,149
3,0.0009670577969729602,0.0190093351114498,0.013440811478368979,0.0004138607821168276,2.6666666666666665,0.0,0.0,0.0,150
3,0.0010378250993492396,0.06603162507144218,0.01397887412730214,0.00046350235871557837,2.6666666666666665,0.0,0.0,0.0,151
3,0.0008012884757831797,0.020453419698990286,0.010151657422335012,0.0004799693786099051,3.3333333333333335,0.0,0.0,0.0,152
4,0.0009628881030741035,0.018837873880739188,0.014198619946008663,0.0003833304528587536,2.0,0.0,0.0,0.0,153
1,0.0008736070813782816,0.0,0.013827412853905305,0.00030518367396639967,4.0,0.0,0.0,0.0,154
3,0.0009559094090322079,0.015545818251095448,0.014112746210218647,0.00041111250823440144,3.0,0.0,0.0,0.0,155
3,0.001066140183722335,0.03529434177938655,0.01404939558199076,0.0004892043896476205,3.3333333333333335,0.0,0.0,0.0,156
4,0.0011201530715407289,0.1117012764336064,0.013607128895336829,0.0005346037773583688,3.25,0.0,0.0,0.0,157
3,0.0009593676353092566,0.016140217184225567,0.014288128050252693,0.0003824433777953464,2.6666666666666665,0.0,0.0,0.0,158
1,0.0008662583822577127,0.0,0.013838793192935786,0.00030462114971113627,3.0,0.0,0.0,0.0,159
3,0.001037573061780986,0.06147456658411126,0.014592316485858523,0.0004460006333197134,2.6666666666666665,0.0,0.0,0.0,160
2,0.000994957461178757,0.004427510001905125,0.014439422388585803,0.0003933856561757675,2.5,0.0,0.0,0.0,161
3,0.0010032798468224131,0.04647361402171842,0.012902493873112883,0.0004912955215507189,3.0,0.0,0.0,0.0,162
3,0.0010285057968195792,0.020628691179272244,0.015399459141887794,0.0004105218599515813,2.6666666666666665,0.0,0.0,0.0,163
1,0.0009951782499391573,0.0,0.015977326968796578,0.0003221728496464553,3.0,0.0,0.0,0.0,164
3,0.0010477818336989105,0.03325585825871595,0.014503362519285556,0.00044786179264464824,2.3333333333333335,0.0,0.0,0.0,165
3,0.0009717333485215277,0.09665460087635741,0.012040306410879957,0.0005014625755080565,3.0,0.0,0.0,0.0,166
3,0.0009451050701283957,0.008134882834825682,0.014850381078060741,0.0003696314586562636,2.3333333333333335,0.0,0.0,0.0,167
1,0.000844932604552724,0.0,0.014190667645085062,0.000296437054744917,3.0,0.0,0.0,0.0,168
2,0.000939906020587186,0.0033149171270718232,0.014589028377624843,0.00036216102284912673,2.5,0.0,0.0,0.0,169
2,0.0010782144320658385,0.042141360259096976,0.015661670451496936,0.0004204998272423989,3.5,0.0,0.0,0.0,170
2,0.0006041761303962247,0.005677271861306916,0.00978601557704557,0.0003840191918850916,3.0,0.0,0.0,0.0,171
3,0.0010125664445458195,0.037778624499904746,0.012974355267458824,0.0004976928836208399,3.0,0.0,0.0,0.0,172
4,0.0011032427394226307,0.022248047247094685,0.017101074682139384,0.0004278592193106347,3.0,0.00020863209591705296,0.0,0.16666666666666666,173
1,0.0009467785286598862,0.0,0.014129774877154309,0.000344728722466519,3.0,0.0,0.0,0.0,174
3,0.001068782981596027,0.03421985140026672,0.014588033624741408,0.0004731207900244091,3.0,0.0,0.0,0.0,175
3,0.00113011599833889,0.010512478567346162,0.01606591291696779,0.0004658390570236124,3.0,0.0,0.0,0.0,176
4,0.0006486712511648495,0.01240998285387693,0.009815304872229424,0.00043849557179087713,2.75,0.0,0.0,0.0,177
3,0.0007465204097900955,0.0010630596304057917,0.010247452560895431,0.000457187174763954,3.3333333333333335,0.0,0.0,0.0,178
1,0.0009409415237367615,0.0,0.01489317932217759,0.0003051836739663998,4.0,0.0,0.0,0.0,179
3,0.0011311458953670033,0.06906839397980569,0.015433740564057847,0.0004760581019054589,3.0,0.0,0.0,0.0,180
2,0.0010148810405523506,0.009582777671937513,0.013184852590577915,0.0004662979954025121,3.5,0.0,0.0,0.0,181
4,0.001156264917081396,0.038049152219470375,0.015304471261274469,0.000495911443825556,2.25,0.0,0.0,0.0,182
3,0.0011117166667486682,0.05866260240045723,0.014649993935799369,0.0004602799582428147,2.6666666666666665,0.0,0.0,0.0,183
1,0.0009962374715064848,0.0,0.014206246488661655,0.00035203944266352797,3.0,0.0,0.0,0.0,184
3,0.0009295941927990392,0.07553438750238141,0.012224418797501087,0.00046803461170648097,2.6666666666666665,0.0,0.0,0.0,185
3,0.0008542863046690466,0.028123452086111642,0.010872914383612306,0.0004818125073161979,3.3333333333333335,0.0,0.0,0.0,186
2,0.001024936519662507,0.025075252429034103,0.012576661614666002,0.00048693078477047257,4.0,0.0,0.0,0.0,187
3,0.0009426672012599786,0.005841112592874833,0.015123586666235776,0.0003552410128902942,2.0,0.0,0.0,0.0,188
1,0.0008885775568956204,0.0,0.015217323225968887,0.0002871096150923585,3.0,0.0,0.0,0.0,189
3,0.0009249119788685245,0.05731377405220042,0.012146365577425574,0.0004536320459357849,3.0,0.0,0.0,0.0,190
4,0.0007894777248978423,0.04104400838254906,0.0102782604927102,0.000464426126929465,3.0,0.0,0.0,0.0,191
4,0.0011123979174378006,0.04555153362545247,0.01621947153521373,0.00045331338535599045,3.0,0.0006035773309822184,0.0,0.16666666666666666,192
3,0.0011071741251179798,0.003836921318346352,0.01729293965053028,0.00040704193882975625,3.0,0.0,0.0,0.0,193
1,0.0010590735630125548,0.0,0.017687667413219862,0.0003200256733095574,3.0,0.0,0.0,0.0,194
2,0.0010873263091896212,0.0,0.01674691594472444,0.0004096014587578546,3.0,0.0,0.0,0.0,195
3,0.0011622107911624028,0.04408077729091256,0.017533163291974067,0.00044568849481144607,2.6666666666666665,0.0,0.0,0.0,196
3,0.0011051076886049874,0.0010783006286911793,0.016379908279057682,0.00044397075554032195,2.6666666666666665,0.0,0.0,0.0,197
3,0.0011121850786579663,0.022354734235092398,0.017207258390566027,0.000411782339929353,2.6666666666666665,0.0,0.0,0.0,198
1,0.0010799186753906321,0.0,0.017876612314896137,0.00032294865785235255,3.0,0.0,0.0,0.0,199
3,0.001177097973124658,0.0639626595542008,0.01768720147434794,0.00045175892374280303,3.0,0.0,0.0,0.0,200
3,0.0011005759823434146,0.003935987807201372,0.017722944435160832,0.0004060341274036473,3.6666666666666665,0.001061198455378218,0.0,0.6666666666666666,201
3,0.001097341787541592,0.0,0.017670863110759095,0.00040603412740364747,3.6666666666666665,0.001061198455378218,0.0,0.6666666666666666,202
3,0.0011482772276728923,0.042053724518956,0.016761215614086823,0.00045477936743269716,3.0,0.0,0.0,0.0,203
3,0.0011292844583726007,0.07229948561630788,0.01405464742887696,0.0005145089932471701,3.6666666666666665,0.0,0.0,0.0,204
3,0.0006953121359177213,0.0028653076776528866,0.009820469661059147,0.0004411073654151076,3.0,0.0,0.0,0.0,205
3,0.0011461305898482186,0.05335492474757097,0.016122771154379847,0.00047298482822524183,3.0,0.0,0.0,0.0,206
4,0.0011119547098894513,0.007951990855401029,0.017857546279807478,0.00042955189903625714,3.0,0.000321967131772056,0.0,0.16666666666666666,207
2,0.0009800723730137022,0.0,0.01268659421005306,0.00046630338708445373,4.0,0.0,0.0,0.0,208
4,0.001031232944081514,0.034246523147266145,0.012575410194829502,0.0005162331945073952,2.5,0.0,0.0,0.0,209
4,0.001127809787848652,0.02241569822823395,0.014408987719333634,0.000515222484621793,2.5,0.0,0.0,0.0,210
3,0.0011741138850472315,0.03714231282148981,0.017906731406661373,0.000443824249210871,3.3333333333333335,0.0,0.0,0.0,211
3,0.0005441347748687236,0.007605258144408459,0.008245861667348718,0.00030250824996334136,2.3333333333333335,0.0,0.0,0.0,212
3,0.0011766620798890686,0.03268432082301391,0.017629187961525124,0.0004441960324514402,3.6666666666666665,0.0012071546619644368,0.0,0.3333333333333333,213
4,0.0011783917538680721,0.0818955991617451,0.016847652217773026,0.00046913667605043367,3.0,0.0006035773309822184,0.0,0.16666666666666666,214
3,0.0011526523189400897,0.05899028386359307,0.01607634252739576,0.00047973297327770704,3.0,0.0,0.0,0.0,215
1,0.00048394962183894396,0.0,0.007857486729801095,0.000251654947797621,3.0,0.0,0.0,0.0,216
2,0.0006653868089055568,0.009735187654791389,0.010158774420923142,0.00040306992080197545,4.0,0.0,0.0,0.0,217
3,0.0006785484167507926,0.0009297008954086493,0.00998380124782298,0.0004334318623952004,3.6666666666666665,0.0,0.0,0.0,218
3,0.0011662527701504699,0.02534196989902839,0.015208078295004883,0.0004978023997456293,3.3333333333333335,0.0,0.0,0.0,219
1,0.0005135677177009641,0.0,0.008889104549179289,0.00024159287191766724,3.0,0.0,0.0,0.0,220
3,0.0007744715027033779,0.0025528672128024388,0.012495411175283574,0.0003187522187717339,2.3333333333333335,0.0,0.0,0.0,221
1,0.000736962549047733,0.0,0.012687695150331456,0.0002627959925563475,3.0,0.0,0.0,0.0,222
3,0.0007346953519159658,0.005086683177748142,0.01128953836124968,0.00028069467142845624,1.3333333333333333,0.0,0.0,0.0,223
1,0.000571362478568039,0.0,0.009397982823236173,0.00023637365587986592,3.0,0.0,0.0,0.0,224
3,0.0008955633983308194,0.054833301581253574,0.012679249249874848,0.00038144390516671467,2.3333333333333335,0.0,0.0,0.0,225
3,0.0007816758844113381,0.0,0.012593920272560606,0.00033729479553440287,3.0,0.0026297811046285765,0.0,0.3333333333333333,226
3,0.0007905824739449621,0.007612878643551153,0.011944691299066225,0.00033203282933350455,2.3333333333333335,0.0,0.0,0.0,227
3,0.0011825829371884037,0.061455515336254526,0.018032063922285388,0.0004605042228102007,3.0,0.0,0.0,0.0,228
4,0.0011588675581184614,0.12827586206896552,0.014394668918533927,0.0005189379736463368,3.25,0.0,0.0,0.0,229
2,0.0009457013519343331,0.0469994284625643,0.013289519060691158,0.0004044076818639751,3.0,0.0,0.0,0.0,230
