edge_id,edge_length,edge_betweenness,edge_embeddedness,mean_building_dist,mean_poi_dist
0,17.390156212069492,0.0033893796903201293,0.0,453.7493082276581,0.0
1,91.91623389899387,0.0009005414648047877,0.0,0.0,0.0
2,24.74924307422888,0.005893416927899687,0.0,0.0,0.0
3,140.25261488901512,5.3196542224755395e-05,0.0,0.0,0.0
4,82.86127052733467,0.0016870903391279569,0.0,0.0,0.0
5,11.352259741811846,0.002618029828061176,0.0,0.0,0.0
6,17.42454767717504,0.0067179633323833955,0.0,0.0,0.0
7,69.05624285019799,0.0024204426712263706,0.0,0.0,0.0
8,114.72566575294388,0.00012159209651372661,0.0,0.0,19.12455381851708
9,15.095036928363763,0.00140210886292391,0.0,0.0,0.0
10,11.100030034382373,0.0056768310059846115,0.0,0.0,0.0
11,109.12299781073199,0.0002545834520756151,0.0,0.0,0.0
12,70.45326042741988,0.01156264842785219,0.0,0.0,11.959441472209546
13,124.74417416394152,0.009377790443621165,0.0,0.0,19.56530376424628
14,29.007154881081156,5.3196542224755395e-05,0.0,0.0,0.0
15,125.64131628466039,5.3196542224755395e-05,0.0,0.0,394.17020036378005
16,30.327790367434954,7.599506032107914e-05,0.0,0.0,0.0
17,28.371167513229782,0.009138406003609765,0.0,0.0,0.0
18,41.4502853638166,0.00010639308444951079,0.0,0.0,0.0
19,45.68282697056118,0.0025724327918685286,0.0,0.0,0.0
20,42.22963384902232,0.002542034767740097,0.0,0.0,0.0
21,79.1311636056569,0.005023273487223331,0.0,0.0,6.52834094274662
22,90.00502282862374,0.002538235014724043,0.0,0.0,0.0
23,23.83523338097484,3.7997530160539567e-06,0.0,0.0,0.0
24,79.22349605726365,0.0006687565308254964,0.0,0.0,7.263756523194302
25,17.928272930776494,0.004586301890377125,0.0,0.0,0.0
26,95.72195510991395,0.002538235014724043,0.0,0.0,0.0
27,78.3140807366645,0.00048636838605490646,0.0,0.0,0.0
28,20.88295473803962,0.008310059846110003,0.0,0.0,0.0
29,140.6243760620725,7.219530730502517e-05,0.0,0.0,0.0
30,30.308863238173537,0.0024964377315474496,0.0,0.0,0.0
31,106.61085885110171,0.007443716158449701,0.0,0.0,0.0
32,4.982577224667805,0.0017070390424622401,1.0,0.0,0.0
33,28.72680886219417,0.01418447800892942,0.0,0.0,0.0
34,11.433466207926138,0.020743801652892562,1.0,0.0,0.0
35,45.423297372322864,0.015765175263607868,0.0,0.0,0.0
36,133.14027485747414,0.0050422722523036,0.0,0.0,0.0
37,16.416043432593945,0.000834995725277857,1.0,0.0,0.0
38,36.48342984882379,0.018972166809157406,0.0,0.0,0.0
39,150.4649424415879,0.0023216490928089674,0.0,0.0,0.0
40,125.44831044207169,0.00022038567493112948,0.0,0.0,15.759147885124984
41,133.93799685943748,0.007842690225135366,0.0,0.0,23.79789257289371
42,159.43715302628297,0.005399449035812673,0.0,0.0,15.914680692370371
43,122.0789093104421,0.01583357081789684,0.0,0.0,5.71897322044366
44,153.57609927093466,0.002956207846489978,0.0,0.0,10.240670213605723
45,68.64122067126333,0.0010677305975111619,0.0,0.0,11.32287570652011
46,99.64383202313614,0.0023178493397929137,0.0,610.1569078928784,654.8597829373294
47,126.22102669065342,0.001994870333428327,0.0,0.0,0.0
48,163.27906738448922,0.001576897501662392,0.0,359.09608708533307,740.8738827678648
49,125.88711558105972,0.0024090434121782087,0.0,0.0,1.318527072166214
50,43.09867539105699,0.004555903866248694,0.0,0.0,0.0
51,100.46417141797684,0.002891612045217061,0.0,0.0,0.0
52,132.98729325263542,0.0165631233969792,0.0,0.0,0.0
53,85.42272313298618,0.013211741236819608,0.0,0.0,0.0
54,10.972289105483359,0.0015502992305500144,0.0,0.0,0.0
55,145.02315819830886,0.0037237579557328777,0.0,0.0,0.0
56,15.399538675818903,0.002032867863588867,0.0,0.0,0.0
57,48.45705462731252,0.02882872613280137,0.0,0.0,0.0
58,11.1457730690935,0.059173553719008266,0.0,0.0,0.0
59,140.82081899545364,0.045566638168519046,0.0,0.0,26.794453431263662
60,126.29684861224571,0.005904816186947849,0.0,0.0,0.0
61,162.35165835713835,0.000520566163199392,0.0,0.0,0.0
62,144.89997646469817,0.003932744371615845,0.0,0.0,0.0
63,108.277378580874,0.006463379880307781,0.0,0.0,0.0
64,244.7202163842446,0.00013299135556188847,0.0,491.8389040542261,0.0
65,30.183445243850517,0.017915835470694405,0.0,0.0,0.0
66,43.36419267216839,0.0024090434121782087,0.0,0.0,0.0
67,130.86153108335998,0.018869573477723948,0.0,0.0,0.0
68,167.72738774669418,0.002542034767740097,0.0,0.0,0.0
69,163.05912752682204,0.004540704854184478,0.0,0.0,0.0
70,140.09429232990595,0.0015275007124536907,0.0,0.0,11.174983332606017
71,174.51610620263028,0.005027073240239385,1.0,0.0,12.984740551938144
72,17.257969917830394,9.879357841740287e-05,1.0,0.0,0.0
73,166.42541979643778,0.005965612235204712,1.0,0.0,24.247801911012324
74,287.410280024312,0.05619834710743802,0.0,0.0,15.231160749821516
75,160.39777032261787,0.014290871093378931,0.0,0.0,15.459632988803092
76,16.35318437561515,0.04418732782369146,0.0,0.0,0.0
77,287.070326826113,0.04277001994870334,0.0,0.0,17.42905120052729
78,137.86723604782057,0.01908235964662297,0.0,0.0,0.0
79,86.16022097132208,0.002808017478863874,0.0,0.0,0.0
80,31.778856792599115,0.0006725562838415504,1.0,0.0,0.0
81,20.186001887304766,0.006015009024413413,1.0,0.0,0.0
82,19.085928858008856,0.017349672271302366,0.0,0.0,0.0
83,445.46590324119063,0.002542034767740097,0.0,0.0,0.0
