edge,edge_betweenness,edge_length,edge_embedness,straightness
"(1877164598, 5875248491)",0.12343752241204024,0.07806314960643133,0.0,0.8680181135410585
"(5875248603, 5875248503)",0.17093803446490793,0.03988791496505079,0.0,0.9305756634876864
"(5875248603, 5875248597)",0.020977769362286302,0.11974004072875914,0.5,0.8036844620744962
"(5875248597, 5875248608)",0.030229719094428186,0.014028490684840704,0.0,0.9750867444331456
"(5875248491, 5875248495)",0.12352478983021352,0.014797521960798036,0.0,0.9737369125694672
"(5875248491, 5875248492)",0.04121629469714269,0.03457629031974946,0.0,0.9395729243574424
"(5875248503, 5875248502)",0.024566756622241722,0.04278762378956717,0.0,0.9256949380591545
"(5875248500, 5875248499)",0.024566756622241722,0.030821376831828257,0.0,0.9459780900342997
"(5875248500, 5875248501)",0.024566756622241722,0.03340759925557289,0.0,0.9415624918556658
"(5875248589, 5875248591)",0.041511710421369315,0.017272383871356715,0.0,0.9694040051749516
"(5875248420, 5875248419)",0.01709077121693844,0.051921279592598985,0.0,0.9104627374592662
"(5875248420, 5875248425)",0.01576972557748922,0.04151725147995344,0.0,0.9278305168685326
"(5875248413, 5875248419)",0.05253789622628604,0.02186385302688365,0.0,0.9614098380757028
"(5875248413, 5875248596)",0.27200038433839435,0.03663941645446008,0.0,0.9360694562919503
"(5875248426, 5875248425)",0.015803628168469683,0.046761784715402495,0.0,0.9190409943903489
"(5875248426, 5875248433)",0.03206886758539177,0.03814089389411377,0.0,0.9335267630241535
"(1877164614, 5875248613)",0.06894750300054066,0.017515193485371793,0.0,0.9689798086949936
"(1877164614, 5875248616)",0.0929397277633125,0.02642613281223044,0.0,0.9535231592613073
"(5875248613, 5875248608)",0.028670167913960685,0.04689608082754748,0.5,0.9188168508521061
"(5875248613, 5875248612)",0.01978574134240511,0.056103030769083136,0.5,0.903559563646256
"(5875248616, 5875248609)",0.04590492050413553,0.028187397937949922,0.0,0.950493496110413
"(5875248616, 5875248623)",0.024566756622241722,0.0918598081463233,0.0,0.8462809025207333
"(1877168008, 1877189253)",0.03256543811929121,0.0956483283840026,0.0,0.8403895474294375
"(1877168008, 11883032242)",0.19954432668590666,0.01813176666950954,0.0,0.9679033609465783
"(11883032179, 11883032177)",0.05713472456293061,0.15546242770592403,0.0,0.7515646194932412
"(1877175199, 1877175208)",0.09173476314558884,0.08587426970608283,0.0,0.8556565018121496
"(1877175199, 1880311382)",0.006892401877221347,0.14168863736481566,0.0,0.7713454970431796
"(1877175208, 11883032242)",0.28292221581717936,0.17461062678697345,0.0,0.7246979344359705
"(1877175208, 6480234637)",0.026227071113887536,0.1346404373991559,0.0,0.781619069809942
"(1880311382, 6480234637)",0.020195544478819636,0.08409317673255416,0.0,0.858462522091469
"(6480234637, 1880396010)",0.015763963891021086,0.016532099450181803,0.0,0.9706983052884163
"(6480234637, 1880395963)",0.037799596009464045,0.011471624683515808,0.0,0.9795864191420249
"(1880387814, 1880396017)",0.059940941279801374,0.20702954766126808,0.0,0.6808136897405593
"(1880387814, 1880421483)",0.5582957960834852,0.2007092288217591,0.0,0.6892160538442236
"(1880387814, 8045369970)",0.07760196377095661,0.05305374233687795,0.0,0.9085889321764316
"(1880396017, 1880395996)",0.06652396727076762,0.17362600700361852,0.0,0.726061903011662
"(1880396017, 1880396021)",0.044749552347172934,0.019250486200601512,0.0,0.9659528944103762
"(1880396017, 1880395997)",0.05878006599001354,0.17928042866508068,0.0,0.7182544499169775
"(1880395963, 1880395997)",0.0486197814535073,0.016914114386137866,0.0,0.9700302092878395
"(1880395963, 1880396021)",0.05367185574881607,0.17911685333851798,0.0,0.7184794460161561
"(1880395997, 1880396010)",0.021031404782351184,0.011313072735431065,0.0,0.9798660427027266
"(1880395969, 1880396005)",0.017964982086238913,0.15519970223572344,0.0,0.7519383153946326
"(1880395969, 1880395990)",0.020352412231666242,0.18609445432555904,0.0,0.708927158309732
"(1880396005, 1880395996)",0.044694127614144936,0.08382786359402274,0.0,0.8588811473621879
"(1880396005, 1880395999)",0.015082057293850985,0.19001062573630936,0.0,0.7036063164056784
"(1880395990, 1880395999)",0.023766518580226777,0.15094844650194247,0.0,0.7580046145618299
"(1880395990, 1880421511)",0.055401054137687325,0.19735359048809298,0.0,0.6937067954111035
"(1880395999, 1880396013)",0.04283926055349677,0.08087131018138984,0.0,0.8635573923081538
"(1880421511, 1880421412)",0.23209404302711992,0.25184360075795137,0.0,0.6232563801347287
"(1880421511, 1880421477)",0.0974660007248572,0.15706673610057842,0.0,0.7492856941172923
"(1880421511, 1880421399)",0.06498409981357181,0.04958542040383528,0.0,0.9143379787935044
"(1880395996, 1880396013)",0.03222357894264876,0.19477347967428443,0.0,0.6971737940626436
"(1880396013, 8045369970)",0.03760997185474265,0.1380442737892718,0.0,0.7766446177206482
"(1880396013, 1880421412)",0.06693051962165593,0.2024507306805185,0.0,0.6868935998208314
"(1880421477, 1880421508)",0.05009057173694588,0.16349005010783144,0.0,0.7402129302862295
"(8045369970, 1880463043)",0.024566756622241722,0.007784186045959322,0.0,0.9861077659996571
"(8045369970, 1880463045)",0.024566756622241722,0.02810422078826188,0.0,0.950636387494437
"(1880421412, 1880421504)",0.13785725334688345,0.3235293868833894,0.5,0.5379738172998638
"(1880421412, 1880421483)",0.17439047877808808,0.17723301581593268,0.5,0.7210743439949626
"(1880421332, 1880421489)",0.010692701769140077,0.15622630207480778,0.0,0.7504788880039892
"(1880421332, 1880421367)",0.017205173030117333,0.12241331339102754,0.0,0.7996906234961094
"(1880421489, 1880421531)",0.010775388033956763,0.12344267475184773,0.0,0.7981568951847238
"(1880421367, 1880421531)",0.016296823319444317,0.15580282697258238,0.0,0.7510806485426526
"(1880421367, 1880421493)",0.034686054519676886,0.20216490663099823,0.0,0.6872743923259197
"(1880421338, 1880421441)",0.10992949483002469,0.2969057580070594,0.0,0.568728522722515
"(1880421338, 1880421383)",0.0249794194555919,0.1163160430914027,0.0,0.8088225914071416
"(1880421338, 1880421493)",0.0590808319682814,0.19826800204285427,0.0,0.6924810149648511
"(1880421338, 1880455525)",0.02254536500781473,0.22253621486469313,0.0,0.660502984410799
"(1880421441, 1880421399)",0.05970003155463296,0.25532901823943355,0.0,0.6189228494407142
"(1880421441, 1880455463)",0.18311571477577987,0.18430879026829577,0.0,0.7113629124452161
"(1880421441, 1880455514)",0.06017391520928034,0.2295589956222109,0.0,0.6514439472924373
"(1880421383, 1880421399)",0.035779496779898556,0.31341361927779193,0.0,0.5495363489850162
"(1880421383, 1880421508)",0.01712803832071801,0.12219086268215104,0.0,0.8000223716038576
"(1880421531, 1880421508)",0.04234767915302052,0.010807536082049972,0.0,0.9807580785515136
"(1880421372, 6480234670)",0.6806544595486238,0.010317150467710647,0.0,0.9816240600530078
"(1880421504, 1880421483)",0.46374750466266923,0.14948832777831927,0.5,0.7600965829079318
"(1880421504, 6480234670)",0.602796638380246,0.24765877653398582,0.0,0.6284860344167675
"(1880455463, 1880455433)",0.050130153416207426,0.23819890619747788,0.0,0.6404156639866675
"(1880455463, 6480234670)",0.25256698433734304,0.23430897170356363,0.0,0.645365094183424
"(1880455514, 1880455505)",0.02650703509469497,0.13346053009500153,0.0,0.7833491016172206
"(1880447270, 12169305088)",0.05684905298161669,0.20384111685897108,0.0,0.6850433670919239
"(1880447270, 6480234670)",0.19113680550273923,0.2525926230591909,0.0,0.6223234083889602
"(1880447270, 12169305099)",0.12096115298462967,0.14707324782105394,0.0,0.7635663129588933
"(12169305088, 1880455433)",0.005639553177016918,0.004665698579704062,0.0,0.9916526631759234
"(1880477850, 1880477849)",0.2260696609831846,0.006213704682707421,0.0,0.9888967731398922
"(1880477850, 1880506156)",0.43174261978314876,0.2147341575729921,0.0,0.6706686471297956
"(1880477850, 1880510921)",0.09653642952353578,0.24069796082096134,0.0,0.637249512452385
"(1880451787, 1880477849)",0.08672214869902856,0.09032157761048137,0.0,0.8486823938319998
"(1880451787, 11303773670)",0.02079555558976445,0.14754793048227752,0.0,0.7628833970435069
"(1880477849, 12169338008)",0.10855238727487404,0.11983278445686167,0.0,0.8035456442654025
"(1880477849, 1880477876)",0.03850671606196809,0.15319322257435397,0.0,0.7547968887608256
"(11303773670, 1880477876)",0.01828871530702148,0.06201086013734009,0.0,0.8938816223067408
"(1880455505, 1880455525)",0.0024164319284919727,0.1269498811293725,0.0,0.7929483594764621
"(1880477799, 1880477876)",0.00772145903798426,0.07876340706784676,0.0,0.8669040092732523
"(1880477799, 1880510921)",0.025297576667714722,0.00653455430006628,0.0,0.9883264148386428
"(12169338008, 12169338007)",0.07420799951017512,0.021542996865087892,0.0,0.9619666115521495
"(12169338008, 12169305099)",0.10185784929064079,0.05192078671068248,0.0,0.9104635537018542
"(1880506156, 1880510922)",0.38305579039152743,0.02880863089483734,0.0,0.9494268546618241
"(1880510921, 12161412682)",0.06396715624113883,0.040148848810400664,0.0,0.9301355717849727
"(1880480143, 1880506158)",0.024566756622241722,0.014944419077087918,0.0,0.9734792590829632
"(1880480143, 12161412696)",0.2409803807127617,0.17723275368339908,0.0,0.721074705544681
"(1880480143, 7385527116)",0.24040833993531824,0.1565387478168569,0.0,0.7500351320175623
"(12161412696, 1880510915)",0.22122075121943682,0.0230802550713027,0.0,0.9593015822146443
"(12161412696, 12161412695)",0.0327899538380444,0.100093202071359,0.0,0.8335194707366074
"(7385527116, 1880506150)",0.2324013612724867,0.047385977603602095,0.0,0.9179995923561948
"(7385527116, 7385527113)",0.03813447217345872,0.10346745684882462,0.0,0.8283341426481657
"(1880506149, 1880506153)",0.04247118742951772,0.018021638805267852,0.0,0.9680955519084865
"(1880506149, 1880509263)",0.4069281773692034,0.2364384049478728,0.0,0.6426524758028451
"(1880506149, 1880510924)",0.6017714934840673,0.20722518161795786,0.0,0.6805547674766518
"(1880506149, 10024845277)",0.20169838220528316,0.1501189580309965,0.0,0.7591925219156421
"(1880506153, 1880527296)",0.12949066990014246,0.19891069071960496,0.0,0.6916204041248486
"(1880506153, 1880510926)",0.1134846728681093,0.2068489788760535,0.0,0.6810527346242586
"(1880509263, 1880506150)",0.23376386632401494,0.2159390303415125,0.0,0.6690917296732702
"(1880509263, 5875253758)",0.13179984313600926,0.05259679788730096,0.0,0.9093446154612533
"(1880509263, 1880510918)",0.12852336492092986,0.20750528618060302,0.0,0.6801841685044321
"(1880510924, 5875253738)",0.09229380313538417,0.06912698555800849,0.0,0.882338816600716
"(1880510924, 1880510926)",0.03952958945110152,0.011911959623340723,0.0,0.9788102073111438
"(1880510924, 5875253694)",0.740111361395502,0.149739321233595,0.0,0.7597366657599443
"(1880506150, 7385527117)",0.05828709848960997,0.09221739566159003,0.0,0.8457234201468582
"(1880506150, 12161431920)",0.13734144235103743,0.07376883463702466,0.0,0.874875983754824
"(7385527117, 7385527113)",0.019874965478596497,0.028825060885586288,0.0,0.9493986587715812
"(7385527117, 1880510916)",0.03515667339937265,0.11646969834103811,0.0,0.8085914636756396
"(1880506151, 1207481030)",0.0025957484396142458,0.014045550562652038,0.0,0.9750567825912672
"(1880506151, 10026907530)",0.022514755923644384,0.11488716022388275,0.0,0.8109743922827536
"(1207481030, 11993147870)",0.026699870462812785,0.1964684990576191,0.0,0.6948947410934834
"(10026907530, 10026907529)",0.024566756622241722,0.038088998961115526,0.0,0.9336145466740676
"(10026907530, 1880527295)",0.07183154624368267,0.14843954448252444,0.0,0.7616018980974244
"(1880527296, 1880527295)",0.03292833994513392,0.016866468631019028,0.0,0.9701135138348036
"(1880527296, 11993147870)",0.07601666078285138,0.06329434824107714,0.0,0.8917905242083598
"(1880510922, 5875253760)",0.3053652027201592,0.01624532799482732,0.0,0.9712000959319697
"(1880510922, 7385526968)",0.06786807586813967,0.06862175204794974,0.0,0.8831542494692763
"(5875253704, 5875253711)",0.0544520049895748,0.0012847897824586315,0.0,0.9976952227900946
"(5875253758, 5875253744)",0.08410531565544556,0.017126727766741925,0.0,0.9696585488405428
"(5875253758, 5875253759)",0.024566756622241722,0.028469867597347803,0.0,0.9500083749300021
"(1880510915, 12161412681)",0.020534100754492142,0.10132138852840267,0.0,0.83162909367939
"(1880510915, 5875253760)",0.2407113868762611,0.15235754834451823,0.0,0.7559898510088588
"(12161412681, 1880510919)",0.050413570506238355,0.02715834485391596,0.0,0.9522626256385434
"(12161412681, 12161412695)",0.03417116828049625,0.022273068294157775,0.0,0.9607001426484295
"(5875253760, 5875253761)",0.06530223816336675,0.04649658623160176,0.0,0.9194837529147409
"(1880510916, 5875253699)",0.06771656162092429,0.09751474886547175,0.0,0.8374992817470858
"(1880510916, 9504145234)",0.03852767250914735,0.0614856911672613,0.0,0.8947384176374247
"(5875253699, 5875253697)",0.08236719944650646,0.023629659269100257,0.0,0.9583506736280402
"(5875253699, 5875253701)",0.01748423085139301,0.0780706604821104,0.0,0.8680061575933959
"(9504145234, 5875253740)",0.0433109873090176,0.04944418723509125,0.0,0.9145727320619966
"(9504145234, 9504145233)",0.024566756622241722,0.01568101024478721,0.0,0.9721881955865966
"(1880510918, 5875253740)",0.06441629912072007,0.10282684344982118,0.0,0.8293166148372878
"(1880510918, 5875253732)",0.01425893728286553,0.07134970546495087,0.0,0.8787587771919384
"(1880510918, 5875253719)",0.03869989965916658,0.05100526238431631,0.0,0.9119807799897662
"(5875253740, 5875253739)",0.024566756622241722,0.08010366565237105,0.0,0.8647749229220939
"(5875253732, 5875253722)",0.01884720496385569,0.037887472482792665,0.0,0.9339555085332159
"(5875253732, 5875253736)",0.011714372799836462,0.021902294532331418,0.0,0.9613431502612012
"(1880510919, 12161412682)",0.04559232581268597,0.07908603966693195,0.0,0.8663910963401922
"(1880510919, 7385526968)",0.024688846624114778,0.14954301715941976,0.0,0.7600181490150562
"(7385526968, 7385526959)",0.024566756622241722,0.10801779056518297,0.0,0.8213820997642964
"(5875253738, 5875253722)",0.01949032278045555,0.05035511201161464,0.0,0.9130595135662337
"(5875253738, 5875253736)",0.05072245528112569,0.11121175512014314,0.0,0.8165299566409057
"(1880510926, 11993139549)",0.09750213196872197,0.04901455167515801,0.0,0.9152871708059251
"(5875253694, 8202679124)",0.40151368510241364,0.01401049317229096,0.0,0.9751183538917836
"(5875253694, 9080888576)",0.6929530087860659,0.0338991021204103,0.0,0.940725323461072
"(5875253694, 5875253725)",0.33774313277631046,0.12271612804062494,0.0,0.7992391979443424
"(1880527295, 1880527298)",0.09534959835556299,0.23529042667659847,0.0,0.6441138874367531
"(1880527295, 10024845277)",0.15489609928643056,0.04690419958358248,0.0,0.9188033019274782
"(1880527298, 5875253752)",0.03628282199642754,0.13189234095867877,0.0,0.7856529997611135
"(1880527298, 5875253745)",0.03916537728608382,0.10359699366033241,0.0,0.828135591912263
"(10024845277, 10024845276)",0.024566756622241722,0.07156134429352266,0.0,0.8784185243636208
"(11993147870, 11993139567)",0.024566756622241722,0.14350837610946438,0.0,0.7687098146063515
"(5875253752, 5875253751)",0.0241569934036137,0.056537109234340445,0.0,0.9028455118676758
"(8202679124, 11993139549)",0.11753707803623756,0.10013834069491127,0.0,0.8334499345379575
"(4154270306, 4360488928)",0.6130465176108961,0.19667630765171304,0.0,0.6946156960664364
"(4154270306, 5874448568)",0.6208626272395252,0.06645610286181636,0.0,0.8866566026213746
"(4154270306, 5874448569)",0.44326499269650954,0.11258684431046534,0.0,0.8144479466611572
"(4360488928, 5874445796)",0.539188653947855,0.07719038029629205,0.0,0.8694083203372059
"(5874445796, 5874445853)",0.3425290780838056,0.059524396858322455,0.0,0.8979442472898006
"(5874445796, 5874445866)",0.5664537574170687,0.16238384332200462,0.0,0.7417695641944331
"(4523470670, 9697647611)",0.05877920123196314,0.02222186345169727,0.0,0.9607889215207521
"(4523470670, 9697647610)",0.024566756622241722,0.07741434978282882,0.0,0.8690513928897458
"(5874445786, 5874448568)",0.4750773897998324,0.09091248971743136,0.0,0.8477592111228087
"(5874445786, 5874445798)",0.2668447713296903,0.05973928119098411,0.0,0.8975925425822694
"(5874445786, 5874448557)",0.2274190760072973,0.0016112509410879797,0.0,0.9971103358364185
"(5874448568, 5874448563)",0.2255657943178366,0.07412005118892047,0.0,0.8743134414292173
"(5874445798, 5874445843)",0.09923842578727449,0.05289793653584991,0.0,0.9088465406578667
"(5874445798, 5874445841)",0.1903086973095025,0.040394052267471406,0.0,0.9297221723697933
"(5874445788, 5874448524)",0.036118119591776174,0.03058747465482349,0.0,0.9463783188178067
"(5874445788, 5874445843)",0.0783066265544182,0.0018225454668382682,0.0,0.9967319428712933
"(5874445788, 5874445797)",0.05473317960036248,0.10141422464128107,0.0,0.8314863429139304
"(5874448524, 5874445847)",0.04649388173863496,0.04289746685619846,0.0,0.9255104807976814
"(5874448524, 5874448523)",0.024983350765307725,0.04688813440279179,0.0,0.9188301123464101
"(5874445843, 5874445844)",0.04271827881962515,0.036412138294266184,0.0,0.9364548575084213
"(5874445797, 5874448528)",0.03239708930158655,0.01354209714880394,0.0,0.9759413239534361
"(5874445797, 5874445855)",0.024566756622241722,0.13246850082316206,0.0,0.7848059325715235
"(5874445789, 5874445790)",0.09819331753098799,0.05294282414491054,0.0,0.9087723174385235
"(5874445789, 5874445847)",0.06709847138585252,0.008841233480061236,0.0,0.9842344601078937
"(5874445789, 5874445794)",0.06858647718472687,0.046195384446056344,0.0,0.9199868388691839
"(5874445790, 5874445870)",0.09168952676580089,0.0508624396923144,0.0,0.9122176603528445
"(5874445790, 5874445869)",0.024566756622241722,0.03572583886906512,0.0,0.9376194551068132
"(5874445790, 5874448535)",0.14888959033410046,0.14327455419675333,0.0,0.7690480951325852
"(5874445847, 5874445846)",0.05997112776311468,0.041496252303998934,0.0,0.9278658529697128
"(5874445794, 5874445856)",0.06678076082503039,0.005295834157161024,0.0,0.9905300271654457
"(5874445794, 5874448520)",0.0115572242135942,0.026089965665859676,0.0,0.954102367040735
"(5874445870, 5874445848)",0.10049817374234431,0.08555468349108038,0.0,0.8561594452198656
"(5874445870, 5874448537)",0.04266560013545097,0.06944440385056469,0.0,0.881826830079736
"(5874448535, 5874445793)",0.10460954176651753,0.07055818010653019,0.0,0.8800322783627779
"(5874448535, 5874448536)",0.06837981967589463,0.04796854355838698,0.0,0.9170285396096376
"(5874445793, 5874445868)",0.15316987524224346,0.04428699623831442,0.0,0.9231797611461938
"(5874445793, 5874445807)",0.1509296140674978,0.049088748667507086,0.0,0.9151637554277038
"(5874445868, 5874448536)",0.0775397082231664,0.06630204509462528,0.0,0.8869061863291829
"(5874445856, 5874445853)",0.16299889248161314,0.04347735776322034,0.0,0.9245371982024275
"(5874445856, 5874445859)",0.12352478983021352,0.04606028604850392,0.0,0.9202125641852685
"(5874448520, 5874448518)",0.04199484446489011,0.04810201393849337,0.0,0.9168061859785097
"(5874448520, 5874448523)",0.025570324944550773,0.045189726543112346,0.0,0.9216682373536007
"(5874445853, 5874448518)",0.16260066436838805,0.0337689141496342,0.0,0.9409470083116004
"(5874445866, 5874448532)",0.07762404202955779,0.07256866951257761,0.0,0.876800527534846
"(5874448528, 5874448526)",0.017309962559507702,0.031430513977547245,0.0,0.9449364808117702
"(5874448528, 5874448531)",0.02357642990857822,0.009712262456647816,0.0,0.9826931673909883
"(5874445841, 5874445799)",0.16824407008827624,0.017811288984090155,0.0,0.9684627387251675
"(5874445841, 5874445842)",0.050543258875429,0.0639612831384212,0.0,0.8907055381855095
"(5874445841, 5874445844)",0.06194404728609495,0.050349247396315244,0.0,0.9130692490565296
"(5874445799, 5874445826)",0.20237891907086186,0.0021185280912377805,0.0,0.9962021013615444
"(5874445799, 5874445800)",0.0674275480483519,0.06598063936953574,0.0,0.8874270719010052
"(5874445826, 5874445820)",0.07988007234742729,0.09011745057411034,0.0,0.8490014900041444
"(5874445826, 5874445884)",0.1701412705562808,0.02454856734748353,0.0,0.9567620504967864
"(5874445800, 5874445842)",0.02730011743672454,0.02131159484431647,0.0,0.9623683310655761
"(5874445800, 5874448608)",0.07600096144783962,0.017325468598338296,0.0,0.969311250578845
"(5874445842, 5874448622)",0.04468317588793006,0.0012420919098631263,0.0,0.9977717426353496
"(5874445805, 5874448541)",0.0464626394059531,0.07521640521724457,0.0,0.8725593235004142
"(5874445805, 5874445812)",0.039692031916849085,0.039757740266173354,0.0,0.9307952827066918
"(5874445805, 5874445807)",0.06339779889326745,0.05588794414851033,0.0,0.903913552505489
"(5874448541, 5874445813)",0.03048275550696318,0.03923218690903538,0.0,0.9316823984096676
"(5874448541, 5874448537)",0.03958433709611606,0.014573640968809986,0.0,0.9741297081765703
"(5874445812, 5874445811)",0.1341854979069498,0.05471148511012305,0.0,0.9058518194663737
"(5874445812, 5874445879)",0.03095916017102831,0.054895209904209874,0.0,0.9055488958462926
"(5874445812, 5874445813)",0.12198542703727173,0.07638737439949415,0.0,0.8706890110612205
"(5874445807, 5874445811)",0.11780002971357609,0.04344698902805805,0.0,0.9245881472143075
"(5874445808, 5874445879)",0.0478402383213831,0.05442431892279841,0.0,0.9063254662787921
"(5874445808, 5874448490)",0.22225861265504357,0.179951439319841,0.0,0.71733201816227
"(5874445879, 5874448545)",0.039150730344417434,0.05594855229668792,0.0,0.9038137920739331
"(5874448490, 5874445810)",0.16411886974008158,0.013174881083037207,0.0,0.9765869457616092
"(5874448490, 5874448489)",0.08519160755767977,0.061711910640101314,0.0,0.8943692645681682
"(5874445810, 5874448509)",0.06144008462702962,0.0036921577571015964,0.0,0.9933893094140636
"(5874445810, 5874448510)",0.14450452107538364,0.08306612661520577,0.0,0.8600839781025336
"(5874448509, 5875248390)",0.04874163982283431,0.15326990999074674,0.0,0.7546874848906434
"(5874448509, 5874448511)",0.047287997932179075,0.06694545015233158,0.0,0.8858642132034
"(5874448510, 5874445825)",0.23425558685530534,0.04731921322952267,0.0,0.9181109342749859
"(5874448510, 5874448511)",0.1356052816661272,0.024914486018064404,0.0,0.9561300785741431
"(5874445813, 5874445818)",0.11593292928253528,0.12686979330503234,0.0,0.79306700291923
"(5874445818, 5874448488)",0.11765571380483161,0.06905431950954082,0.0,0.8824560593207962
"(5874445818, 5874445880)",0.024566756622241722,0.09803362049553403,0.0,0.8366971921827728
"(5874448488, 5874445820)",0.11790081538887821,0.03884259885593071,0.0,0.9323404739479232
"(5874448488, 5874445835)",0.08572601425278464,0.02556020253704269,0.0,0.9550157523698244
"(5874448488, 5874445884)",0.0953663553216897,0.07803455298250837,0.0,0.868063635395317
"(5874445820, 5874445848)",0.11029190746507563,0.010000334608278075,0.0,0.9821838878645961
"(5874445848, 5874445846)",0.07983054728049067,0.01398810661467737,0.0,0.9751576731840516
"(5874445825, 5874448499)",0.15302740715205498,0.014209789089622444,0.0,0.9747683756719097
"(5874445825, 5874445831)",0.1542654543607808,0.04972583362518564,0.0,0.9141046387305921
"(5874448499, 5874448496)",0.12168737316362438,0.05165128240223714,0.0,0.910909961416704
"(5874448499, 5875248377)",0.09459739552370122,0.011606412672631702,0.0,0.9793487608799648
"(5874445831, 5874445830)",0.11920620586343228,0.02957345228968089,0.0,0.948115090492757
"(5874445831, 5874445835)",0.06884901938261441,0.036393797210019264,0.0,0.936485964847715
"(5874445831, 5874445833)",0.06468590089086378,0.05828421355592018,0.0,0.899976321663319
"(5874445884, 5874445830)",0.18294668034371808,0.06849953717378565,0.0,0.883351594278399
"(5874445835, 5874445834)",0.026874718020210832,0.04341690540951484,0.0,0.9246386202385581
"(5874445833, 5874445834)",0.02717499656649287,0.02893648179923838,0.0,0.9492074657585714
"(5874445833, 5874445883)",0.06901652390594021,0.06855042111071671,0.0,0.8832694257095237
"(5874445834, 5874448542)",0.024566756622241722,0.006513749956214846,0.0,0.9883633888948349
"(5874445883, 5874445871)",0.024566756622241722,0.024775119077036258,0.0,0.956370734298875
"(5874445883, 5874448489)",0.07393704451629697,0.02119811622729581,0.0,0.9625653858601778
"(5874448598, 5874448608)",0.18312939254108807,0.027788317191346956,0.0,0.9511792520535522
"(5874448598, 5874448643)",0.09103694165854505,0.06342228229083025,0.0,0.8915823129868959
"(5874445844, 5874445846)",0.06822248026316227,0.06302064817327532,0.0,0.892236103540393
"(5874448622, 5874448607)",0.17968901660036218,0.09551998403760502,0.0,0.8405885896471803
"(5874448622, 5874448557)",0.17370873336625234,0.02643247309152677,0.0,0.9535122380309619
"(5874445852, 5874448518)",0.10682253311018686,0.010269135209732909,0.0,0.9817088871635004
"(5874445852, 5874448531)",0.0545970976814949,0.03615870088528945,0.0,0.936884777405982
"(5874445852, 5874448526)",0.03568123554138939,0.06571784773792018,0.0,0.8878531527975524
"(5874448531, 5874448530)",0.024566756622241722,0.024544913175184688,0.0,0.9567683633761149
"(5874448526, 5874448523)",0.010210345802436677,0.03428627017653746,0.0,0.9400663155913682
"(5874445859, 5874445858)",0.024566756622241722,0.02092809173645436,0.0,0.9630344221744797
"(5874445859, 5874445861)",0.07420799951017512,0.0454543026838595,0.0,0.9212256304828008
"(5874445861, 5874445863)",0.024566756622241722,0.01791661892789244,0.0,0.9682788595416809
"(5874445861, 5874445862)",0.024566756622241722,0.040341676585637046,0.0,0.9298104617339266
"(5874445864, 5874448532)",0.024566756622241722,0.013781692391540996,0.0,0.975520280196519
"(5874448532, 5874448533)",0.0372763988326162,0.02148878805361801,0.0,0.9620607063160821
"(5874448536, 5874448533)",0.03141270287866641,0.03728537535222177,0.0,0.9349748269546465
"(5874448537, 5874448540)",0.024566756622241722,0.050724585493291896,0.0,0.912446349243548
"(5874448545, 5874448489)",0.017325115104567138,0.1094361457001179,0.0,0.8192245908883959
"(5874448545, 5874448543)",0.024566756622241722,0.054519100679211965,0.0,0.9061691119950209
"(5875248377, 5875248380)",0.0744848125917247,0.015203946348916503,0.0,0.9730242008677691
"(5875248377, 5875248379)",0.024566756622241722,0.029376436673403252,0.0,0.9484528476839531
"(5874448505, 5874448511)",0.024566756622241722,0.09091594329736384,0.0,0.8477538179703258
"(5874448511, 5874448513)",0.12765779244211403,0.1712709591524906,0.0,0.7293319203565992
"(5875248390, 5875248393)",0.05098364569229442,0.05508859766668898,0.0,0.9052301316835247
"(5874448513, 5874448515)",0.1266424423628976,0.06624240113974207,0.0,0.8870028290645624
"(5874448515, 5874448517)",0.024566756622241722,0.06639963379458301,0.0,0.8867480794739813
"(5874448533, 5874448534)",0.024566756622241722,0.02544575627206226,0.0,0.9552131727937545
"(5874448564, 5874448549)",0.08024551944893593,0.0492785713613057,0.0,0.9148480781639692
"(5874448564, 5874448578)",0.0332863374519529,0.018223592768060598,0.0,0.9677431349147528
"(5874448569, 5874448570)",0.024566756622241722,0.03437155239512783,0.0,0.9399212078371741
"(5874448547, 5874448577)",0.023759461172549526,0.017959526518795222,0.0,0.9682039625565392
"(5874448547, 5874448560)",0.021426014168535155,0.02466042392378189,0.0,0.9565688265995703
"(5874448547, 5874448551)",0.03689963666146618,0.021074033542498014,0.0,0.962780894600693
"(5874448577, 5874448549)",0.02161315681336442,0.00951392964879915,0.0,0.983043932428337
"(5874448577, 5874448574)",0.0211365558800079,0.041325249654653416,0.0,0.9281536481066414
"(5874448560, 5874448588)",0.024566756622241722,0.025370520717946213,0.0,0.9553429737311094
"(5874448560, 5874448590)",0.03030311961910821,0.017855090449259505,0.0,0.9683862688613456
"(5874448551, 5874448550)",0.03050642229767541,0.03091609561932197,0.0,0.9458160585790829
"(5874448551, 5874448558)",0.07240016967009012,0.05725765542819825,0.0,0.90166126703921
"(5874448548, 5874448550)",0.024566756622241722,0.020230970192563084,0.0,0.9642462491731787
"(5874448550, 5874448549)",0.04546711153516818,0.020931437328210373,0.0,0.9630286096218569
"(5874448558, 5874448552)",0.13147587931754123,0.021130428262743545,0.0,0.9626829421834602
"(5874448558, 5874448600)",0.07562821027127188,0.03204902809073017,0.0,0.943879844704572
"(5874448558, 5874448587)",0.11596606497998665,0.09380256762148036,0.0,0.8432556768710748
