degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
4,0.0004775486863742407,0.006323582110424515,0.00878074561523414,0.0004882787615083847,3.5,0.0024616341806441813,0.0,0.16666666666666666,109
4,0.0004972933390238773,0.009483188099254455,0.008579181285551126,0.0004945829665066151,3.5,0.0024616341806441813,0.0,0.16666666666666666,110
4,0.00039000757570167177,0.02908323354863521,0.007991237047391677,0.00044446525793165955,3.0,0.0,0.0,0.0,111
4,0.0004891538083095354,0.0045230874113955585,0.008393131107946452,0.00048283540819034354,4.0,0.009483450531857314,0.0,0.3333333333333333,114
4,0.0006189054140875311,0.10537701135360493,0.009727091594993282,0.0004904228043850887,3.0,0.0,0.0,0.0,115
3,0.00025754919017173213,0.004391983428456557,0.010027860263570606,0.00010360137671571633,1.6666666666666667,0.0,0.0,0.0,116
1,0.0002470283818221967,0.0,0.009949388611062662,9.846996012820263e-05,3.0,0.0,0.0,0.0,117
1,0.0002910297008526187,0.0,0.009066554308788652,0.00013764500635895195,3.0,0.0,0.0,0.0,118
3,0.0004720604841895189,0.002198176780610595,0.009365513792027626,0.00048209739146870366,3.3333333333333335,0.0,0.0,0.0,119
3,0.0005226884267814993,0.013219651613016005,0.008490713560385575,0.0004907005829106493,3.6666666666666665,0.0,0.0,0.0,120
5,0.0005412191763810004,0.012148969085680824,0.008933092928259409,0.0004984129847738257,3.8,0.005690070319114389,0.0,0.2,123
3,0.0005034352875506303,0.03765306390008129,0.00965656686416516,0.0004818338013933192,4.0,0.0,0.0,0.0,124
4,0.0005422727868327083,0.02592362755980527,0.008268321481005678,0.0005135688216223203,3.25,0.0,0.0,0.0,125
3,0.0005948572578691457,0.029319220717925414,0.009131935682027475,0.000502012296840912,3.6666666666666665,0.0,0.0,0.0,126
3,0.0004710372613396637,0.0027182225796019686,0.008937207720671034,0.0004859908987969665,3.3333333333333335,0.0,0.0,0.0,127
4,0.0005813162627770549,0.0181273107076993,0.009542238622269886,0.0004901749281676104,4.0,0.005544722284230123,0.0,0.16666666666666666,128
3,0.0002685833585720808,0.00875337592756068,0.010100286892396717,0.0001092492444064166,2.0,0.0,0.0,0.0,129
1,0.0002487167310609294,0.0,0.010017389067380408,9.846996012820156e-05,3.0,0.0,0.0,0.0,130
3,0.0004035303253022459,0.01241554718432346,0.00796288022730895,0.0004691142808276212,3.3333333333333335,0.0,0.0,0.0,133
4,0.0005282689805154002,0.04036691634691862,0.009580999894493816,0.0004961408382078687,3.75,0.0,0.0,0.16666666666666666,135
3,0.0005256708013174399,0.015347906269392465,0.008562977362806022,0.0004974992161577186,4.0,0.0,0.0,0.0,136
4,0.0006176115678303662,0.07687063532990132,0.008883731735717392,0.0005329699770157358,3.25,0.0,0.0,0.0,140
3,0.00047042302106341786,0.02297378794367773,0.009626408123999168,0.00047142671290103323,3.0,0.0,0.0,0.0,141
3,0.00042662511907246025,0.06614195939272635,0.010108245456550667,0.0002192115975696414,2.0,0.0,0.0,0.0,142
1,0.00039550177011795696,0.0,0.009901029391014995,0.00019744106753411688,3.0,0.0,0.0,0.0,143
2,0.00026933422122203877,0.010903481247760308,0.009773199840372516,0.00011549502795195763,2.5,0.0,0.0,0.0,144
4,0.0005596493346762161,0.05656262837264996,0.009197019514457247,0.0005041849003292744,3.5,0.0,0.0,0.16666666666666666,145
1,0.00026410700679590593,0.0,0.010286009079502488,0.00010355846151897843,3.0,0.0,0.0,0.0,146
1,0.0003898942947149344,0.0,0.010689643356280403,0.00016781895533233182,4.0,0.0,0.0,0.0,149
3,0.0004006756165656544,0.062497268667022106,0.009966479447785613,0.0001998080868523222,3.3333333333333335,0.0,0.0,0.0,150
3,0.000373607955906254,0.004391983428456557,0.010239141563387245,0.00016793168381130949,2.0,0.0,0.0,0.0,151
3,0.0003902441711330801,0.004391983428456557,0.01022600240741906,0.000181692568266478,1.6666666666666667,0.0,0.0,0.0,152
3,0.00043885603971812186,0.013953833917474413,0.00831609182690062,0.00047407717819761714,2.6666666666666665,0.0,0.0,0.0,153
2,0.0005474465378681361,0.0,0.009651596513977295,0.0004606927374118134,4.0,0.0,0.0,0.0,154
6,0.0005530909410629308,0.053472944508054156,0.009521150403503494,0.0005100120133057129,3.3333333333333335,0.0,0.13999999999999999,0.5,155
1,0.0003573300704766907,0.0,0.01027206069259178,0.0001548514389785118,3.0,0.0,0.0,0.0,156
2,0.0004354731787558423,0.06792497356069678,0.00980837606840367,0.0002425534609756276,2.5,0.0,0.0,0.0,157
3,0.0004794827848295287,0.028174245933591465,0.00948721140293085,0.00048306314776802144,3.0,0.0,0.0,0.0,158
2,0.0004757295102990372,0.06983472157884157,0.010161013448279636,0.00027131134050379843,2.5,0.0,0.0,0.0,161
3,0.0004797599525729849,0.014259743210998752,0.00862065642860002,0.0004969173709387683,4.0,0.0,0.0,0.3333333333333333,162
3,0.0006055670048724238,0.029852376915210685,0.009462582828077258,0.00048721610769786886,3.6666666666666665,0.0,0.0,0.0,163
1,0.0003821107405971157,0.0,0.010525126445799463,0.0001664779240697721,3.0,0.0,0.0,0.0,166
1,0.00037738200914954283,0.0,0.010394874947670524,0.0001664779240697721,3.0,0.0,0.0,0.0,171
1,0.00036753417212180296,0.0,0.010565394951508583,0.0001548514389785118,3.0,0.0,0.0,0.0,172
3,0.0004813930003861483,0.029441584435335146,0.009129842938776618,0.0004861772592229012,3.0,0.0,0.0,0.0,173
