edge_id,edge_length,edge_betweenness,edge_embeddedness,mean_building_dist,mean_poi_dist
0,32.55797800503903,0.007955762463663585,0.0,0.0,0.0
1,293.754091539612,0.0039341682512622125,0.0,0.0,66.10002776580987
2,151.18028135708897,0.008305466308220226,0.0,0.0,0.0
3,167.73635070243228,0.0039341682512622125,0.0,0.0,0.0
4,149.54886245528903,0.001027255043385133,0.0,0.0,0.0
5,29.697399519113993,0.008152470876226696,0.0,0.0,0.0
6,515.1577219854536,0.00010928245142395033,0.0,0.0,15.984157293085554
7,276.8289708743596,4.3712980569580134e-05,0.0,7.7181571681473695,0.0
8,109.20373345452296,0.0001311389417087404,0.0,0.0,26.71401743502362
9,295.51144586115197,0.005813826415754158,0.0,0.0,14.467778121152982
10,170.6214295622411,0.014556422529670186,0.0,0.0,58.14823547070141
11,289.5235839659901,0.0,0.0,0.0,811.5218498248686
12,219.10883512804915,0.003540751426135991,1.0,8.437737958724316,17.97163879732261
13,214.98510390512828,0.010097698511573012,1.0,0.0,10.512976023159569
14,207.2030322925952,4.3712980569580134e-05,0.0,0.0,5.296260248706571
15,245.06394337302203,0.005813826415754158,0.0,365.7366764957234,511.8813930544494
16,212.62498784225204,0.011540226870369156,0.0,0.0,16.93020094529147
17,225.99178831219166,0.005770113435184578,0.0,0.0,34.779772055770955
18,163.21761814338743,0.01706991891242104,0.0,12.097883408530507,0.0
19,15.156578916257066,0.0031036216204401897,0.0,0.0,0.0
20,250.69768438643075,0.024544838589819245,0.0,0.0,8.111358274564804
21,222.74804917324403,0.005573405022621467,0.0,5.907812088733536,0.0
22,13.139825351428712,0.007431206696828623,0.0,0.0,0.9335460368459026
23,144.8202122077356,0.02670863112801346,0.0,0.0,0.0
24,11.068303201394173,0.02620593185146329,0.0,0.0,0.0
25,206.74893996043824,0.00024042139313269073,0.0,0.0,20.80369325268256
26,29.001922769410527,0.005835682906038948,0.0,0.0,0.0
27,23.148752883282228,0.005813826415754158,0.0,0.0,0.0
28,197.78367233802624,0.01630494175245339,0.0,0.0,39.23580181822917
29,160.70231465501126,0.01278604681660219,0.0,0.0,0.0
30,19.414355809611727,0.007737197560815684,0.0,0.0,0.0
31,153.8811740826127,8.742596113916027e-05,0.0,0.0,0.0
32,34.02971114643765,0.005726400454614998,0.0,0.0,0.0
33,135.287083598217,0.00015299543199353047,0.0,0.0,9.401720114019462
34,312.44964859668255,0.00015299543199353047,0.0,0.0,0.0
35,52.72204597995509,0.000327847354271851,0.0,0.0,0.0
36,141.93239498862783,6.55694708543702e-05,0.0,10.889221699051863,11.270276199119792
37,741.7470492763999,0.00010928245142395033,0.0,249.85411593765878,298.91422258516457
38,45.13984188393267,0.0001311389417087404,0.0,0.0,0.0
39,76.48434074795516,0.023758004939566802,0.0,0.0,0.0
40,9.572093797576619,0.03223832317006535,0.0,0.0,0.0
41,9.702612282806275,0.010862675671540664,0.0,0.0,0.0
42,10.94490636810023,0.011343518457806045,0.0,0.0,0.0
43,236.35598313451334,0.014250431665683124,0.0,0.0,28.69039216485321
44,18.171470343696086,0.005813826415754158,0.0,0.0,40.62304492920207
45,181.54612492987945,0.022140624658492338,0.0,12.532648845083566,36.2058975135646
46,332.32563935214984,0.00015299543199353047,0.0,0.0,16.400479397537712
47,189.05970217935007,0.000327847354271851,0.0,0.0,13.566786078037726
48,12.101477439678556,0.01610823333989028,0.0,0.0,0.0
49,240.6480423346632,0.028435293860511877,1.0,0.0,20.03145176236163
50,50.84033125381907,0.032085327738071816,0.0,0.0,0.0
51,9.842009807224878,0.044740235612965265,0.0,0.0,0.0
52,77.56420347849182,0.00015299543199353047,0.0,0.0,0.0
53,11.07700651950011,0.00015299543199353047,0.0,0.0,0.0
54,229.58569740411602,0.0031254781107249796,0.0,0.0,595.6493320026004
55,10.52795815095654,0.0026883483050291783,0.0,0.0,0.0
56,10.857881201832578,0.002404213931326907,0.0,0.0,0.0
57,118.41777970928274,0.008458461740213755,0.0,0.0,1.0820877921301013
58,23.850174199022018,0.039778812318317924,0.0,0.0,0.0
59,106.94059353899704,0.0530457019211855,0.0,0.0,0.0
60,66.36522975345424,0.0028413437370227086,0.0,0.0,0.0
61,12.43746314645259,0.011081240574388564,0.0,0.0,0.0
62,11.390481780793067,0.005813826415754158,0.0,0.0,0.0
63,65.99480652161539,0.00642580814372828,0.0,0.0,0.0
64,174.9329579961786,0.0023167879701877473,0.0,0.0,0.0
65,160.65917105286485,0.01331060258343715,0.0,0.0,29.406267291314307
66,101.73301253417922,0.010228837453281752,0.0,0.0,9.765044042801705
67,97.47181418239977,0.024981968395515048,0.0,0.0,27.895947660640523
68,66.19819670091356,0.01326688960286757,0.0,0.0,0.0
69,72.23254172991146,0.015408825650776998,0.0,0.0,5.943413066360053
70,12.42243011904445,0.023473870565864533,0.0,0.0,0.0
71,8.165219726840558,0.013638449937709001,0.0,0.0,0.0
72,64.41093738848836,0.01910257250890652,0.0,0.0,0.0
73,285.3189099912321,0.00021856490284790067,0.0,3.4186662361403726,40.51343097500734
74,95.07113057174637,0.005813826415754158,0.0,0.0,0.0
75,679.0197306069692,0.028632002273074986,0.0,0.0,0.0
76,753.8952951830353,0.0,0.0,0.0,26.625418664988942
77,9.926878838309937,0.05601818459991694,0.0,0.0,0.0
78,115.56332292318324,0.0015080978296505146,0.0,0.0,15.990385362862169
79,11.068305405001329,0.0038467422901230517,0.0,0.0,0.0
80,125.91897440794756,0.010119555001857801,0.0,21.89579610311362,22.447913596973113
81,178.7511878245522,0.02270889340589688,0.0,18.510349365557914,18.850403074964706
82,211.72641872083267,0.0231023102310231,0.0,11.64501913961375,1.8832192214577743
83,29.68124765654059,0.025244246278932528,0.0,0.0,0.0
84,81.80634638050144,0.014075579743404803,0.0,0.0,3.774520683125561
85,92.54775657145176,0.026883483050291784,0.0,0.0,4.152517646135322
86,646.9938510434497,0.034751819552816206,0.0,9.424497773715725,40.061582786158496
87,231.9483923716534,0.04209560028850567,0.0,0.0,43.70958057981476
88,13.911775391540694,0.005813826415754158,0.0,0.0,0.0
89,139.5307992179285,0.03317815225231132,0.0,0.0,26.711967451830482
90,74.55707221402889,0.006229099731165169,0.0,0.0,9.906419547234389
91,71.44881958628343,0.026643061657159094,0.0,0.0,0.0
92,91.52778921806429,0.0034096124844272503,0.0,0.0,21.55446098531563
93,64.51435646312297,0.03650033877559941,0.0,0.0,12.060234896105342
94,43.866208502208636,0.018556160251786767,0.0,0.0,0.0
95,69.91705775147696,0.007278211264835093,0.0,0.0,1.9919266371980902
