degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0008506981996638059,0.017048062422136252,0.007894302795486667,0.0016581245750681205,4.0,0.0,0.0,0.0,60
3,0.0007900860834532969,0.01991126264944375,0.00734198514233955,0.0016524102811228164,3.6666666666666665,0.0,0.0,0.0,61
4,0.0008730087882518176,0.0704216116975936,0.008755578811294934,0.0016702742167344047,3.25,0.0,0.0,0.0,62
4,0.0009638040278004201,0.09787336349528993,0.007623159165614999,0.0018769559161128141,3.75,0.0,0.0,0.0,65
3,0.0009112652526288848,0.00963871221559242,0.008288552224049927,0.0016691109669934097,4.0,0.0,0.0,0.0,66
3,0.0007483361110732249,0.038227001508097824,0.006373982122394811,0.0017098267269655056,3.3333333333333335,0.0,0.0,0.0,67
4,0.0007567519370106925,0.04814984809739252,0.006717879330702967,0.0017540925339860668,4.0,0.0,0.0,0.0,68
1,0.0005833930010579768,0.0,0.007617246224325976,0.0007108912204321577,3.0,0.0,0.0,0.0,69
2,0.00042534508238342597,0.022905601818459992,0.005539074309528287,0.0007149572752317277,2.5,0.0,0.0,0.0,70
2,0.000841237359477081,0.0,0.00797942573953086,0.0015331273388496417,4.5,0.0,0.0,0.0,71
5,0.0008537110752743618,0.08574301138723144,0.007699253829101775,0.0018256456800712047,3.4,0.0,0.0,0.0,72
4,0.0008698718023729667,0.00966056870587721,0.008072229850611854,0.001736244263124988,3.25,0.0,0.0,0.0,73
3,0.0007693493637971228,0.02264332393504251,0.007544638519106642,0.0015587318959072202,3.6666666666666665,0.0,0.0,0.0,74
4,0.0009160164798414727,0.10624439927436452,0.008488674850192422,0.0017577389545228713,3.25,0.0,0.0,0.0,77
1,0.0008429543426442772,0.0,0.009143629021215731,0.0011388415456799383,4.0,0.0,0.0,0.0,81
4,0.0008999980185424956,0.04058750245885515,0.008741057130624643,0.001631094448132003,2.75,0.0,0.0,0.0,82
4,0.0009603351360098617,0.08893405896881078,0.008512801750476926,0.0017939059849175101,3.25,0.0,0.0,0.0,88
3,0.0007582004776098735,0.00010928245142395033,0.009286016307976203,0.0014490036475540815,3.0,0.0,0.0,0.0,90
3,0.0006929728742487515,0.020326535964854762,0.008484177491457766,0.0014570537668642046,3.3333333333333335,0.0,0.0,0.0,91
4,0.0008340853355665776,0.05540620287194282,0.008922412035422145,0.0016547466667438612,3.5,0.0,0.0,0.0,92
3,0.0006886362341347223,0.017856752562673484,0.009121140500736969,0.0013800741280053175,2.6666666666666665,0.0,0.0,0.0,93
4,0.0009663598299110541,0.10359976394990492,0.008152380661317873,0.0018033842427046828,3.25,0.0,0.0,0.0,97
3,0.0009511874232811903,0.10600397788123182,0.008594644345728467,0.0016716896794307437,4.0,0.0,0.0,0.0,99
3,0.0008481505356534347,0.03907940462920464,0.008655184664452864,0.001554690243303283,3.6666666666666665,0.0,0.0,0.0,100
2,0.0009446637544973024,0.0,0.00892405248252555,0.00153258442473591,4.5,0.0,0.0,0.0,101
3,0.0009627813129101892,0.1350949664502874,0.008790107934517647,0.0017201247478131896,4.333333333333333,0.0,0.0,0.0,102
2,0.0006302716475962061,0.0,0.008507331090884761,0.0012921118997044753,3.0,0.0,0.0,0.0,104
3,0.0006620404503816598,0.012152208598343277,0.008383303809838122,0.0014516772904667346,3.0,0.0,0.0,0.0,105
4,0.0007256838625696211,0.04519922190894586,0.008521072711901011,0.0015869820497481275,3.25,0.0,0.0,0.0,110
4,0.0008311546137581876,0.03864227482350884,0.00917936242737516,0.0014972165809428186,2.25,0.0,0.0,0.0,111
3,0.0008147859130383745,0.023408301095010162,0.00845776243881962,0.0014730215963882863,2.6666666666666665,0.0,0.0,0.0,112
4,0.0007610272709434432,0.01278604681660219,0.008131115402569096,0.001400281610737392,2.25,0.0,0.0,0.0,113
1,0.0007458409380631512,0.0,0.008815250433651594,0.0010213022568721756,4.0,0.0,0.0,0.0,114
3,0.0009876415815626158,0.02937512294275785,0.00824732925075289,0.0017435059287343596,3.6666666666666665,0.0,0.0,0.0,117
4,0.001044968869905315,0.07859593906410509,0.007857913062818436,0.0019520971097140667,3.75,0.0,0.0,0.0,118
3,0.0009105049522525751,0.07411535855572311,0.008055490405056922,0.0015312368546106783,2.6666666666666665,0.0,0.0,0.0,119
1,0.0006773471753929535,0.0,0.008005708290994675,0.0010213022568721756,4.0,0.0,0.0,0.0,120
4,0.0008396037088849084,0.018468734290647607,0.009046161573025499,0.0015331685161150664,3.0,0.0,0.0,0.0,121
1,0.000731294808839148,0.0,0.007299853078458766,0.0010892453210820945,3.0,0.0,0.0,0.0,122
3,0.0008819905071620874,0.06779883286341878,0.008464184523499379,0.0015714035510036033,3.3333333333333335,0.0,0.0,0.0,123
2,0.0008017782403709192,0.012152208598343277,0.009088402703450342,0.00132508834378992,3.5,0.0,0.0,0.0,124
3,0.0008610773229784094,0.0,0.008964095321451686,0.001506103131430515,3.0,0.0,0.0,0.0,125
