edge,edge_betweenness,edge_length,edge_embedness,straightness
"(7538572492, 7538572493)",0.12095042356191839,0.24893597468144527,0.0,0.634973229826932
"(6712327344, 7537762516)",0.12115837337387181,0.23137268347279963,0.0,0.6569864487151426
"(6712327344, 7538572491)",0.12455924757080498,0.11662276618703744,0.0,0.8136835260444024
"(6712327344, 7538572486)",0.09110045492408458,0.12511968865079995,0.0,0.8012512780226124
"(7537762516, 7538572498)",0.049680316980934724,0.11768095660071148,0.0,0.8121274519261694
"(7537762516, 7537762517)",0.034157017622448396,0.15324930695893896,0.0,0.7610886420385202
"(7537762516, 7538572502)",0.07341862282757425,0.13048452306200126,0.0,0.7934746601916781
"(7538572491, 7538572490)",0.061052207796960904,0.1258235922628852,0.0,0.8002277342956337
"(7538572486, 7538572495)",0.056714997676570754,0.026130554432394145,0.0,0.9555315968504142
"(7538572486, 7538572490)",0.05457612442095185,0.11787923504264748,0.0,0.8118361301406042
"(7538572493, 7537762514)",0.22868217883296718,0.07493093842089672,0.0,0.876816055564001
"(7538572493, 7538572494)",0.034157017622448396,0.21471690844540361,0.0,0.6783153984129365
"(7538572487, 7537762514)",0.2139034602817839,0.1244199117533555,0.0,0.8022697822788808
"(7538572487, 7750454982)",0.33416263023407344,0.047464992749613924,0.0,0.9204481304172604
"(7538572487, 7538572490)",0.08701160185414775,0.12673090719460728,0.0,0.7989098391649618
"(6714671761, 7537853376)",0.029300959695401516,0.15115541783826708,0.0,0.7640267811811959
"(7537853376, 7537853377)",0.014344600435157836,0.25026875965123585,0.0,0.6333223466420986
"(6714671764, 6714671860)",0.299117365216414,0.15794497039347416,0.0,0.7545291413491253
"(6714671764, 7537863297)",0.17191882484536536,0.007463610961623538,0.0,0.987125407742694
"(6714671860, 6714671858)",0.21853572979616642,0.24129747395579182,0.0,0.6444877816413674
"(7537863297, 7538567636)",0.14787271464354917,0.2627630565588065,0.0,0.6179777535752458
"(7537863297, 7537863303)",0.15723125439978577,0.38999022757855906,0.0,0.47419052860060423
"(6714671766, 7537863295)",0.034157017622448396,0.26713777580197834,0.0,0.6126606856098759
"(6714671766, 6714671772)",0.14381397602150425,0.3078460695847566,0.0,0.5645196377959792
"(6714671766, 7537863294)",0.08301198261246555,0.022731187423492293,0.0,0.9612215728524017
"(6714671766, 7538572519)",0.15257303988265206,0.027100392255302353,0.0,0.9539133568629927
"(6714671772, 6714671770)",0.29290935060634227,0.17830380566387768,0.0,0.7265520521448854
"(6714671772, 7537863287)",0.034157017622448396,0.14541766028703237,0.0,0.7721198266894906
"(6714671772, 7537863293)",0.14093956193375592,0.02718360665300634,0.0,0.9537746132973678
"(7537863294, 6714671767)",0.07375521745068354,0.16554729766016593,1.0,0.7439947643609831
"(7537863294, 7537863293)",0.02522784367003075,0.31965184785644424,1.0,0.5509943802237324
"(7538572519, 7538572514)",0.09893691984097613,0.01846784143056262,0.0,0.9683973294092295
"(7538572519, 7538572518)",0.034157017622448396,0.14582395351192434,0.0,0.7715447275892969
"(6714671767, 6714671858)",0.2048821173522656,0.22552587799241938,0.0,0.6644227230896798
"(6714671767, 7537863293)",0.15144735322342448,0.4357999707544359,1.0,0.4274023306205999
"(6714671767, 7537863279)",0.034157017622448396,0.07652132209018742,0.0,0.8743406370571901
"(6714671858, 7537863277)",0.034157017622448396,0.11369681158543883,0.0,0.8179977760965045
"(7537863293, 7537863314)",0.11952538812706617,0.03454261612355551,0.0,0.9415703240728585
"(7537762515, 7537762513)",0.06530040678728372,0.23193919113139774,0.0,0.6562688342987041
