node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
117,0.07301256069375785,36.05950488549698,3,0.00021614657367789,0.0
127,0.0,0.0,2,0.0002583891967694855,0.0
135,0.0,0.0,3,0.0004146407842098292,0.0
138,0.0,0.0,0,0.0,0.0
167,0.00011281740107307147,0.0,2,0.0015919488274062066,0.0
115,0.0,0.0,0,0.0,0.0
162,0.11827606098570595,51.563877213351,4,0.0009429648622697512,0.0
163,0.046814102442742186,9.563729170470262,11,0.002304322785235437,0.0
5,0.0,0.0,0,0.0,0.0
17,0.0,0.0,4,0.00011867400564289258,0.0
7,0.0054281949891500855,0.0,1,4.89973471889704e-05,0.0
4,0.0,0.0,0,0.0,0.0
1,0.0,0.0,0,0.0,0.0
13,0.0,0.0,3,7.309336300323187e-05,0.0
75,0.008089477602045536,0.0,4,0.0004219700038498197,0.0
0,0.0,0.0,2,5.779289167492549e-05,0.0
78,0.1435795968423752,50.91139288234997,2,0.0001330466469524041,0.0
116,0.0,0.0,4,0.0010638955130958167,0.0
112,0.0,0.0,1,0.00021817906593276355,0.0
89,0.024022421405759366,0.0,0,0.0,0.0
140,0.0,0.0,1,0.00017968046550486004,0.0
27,0.0,0.0,4,0.0005334751391726516,0.0
124,0.0,0.0,0,0.0,0.0
143,0.0,0.0,0,0.0,0.0
111,0.0,0.0,0,0.0,0.0
144,0.0,0.0,2,0.00036744380686715145,0.0
151,0.0,0.0,1,0.001054315770332018,0.0
164,0.0,0.0,1,0.0012803910857032649,0.0
152,0.1381422766583843,33.03290633743578,4,0.0006495490403540642,0.0
149,0.0,0.0,5,0.00018373926885996176,0.0
246,0.0,0.0,2,6.181538049842665e-05,0.0
26,0.06904249696948,0.0,0,0.0,0.0
30,0.17102266146625286,49.54317239730952,2,0.00010991769634585875,0.0
68,0.03799576402103086,0.0,5,0.0003246549511924759,0.0
37,0.0,0.0,0,0.0,0.0
39,0.0,0.0,1,6.971879129850055e-05,0.0
168,0.09597174252392025,51.73787079162697,4,0.0004392979441764757,0.0
228,0.0,0.0,1,1.7308984734363094e-05,0.0
6,0.0022079177128416652,0.0,6,6.114805358085776e-05,0.0
49,0.0,0.0,0,0.0,0.0
9,0.0,0.0,8,0.0001864116911364732,0.0
74,0.0,0.0,1,0.0002841673230652916,0.0
50,0.0,0.0,0,0.0,0.0
76,0.0,0.0,1,0.00018879956227369336,0.0
113,0.0,0.0,1,0.0003341917434178622,0.0
103,0.0,0.0,3,0.0009065348174812466,0.0
148,0.0,0.0,0,0.0,0.0
147,0.0,0.0,1,0.00018292054510778233,0.0
114,0.0,0.0,2,6.655883496376967e-05,0.0
121,0.0,0.0,1,0.0006480629581006873,0.0
70,0.0,0.0,0,0.0,0.0
69,0.01036584433653621,0.0,1,1.5686651976449664e-05,0.0
55,0.06907619808627968,69.77634594226022,3,0.00018281291906472596,0.0
180,0.16676023122764702,57.61877430121443,1,0.000140687548508736,0.0
155,0.21882401282661543,37.37389769054237,7,0.0014248556584405463,0.0
199,0.012494991527268375,0.0,5,0.00014047978160729185,0.0
233,0.0,0.0,0,0.0,0.0
221,0.0,0.0,3,0.0003838826350547878,0.0
194,0.10373701273257277,78.09515597031663,3,0.00019891709257123717,0.0
178,0.0,0.0,3,0.0006699451024898808,0.0
179,0.0,0.0,4,0.0009537228449848038,0.0
192,0.07959915306823645,56.44474517370334,3,0.00024538711362048776,0.0
105,0.0,0.0,1,2.7090654589280556e-05,0.0
159,0.0,0.0,10,0.0008448638581446935,0.0
197,0.2182034196732884,0.0,1,5.981289806311625e-05,0.0
191,0.040497430347942225,66.34589119109602,4,0.0003593472567376343,0.0
95,0.0,0.0,0,0.0,0.0
303,0.05957185918688504,0.0,0,0.0,0.0
239,0.0,0.0,2,0.00017089588991999038,0.0
222,0.0,0.0,8,0.0003673275495957496,0.0
182,0.0,0.0,2,0.000393481191653566,0.0
181,0.0,0.0,8,0.0017537568962443845,0.0
177,0.0,0.0,6,0.0011426882846155967,0.0
196,0.0,0.0,3,0.0002787723468994253,0.0
184,0.012948397205716321,0.0,6,0.0011102200651496217,0.0
161,0.0,0.0,0,0.0,0.0
154,0.1134263084881963,42.80311818443241,1,9.573302502640507e-05,0.0
118,0.0,0.0,0,0.0,0.0
195,0.1218952389056929,82.04717190755994,3,9.176409158449407e-05,0.0
132,0.0,0.0,2,8.717340348372115e-05,0.0
201,0.0,0.0,1,0.0001132328398531044,0.0
202,0.043303392154980413,79.32191979148148,2,7.346736219711614e-05,0.0
203,0.22860315210643906,0.0,0,0.0,0.0
208,0.13534703166582207,40.33265577155627,18,0.0017600174110073083,0.0
130,0.0,0.0,6,0.00040872945631621407,0.0
230,0.0,0.0,3,5.312217609052357e-05,0.0
200,0.0,0.0,8,0.00021293946967342568,0.0
248,0.0,0.0,1,5.852352983960853e-05,0.0
207,0.0021281020575622685,0.0,8,0.0010232182675606644,0.0
240,0.0,0.0,1,5.2562517105406884e-05,0.0
252,0.0,0.0,0,0.0,0.0
232,0.0,0.0,1,8.636639677617105e-05,0.0
260,0.0,0.0,1,5.270942953018028e-05,0.0
241,0.0,0.0,2,6.944890386008651e-05,0.0
287,0.0,0.0,0,0.0,0.0
261,0.0,0.0,0,0.0,0.0
270,0.0,0.0,3,5.2381269008748015e-05,0.0
300,0.0,0.0,0,0.0,0.0
297,0.0,0.0,0,0.0,0.0
301,0.0,0.0,0,0.0,0.0
299,0.0,0.0,0,0.0,0.0
249,0.0,0.0,2,8.716422921050586e-05,0.0
286,0.0,0.0,0,0.0,0.0
282,0.0,0.0,2,0.0001189082275943592,0.0
296,0.0,0.0,7,5.949035577997769e-05,0.0
274,0.0,0.0,5,0.00034028336282791315,0.0
293,0.0,0.0,4,0.00027106330127190086,0.0
262,0.0,0.0,0,0.0,0.0
284,0.0,0.0,2,5.634890392613808e-05,0.0
272,0.0,0.0,0,0.0,0.0
271,0.0,0.0,6,0.00018242726639359268,0.0
225,0.0,0.0,7,0.00024181326998243632,0.0
256,0.0,0.0,8,0.0007620031087839911,0.0
250,0.0,0.0,1,9.66624514119363e-05,0.0
275,0.0,0.0,1,4.591387736060152e-05,0.0
273,0.0,0.0,3,0.000160110905977155,0.0
136,0.07933525365635993,0.0,6,0.0013663089156224397,0.0
283,0.0,0.0,0,0.0,0.0
277,0.0,0.0,0,0.0,0.0
294,0.0,0.0,1,4.597486181075897e-05,0.0
278,0.0,0.0,1,4.528936564545676e-05,0.0
298,0.0,0.0,1,1.8349889149066972e-05,0.0
285,0.0,0.0,1,5.112410189519366e-05,0.0
290,0.0,0.0,3,0.00010082388287444684,0.0
302,0.0,0.0,1,3.376750478809237e-05,0.0
171,0.0,0.0,7,0.0008077229002641424,0.0
170,0.0,0.0,0,0.0,0.0
145,0.003263259849679664,0.0,7,0.000695327364762819,0.0
108,0.0,0.0,6,0.0006826507467908295,0.0
198,0.0,0.0,1,0.00011866696833558868,0.0
219,0.0,0.0,4,0.0003134513761490535,0.0
223,0.0,0.0,3,0.00016253218456922618,0.0
166,0.0,0.0,4,0.0005997811159539882,0.0
176,0.0,0.0,8,0.0007819833873792515,0.0
206,0.0,0.0,1,0.0001656912184461789,0.0
211,0.0,0.0,2,0.00036072933474948926,0.0
120,0.0,0.0,0,0.0,0.0
165,0.002515619622381682,0.0,1,0.00014899296593561779,0.0
213,0.0,0.0,21,0.0014227673255450346,0.0
174,0.0,0.0,4,0.00040013337325901175,0.0
209,0.0,0.0,4,0.00044766061341846425,0.0
215,0.0,0.0,15,0.0010006026193402507,0.0
217,0.0,0.0,0,0.0,0.0
218,0.0,0.0,0,0.0,0.0
212,0.0,0.0,1,0.000153739207390167,0.0
189,0.0,0.0,2,0.0002280733509000501,0.0
175,0.0,0.0,2,0.000626904290498233,0.0
172,0.0,0.0,0,0.0,0.0
169,0.005487730963135125,0.0,3,0.0009195298348869705,0.0
205,0.0,0.0,0,0.0,0.0
214,0.0,0.0,0,0.0,0.0
188,0.0,0.0,1,6.889861856140753e-05,0.0
216,0.0,0.0,2,0.00020482507548335977,0.0
229,0.0,0.0,1,4.216440265734713e-05,0.0
158,0.0,0.0,2,0.00016987076978485633,0.0
187,0.006430517919533182,0.0,0,0.0,0.0
190,0.0,0.0,1,6.793657072684305e-05,0.0
67,0.0,0.0,1,6.842782997945395e-05,0.0
173,0.0,0.0,0,0.0,0.0
236,0.0,0.0,0,0.0,0.0
185,0.0,0.0,0,0.0,0.0
231,0.1887768363240891,12.479999626184394,0,0.0,0.0
234,0.0,0.0,2,0.00014680752800122105,0.0
157,0.005094080479094715,0.0,2,2.4268315452935273e-05,0.0
193,0.0,0.0,0,0.0,0.0
226,0.04333413846937789,0.0,0,0.0,0.0
224,0.0,0.0,26,0.0014260306268304942,0.0
204,0.0,0.0,1,0.000339070063885392,0.0
220,0.0,0.0,11,0.0005384770084951506,0.0
264,0.0,0.0,3,0.0008041459956302004,0.0
235,0.0,0.0,5,0.0001510449515577312,0.0
263,0.0,0.0,0,0.0,0.0
245,0.0,0.0,4,0.00017922786940121688,0.0
254,0.0,0.0,0,0.0,0.0
238,0.0,0.0,0,0.0,0.0
279,0.0,0.0,2,0.00011941078441231671,0.0
267,0.0,0.0,4,0.00016147399373524397,0.0
255,0.0,0.0,0,0.0,0.0
257,0.0,0.0,0,0.0,0.0
276,0.0,0.0,0,0.0,0.0
292,0.0024393938411521317,276.89593797990807,4,4.0992415189584444e-05,0.0
269,0.0,0.0,1,4.007437571078202e-05,0.0
266,0.0,0.0,0,0.0,0.0
265,0.0,0.0,0,0.0,0.0
268,0.0,0.0,0,0.0,0.0
295,0.0,0.0,8,0.00011526829383253848,0.0
156,0.0,0.0,0,0.0,0.0
210,0.0,0.0,0,0.0,0.0
244,0.0,0.0,4,0.0001718214673346894,0.0
38,0.021653506672069164,0.0,1,1.858246268876071e-05,0.0
258,0.0,0.0,0,0.0,0.0
243,0.009223344653852814,27.812944402581607,2,2.835305635809787e-05,0.0
247,0.0,0.0,3,0.00014360232229789033,0.0
251,0.0,0.0,1,5.636198980327131e-06,0.0
227,0.0,0.0,0,0.0,0.0
242,0.0,0.0,1,0.00016749223258615757,0.0
237,0.0,0.0,9,0.00038503179410180393,0.0
280,0.0,0.0,0,0.0,0.0
253,0.0,0.0,0,0.0,0.0
288,0.0,0.0,0,0.0,0.0
281,0.0,0.0,0,0.0,0.0
291,0.0,0.0,0,0.0,0.0
289,0.0,0.0,1,5.304512110817702e-05,0.0
259,0.0,0.0,0,0.0,0.0
186,0.0,0.0,0,0.0,0.0
36,0.07619688710209611,123.8953702459829,2,1.6062361659702755e-05,0.0
