edge_id,edge_length,edge_betweenness,edge_embeddedness,mean_building_dist,mean_poi_dist
0.0,5.733219262472028,9.109622208305145e-06,-0.0,0.49530981431531007,-0.0
0.7801526501328483,5.628856023846502,9.109622208305145e-06,-0.0,-0.0,0.8146497149964702
1.3278219990774314,6.114229714176604,9.109622208305145e-06,-0.0,0.4527493225005192,0.8779146689263863
1.764029131329413,5.322815960810698,9.109622208305145e-06,-0.0,-0.0,0.8779955820756604
2.1325195204965803,3.761957105879605,2.7314910669511137e-05,-0.0,-0.0,-0.0
2.454713181184341,5.41414542067479,2.7314910669511137e-05,-0.0,-0.0,-0.0
2.742891459971892,5.0422599437190865,2.7314910669511137e-05,-0.0,0.4951223753122115,-0.0
3.0048285185863772,4.8342496932813255,9.109622208305145e-06,-0.0,0.5023296221876202,-0.0
3.245793952275472,5.89862489911868,9.109622208305145e-06,-0.0,-0.0,-0.0
3.4695440167479337,1.7329424764178267,6.3669731452894e-05,-0.0,-0.0,-0.0
3.6788617237405705,6.583773272547246,6.3669731452894e-05,-0.0,0.48248624499560033,-0.0
3.8758731692379422,5.3363163684713495,0.00013615688884424638,-0.0,0.5014842148878906,-0.0
4.062243568112186,6.058110148897589,0.00013615688884424638,-0.0,-0.0,-0.0
4.239304391118041,4.686967763870835,6.3669731452894e-05,-0.0,0.5015563367306667,-0.0
4.4081389638525135,5.698863634384665,9.109622208305145e-06,-0.0,0.4972104829216622,-0.0
4.569641936572401,4.717953589141805,6.3669731452894e-05,-0.0,0.5045982190256605,-0.0
4.724561719412285,5.447612518077758,6.3669731452894e-05,-0.0,0.501598998965598,0.7301400035286439
4.873531467611818,5.7955261134120395,0.0031475040220203263,-0.0,0.49634579836772647,-0.0
5.017092164497014,3.5255581315301425,0.00572893691907985,-0.0,-0.0,-0.0
5.1557101233700005,3.854156770454016,0.0031475040220203263,-0.0,-0.0,-0.0
5.289790466648917,4.2862500420543155,0.009594572485383876,-0.0,0.5036389304328222,-0.0
5.4196876526047975,6.212926193169832,0.012219955718374627,-0.0,-0.0,-0.0
5.545713799941185,5.656652083057283,0.009594572485383876,-0.0,-0.0,-0.0
5.668145345747795,5.742562439463815,0.0031475040220203263,-0.0,-0.0,-0.0
5.787228425417427,6.0560605517309565,0.008965957626032056,-0.0,-0.0,-0.0
5.903183260715291,6.81075531236628,0.008508206896470466,-0.0,-0.0,0.7784552185554239
6.016207769647233,7.849645441235841,0.007849595786043686,-0.0,-0.0,-0.0
6.126480559605584,4.887383726949118,0.0031475040220203263,-0.0,0.5051262398656532,0.8777985178903114
6.234163427237293,3.694709789125097,0.005766047435420173,-0.0,0.503096301779047,-0.0
6.3394034603969,6.840249458026012,0.0003786257046357844,-0.0,0.5050552187025857,-0.0
6.44233481657009,7.006633654891182,-0.0,-0.0,0.49780749094266596,0.8777815648372173
6.543080236314239,4.307379895370528,3.641058175873736e-05,0.10744496971739667,-0.0,-0.0
6.64175233818213,4.668071621283194,9.995033944768455e-05,-0.0,-0.0,-0.0
6.738454732295617,4.018944307235566,0.00014519697257566253,0.10744496971739667,-0.0,-0.0
6.833282982514649,6.004239897356489,9.995033944768455e-05,-0.0,0.4972600575751122,-0.0
6.926325441493795,4.303209535752323,0.00014519697257566253,0.10744496971739667,0.5033408697129631,-0.0
7.017663978458808,5.384373781314947,0.00031608413073866426,-0.0,0.5012987597078737,-0.0
7.107374615992505,5.996423635039456,0.00094018751884063,-0.0,-0.0,-0.0
7.195528089285056,6.128917403239733,0.0004498285563522424,-0.0,0.5047907957135989,-0.0
7.282190339022325,5.381963161143935,0.011448790065596166,-0.0,0.5047530209906665,0.8278178862601338
7.367422947238269,5.387054895143694,0.0024247206057653437,-0.0,-0.0,-0.0
7.451283523952765,5.366030899646042,0.005054335195372712,-0.0,-0.0,-0.0
7.533826051183995,7.020010084022629,0.010435556422722212,-0.0,-0.0,-0.0
7.615101189910634,3.3517670786114566,0.011445482371623848,0.10744496971739667,-0.0,-0.0
7.695156554720354,3.208251678133391,0.0007142636777282953,0.10744496971739667,-0.0,-0.0
7.774036960184528,2.723647640238541,0.0080573663307923,-0.0,-0.0,-0.0
7.851784642417534,5.781980674406729,0.01090860597943738,-0.0,-0.0,-0.0
7.928439458791887,6.32724213397003,0.0175205292984463,-0.0,0.5050818138450408,-0.0
8.004039068370513,6.726502705263273,0.01761565512618119,-0.0,-0.0,0.7761228228863201
8.078619095271307,5.389681058262348,0.017273653054974893,-0.0,-0.0,-0.0
8.152213276885634,6.558932060141894,0.0031475040220203263,-0.0,-0.0,0.8781521986082357
8.224853598622879,5.451744849830744,0.0168015755227905,-0.0,0.4940002533006733,-0.0
8.29657041664006,5.691240682969717,0.0168015755227905,-0.0,-0.0,0.8259510244181377
8.367392569833182,6.2659212042066335,9.995033944768455e-05,-0.0,0.49993718279077454,-0.0
8.437347482210276,6.886348228342264,0.00031608413073866426,-0.0,-0.0,-0.0
8.506461256631177,4.466349184796273,0.0031475040220203263,-0.0,0.5039783243800409,-0.0
8.57475876078248,3.816316071186568,0.00572893691907985,-0.0,0.5010923051945566,-0.0
8.642263706155127,4.537472646614267,0.01136894552174477,-0.0,0.504124004225206,-0.0
8.708998720704368,5.535191011323778,0.009729143561053411,-0.0,0.5044333264703974,-0.0
8.774985415795479,6.499705701662527,0.0027673548859279734,-0.0,-0.0,0.8606495943599151
8.840244447971873,6.331579893726819,0.007012924291819007,-0.0,-0.0,0.8673994973509749
8.904795576024025,5.305260625744207,0.013223375027074841,-0.0,-0.0,-0.0
8.968657713786325,4.828755497083777,9.109622208305145e-06,-0.0,-0.0,-0.0
9.031848979044144,5.020859707478422,0.008231356170569321,-0.0,0.5042692414229877,-0.0
9.094386738893679,4.963474907270425,0.0061847981243200794,-0.0,-0.0,-0.0
9.156287651862236,4.126775608277238,0.005547968006184209,-0.0,-0.0,0.8028402796444931
9.217567707065708,4.403647618976122,0.0031475040220203263,-0.0,-0.0,-0.0
9.278242260652531,3.168894577612411,0.013235454150172457,-0.0,0.5048847432882093,-0.0
9.338326069759168,4.457568796945778,9.109622208305145e-06,-0.0,-0.0,-0.0
9.397833324180471,5.562360661625233,0.0031475040220203263,-0.0,0.5043308250044296,-0.0
9.45677767593902,4.444512195992003,0.0031475040220203263,-0.0,-0.0,-0.0
9.515172266920317,6.039662862239887,0.0031475040220203263,-0.0,0.49212912033619605,0.533934980582089
9.573029754725372,1.9904869690480984,0.009594572485383876,-0.0,-0.0,-0.0
9.630362336878392,4.00270882701546,0.010876330263101665,-0.0,0.5025728156613231,0.8567583808938751
9.687181773514943,5.0575882670257855,0.0031475040220203263,-0.0,-0.0,-0.0
9.74349940866495,5.612725284284213,0.0031475040220203263,-0.0,-0.0,-0.0
9.799326190234703,2.5884081083154635,0.01692425139359872,-0.0,-0.0,-0.0
9.85467268878335,5.1143426382537545,0.01499046213692835,-0.0,0.5044357263240293,0.8437394084849092
9.90954911518093,6.175271902320934,0.00572893691907985,-0.0,-0.0,0.8780937350826189
9.963965337227934,7.392910362952237,-0.0,-0.0,-0.0,0.8153514808385129
10.01793089530957,6.379759215310307,0.013953236507899093,-0.0,-0.0,-0.0
10.071455017152022,6.268115694812496,0.006822807746547474,-0.0,0.5048984804561848,-0.0
10.124546631742465,6.016662461246455,0.002098458992111356,-0.0,-0.0,0.8471382170647878
10.177214382469725,5.995796273053696,0.014829302877329422,-0.0,-0.0,-0.0
10.229466639537929,5.184823748211817,-0.0,0.10744496971739667,-0.0,-0.0
10.281311511701427,4.15447993539579,0.0002892120775525079,0.10744496971739667,-0.0,-0.0
10.332756857365496,5.017259288383204,0.016710882346339436,-0.0,-0.0,-0.0
10.383810295094024,5.036114537610376,0.015616901786964843,-0.0,-0.0,0.8616529675980333
10.434479213562186,5.770560616989673,0.0031475040220203263,-0.0,-0.0,-0.0
10.484770780989296,5.762832109121854,0.0031475040220203263,-0.0,-0.0,-0.0
10.534691954084451,5.05246022447331,0.014401738761428662,-0.0,-0.0,-0.0
10.584249486535233,5.1685513532422185,0.0031475040220203263,-0.0,-0.0,0.8349569572596379
10.633449937067434,5.767759216302065,4.550160730942533e-05,-0.0,0.5043088285482469,0.8650359544648448
10.682299677101879,4.821312672377979,8.181930240431631e-05,-0.0,0.5010321007840352,0.8638442468076551
