node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
216,0.0568015732456106,0.0,0.0004385567621376,3.0,0.0006978831570472,0.0421951353428869,0.0080996396534675,0.000813985318377,3.333333333333333,0.0,0.0
217,0.0,0.0,0.0006995627472713,3.0,0.0006511023771601,0.044922125221911,0.0082404130080004,0.0007826342709384,3.333333333333333,0.0,0.0
218,0.0,0.0,0.001199570618574,3.0,0.0006717174945908,0.0413715477955306,0.0083380422853491,0.0007835623240441,3.333333333333333,0.0,0.0
219,0.0,0.0,0.000457801667912,3.0,0.000599546094579,0.0431834403997144,0.0071312769404788,0.0007942131438534,3.333333333333333,0.0,0.0
220,0.0042589061698091,0.0,0.0006260609345701,3.0,0.0005594479284979,0.0086476692472409,0.0073886644351694,0.0007395673509807,2.6666666666666665,0.0,0.0
221,0.308766980043278,0.0,0.0,3.0,0.0005077310502361,0.0069272863705411,0.0072124672466109,0.0006825297782805,2.333333333333333,0.0,0.0
222,0.1336097427849418,204.59405174608983,0.0005677632331039,2.0,0.0004953496483306,0.0034133128351543,0.0076177503466894,0.000615138811819,2.5,0.0,0.0
223,0.112880527207029,293.27632207809006,0.0003107716893082,2.0,0.0005086857635659,0.0033309540804187,0.0071122724357544,0.00066656721296,3.0,0.0,0.0
224,0.0,0.0,0.0,3.0,0.0006952925792048,0.037930782042131,0.0085360357322241,0.0007816492454371,3.6666666666666665,0.0,0.0
225,0.0628127766399059,246.87011604646065,0.0006306158230889,5.0,0.0006083172631886,0.0132780614579329,0.0071961741619031,0.0007987501225184,3.2,0.0,0.1875
226,0.0,0.0,0.000136021999209,3.0,0.0006736840208163,0.0327604824392832,0.0081528456411686,0.0007615585993379,3.0,0.007058103872386,0.0
227,0.1394184289212162,0.0,0.0004615047596644,3.0,0.0007013669542323,0.0497721407785647,0.0079991386841385,0.0007991066110952,3.0,0.0,0.0
228,0.0,0.0,0.0001880057754668,3.0,0.0006589276175534,0.0464503376708944,0.0078140966719524,0.0008009766309611,3.6666666666666665,0.001386053667249,0.0
229,0.0944724005943622,19.890392820489947,0.0047002022034635,4.0,0.0007024253795125,0.0636541664378923,0.007949743012608,0.0008248229628211,3.5,0.0,0.0
230,0.1309776940102375,171.8179073332253,0.0,3.0,0.0002331795076282,0.0069272863705411,0.0059627423511607,0.0001981506992094,1.6666666666666667,0.0,0.0
231,0.0725467075066104,69.70383865021203,0.0,1.0,0.0002385520655898,0.0,0.0061032191322627,0.0001979937687945,3.0,0.0,0.0
232,0.0,0.0,0.0,1.0,0.0006518954226183,0.0,0.0084828569044898,0.0006106907102928,4.0,0.0,0.0
233,0.2996085208716107,40.752995237923535,0.0009838072292022,4.0,0.0006996603128861,0.0485459104302787,0.008244983186302,0.0007946029849082,2.75,0.0,0.0
234,0.0,0.0,0.0018966773975838,4.0,0.0006953640939265,0.0084280459012793,0.0085707188076653,0.0007955067846325,2.75,0.0,0.0
235,0.0,0.0,0.0016481890184405,2.0,0.0006523116922202,0.0,0.0079343688743934,0.000727529897184,3.5,0.0,0.0
236,0.0,0.0,0.003614800891466,2.0,0.000642169691241,0.0,0.0080586781774178,0.0007361443515788,4.0,0.0,0.0
237,0.0,0.0,0.0038793289821959,3.0,0.000661096636097,0.0541554567250498,0.0073491604164022,0.0007964407242718,3.333333333333333,0.0,0.0
238,0.0,0.0,0.0,4.0,0.0006733281022799,0.0090045571844287,0.007984869267877,0.0008284303391901,3.75,0.0006930268336245,0.0
239,0.0,0.0,0.0,4.0,0.000674328203885,0.0493877999231318,0.0078568575478425,0.0008358790519303,3.5,0.0006930268336245,0.0
240,0.0,0.0,0.0,4.0,0.0006735283916966,0.0276542396456743,0.0081356819101063,0.0008317900409793,3.5,0.000753319086454,0.0
241,0.0,0.0,0.0004276893295408,4.0,0.0006703767328768,0.0108988085433481,0.0083213993841952,0.000817378653991,4.0,0.000753319086454,0.0
242,0.073123032949689,0.0,0.0005897430388341,3.0,0.0007067844732559,0.0593623602188912,0.0083610057978936,0.0007628617366926,3.0,0.007058103872386,0.0
243,0.061783606566835,60.42206458410126,0.0002469204157932,3.0,0.0007102401579798,0.0565713135306283,0.0086090550783608,0.0007711720424946,3.333333333333333,0.007058103872386,0.0
