degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.0005490903937950389,0.012088435000640567,0.006863918917382089,0.00076349791083515,3.6666666666666665,0.0,0.0,0.3333333333333333,194
3,0.0005353826608474126,0.01026739142370834,0.006968457662540041,0.0007339508614789553,3.6666666666666665,0.0,0.0,0.0,195
1,0.0005383708496091719,0.0,0.008518398866251005,0.00046667533566888657,2.0,0.0,0.0,0.0,196
2,0.0005629859608829267,0.0034682186716447957,0.008216335636485618,0.0005669521322015571,2.5,0.0,0.0,0.0,197
2,0.0005605695232763579,0.0012628342392796354,0.009183945595538857,0.0005932879879788316,3.0,0.0,0.0,0.0,198
1,0.00024837474717298526,0.0,0.006055878589721248,0.00021369055562468016,3.0,0.0,0.0,0.0,199
4,0.0006407385045517051,0.04400702794707077,0.007482104081226478,0.0008188037702829116,2.75,0.0,0.0,0.0,200
2,0.00045223963807491864,0.0,0.007340262730611233,0.00046525921075817836,3.0,0.011303827380059556,0.0,1.0,201
2,0.00043650389689318963,0.0,0.007084857266759223,0.00046525921075817836,3.0,0.011303827380059556,0.0,1.0,202
3,0.0006764547414420421,0.034810300334925603,0.007982484501110405,0.0007940692875062968,3.0,0.0,0.0,0.0,203
4,0.0006357491047473931,0.007613609326671425,0.007790603371491343,0.0008086943167559573,3.0,0.0,0.0,0.0,204
4,0.0006106015359134979,0.03544171745456542,0.007917810503801078,0.0007943980358234318,3.0,0.0,0.0,0.0,205
2,0.0006413249009225229,0.0,0.008378563408514868,0.0007276216670691023,4.5,0.0,0.0,0.0,206
3,0.0006471958466072287,0.0406211680301616,0.00844267878292269,0.0007753830767465249,4.0,0.0,0.0,0.0,207
3,0.0005926188164911932,0.0707919251816468,0.007625083492299012,0.0007762011034206619,4.0,0.0,0.0,0.0,208
2,0.0005780535044013192,0.0,0.007197870996605391,0.000740027477622813,5.0,0.0,0.0,0.0,209
3,0.0006509985780267589,0.05259064038507293,0.007690529323495338,0.0007991782356092225,4.333333333333333,0.0,0.0,0.0,210
4,0.000642472346525931,0.016563260674609708,0.008114532518729966,0.0008003567214230953,3.5,0.004540697612830067,0.0,0.16666666666666666,211
