edge,edge_betweenness,edge_length,edge_embedness,straightness
"(734521377, 8945892733)",0.019469597490356757,0.11720573916950014,0.0,0.8249960259951463
"(342819177, 5098449231)",0.06607829055533398,0.011834156863824441,0.0,0.9812248803812419
"(342819177, 4710347176)",0.015712543702946242,0.12217335815780415,0.0,0.8180835093187432
"(342819177, 5098449301)",0.009756666597730947,0.10192993706427596,0.0,0.8464949745701968
"(5098449231, 533650827)",0.1911951746364542,0.3548747220997437,0.0,0.5322273235932621
"(4710347176, 4710347175)",0.02204407389394892,0.03607549605403997,0.0,0.9435773505283837
"(4710347176, 9378036232)",0.03865961427650004,0.09118983618098397,0.0,0.8618333485422458
"(5098449301, 5098449306)",0.007363082058839497,0.22734617900664172,0.0,0.6802162541483029
"(342819253, 9298159121)",0.4845050962499106,0.3284338909778907,0.0,0.561360509035628
"(342819253, 1891268439)",0.24253315168466483,0.18056383905235276,0.0,0.739609643063828
"(342819253, 4710347379)",0.25429629107251195,0.02806741335526018,0.0,0.9558954574112963
"(9298159121, 9298151116)",0.09171453855353985,0.5180061792519455,0.0,0.36803701233173625
"(9298159121, 9298159120)",0.5616955246205582,0.020483466215627244,0.0,0.9676685644006267
"(9298159121, 1737659086)",0.03653996832458026,0.1302367050884698,0.5,0.8069443247569172
"(9298159121, 1414035091)",0.024368849446393254,0.15872126378365892,0.5,0.7683792325067356
"(9298159121, 1737659093)",0.08439270043926654,0.26870487066645193,0.0,0.6300921198285685
"(384049788, 384049789)",0.022044073893948912,0.08525620677013454,0.0,0.8703877676320841
"(384049788, 1231628426)",0.0041941908675065705,0.0439055446394874,0.0,0.9316442057778819
"(384049789, 1231628477)",0.007363082058839495,0.03751305602487623,0.0,0.9413782936198638
"(384049789, 1231628460)",0.007363082058839495,0.03322556761642096,0.0,0.947947883732499
"(384049790, 1231628403)",0.007363082058839497,0.054109059577164664,0.0,0.916256224767301
"(384049790, 384049791)",0.02204407389394892,0.08673173277504699,0.0,0.8682551360032976
"(384049790, 5064902454)",0.03666483601896559,0.032895266216094086,0.0,0.9484553647305781
"(384049791, 1231628427)",0.007363082058839497,0.04351922843171413,0.0,0.9322304059131007
"(384049791, 1231628463)",0.007363082058839497,0.030147959834278495,0.0,0.9526840031341072
"(5064902454, 734418428)",0.040140746256083444,0.04850297985490637,0.0,0.9246882074402623
"(5064902454, 734418661)",0.010030464028377276,0.2960145989139177,0.0,0.5981487332469713
"(5960542644, 5960542641)",0.0067894196176539945,0.0625673496580332,0.5,0.903637390346011
"(5960542644, 5960554461)",0.009599151021494105,0.12876087493848448,0.5,0.8089756695305178
"(9091288593, 2048070255)",0.0022777000365986773,0.08180879123048732,0.0,0.8753844219300962
"(9091288593, 2048070272)",0.010122512105030549,0.019563020508497543,0.0,0.9691046181503213
"(533650673, 5098449220)",0.04217696260622197,0.029826909176735673,0.0,0.9531790529406734
"(533650673, 5098449224)",0.034931782594956974,0.024133091130675494,0.0,0.9619898546450844
"(533650673, 5098449222)",0.004280746251650995,0.021090807818247202,0.0,0.966721861509823
"(5098449220, 5098449219)",0.012625707569516859,0.02001270332423039,0.0,0.9684028404608995
"(5098449220, 9949154454)",0.08029616605404243,0.1693795331951906,0.0,0.7542556452108924
"(5098449220, 5098449221)",0.020780504767627966,0.021054828339193105,0.0,0.966777926149908
"(5098449224, 5098449223)",0.007568992380219109,0.019151988856052148,0.0,0.9697464028889701
"(5098449224, 10197703875)",0.022481828134678028,0.1844315443825396,0.0,0.7345858742122109
"(5098449224, 5098449225)",0.0021087511823232284,0.020027114935571584,0.0,0.9683803557794732
"(5098449222, 533650827)",0.039428420969092576,0.15654077099900007,0.0,0.7712889448031299
"(5098449222, 10197703867)",0.008581478902590882,0.02480918249393092,0.0,0.9609405565473874
"(5098449222, 10197703863)",0.02179299128999974,0.013248410450585769,0.0,0.9789987684841128
"(533650827, 6100273177)",0.22394177197138948,0.08942415918250181,0.0,0.8643728768810691
"(6100273177, 4710347379)",0.23496405987548932,0.11371166810577658,0.0,0.8298811052168253
"(6100273177, 6100273183)",0.009255047827128212,0.01900039534525144,0.0,0.9699831796747101
"(533654386, 9378036217)",0.2889379832065681,0.11540356767811982,0.0,0.8275132677681345
"(533654386, 1686969190)",0.03133413869955377,0.10152583700093894,0.0,0.8470687247236169
"(9378036217, 1686969185)",1.0,0.23603888389039718,0.0,0.6695009718099371
"(9378036217, 1686969201)",0.020964769040466895,0.04395043322797525,0.0,0.9315761084850575
"(9378036217, 2047967890)",0.2339701918478968,0.2616500532953178,0.0,0.6384905094455925
"(9378036217, 9298159118)",0.8423721454802175,0.08303751426707416,0.0,0.8736012712224767
"(533655398, 734418736)",0.020451340420273172,0.15006535809466687,0.0,0.7799709502229328
"(533655398, 1841664832)",0.015893931406980134,0.46260548731376905,0.0,0.42098441810791665
"(734418736, 734419183)",0.04786836035327854,0.11230866859961935,0.0,0.8318480268281803
"(734418736, 734419030)",0.009716475464766292,0.13962501558641746,0.0,0.7940996285980023
"(734520991, 1891103095)",0.04510210121228985,0.3414484360285432,0.0,0.5469251735265989
"(5156350029, 734520253)",0.006737399374075733,0.010017230755809573,0.0,0.9840903115255641
"(734520456, 734520278)",0.007363082058839497,0.07592641627587146,0.0,0.8839557682597007
"(534084497, 1687056656)",0.16740387261955492,0.05040867742237445,0.0,0.9218157346536504
"(534084497, 1687056654)",0.09847331749507611,0.035477111423460383,0.0,0.9444937992448948
"(534084497, 9298151116)",0.25356875020211034,0.49498896148765026,0.0,0.3897063766251742
"(1687056656, 6447553287)",0.0072802589333423795,0.030284751192437814,0.0,0.9524731319500807
"(1687056656, 3629758791)",0.15438673379987747,0.0520076514329889,0.0,0.9194104854368744
"(1687056654, 6448207504)",0.03465110971620361,0.024460801593474406,0.0,0.9614811415342329
"(1687056654, 4710347368)",0.05140958882323432,0.1794777245783306,0.0,0.7410241716130201
"(1687056654, 1687056657)",0.007430847756813424,0.03523019374487907,0.0,0.94487215015298
"(4710347368, 12628080432)",0.021444151108086295,0.09693158911269595,0.0,0.853610160482016
"(2358535666, 2358535629)",0.013403375049759575,0.2118707994157227,0.0,0.6995369734763233
"(2358535666, 4716204861)",0.014711106690155802,0.03620463490193552,0.0,0.9433796536810629
"(734169351, 9311586245)",0.0069035539854802935,0.036948061602336414,0.0,0.9422421329656121
"(734169351, 734169554)",0.008078763160731205,0.14733336363688693,0.0,0.783652440081888
"(734169554, 734169603)",0.007839332137603544,0.07058130539048199,0.0,0.8917944082040794
"(734169543, 734169983)",0.007176150234267928,0.20619525754033777,0.0,0.7067025349228299
"(734169543, 1414035082)",0.0002683568194132822,0.07957147113902394,0.0,0.8786376929338406
"(734169543, 4710637482)",0.014510957790313882,0.3985386528547685,0.0,0.485745449260843
"(734169983, 1737671985)",0.0006284490605015266,0.057118517633477535,0.0,0.9117523053898392
"(1414035082, 734170198)",0.0003992936995836812,0.20820963749636226,0.0,0.7041543632010785
"(1414035082, 5098449216)",0.007243689206436875,0.1405369651050794,0.0,0.7928590237766876
"(4710637482, 2047960608)",0.007363082058839497,0.10859946406622074,0.0,0.8370630319865431
"(4710637482, 9378036223)",0.015721540741752093,0.00990463329290378,0.0,0.9842680899200686
"(4710637482, 5098449196)",0.014157529492979399,0.0066358696912899055,0.0,0.9894394803743273
"(734169584, 734170198)",0.021119310349465722,0.02168252347372797,0.0,0.9658001684118513
"(734169584, 5098449217)",0.031155714280866918,0.326969443836429,0.0,0.5629965886955746
"(734169584, 9378036240)",0.0041621722611011255,0.009353118540081133,0.0,0.9851392117912504
"(734170198, 1737671985)",0.012627491032304781,0.020281946241522165,0.5,0.9679828367581718
"(734170198, 9378036239)",0.0018307851834372247,0.009402181603884452,0.5,0.985061693153091
"(5098449217, 5098449216)",0.005053076989976235,0.03441574067782209,0.0,0.9461209089149631
"(5098449217, 9378036222)",0.043170676538565274,0.1907233911042555,0.0,0.7264579349770813
"(1831125437, 5960639364)",0.005108188465699415,0.018594969819946676,0.0,0.9706166300307929
"(5960554461, 5960542641)",0.0006052010333784669,0.05488105621434801,0.5,0.9150993675908737
"(5960554461, 5960542643)",0.0045070156962467274,0.13105433068339947,0.0,0.8058203688638054
"(1737671985, 1737671986)",0.007363082058839497,0.009471428428785926,0.0,0.9849522922785561
"(1737671985, 9378036239)",0.0023577132573068447,0.0310845466682726,0.5,0.9512408821583265
"(734417772, 734419251)",0.007333825541456901,0.07960873216566752,0.0,0.8785834439286727
"(734417772, 734418549)",0.005579077924524945,0.045822978778447175,0.0,0.9287385715054151
"(734419251, 734418156)",0.007363082058839497,0.018071767826698684,0.0,0.9714345471774306
"(734419251, 734418469)",0.005355543051513843,0.056909124516057764,0.0,0.9120651734094674
"(734419251, 734418566)",0.008203734017880496,0.0641266287211266,0.0,0.9013245335488288
"(734418549, 734418166)",0.01140792575997165,0.05063675378645071,0.0,0.9214723789665318
"(734418549, 734418432)",0.004103494470840741,0.07036760410710818,0.0,0.8921088018233166
"(734418549, 734419438)",0.0222318806913304,0.20416019666978308,0.0,0.7092824213118714
"(734417801, 734418249)",0.007363082058839495,0.1261921115916383,0.0,0.8125192849227044
"(734418249, 734418970)",0.002523089477685678,0.04213845453335236,0.0,0.934327764954387
"(734419388, 734419307)",0.04356713742383594,0.028546493711120453,0.0,0.9551552707549743
"(734419388, 10204429384)",0.07526692933184517,0.07139161927656283,0.0,0.8906029883067116
"(734419243, 734419525)",0.015281048089995305,0.10738581712445612,0.0,0.8387740931709805
"(734417847, 734418166)",0.007363082058839497,0.12576613958206576,0.0,0.8131078927186025
"(734418166, 734418953)",0.006676589451239412,0.13568490542375378,0.0,0.7994740851083914
"(734417848, 734419062)",0.008672125866706203,0.024628069364578373,0.0,0.9612215633175583
"(734417848, 734418943)",0.0035106748898733253,0.16073102943599865,0.5,0.7657034719171002
"(734417848, 734419457)",0.00209812663471305,0.0944590444500428,0.5,0.8571447241277532
"(734418943, 734418717)",0.019719645483433374,0.043079881715292374,0.0,0.9328973958441439
"(734418943, 734419457)",0.010775961824278568,0.07865146626462449,0.5,0.8799778767505302
"(734419457, 1841664831)",0.006095187610855973,0.026563848812365128,0.0,0.9582211982060027
"(734417853, 734418465)",0.007363082058839495,0.08099832205438164,0.0,0.87656196060164
"(734418465, 734418717)",0.025290682853314345,0.08602526948921259,0.0,0.8692757667597245
"(734418465, 734419307)",0.037206127166664694,0.1032829450346911,0.0,0.8445758444434007
"(734419225, 734418469)",0.00703081231666114,0.05017585695483642,0.0,0.9221663260617734
"(734419225, 734418688)",0.007363082058839497,0.048545118638254114,0.0,0.9246246225667188
"(734418446, 10695444080)",0.03295888802116493,0.17867931156733893,0.0,0.7420650632145153
"(10266542474, 7883972746)",0.11126802722083459,0.016765390454423188,0.0,0.9734790068908308
"(10266542474, 10266542472)",0.10362876240500732,0.3403613559018501,0.0,0.5481237863510534
"(10266542474, 10266542473)",0.04257176218509524,0.4931536354743512,0.0,0.391454052923925
"(734418113, 734419114)",0.01466959197905276,0.1125139126925797,0.0,0.8315600938284214
"(734418113, 734418428)",0.05074891622042409,0.08128106142171763,0.0,0.8761510422024338
"(734418113, 1231628465)",0.029524324126275463,0.1790640902586875,0.0,0.7415633149289914
"(734419114, 734418415)",0.015856919776245527,0.07381959722926718,0.0,0.8870397043114058
"(734419114, 734419237)",0.022711706870763047,0.016401244720100856,0.0,0.9740494526731706
"(734418428, 734418415)",0.1886206446061376,0.1195404632431301,0.0,0.8217424503020466
"(734418428, 4844392643)",0.27554055453895915,0.033055082652921314,0.5,0.9482097953517648
