edge_id,edge_length,edge_betweenness,edge_embeddedness,mean_building_dist,mean_poi_dist
0.0,4.461268936255359,0.0003498221972457481,-0.0,0.505128105238385,0.8780030970491209
0.7801526501328483,5.270909540068775,0.0012784238397777344,-0.0,0.49917018631230603,-0.0
1.3278219990774314,2.5356040195840164,0.0019186258463638696,-0.0,-0.0,-0.0
1.764029131329413,4.419962639216051,0.01693159469855986,-0.0,-0.0,-0.0
2.1325195204965803,5.1181558542143,0.005128304737956151,-0.0,0.48596783210591454,-0.0
2.454713181184341,3.6819563951855128,0.017255208261112483,-0.0,0.4961172119390898,-0.0
2.742891459971892,3.288920705165643,0.0016031918049579682,-0.0,0.5051280909895915,-0.0
3.0048285185863772,4.700817996359482,3.3326886252013054e-06,-0.0,-0.0,-0.0
3.245793952275472,4.668431367833701,0.0030569837663346282,-0.0,-0.0,-0.0
3.4695440167479337,3.935372707701122,0.0016001578716064945,-0.0,0.5033232312959377,-0.0
3.6788617237405705,3.8714961241253794,0.0030569837663346282,-0.0,-0.0,-0.0
3.8758731692379422,3.934334519310482,0.00668157722833718,-0.0,-0.0,-0.0
4.062243568112186,4.462905082610222,0.0031629654035038265,-0.0,0.50468433518192,-0.0
4.239304391118041,3.7970046734586247,0.0027513672817933705,-0.0,0.4405062968007737,-0.0
4.4081389638525135,4.410828528593715,0.0024250563480582594,-0.0,0.4914804950920371,-0.0
4.569641936572401,5.03529413831219,0.00433185244432784,-0.0,0.49193178099109136,-0.0
4.724561719412285,5.64173202230941,0.0014216839983534082,-0.0,0.4488480039264735,-0.0
4.873531467611818,3.7943169202072764,0.0031478716542579894,-0.0,0.41024493154703817,-0.0
5.017092164497014,3.7180804189308247,0.0016031918049579682,-0.0,-0.0,0.7366704741978991
5.1557101233700005,6.863332534805967,8.330553967711433e-06,-0.0,0.5051204983569099,0.8772861702141693
5.289790466648917,6.371049260944178,8.330553967711433e-06,-0.0,0.5050983785622775,0.8774754656155962
5.4196876526047975,5.223990897003642,1.4992195535140454e-05,-0.0,-0.0,-0.0
5.545713799941185,4.334781533756485,0.00971441857776562,-0.0,0.4985447870540699,0.7910761102672407
5.668145345747795,3.1998507709645234,0.01079386673016019,-0.0,-0.0,-0.0
5.787228425417427,2.4936113544417524,0.003961985485798066,-0.0,-0.0,-0.0
5.903183260715291,3.897461327028089,0.0007902169113545498,-0.0,-0.0,-0.0
6.016207769647233,4.404618015445687,0.0038395240520765228,-0.0,0.4904669607851949,-0.0
6.126480559605584,4.780042015178433,0.001289250180061057,-0.0,0.49213269030668283,-0.0
6.234163427237293,4.408546509786906,0.0046673059300463785,-0.0,0.48619150696756114,-0.0
6.3394034603969,3.1939226591254863,-0.0,-0.0,-0.0,-0.0
6.44233481657009,4.497649336686926,0.0008506320364621082,-0.0,0.34365623162739256,-0.0
6.543080236314239,3.8515023419784966,0.007040306692056873,-0.0,-0.0,-0.0
6.64175233818213,2.543370536000528,0.007792884598387536,-0.0,-0.0,-0.0
6.738454732295617,5.19704044302534,0.0010635398587046448,-0.0,0.5027657883501843,-0.0
6.833282982514649,5.101446188510325,0.0007710938782646939,-0.0,-0.0,-0.0
6.926325441493795,2.349193021451976,0.013271491449211787,-0.0,-0.0,-0.0
