node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
335,0.053164200855867635,83.08330882570112,1,0.00010450657165052162,0.0
290,0.3017812403193648,29.19057462876972,4,0.0007466028139392471,0.0
209,0.4968853776018168,39.0020592629564,1,0.00011609612525206278,0.0
299,0.0020898027154569797,0.0,0,0.0,0.0
363,0.292812277259332,61.272906725931456,1,7.163107825676181e-05,0.0
294,0.27083005752081957,30.753833864100482,1,0.00013847111776497476,0.0
297,0.46371798156644334,35.018229959237196,1,0.0002423683473333514,0.0
445,0.0,0.0,0,0.0,0.0
482,0.4197614855757301,0.0,1,0.00031235003967350534,0.0
397,0.23650455262856282,62.12681986249938,0,0.0,0.0
296,0.11984076450954083,0.0,0,0.0,0.0
369,0.3278156815395791,0.0,2,0.00040375412899014423,0.0
459,0.17972491625785691,37.87749823226168,4,0.0009668470058381842,0.0
382,0.2705669434615147,28.352327144233964,0,0.0,0.0
173,0.11158871597378905,101.3474315435981,1,3.646579476110277e-05,0.0
470,0.18072869499544042,63.32543377926716,4,0.0003561835595699051,0.0
479,0.015928770712211025,0.0,0,0.0,0.0
549,0.19830144299883942,64.73518564430908,0,0.0,0.0
507,0.24790983037215164,48.845647302844455,0,0.0,0.0
558,0.3140892634612712,44.786121509043205,0,0.0,0.0
556,0.1272977144603572,43.72409895387559,1,0.0001354412248847761,0.0
552,0.248913882407136,47.21566681429169,1,0.0001517680549564362,0.0
645,0.29139816037100624,40.635692103647756,0,0.0,0.0
483,0.31808788616028727,38.28595801925565,0,0.0,0.0
469,0.27196346788404036,0.0,1,0.0002237357232775036,0.0
508,0.19443243613864356,0.0,0,0.0,0.0
388,0.012699934200096566,0.0,1,0.00038656479869175606,0.0
488,0.309577054545969,78.98535998725086,0,0.0,0.0
530,0.45579951397638274,40.20067277631295,0,0.0,0.0
532,0.16351330024489744,46.4457923031761,0,0.0,0.0
554,0.2982198960866924,26.961837806700835,1,0.0001438762675237273,0.0
555,0.00011062554227183686,0.0,1,0.00012549147481581891,0.0
531,0.3154622231418051,28.460174440458054,0,0.0,0.0
621,0.3056429243061642,0.0,0,0.0,0.0
362,0.1540831911757432,83.97343084556827,5,0.00036567181327189555,0.0
485,0.3630799487672451,47.145713095661755,0,0.0,0.0
484,0.537595109848124,41.04884984056352,2,0.0005149391223838714,0.0
500,0.20852238939579745,17.9416591641298,3,0.0007639108762178463,0.0
502,0.21573354357639618,0.0,1,0.0008322660439746292,0.0
504,0.32729780396961977,40.655248172674696,2,0.00026121939314002236,0.0
501,0.4567805982058873,3.170086934922893,5,0.000930191047035423,0.0
521,0.26329261923009806,27.47008189491675,0,0.0,0.0
518,0.44236233992274376,0.0,0,0.0,0.0
529,0.10793809409497053,22.05782693327184,0,0.0,0.0
503,0.14052028129549116,0.0,0,0.0,0.0
496,0.252367884871145,57.90909113297534,4,0.001740862664136565,0.0
519,0.5226463973577998,0.0,0,0.0,0.0
517,0.310825482104984,81.37027727399222,1,0.00020221027337565602,0.0
520,0.4058674887874607,81.67965068408812,0,0.0,0.0
398,0.0,0.0,0,0.0,0.0
622,0.3738926087671736,39.29946871584657,1,0.00031800178940666335,0.0
619,0.15708551719301708,0.0,1,0.0006311082056319543,0.0
333,0.15759526732417947,0.0,0,0.0,0.0
257,0.39827179674596463,36.34686301729015,0,0.0,0.0
326,0.019015984304061317,0.0,0,0.0,0.0
267,0.29240217049049133,42.69965411308511,2,0.0012460816254578522,0.0
338,0.08027735879250936,56.29389020774448,0,0.0,0.0
252,0.13435836457784545,0.0,1,0.0004627078976890646,0.0
281,0.24752047264869964,0.0,0,0.0,0.0
324,0.2693994116093641,38.810218858756336,0,0.0,0.0
334,0.15415117378908177,39.888069431598836,2,0.00028696289215119437,0.0
360,0.10591349299850786,59.15044525818254,0,0.0,0.0
339,0.2997450987675655,31.12870503091211,0,0.0,0.0
340,0.11825170269984167,38.539348457795285,3,0.0015368405303596592,0.0
366,0.11347622522256132,0.0,0,0.0,0.0
368,0.08522785900242186,45.8479586892145,1,0.0002589084131629424,0.0
240,0.2069031553831773,53.07949932857488,0,0.0,0.0
396,0.2157067660596342,15.667257602408817,1,0.000655235195579077,0.0
341,0.0,0.0,0,0.0,0.0
441,0.0,0.0,0,0.0,0.0
370,0.14412591030595215,44.594032212726376,1,0.0001491106897467448,0.0
375,0.06531400528009246,0.0,1,0.00024028665188476647,0.0
364,0.006532535078678442,0.0,0,0.0,0.0
315,0.21062772357032303,15.58889526523513,1,0.00026709019801673776,0.0
279,0.0917021882185207,24.513912372960068,0,0.0,0.0
349,0.19254156096262323,38.93807318824947,0,0.0,0.0
303,0.3183978526209836,44.37551050218726,1,0.000187153217884007,0.0
246,0.0268878212085446,30.72204323004744,2,0.00030129329888633555,0.0
278,0.21879491811150023,34.15124118387173,0,0.0,0.0
311,0.1549734657045943,16.852444060438962,2,0.0014157143555407297,0.0
310,0.0,0.0,1,0.00013306918517948634,0.0
361,0.0,0.0,1,0.0007203172012344982,0.0
300,0.009862727344615598,0.0,0,0.0,0.0
365,0.11528269572288545,51.86476586899963,0,0.0,0.0
443,0.2393034301239621,19.20153053029601,0,0.0,0.0
463,0.16124483831815598,0.0,5,0.0017156176705158596,0.0
243,0.02631718517942012,43.28947117328025,3,0.00033665048656670465,0.0
427,0.0,0.0,4,0.0014239836387003643,0.0
381,0.0,0.0,0,0.0,0.0
444,0.0,0.0,0,0.0,0.0
406,0.11956547190423351,30.319594442877413,3,0.003345443480121299,0.0
471,0.10293049500331423,0.0,0,0.0,0.0
458,0.33673073400094555,0.0,3,0.0008504338074086168,0.0
524,0.35242214489160517,44.371800194571755,2,0.0008890257362524495,0.0
449,0.0,0.0,0,0.0,0.0
541,0.265644077181187,47.65548580405463,0,0.0,0.0
475,0.3956024407118179,39.80564446072638,3,0.0009042130903409089,0.0
442,0.0,0.0,0,0.0,0.0
527,0.1643757410953765,23.668063138667744,3,0.0017482021328523655,0.0
588,0.22175878104318958,43.954717198719585,5,0.0006187137897140618,0.0
523,0.0,0.0,0,0.0,0.0
606,0.09687118489018622,32.46129849458409,1,0.0005121473262976624,0.0
547,0.1713142293465735,49.68041524806559,1,0.00012321659808682184,0.0
487,0.12740667940820827,31.792271120511078,1,0.00020141566931234668,0.0
498,0.09045897298930104,39.865702978206954,0,0.0,0.0
499,0.3184699686935038,47.34161170227168,1,0.00011938635984555685,0.0
395,0.07788232939584823,17.17942286261293,1,0.00042035553708562193,0.0
473,0.2447115466358812,43.23084902278481,6,0.0017460194564968173,0.0
466,0.19694659273780674,0.0,3,0.0008875113944834365,0.0
298,0.1925048888388772,52.49295814689615,2,0.000570401248894177,0.0
346,0.04224404650127364,0.0,2,0.0004928488202278915,0.0
486,0.2775758918690862,31.189224528238856,2,0.0003403401262198212,0.0
476,0.11499590709594146,0.0,0,0.0,0.0
551,0.12800571749065504,40.74381542808443,0,0.0,0.0
522,0.18075723872206936,25.92612341893518,1,0.000193273867505753,0.0
586,0.06093061016970384,78.10574562353514,0,0.0,0.0
548,0.1882595611699216,46.103821957117624,0,0.0,0.0
602,0.19428542399292942,56.37334629899162,1,0.00022638851958190265,0.0
601,0.0,0.0,0,0.0,0.0
540,0.0,0.0,0,0.0,0.0
474,0.3231358295461025,35.089843821531815,1,0.0002500031647767855,0.0
550,0.0,0.0,0,0.0,0.0
105,0.1202563363536651,40.40316597931631,2,0.0002224855125171072,0.0
16,0.0,0.0,0,0.0,0.0
41,0.0,0.0,2,0.0006289783622203459,0.0
109,0.0,0.0,0,0.0,0.0
10,0.43398250126745175,42.000195870661486,0,0.0,0.0
100,0.14485562978218225,32.795823211498,1,0.0007052592338589889,0.0
11,0.1587253739853751,96.77922730126808,1,4.867051762318999e-05,0.0
92,0.2580754716482202,31.98412576567899,0,0.0,0.0
213,0.0,0.0,0,0.0,0.0
194,0.0,0.0,0,0.0,0.0
202,0.01995073437431267,0.0,0,0.0,0.0
178,0.06933082189156693,32.20545109310447,0,0.0,0.0
201,0.11037048634613779,23.22247821828789,0,0.0,0.0
193,0.15959021778478105,21.634696539189022,1,0.00032858546806986314,0.0
99,0.0,0.0,0,0.0,0.0
176,0.014254288950062841,0.0,0,0.0,0.0
177,0.06145227880523773,0.0,0,0.0,0.0
212,0.0,0.0,0,0.0,0.0
224,0.041008000983901866,0.0,2,0.0005329000331340765,0.0
0,0.24114509276529253,46.28522621771512,1,0.00019505725965810873,0.0
2,0.2748619044109617,55.573595378562345,0,0.0,0.0
1,0.13714096454404975,51.50247396122831,2,9.049044145777459e-05,0.0
93,0.0,0.0,0,0.0,0.0
95,0.2264621032228076,60.34982913611479,0,0.0,0.0
188,0.0,0.0,0,0.0,0.0
184,0.0,0.0,0,0.0,0.0
64,0.13071385810208141,25.91303030421168,1,0.00037330907287744523,0.0
60,0.031287955413430366,19.377387353343654,0,0.0,0.0
58,0.17641971178527444,43.62705795909128,1,0.00011485232205086105,0.0
55,0.0,0.0,1,0.0004726019944470461,0.0
65,0.0,0.0,1,0.00016411977149232972,0.0
94,0.0,0.0,0,0.0,0.0
189,0.0,0.0,0,0.0,0.0
174,0.2007255339726884,27.69787953214914,0,0.0,0.0
227,0.0,0.0,0,0.0,0.0
304,0.0,0.0,0,0.0,0.0
185,0.15750699759853473,39.36432453013799,2,0.00045346031505256795,0.0
302,0.02983797180167094,56.38239161364502,0,0.0,0.0
223,0.07544366091301753,62.21790830828597,0,0.0,0.0
229,0.0,0.0,5,0.0015089630496435361,0.0
319,0.014716995317060545,0.0,1,0.00045637001330932965,0.0
343,0.001229744197146742,0.0,1,0.00011251700064361254,0.0
309,0.0,0.0,0,0.0,0.0
244,0.014574937635397188,0.0,0,0.0,0.0
222,0.0,0.0,0,0.0,0.0
345,0.13495372542311768,41.41580549641352,0,0.0,0.0
206,0.0,0.0,1,0.00017716312096251085,0.0
269,0.009768695375939832,0.0,0,0.0,0.0
328,0.114620580129601,30.694351129729757,0,0.0,0.0
306,0.07403646004113477,0.0,3,0.0016710681533388487,0.0
318,0.1505235738897334,29.66859845786744,0,0.0,0.0
307,0.0,0.0,4,0.0014184854104696484,0.0
198,0.02248841206726077,0.0,1,0.00019726524731979213,0.0
270,0.0595833838460874,72.42687053511163,3,0.0003309336418031658,0.0
259,0.0,0.0,0,0.0,0.0
262,0.06683034197418565,0.0,0,0.0,0.0
61,0.038041586822238085,42.418981640538625,0,0.0,0.0
234,0.003502188866402661,0.0,0,0.0,0.0
190,0.07603679860818194,42.68018633612139,0,0.0,0.0
291,0.010876769464921103,0.0,1,0.0002842513572662859,0.0
233,0.04206718975975409,0.0,0,0.0,0.0
308,0.0,0.0,0,0.0,0.0
305,0.0,0.0,0,0.0,0.0
332,0.217320996916814,40.63402006523347,2,0.00046812115571030825,0.0
292,0.0,0.0,0,0.0,0.0
232,0.11030132094607327,53.039937715125895,1,0.00015955884707860433,0.0
325,6.919820987120327e-06,0.0,2,0.0005692920555495826,0.0
344,0.0,0.0,1,0.00016335015309694835,0.0
312,0.06973004966913372,0.0,1,0.00019936074660010283,0.0
288,0.0,0.0,0,0.0,0.0
271,0.21767629051792703,57.90179219039679,0,0.0,0.0
12,0.15042004752122887,15.845764345914276,0,0.0,0.0
50,0.09235408808937164,0.0,0,0.0,0.0
115,0.16185000840163977,0.0,1,0.007376617922388074,0.0
34,0.04059667244202603,14.074881865792273,0,0.0,0.0
8,0.13387943662714188,71.33225657142182,0,0.0,0.0
29,0.0,0.0,0,0.0,0.0
4,0.0,0.0,0,0.0,0.0
23,0.0,0.0,0,0.0,0.0
22,0.0,0.0,0,0.0,0.0
21,0.28124815609240633,95.29077289621257,0,0.0,0.0
7,0.07952703467191452,73.12789611415239,0,0.0,0.0
24,0.0,0.0,0,0.0,0.0
33,0.0,0.0,0,0.0,0.0
32,0.0,0.0,0,0.0,0.0
25,0.0,0.0,0,0.0,0.0
114,0.858323823529041,0.0,1,0.0013128258641574018,0.0
98,0.06254401823187176,0.0,0,0.0,0.0
18,0.0,0.0,0,0.0,0.0
20,0.035779139996492466,0.0,0,0.0,0.0
45,0.0,0.0,0,0.0,0.0
59,0.6887087710612809,31.341093410431583,1,0.000412401787506431,0.0
38,0.0,0.0,0,0.0,0.0
187,0.0,0.0,0,0.0,0.0
39,0.0,0.0,1,1.8664010156566515e-05,0.0
43,0.02049502164548466,0.0,0,0.0,0.0
19,0.2738785876312083,62.584359736063824,0,0.0,0.0
30,0.0,0.0,0,0.0,0.0
42,0.3461381401325126,83.88893699806326,0,0.0,0.0
63,0.06815906640575561,23.781212314990636,0,0.0,0.0
31,0.1401469964798215,88.00195140053904,0,0.0,0.0
35,0.0,0.0,0,0.0,0.0
44,0.035619982185695204,45.041839908589225,0,0.0,0.0
5,0.13421149290538067,80.46476619432316,0,0.0,0.0
6,0.06609945256757864,0.0,0,0.0,0.0
9,0.5392090944227775,0.0,0,0.0,0.0
54,0.11106620499909112,0.0,0,0.0,0.0
49,0.0,0.0,0,0.0,0.0
46,0.0,0.0,0,0.0,0.0
66,0.5085745307583961,15.970786744009503,1,0.0013583815352106955,0.0
48,0.0,0.0,0,0.0,0.0
68,0.7061911341956572,0.0,0,0.0,0.0
67,0.5874580134090235,0.0,0,0.0,0.0
106,0.8009155343238946,46.41879345090171,0,0.0,0.0
47,0.0,0.0,0,0.0,0.0
53,0.08274278717307282,16.04011204066798,2,0.0010215790465070735,0.0
181,0.10301711322831446,60.49167488120298,1,0.00019131113884451585,0.0
62,0.6298470211671133,0.0,0,0.0,0.0
56,0.24649894425160093,38.011215946994604,1,0.0001991366363128423,0.0
170,0.1168531666905927,40.30810707727603,2,0.00019759233672886968,0.0
215,0.11796614556451845,39.28903986062006,0,0.0,0.0
36,0.050122451488201304,97.3605550262395,1,2.1501054762095205e-05,0.0
40,0.18175373124572874,114.14680825122927,0,0.0,0.0
214,0.1155796174223749,65.7551425326885,1,5.501931095022126e-05,0.0
171,0.8816927666910688,19.317259410869827,0,0.0,0.0
175,0.004081967631219187,0.0,0,0.0,0.0
251,0.20910124780472844,50.504728103423105,1,0.0002458034133415247,0.0
57,0.06701819862701218,59.983435338463416,1,0.00011305487716056003,0.0
295,0.11373047020520481,35.12280406688138,2,0.00029358652745118573,0.0
249,0.0,0.0,1,0.0004662482827464578,0.0
116,0.06948170189886507,0.0,1,0.0003946932835858798,0.0
250,0.19857697320605064,44.288145422981,3,0.0005014787428969515,0.0
235,0.0,0.0,0,0.0,0.0
228,0.14089928415258754,42.114198458284754,1,0.0002637512532632567,0.0
276,0.0,0.0,0,0.0,0.0
119,0.0,0.0,0,0.0,0.0
275,0.0,0.0,0,0.0,0.0
107,0.06233240315766301,42.57174484711126,0,0.0,0.0
117,0.0,0.0,0,0.0,0.0
110,0.0,0.0,1,0.000756290188606088,0.0
230,0.13035265053867867,36.20528243168174,0,0.0,0.0
182,0.07461841157158221,33.87833349691478,0,0.0,0.0
97,0.0,0.0,0,0.0,0.0
264,0.0,0.0,3,8.729802835071246e-05,0.0
186,0.05027237156495664,68.10980672092741,2,6.388153764493044e-05,0.0
183,0.0,0.0,0,0.0,0.0
314,0.21310645977975246,28.203302615757753,1,0.0002963285015656679,0.0
323,0.25531940518826496,37.39127608778787,1,0.0003473097435907024,0.0
348,0.02747298272388414,24.95163980911401,0,0.0,0.0
330,0.2064060455081067,30.28443247960627,2,0.0003581840042000581,0.0
387,0.0,0.0,0,0.0,0.0
386,0.20755149269828968,39.76751570870884,0,0.0,0.0
428,0.1396530835739083,0.0,4,0.0009171582528298213,0.0
426,0.11641995872658585,47.13332363529383,0,0.0,0.0
376,0.004744296945896552,0.0,2,0.0008660438373435478,0.0
423,0.04172983629149686,0.0,1,0.0001969422345459721,0.0
277,0.0077862419849909275,0.0,0,0.0,0.0
380,0.08038171046184858,45.78463690190152,1,0.00034902786748671995,0.0
472,0.24286168091237603,47.37087232588266,3,0.0006962652207524712,0.0
505,0.3778755032686771,0.0,2,0.0010953101897700154,0.0
506,0.36502029821028237,35.139842164472256,0,0.0,0.0
461,0.34048659435558165,33.97687237831727,4,0.0008237040308013078,0.0
437,0.24852214649736154,0.0,0,0.0,0.0
440,0.2998310737002416,0.0,1,0.00042927020605741813,0.0
480,0.27158997822897013,30.926268887549657,0,0.0,0.0
598,0.11856606099254366,0.0,0,0.0,0.0
546,0.1624817113464549,45.155939911200385,4,0.0006431643219911463,0.0
462,0.3736668874401427,34.09612645808719,1,0.00022178756566959117,0.0
542,0.2644919627887424,46.246635760637496,2,0.0004629462643162294,0.0
516,0.36688979335049016,33.20931660189807,0,0.0,0.0
539,0.13599490348104143,0.0,4,0.0027508413102852627,0.0
544,0.39751205194868244,24.236088599771293,0,0.0,0.0
603,0.28656459347720303,45.00393026460247,0,0.0,0.0
438,0.3820810832881315,33.420535091826856,0,0.0,0.0
575,0.20946689155694556,20.189235926572174,0,0.0,0.0
533,0.07982531766780325,0.0,0,0.0,0.0
515,0.3379555993576087,31.990277016715893,0,0.0,0.0
545,0.2621528054777803,0.0,3,0.001020219144952019,0.0
528,0.37953863631809603,27.828231287422682,4,0.0006596602184334727,0.0
439,0.31202107542113644,35.20654129639757,0,0.0,0.0
585,0.2221858048639644,26.050822473109296,0,0.0,0.0
573,0.34998875910522614,0.0,0,0.0,0.0
568,0.2985095000125465,0.0,3,0.0010985691883451546,0.0
570,0.3080150273349577,43.38980542453935,3,0.0002612611508729172,0.0
327,0.03162976480891629,58.46032657905009,1,0.0002658495776134298,0.0
331,0.0,0.0,1,0.0003398537379565134,0.0
317,0.01678626613135681,0.0,1,0.00013050143042224238,0.0
336,0.05297465133995103,48.453568764925315,0,0.0,0.0
373,0.13172114187130438,33.99743940309402,4,0.0006597247694503023,0.0
374,0.020438884543777548,0.0,0,0.0,0.0
347,0.12732810083644572,0.0,0,0.0,0.0
425,0.17266090129105013,29.73762922162328,2,0.0010595704987487577,0.0
418,0.04188879292408249,21.144454502909472,2,0.000758615306505473,0.0
451,0.09319711625697734,0.0,0,0.0,0.0
286,0.0,0.0,1,0.00034514955376050116,0.0
392,0.0,0.0,1,0.00012097758057861556,0.0
316,0.0,0.0,0,0.0,0.0
457,0.17014943134438582,13.814339015642107,0,0.0,0.0
415,0.0,0.0,0,0.0,0.0
402,0.018176596594612102,0.0,0,0.0,0.0
342,0.18459043857369173,44.15416681293674,0,0.0,0.0
468,0.23852739714440585,24.297560942509904,0,0.0,0.0
467,0.24538447320188,26.00798920948068,0,0.0,0.0
424,0.345162210343085,38.32668928011579,1,0.00019258143829710287,0.0
372,0.08171531185933427,0.0,3,0.0007704740196217269,0.0
481,0.2806264185087011,43.8340438494019,0,0.0,0.0
569,0.4019533931423705,37.17351771893421,5,0.0006342559069878805,0.0
417,0.2834712590246833,34.994544752641445,0,0.0,0.0
535,0.351333590760277,48.64336486383155,0,0.0,0.0
578,0.25298007070542294,0.0,0,0.0,0.0
436,0.2564134339320166,63.06446365087605,0,0.0,0.0
534,0.3240626431542577,39.00822157595997,0,0.0,0.0
571,0.3677167881350251,53.441140225080105,4,0.0010502945558688234,0.0
416,0.16148823545734164,23.657720040981133,0,0.0,0.0
478,0.25425160181658996,40.40309880317591,0,0.0,0.0
