degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency,redundancy,node_id
3,0.00043073202180954367,3.6074981849774756e-05,0.011134427888488443,0.0003649224514658226,4.333333333333333,0.001058593297712294,0.0,0.3333333333333333,62
1,0.0004039385894487977,0.0,0.010786365425746366,0.0002898298062921166,5.0,0.0,0.0,0.0,63
3,0.0004641093951130731,0.014947067479756675,0.010264795288734068,0.00038240179564852584,2.6666666666666665,0.0,0.0,0.0,64
3,0.0004683577149488533,0.001678989780258267,0.010512284732749365,0.0003957003258571447,3.3333333333333335,0.0,0.0,0.0,65
4,0.0004362193482289745,0.0048941725376194425,0.010922160467422124,0.0003911090183399984,3.75,0.0,0.0,0.0,66
4,0.0004373436474291535,0.0067896122089763575,0.010472937720279806,0.0003950533776545559,4.25,0.0,0.0,0.0,67
3,0.00043575335119459195,0.0017315991287891884,0.01107950851610924,0.00035380197604615714,3.3333333333333335,0.0006009875190784306,0.0,0.3333333333333333,68
6,0.00046230554742537216,0.013920433621281834,0.009538584524069882,0.00043343529327722447,5.166666666666667,0.0002996436897325382,0.0,0.13333333333333333,69
4,0.0004599033316353531,0.0,0.009668192622276117,0.0004135158753624164,5.75,0.00041307555560906917,0.0,0.16666666666666666,70
2,0.000446790518842403,0.0,0.010265917180348682,0.00035524218810258193,5.5,0.0034013676800157618,0.0,1.0,71
5,0.00046251279344627097,0.033773698632607874,0.009403948512503717,0.0004358524018555921,5.4,0.00020162020123336578,0.0,0.1,72
4,0.0004578106795848786,0.004280897846173271,0.00958491475641783,0.00041228777520268466,5.25,0.0003230196321751275,0.0,0.16666666666666666,73
5,0.0004626703855871329,0.0167207540873706,0.00919672852524417,0.00042985427093894345,4.4,0.0,0.0,0.0,74
5,0.00045612110391026134,0.0029130547843693117,0.01008185423354898,0.0004141841552188283,4.4,0.00042514442418693164,0.0,0.2,75
4,0.00046095005844943633,0.014133877263893002,0.009710765779977279,0.0004188602820185945,5.25,0.0,0.0,0.0,76
3,0.00045214548465573426,0.00023899675475475777,0.010523204691699196,0.00038848428975763464,6.0,0.000557875957226363,0.0,0.3333333333333333,77
4,0.00045607965375103206,0.013111752778149384,0.010578762142465436,0.00039998737091219536,5.25,0.0,0.0,0.0,78
3,0.00043378634248269945,0.0,0.010462944644361457,0.0003817094069951249,5.333333333333333,0.0019131066803279152,0.0,0.6666666666666666,79
4,0.00043466346387346596,0.0021599895382552635,0.01047962492702349,0.0003960032849090365,4.75,0.0009565533401639576,0.0,0.3333333333333333,80
6,0.00045879378040997713,0.017290438175748293,0.010167701242928132,0.0004150618868997254,3.5,0.0,0.0,0.0,81
5,0.00043843177023533334,0.011988918968075144,0.010563705740888246,0.0004057133944855437,4.0,0.0001325884084440285,0.0,0.1,82
3,0.00046639030781840825,0.0,0.009631668736424239,0.0003783772280528248,4.0,0.0016649881236902916,0.0,0.6666666666666666,83
3,0.0004655913933669062,0.0006568652945146487,0.009615969005435843,0.00037491560053916264,3.3333333333333335,0.000321166842562825,0.0,0.3333333333333333,84
5,0.00046774828503098724,0.031676840312589716,0.009074494813421747,0.00041522385492424115,3.2,0.0004994964371070875,0.0,0.2,85
2,0.00046111112098871535,0.0,0.009805167273295527,0.00035880821277771706,3.5,0.0,0.0,0.0,86
4,0.00042270198006316034,0.001877402180432028,0.010486498094247744,0.00039552864426969215,4.75,0.00024863551781819667,0.0,0.16666666666666666,87
4,0.00040980529664810637,1.9540615168627995e-05,0.009887334117730602,0.00038571149695242757,3.5,0.0,0.0,0.0,88
4,0.0004118622298431885,0.0,0.009553846375578314,0.00039173835081024114,5.0,0.0,0.0,0.0,89
2,0.00041079258020633235,0.0002314811335360547,0.009567810062910584,0.0003548655551588732,5.0,0.0,0.0,0.0,90
4,0.0004143448356979098,0.009756779466120332,0.009603612381082262,0.0003935657415753382,5.25,0.0,0.0,0.0,91
2,0.00046187788155200167,0.012895302887050736,0.010102085317911229,0.0003532682488789513,3.5,0.0,0.0,0.0,92
3,0.0004756338803674147,0.005496925359359429,0.01108619813143578,0.0003817892697568676,3.3333333333333335,0.0,0.0,0.0,93
4,0.00046329801541902045,0.03440501081497894,0.009543159145363151,0.0004118236786778336,3.5,0.0,0.0,0.0,96
5,0.00047872337506954656,0.00813641153136795,0.01165199310030146,0.000397708142446593,3.4,0.0,0.0,0.0,97
4,0.0004315756136237063,0.0031400265451741447,0.011011800689316124,0.000381803290240223,4.0,0.000529296648856147,0.0,0.16666666666666666,98
3,0.00045871458152231694,0.0024425768960784993,0.011292521503255435,0.00030794613110371916,2.3333333333333335,0.0,0.0,0.0,99
1,0.0004467278877045339,0.0,0.011625357146487925,0.0002459225306630676,3.0,0.0,0.0,0.0,100
6,0.00042604650193801987,0.014572037980943392,0.010214838720127238,0.0004101586769641512,4.833333333333333,0.0002657274857794814,0.0,0.13333333333333333,101
5,0.0004249174540663177,1.503124243740615e-06,0.01019506141144494,0.0004013011609355494,5.4,0.0008292067313668474,0.0,0.3,102
3,0.0004698982453336099,0.030024906768718784,0.009495240272760028,0.00041298642316648076,3.6666666666666665,0.0,0.0,0.0,103
3,0.000524199142774714,0.0006628777914896111,0.010195752845576996,0.0004137514802705246,3.0,0.0,0.0,0.0,104
3,0.00047236090790416657,0.029743822535139287,0.00987008795063674,0.00039203772067621453,3.3333333333333335,0.0,0.0,0.0,105
3,0.0005105344385371157,0.01684701652384481,0.011302977353846857,0.0003846466978007521,3.0,0.0,0.0,0.0,108
3,0.0004870178843216465,0.003353470187785312,0.011095772495810256,0.0003446696209924641,2.6666666666666665,0.0,0.0,0.0,109
4,0.0004957875821562374,0.011519944204028073,0.012383862449717384,0.0003853517404563046,3.75,0.0,0.0,0.0,110
3,0.0005236994015995149,0.0050474912104809845,0.009773486341633055,0.0004069117072327745,3.6666666666666665,0.0,0.0,0.0,111
4,0.00046541867127756527,0.03318898330179278,0.009537317327561669,0.0004005746220826532,3.75,0.0006719106405637332,0.0,0.16666666666666666,112
6,0.0004136825953028354,0.010061913687599676,0.00918854504947104,0.00041033808462171404,3.1666666666666665,0.0,0.0,0.0,113
2,0.0004297791217179287,0.0,0.011267642722071673,0.00032486264860143903,3.5,0.0018029625572352917,0.0,1.0,114
4,0.00043559122689530244,0.001704167111340922,0.010932598693995994,0.00036637315954912735,3.0,0.0003004937595392153,0.0,0.16666666666666666,115
3,0.0005000026264075508,0.0026439955447397417,0.012125301645232081,0.00035065839851833005,3.0,0.0,0.0,0.0,116
3,0.0004992858219044703,0.005242897362167265,0.012312716572110225,0.00037769066864145386,4.0,0.0,0.0,0.0,117
3,0.000463813894817184,0.0036540950365334347,0.009181249851421616,0.0003847293128702198,3.3333333333333335,0.0,0.0,0.0,118
4,0.0005032170650362879,0.00997473248146272,0.011578840562680704,0.000404319256057635,3.75,0.0,0.0,0.0,119
3,0.00046109468770126903,0.0012310587556235637,0.009633095034100581,0.00036144212120787047,2.6666666666666665,0.0,0.0,0.0,120
4,0.000457611173085561,0.0,0.009479424978362136,0.00041304912601999573,4.75,0.0008150006353525014,0.0,0.16666666666666666,123
6,0.00046223513163535,0.016659877555499105,0.009104779576247567,0.0004317854878838893,4.666666666666667,0.0004838113683427243,0.0,0.2,124
1,0.000454715459514632,0.0,0.010716466692925914,0.0003097625441513949,6.0,0.0,0.0,0.0,125
3,0.0004612231582474768,2.104373941236861e-05,0.009208331329381921,0.00040694733278734814,6.0,0.0004014707503624016,0.0,0.3333333333333333,126
7,0.0004606574484624901,0.00437559467352893,0.009174900151064702,0.0004363184824792461,4.285714285714286,0.0005210839088651747,0.0,0.14285714285714285,127
3,0.000454541579684208,5.1106224287180904e-05,0.01072797084712237,0.00036426580458454445,3.3333333333333335,0.001250225052493617,0.0,0.3333333333333333,128
5,0.00045955942830493114,0.010957775736869083,0.009684624440898739,0.0004212641017620214,4.0,0.0,0.0,0.0,129
2,0.0004599441660136907,0.0,0.00972746478180527,0.0003814313842714517,5.0,0.0,0.0,0.0,130
6,0.0004634524245951999,0.018153231491655406,0.008707992600708444,0.00044645481692849446,5.0,0.00021680627171536226,0.0,0.13333333333333333,131
5,0.000461691037862224,0.007024099590999894,0.009224011539268722,0.00043451917918422813,4.0,0.0,0.0,0.0,132
3,0.00043690805140209413,0.00048701225497195923,0.01023530534873725,0.0003881070675313341,5.0,0.0,0.0,0.0,133
7,0.0004246322870508813,0.0023433706959916185,0.010240690904038351,0.00041002303941217017,4.571428571428571,0.0012954459460507144,0.0,0.2857142857142857,134
6,0.0004207358236636743,4.5093727312218445e-06,0.010223984384965905,0.0004062343320566843,4.666666666666667,0.0008224880776771515,0.0,0.26666666666666666,135
5,0.00042680231971536285,0.011819065928532456,0.01029229223831935,0.000396069944155785,4.2,0.0010190439861708345,0.0,0.2,136
2,0.0003972227021685649,0.003363992057491496,0.009364238097387668,0.00035765228508857755,4.5,0.0,0.0,0.0,137
4,0.000469812160629091,0.006816668445363688,0.009882142457069216,0.0004213383604037639,3.75,0.0,0.0,0.0,138
3,0.0004114749057642648,0.0006328153066147989,0.009628192133297507,0.0003770760556072402,5.0,0.0018944432218049557,0.0,0.3333333333333333,139
5,0.0004101782130419857,1.503124243740615e-06,0.010023045027475802,0.0003952145867189856,4.4,0.0012854032685397291,0.0,0.2,140
3,0.0003973422811550989,0.0032813202240857624,0.009412746720446966,0.00036532834904998656,2.6666666666666665,0.0,0.0,0.0,143
3,0.0004507169670533701,0.00207731770484953,0.010083849680865443,0.00038053728239735937,3.3333333333333335,0.0,0.0,0.0,144
3,0.00038740252470839724,0.006156796902361559,0.009219833246418162,0.00035411967108000576,2.6666666666666665,0.0,0.0,0.0,145
2,0.0004411733180236119,0.0,0.010490444072999082,0.00033649587408302674,3.5,0.0037506751574808515,0.0,1.0,146
4,0.0004558848162639938,0.002559820587090267,0.010207293579980655,0.00038630751666733995,3.25,0.0006251125262468085,0.0,0.16666666666666666,147
4,0.0005042576866013416,0.008820333062269928,0.009627879602929318,0.0004230952780434172,4.25,0.0,0.0,0.0,148
1,0.0004485196813938552,0.0,0.009563592257539253,0.00032144998863753465,7.0,0.0,0.0,0.0,149
3,0.00044689316089337406,0.0,0.009417699130713325,0.0003984492847710329,5.666666666666667,0.0029650267538418127,0.0,0.6666666666666666,150
3,0.0004392619807085406,0.005005403731656248,0.009875816578172653,0.000367926195874048,3.0,0.0,0.0,0.0,151
2,0.00037681671470479294,0.0049903724892188415,0.009471686012069635,0.00031966954828630304,3.0,0.0,0.0,0.0,152
3,0.00037236529701642485,0.003855513685194677,0.009310586665847808,0.00032062770061964713,2.3333333333333335,0.0,0.0,0.0,153
1,0.00042020300182753537,0.0,0.009369432063212096,0.00027888598570612744,3.0,0.0,0.0,0.0,156
3,0.00040463724797119583,0.0013693461860477003,0.009634170958409396,0.0003285078068258245,3.3333333333333335,0.0,0.0,0.0,157
2,0.0003583223479213586,0.001503124243740615,0.009002505803552599,0.0002923439513281568,4.0,0.0,0.0,1.0,158
5,0.0003567894936334179,0.0012656306132295978,0.008521275004144334,0.0002980887712436529,2.2,0.0,0.1875,0.6666666666666666,159
1,0.0004570819263753186,0.0,0.01027488900758502,0.0003132039479162552,5.0,0.0,0.0,0.0,160
4,0.00048735873941118974,0.014181977239692702,0.010302243341314809,0.00042681439335785044,3.5,0.0,0.0,0.0,161
3,0.0004897167034652261,0.011634181646552359,0.009865455151289629,0.0004179972905523308,4.0,0.0,0.0,0.0,162
4,0.0005058056154188034,0.026345258620041757,0.009057588434171449,0.0004518568979776888,4.0,0.0,0.0,0.0,163
4,0.0004205855356296467,1.503124243740615e-06,0.010198677572842972,0.0003881274138676355,5.25,0.00261134055291434,0.0,0.5,164
3,0.000424256117636897,0.0,0.010727472412017611,0.00037832261750107366,6.0,0.0014095320251993157,0.0,0.6666666666666666,165
4,0.00045216822729203494,0.012006956459000032,0.010313430048751725,0.0004128211524644407,4.5,0.0014474833520699386,0.0,0.16666666666666666,168
1,0.0004255333854366529,0.0,0.010859822105034585,0.00029906036038255905,5.0,0.0,0.0,0.0,169
1,0.00034390975451811025,0.0,0.008697065450147689,0.00023959525473365328,5.0,0.0,0.0,0.0,172
3,0.0003898145107366526,0.0012160275131861574,0.008768115645869441,0.00034210101328088056,3.6666666666666665,0.0,0.0,0.3333333333333333,173
3,0.00045858331763411783,0.0024365643991035367,0.011038224581217358,0.00032478754634028334,2.6666666666666665,0.0,0.0,0.0,176
3,0.000483059844955111,0.003681151272920766,0.01147649470330978,0.0003254592840156717,2.6666666666666665,0.0,0.0,0.0,177
1,0.0004359110650868067,0.0,0.011105214281783815,0.00025654604239976644,3.0,0.0,0.0,0.0,178
3,0.0004870289750025201,0.009021751710931171,0.010775891266768728,0.00040325840699906263,3.3333333333333335,0.0,0.0,0.0,181
4,0.00045620203643985873,0.005214338001536193,0.011261986386588594,0.0003818245424817107,3.75,0.004627091388276383,0.0,0.16666666666666666,182
4,0.0004376153354646099,0.0012716431102045601,0.011049493047174395,0.00036967634209857775,3.25,0.004627091388276383,0.0,0.16666666666666666,183
3,0.00048753879985398755,0.005602144056421272,0.011208048611759317,0.0003838108369329285,3.0,0.0,0.0,0.0,184
4,0.0004966321431511443,0.005483397241165763,0.011262822277063505,0.00038949535291148255,3.25,0.0,0.0,0.0,185
4,0.0004948736246800458,0.006849737178725982,0.010608882032337499,0.00042158543628828164,3.25,0.0,0.0,0.0,190
1,0.0004751018460106006,0.0,0.011492091867928479,0.00026879342502025334,3.0,0.0,0.0,0.0,193
3,0.0005015700572539537,0.005331581692547961,0.011424733523282483,0.00037472268469434324,3.3333333333333335,0.0,0.0,0.0,194
3,0.0004990911246470512,0.009445632747666024,0.011154985021691618,0.00039010353602244354,3.3333333333333335,0.0,0.0,0.0,198
1,0.00045758480029109704,0.0,0.011514442335686714,0.00025696497380964635,3.0,0.0,0.0,0.0,201
4,0.0005038038878662333,0.012937390365875472,0.011268099934176613,0.0003914330838773123,3.25,0.0,0.0,0.0,202
3,0.000511994546168616,0.009961204363269055,0.010871346802615447,0.00040939614092669547,3.6666666666666665,0.0,0.0,0.0,206
3,0.00047159187527882033,0.003920148027675523,0.010384152913207413,0.000411878149825057,3.6666666666666665,0.0,0.0,0.0,207
3,0.0004880115804839246,0.014411955248985015,0.010742354189626692,0.0004071225612989724,3.6666666666666665,0.0,0.0,0.0,208
3,0.0005135327764045504,0.021033217542662425,0.011086447098050766,0.0004145572358614413,3.3333333333333335,0.0,0.0,0.0,209
3,0.0005156575178271768,0.0052113317530487115,0.011534988728157012,0.0003921559126493393,3.3333333333333335,0.0014761328396988025,0.0,0.3333333333333333,210
3,0.0005037332970709897,0.019439905844297372,0.009638616000174466,0.000425834938675508,3.3333333333333335,0.0,0.0,0.0,211
3,0.0005089701936189303,0.02681723963257631,0.01109014865738634,0.0003950224196251858,3.3333333333333335,0.0,0.0,0.0,212
3,0.000517161739250158,0.02647152105651597,0.011028104908018185,0.00039277250018507505,3.0,0.0,0.0,0.0,213
1,0.0004552961752722118,0.0,0.01060356623974461,0.00022041641633870307,3.0,0.0,0.0,0.0,216
3,0.0004902725696388902,0.0012310587556235637,0.010729017293169506,0.0002689714177390913,2.3333333333333335,0.0007409390901943681,0.0,0.3333333333333333,217
3,0.0005469625805172233,0.01887773737713838,0.011302179666447327,0.00040470874984820137,3.3333333333333335,0.0,0.0,0.0,222
3,0.0004560760628546863,0.0024606143870033867,0.009721582784884154,0.0003077432408654557,2.0,0.0,0.0,0.0,223
1,0.00043795191144572137,0.0,0.009950839292678332,0.0002457931212341259,3.0,0.0,0.0,0.0,224
3,0.0005270569586368162,0.012602193659521315,0.010663815520696488,0.00040477412446469587,3.3333333333333335,0.0,0.0,0.0,227
3,0.000533009746182645,0.01635399177189789,0.010771450006753338,0.0004146983983511401,3.3333333333333335,0.0,0.0,0.0,228
4,0.0005538553446600438,0.02481507813991381,0.011394229439279738,0.0004232448713883435,2.75,0.0,0.0,0.0,229
3,0.0005134479499931103,0.00537817854410392,0.011242350630127847,0.00037271787085495044,2.6666666666666665,0.0,0.0,0.0,234
3,0.0005285170525437544,0.010532391575890488,0.011246665238550675,0.000409721852013872,3.0,0.0,0.0,0.0,235
3,0.0004961160948029164,0.004906197531569367,0.010162960336902175,0.00031500688156484776,3.3333333333333335,0.0007409390901943681,0.0,0.3333333333333333,238
3,0.0004902472772205002,0.0012310587556235637,0.010728463799437453,0.0002689714177390913,2.3333333333333335,0.0007409390901943681,0.0,0.3333333333333333,239
3,0.000561420177171942,0.016556913544802872,0.009537039259889434,0.0004570577821721481,4.0,0.0,0.0,0.0,240
3,0.0005356158292490606,0.010392601021222612,0.010710129194934933,0.0004229222299621601,3.3333333333333335,0.0,0.0,0.0,241
3,0.0005183936541860882,0.007497583727778187,0.010285684098150437,0.0004007223421276064,3.0,0.0,0.0,0.0,242
4,0.0005609189403727087,0.01647123546290966,0.011171805183954758,0.00041076835698585797,3.25,0.0,0.0,0.0,243
1,0.0004143763344286394,0.0,0.009415171398560192,0.00024579312123412594,3.0,0.0,0.0,0.0,244
1,0.0004486138449878462,0.0,0.010447938901641543,0.00022041641633870315,3.0,0.0,0.0,0.0,245
3,0.0005509632474060168,0.006989527733393859,0.010232179042844,0.00042268106897570937,3.0,0.0,0.0,0.0,248
1,0.000452315417492716,0.0,0.011645005723959998,0.00029999340122126446,5.0,0.0,0.0,0.0,251
3,0.0005479497673938446,0.006908359024231866,0.009709769298016105,0.0004297895668942497,3.0,0.0,0.0,0.0,254
3,0.0005192308944389374,0.0007560714946015293,0.011447391791696652,0.00038136297826988887,3.0,0.0014761328396988025,0.0,0.3333333333333333,255
3,0.0005261422973323803,0.007422427515591156,0.011538363179225731,0.00039419449860172203,3.3333333333333335,0.0014761328396988025,0.0,0.3333333333333333,256
2,0.000530108778297038,0.007548689952065368,0.01004139710933719,0.0003867940763245998,3.5,0.0,0.0,0.0,257
3,0.0005117105112272674,0.0014941054982781712,0.010758173173652984,0.00036531709035528005,2.3333333333333335,0.0,0.0,0.0,258
1,0.00048793407848123034,0.0,0.011369544698103468,0.00028555156158218385,3.0,0.0,0.0,0.0,259
3,0.0005322393807141453,0.006228946866061108,0.011219914850627411,0.000387148639581613,3.0,0.0,0.0,0.0,262
1,0.0004997406813104395,0.0,0.01120895605667644,0.00028118733181298227,3.0,0.0,0.0,0.0,263
2,0.0004641045231105266,0.000784630855232601,0.011405296872469146,0.0003281913911381066,3.0,0.0,0.0,0.0,264
3,0.0005010601888639584,0.00042688728522233466,0.012255000742461799,0.0003619817026760966,3.3333333333333335,0.0,0.0,0.0,265
1,0.000461102717600452,0.0,0.008788878384961176,0.00032255354221997655,4.0,0.0,0.0,0.0,266
4,0.0005618484846410759,0.009523795208340536,0.009919414942257837,0.00043835415037535373,2.25,0.0,0.0,0.0,267
3,0.0005255517452368733,0.0014189492860911404,0.012529308364397024,0.00037202029625434027,3.3333333333333335,0.0,0.0,0.0,268
3,0.0005135247396817889,0.0016714741590395637,0.011851269659985385,0.00039882987134214315,4.0,0.0,0.0,0.0,271
4,0.0004354356986015586,0.0038074137093949776,0.010469098128751422,0.00030764604507971575,2.0,0.0,0.0,0.0,272
3,0.0004985668005290065,0.01358824316341516,0.01239167466340166,0.0003523875436139575,3.0,0.0,0.0,0.0,275
4,0.0005019745617694227,0.021264698676198478,0.011812149749775909,0.0003957568840561176,3.25,0.0,0.0,0.0,276
4,0.000533388141000073,0.027388426845197746,0.011006121601141339,0.000435583165963368,3.25,0.0,0.0,0.0,281
3,0.0004524656026534628,0.0022667113595608475,0.00955920391171684,0.00038903635056204857,3.0,0.0,0.0,0.0,282
3,0.000491885920036574,0.004332004070460452,0.009795188264474659,0.0004242785606413967,3.6666666666666665,0.0,0.0,0.0,283
1,0.000473665934021599,0.0,0.012152409552398828,0.00027242179376988675,3.0,0.0,0.0,0.0,286
4,0.0005427476825926494,0.022007242052606343,0.011883891544367402,0.00042368993326746384,3.5,0.0,0.0,0.0,287
3,0.0005387291183022236,0.022766319795695353,0.012338635420344472,0.00039862028582013083,3.6666666666666665,0.0,0.0,0.0,288
1,0.00047278642356487187,0.0,0.01241546289006378,0.00027346427703994574,3.0,0.0,0.0,0.0,289
3,0.0005017826301108222,0.02031171790566693,0.011006736317586509,0.0004099570518172212,3.0,0.0,0.0,0.0,290
3,0.000482288057393271,0.0120280001984124,0.010286931704023264,0.0003685308085276083,3.0,0.0,0.0,0.0,294
3,0.0005764838655258067,0.0064243530177473885,0.011014821662155295,0.00042488818337901667,3.3333333333333335,0.0,0.0,0.0,296
4,0.0005740588048869954,0.024332575257673076,0.011322181274194822,0.00043986113754008023,3.5,0.002242527415461893,0.0,0.16666666666666666,297
3,0.0006484371752119903,0.027241120669311163,0.010819361354688072,0.000452686610481748,3.0,0.0,0.0,0.0,298
3,0.0005104339527075493,0.007838792931107307,0.010670888992462787,0.00041738454848113933,3.0,0.0,0.0,0.0,299
3,0.0005812685872266724,0.017929265979338055,0.010690245098976887,0.00042765740552582284,3.3333333333333335,0.0,0.0,0.0,300
4,0.0005849099540474333,0.017117578887718123,0.01105334890487031,0.00043563187442558957,3.25,0.0,0.0,0.0,301
3,0.0005485040033844655,0.019805165035526342,0.011126930677104487,0.00041358230733043244,3.3333333333333335,0.0,0.0,0.0,304
2,0.0005410171272253123,0.019142287244036733,0.011677938370190535,0.00037449500090978063,4.0,0.0,0.0,0.0,305
3,0.000571535863600407,0.010179157378611444,0.01136168247163649,0.0004122582984242597,3.6666666666666665,0.0,0.0,0.0,306
2,0.0005363037575007279,0.001948049019887837,0.01155779103288055,0.00036361291916649663,3.5,0.0,0.0,0.0,307
4,0.0005598576301405998,0.023385606984116486,0.011621483721266122,0.0004072255295587012,2.5,0.0,0.0,0.0,308
3,0.000567377997109349,0.0017616616136640008,0.010972293907239855,0.0004149295920743729,3.3333333333333335,0.0,0.0,0.0,309
4,0.000559003089466913,0.04138251355442287,0.011163388133832091,0.00041295229566884,3.0,0.0023418468291577462,0.0,0.16666666666666666,312
3,0.000545373620821757,0.00574494085957663,0.011717686410416393,0.00041162051544653617,3.3333333333333335,0.0,0.0,0.0,316
3,0.0005541096613712634,0.04135696044227928,0.010732820658126764,0.000418358907382467,3.3333333333333335,0.0,0.0,0.0,317
