edge,edge_betweenness,edge_length,edge_embedness,straightness
"(1940563680, 1940564336)",0.04737674818345182,0.05208201800403547,1.0,0.9153227963280263
"(1940563680, 1940564136)",0.2548636612235331,0.13126357539564884,1.0,0.7971885618191312
"(1940563680, 1940563801)",0.3614247206813031,0.10002870673923349,0.0,0.8423592373153007
"(1940564336, 1940564136)",0.0,0.08704606468889517,1.0,0.8616699835199209
"(1940564336, 1940564270)",0.03331314946480193,0.05153113950423273,0.0,0.916187955523581
"(1940564136, 1940564031)",0.202125166028596,0.09391559353288159,0.0,0.8514119217682949
"(1940563801, 1940563902)",0.5471228220954755,0.0,0.0,1.0
"(1940563696, 1940563902)",0.8550668020939136,0.3904472975266412,0.0,0.48111262663433546
"(1940563696, 1940563957)",0.8855379326509886,0.17668663174425908,0.0,0.7345713950248587
"(1940563902, 1940563734)",0.39039182748652207,0.050822085736009937,0.0,0.9173024573657284
"(1940563957, 1940563766)",0.6230955543401825,0.322271715963667,0.0,0.5553555449283921
"(1940563957, 1940564268)",0.3433080709430422,0.7406167650901074,0.0,0.17218866033298802
"(1940563707, 1940563845)",0.05977029455426203,0.21667752352773098,0.0,0.682246781528947
"(1940563734, 1940564017)",0.12422845534807402,0.03854181129877396,0.0,0.936771814204418
"(1940563734, 1940564270)",0.2304183920618798,0.07739666703204025,0.0,0.8762337071126468
"(1940564017, 1940564229)",0.05977029455426203,0.21247048516711745,0.0,0.6876337309765677
"(1940564270, 1940564205)",0.16235643409641365,0.09453113128973037,0.0,0.8504971762117083
"(1940563747, 1940564245)",0.05977029455426203,0.1914418248595675,0.0,0.7149709446181457
"(1940564245, 1940564031)",0.24962887725603553,0.1318681175108695,0.0,0.7963317546250439
"(1940563760, 1940563766)",0.011914993358856157,0.5221217383341367,1.0,0.35215897384541084
"(1940563760, 1940564084)",0.02636924759746855,0.2007891558707027,1.0,0.7027340959818108
"(1940563760, 1940563858)",0.03242440815688724,0.3440105818388542,0.0,0.5310734940463222
"(1940563766, 1940564084)",0.6041487616220012,0.39989424675835245,1.0,0.47125370865497784
"(1940564084, 1940564166)",0.6340339088991325,0.061478896041035874,0.0,0.9006612515681637
"(1940563858, 1940564268)",0.6660969607000549,0.1359332526646746,0.0,0.7905871392296285
"(1940563858, 1940564221)",0.6481268067817798,0.1686702911365335,0.0,0.7453687675293732
"(1940563829, 1940564264)",0.05977029455426203,0.17453967262139253,0.0,0.7374528101937561
"(1940563829, 1940564374)",0.12422845534807402,0.0017327224319401483,0.0,0.9970859971842871
"(1940563830, 7119788910)",0.0418978045159778,0.5842588190650803,0.0,0.29706801119849247
"(7119788910, 7119788880)",0.03486600515665285,0.06117902986860509,0.0,0.9011263265695266
"(1940563842, 1940564374)",0.23922767403703402,0.05836372672819197,0.0,0.9055016414194792
"(1940563842, 6466959532)",0.2978260020314086,0.6127129047639798,0.0,0.2729417711080844
"(1940564374, 2146622782)",0.11353426048910067,0.5216746845843628,0.0,0.35256783489214355
"(6466959532, 6466959531)",0.34938276427845927,0.5798800726892813,0.0,0.30084043739109695
"(6466959532, 6466959540)",0.5605418392061878,0.5153210499648477,0.0,0.3583986456612406
"(1940564268, 2146622783)",0.6460953980779749,0.2895734026131414,0.0,0.593013932909547
"(1940564221, 1940564166)",0.38628017813891685,0.5925191794506529,0.0,0.28999522228076824
"(1940564221, 7116517899)",0.37322251738417017,0.3167666255858161,0.0,0.5615988169002487
"(1940563944, 6466959540)",0.7624326119228066,0.10779320558037575,0.0,0.830962689913268
"(1940563944, 1940564166)",1.0,0.09446605546671343,0.0,0.8505938506625181
"(1940563944, 6466959522)",0.3816802093913587,0.45242577695126707,0.0,0.4182056895716392
"(6466959540, 2146622770)",0.42893976091882163,0.5721573183077906,0.0,0.30753340193873485
"(6466959522, 6466959518)",0.565132041565747,0.053691946620119106,0.0,0.9127979935175596
"(1940564031, 1940564205)",0.11422767403703406,0.05345202359331678,0.0,0.9131739175816053
"(1940564135, 1940564405)",0.09408938198296737,0.07370686480285843,0.0,0.881851037886552
"(1940564135, 2146622664)",0.624882803344011,0.524713233221004,0.0,0.34979249951155816
"(1940564135, 6466959531)",0.6933451832174389,0.5227420647302862,0.0,0.35159194820672535
"(1940564405, 7117939540)",0.07840456285647307,0.1042714537266092,0.0,0.836117836401637
"(1940564405, 7117939546)",0.10049613251035232,0.0995265680053371,0.0,0.8431001650765017
"(2146622664, 7120169836)",0.40257051332135296,0.17930153991033282,0.0,0.7310721280142488
"(2146622664, 7120169853)",0.1252539260879756,0.23893641532507884,0.0,0.6541884673055741
"(2146622664, 7117939538)",0.18856941948589717,0.053949984650825705,0.0,0.9123938186689942
"(6466959531, 6466959518)",0.4745976248144384,0.4578876033805352,0.0,0.41285672102596216
"(1940564140, 1940564315)",0.1875146495819985,0.1064772403075804,0.0,0.8328862940872295
"(1940564140, 5383861380)",0.12422845534807402,0.6126133419878298,0.0,0.2730250369696217
"(1940564315, 7116517905)",0.46084655051175855,0.21725335716506478,0.0,0.6815115482924484
"(1940564315, 7119788867)",0.3131787639659346,0.6118715801509285,0.0,0.2736456352526424
"(5383861380, 7119788698)",0.05977029455426203,0.584418325599274,0.0,0.2969308960274081
"(7116517899, 7120133903)",0.581266114540198,0.48104276633890836,0.0,0.3905139014561533
"(7119788894, 2146622790)",0.5893038518634268,0.02504732663409953,0.0,0.9585368908948441
"(7119788894, 7119788883)",0.31152824439409316,0.5202435598257898,0.0,0.3538779355855593
"(2146622783, 2146622790)",0.6739296038753023,0.4236347104695275,0.0,0.44691388618034605
"(2146622783, 7116517905)",0.3542854910539884,0.613121227864756,0.0,0.27260036785561903
"(7116517905, 7116517896)",0.5672025158215482,0.03878122191889267,0.0,0.9363892043396501
"(7119788867, 7119788893)",0.14377099773419796,0.1730636471126486,0.0,0.7394381591627448
"(7119788867, 7119788869)",0.2983826861473551,0.788571816078712,0.0,0.1373642974671902
"(2146622782, 2146622724)",0.07603133057270096,1.0,0.0,0.0
"(7117939540, 7117939537)",0.06127431830611765,0.20754253451427573,0.0,0.6939782951949949
"(7117939540, 7117939541)",0.04646847409953901,0.0614611511376829,0.0,0.9006887677869995
"(7117939546, 7117939541)",0.3465505117587309,0.4396087982080714,0.0,0.43087845101380073
"(7120169836, 7120169852)",0.3105711383701851,0.09753240364379152,0.0,0.8460473505048466
"(7120169836, 7120169840)",0.0732479099929682,0.48835279042130486,0.0,0.3835704805842529
"(7120169853, 2146622724)",0.06665559809360104,0.3151210248907618,0.0,0.5634725844682827
"(7117939538, 7117939524)",0.09489999218688955,0.13654029734418519,0.0,0.789731804999785
"(7117939538, 7117939537)",0.046868896007500556,0.377507445908223,0.0,0.4947810646452178
"(2146622750, 2146622766)",0.05977029455426203,0.3110731796266391,0.0,0.5680964696825858
"(2146622766, 2146622830)",0.12422845534807402,0.08764426917443296,0.0,0.8607730888797845
"(2146622766, 6473234646)",0.24962887725603553,0.10324985935542154,0.0,0.8376175871452123
