edge,edge_betweenness,edge_length,edge_embedness,straightness
"(4345447318, 4345447319)",0.053708254481957915,0.13665273375065148,0.0,0.7903673567937223
"(4345447313, 4345447311)",0.0072460393228693035,0.005020693626560559,0.0,0.9916152526725319
"(4345447313, 4345447314)",0.00032265794188976314,0.04577815779325077,0.5,0.9255910439688997
"(4345447314, 4345447312)",0.0006593444899486465,0.11933654691420915,0.0,0.8149491398210668
"(4345447310, 4345447305)",0.04486348252884617,0.06935832508026893,0.0,0.8889790962410595
"(4345447310, 4345447311)",0.039771626962493034,0.09290434191847145,0.0,0.8535155656882119
"(4345447305, 4345447319)",0.008838021886545668,0.04069120282087561,0.0,0.9336382477793967
"(4345447305, 4345447309)",0.0266824089336665,0.20479496418350698,0.0,0.6985405595912169
"(4345447319, 4345447312)",0.02023600016243707,0.05208750522614006,0.0,0.9156843468585085
"(4345447311, 4345447312)",0.006993524411825141,0.06835170160447046,0.0,0.8905192516078531
"(4438805063, 4438805070)",0.0891956446963164,0.10255928317865638,0.0,0.8392789853821592
"(4438805063, 11531370317)",0.11495216562282107,0.05067048780981951,0.0,0.9179021819957017
"(4438805070, 4438813001)",0.0637758103178707,0.05950529689481099,0.0,0.9041410696168085
"(11531370317, 10672049058)",0.13511698328029573,0.09838970201231577,0.0,0.8454058247364046
"(4438813001, 10672079235)",0.03902934903554279,0.1509003508869984,0.0,0.7705331209851487
"(10672079235, 10672079236)",0.015938263281171046,0.0751597797857993,0.0,0.880141606744112
"(4438813006, 4438813033)",0.042617138868736415,0.06572771715007489,0.0,0.8945434339591789
"(4438813006, 4438813012)",0.0583152827777549,0.14077098948637523,0.5,0.7845984646405703
"(4438813033, 10672079236)",0.016992486840221564,0.15155177851359336,0.0,0.7696345443110704
"(4438813012, 4438813019)",0.11396085139519745,0.035839414230205126,0.0,0.9413637600587111
"(4438813019, 11531370314)",0.20904584217052574,0.012210242726639812,0.0,0.9797066867021897
"(4438813019, 11531370318)",0.07707226045417802,0.07786463811024577,0.0,0.8760437328875985
"(11531370314, 11531370315)",0.0266824089336665,0.04108798589777638,0.0,0.9330086294559748
"(11531370314, 10672049058)",0.25769704836503443,0.5313448995869493,0.0,0.3448449214021617
"(5901813018, 12528269380)",0.0266824089336665,0.9730986769450121,0.0,0.01622980527578017
"(12528269380, 12197088540)",0.05319647459330356,0.11293184919651637,0.0,0.8241765439569683
"(8021188460, 8021188461)",0.015859788208273884,0.03666361916591819,0.0,0.9400478917144011
"(7995299362, 7995299363)",0.02883285131055852,0.05500275747647894,0.0,0.9111344378511728
"(8515442035, 8515442045)",0.026934923844710662,0.1136537422579596,0.0,0.8231327861774227
"(8515442035, 8515442039)",0.052438929860171075,0.08976901452987511,0.0,0.8581763962285051
"(8515442045, 8515442093)",0.001430917829250254,0.16187096504749185,0.0,0.7554954130322808
"(8515442039, 8515442083)",0.0266824089336665,0.14123270418317502,0.0,0.7839535174635959
"(8515442038, 8515442051)",0.0266824089336665,0.0723436605049675,0.0,0.8844232158552052
"(8515442051, 8515442093)",0.039813184307962955,0.04589364022361393,0.0,0.9254089817906997
"(8515442051, 8515442066)",0.06582222014551169,0.12302668635751608,0.0,0.8096661469808604
"(8515442051, 8985324541)",0.15630672993633657,0.055120449075581855,0.0,0.9109511164719926
"(8515442093, 8515442094)",0.013719976833399494,0.12319933611096917,0.0,0.8094195683114597
"(8515442066, 8515442094)",0.013467461922355331,0.048155253419349175,0.0,0.9218490142626474
"(8515442066, 8515442068)",0.0266824089336665,0.09584459613743179,0.0,0.8491615739586241
"(9753358507, 9753358510)",0.0266824089336665,0.13642394885824616,0.0,0.7906887027747739
"(9753366455, 12197088541)",0.02370553870457921,0.005667772523348669,0.0,0.9905387293559186
"(9928306292, 9928306263)",0.043034595379063345,0.04385915771229465,0.0,0.928620455462545
"(9928306292, 9928306267)",0.12522887302579347,0.09503022049868866,0.0,0.8503658911595328
"(9928306292, 9928306293)",0.1547916404700716,0.04361081691274366,0.0,0.9290130540397993
"(9928306260, 9928306269)",0.013089703745066253,0.05853190951657944,0.0,0.9056494719523269
"(9928306260, 9928306267)",0.04839479394233502,0.07870485948974172,0.0,0.8747736885600418
"(9928306260, 9928306268)",0.014638773106858398,0.16526587427253334,0.0,0.7508825552260053
"(9928306269, 9928306266)",0.0266824089336665,0.05103756982512094,0.0,0.9173272520715591
"(9928306269, 9928306264)",0.04300851212194876,0.09868851111906199,0.0,0.844965673962108
"(9928306267, 9928306264)",0.022155820817561817,0.04172929716346537,0.0,0.9319916862327529
"(9928306267, 9928306300)",0.03931524621957767,0.048963112287595145,0.0,0.920579930099431
"(9928306268, 9928306300)",0.013243081654267871,0.037231128946395,0.0,0.9391426761477666
"(9928306268, 9928306272)",0.0015080751631804147,0.04954824012978703,0.0,0.9196615764081104
"(9928306263, 9928306264)",0.055235116733768595,0.09324823381703896,0.0,0.8530054827181902
"(9928306300, 9928306275)",0.0012695888583053724,0.05056140947395341,0.0,0.9180730754403756
"(9928306271, 9928306291)",0.0266824089336665,0.04569720539182161,0.0,0.9257186847549608
"(9928306291, 9928306272)",0.014028606169120137,0.04881999389790588,0.0,0.9208046603243392
"(9928306291, 9928306293)",0.06498050377536446,0.040487268650665625,0.0,0.9339619798855225
"(9928306272, 9928306275)",0.013614762287131092,0.042166526841787795,0.0,0.9312988515381573
"(9928306275, 9928306293)",0.06475604607665855,0.04969160345421457,0.0,0.9194366759229625
"(9928306275, 9928306310)",0.0266824089336665,0.016406767996038258,0.0,0.9728085727735291
"(9953972050, 9953972051)",0.05319647459330356,0.05971470971115294,0.0,0.9038168039416057
"(9953972051, 9953972052)",0.0266824089336665,0.04657995813416651,0.5,0.9243275453994209
"(9953972052, 9953972052)",0.0,0.39466913929635467,1.0,0.4778880501889139
"(11531370312, 11531370318)",0.0266824089336665,0.34211246729015604,0.0,0.5343611375377343
"(11764935060, 11764935066)",0.33374054076336807,0.008619487194849063,0.0,0.9856399335065108
"(11764935060, 11764935065)",0.0266824089336665,0.03879445897963855,0.0,0.9366525601673746
"(11764935066, 11764935062)",0.2842476181987122,0.03234003314469549,0.0,0.9469666015822755
"(11764935066, 11764935067)",0.0266824089336665,0.05464987503285364,0.0,0.9116842709223549
"(11764935062, 11764996269)",0.23408132253793862,0.010539578474323187,0.0,0.9824636813349414
"(11764935062, 11764935068)",0.0266824089336665,0.036464119972552875,0.0,0.940366267054023
"(11764996269, 11764996270)",0.0266824089336665,0.030622453365603472,0.0,0.9497261075424871
"(11764996269, 11764996274)",0.18324165378104723,0.08627256755610987,0.0,0.8633960584953839
"(11764996274, 11764996278)",0.1575693044915574,0.03463661824151842,0.0,0.9432866305715346
"(11764996273, 11764996276)",0.07954219697891118,0.03922919129028614,0.0,0.9359610170730261
"(11764996273, 11764996281)",0.0266824089336665,0.04787788751063571,0.0,0.9222850442745474
"(11764996273, 11764996282)",0.0266824089336665,0.02281612671586001,0.0,0.9623474296215849
"(11764996276, 11764996278)",0.10571957609048936,0.004970420458138329,0.0,0.9916989297241788
"(11764996278, 11764996279)",0.0266824089336665,0.020012006186793004,0.0,0.9669132216924405
"(11764996291, 11764996293)",0.5939150707758701,0.021977856090356025,0.0,0.9637105521111365
"(11764996291, 11764996292)",0.0266824089336665,0.0706602996055716,0.0,0.8869900133207652
"(11764996290, 11764996301)",0.00101005964417665,0.025231057649496874,0.5,0.958428967335472
"(11764996290, 11764996303)",0.0266824089336665,0.052076804800352955,0.0,0.9157010791833151
"(11764996290, 11764996302)",0.05218641494912691,0.11453127117055774,0.5,0.8218652731530601
"(11764996301, 11764996299)",0.019219190451694578,0.017363839611166332,0.0,0.9712407839228056
"(11764996301, 11764996302)",0.010858141174898975,0.08633513341262013,0.5,0.8633024524385399
"(11764996302, 11764996305)",0.08868884820117774,0.007338327367422924,0.0,0.9877638145705896
"(11764996293, 11764996295)",0.0964186102003629,0.014757260019216437,0.0,0.9755153608560305
"(11764996293, 11764996298)",0.4771549816302833,0.1254628486143767,0.0,0.8061917215614026
"(11764996295, 11764996297)",0.04782351843053042,0.0144208758321928,0.0,0.9760680897513091
"(11764996295, 11764996296)",0.0266824089336665,0.07011927773621271,0.0,0.8878161501177316
"(11764996298, 11764996297)",0.049282493472118924,0.08815853562763333,0.0,0.8605777041416198
"(11764996298, 11764996305)",0.41148707615263247,0.029963447894631033,0.0,0.9507865484663773
"(11764996297, 11764996299)",0.06888045629037982,0.01696131741733256,0.0,0.9718999153905123
"(11764996299, 11764996300)",0.0266824089336665,0.0706691053189511,0.0,0.886976571822876
"(11764996305, 11764996308)",0.30907825111805487,0.019320280637564243,0.0,0.9680421457849556
"(11764996308, 11764996332)",0.0266824089336665,0.0,0.0,1.0
"(11764996308, 11764996318)",0.1317286119280381,0.051832641700939215,0.0,0.9160829421219945
"(11764996308, 11764996335)",0.1317286119280381,0.07713796046390595,0.0,0.8771432544892123
"(11764996318, 11764996315)",0.07954219697891118,0.015283602012944198,0.0,0.9746510022447122
"(11764996318, 11764996322)",0.0266824089336665,0.035807378233028285,0.0,0.9414149353987947
"(11764996335, 11764996334)",0.0266824089336665,0.01807643960378777,0.0,0.9700747676285151
"(11764996335, 11764996336)",0.07954219697891118,0.014617361079007653,0.0,0.9757452052535867
"(11764996315, 11764996317)",0.0266824089336665,0.015949623158855997,0.0,0.9735581343980516
"(11764996315, 11764996324)",0.0266824089336665,0.019568834422567592,0.0,0.9676363760604696
"(11764996333, 11764996336)",0.0266824089336665,0.013092857692094903,0.0,0.9782526522665709
"(11764996336, 11764996340)",0.0266824089336665,0.19417666652169183,0.0,0.7123578500395146
"(12595810519, 12595818917)",0.022670526612335058,0.20684229127363496,0.5,0.6958964350289136
"(12595810519, 12595818918)",0.03466553816825605,0.5174450864866987,0.5,0.3575436088406243
"(12595818917, 12595818918)",0.003709163471115365,0.2656917178509823,0.5,0.6225437738525286
