edge,edge_betweenness,edge_length,edge_embedness,straightness
"(1879448075, 11016419409)",0.7168205314964672,0.24967760697933186,1.0,0.6157826724367856
"(11016383296, 11016419409)",0.16461191303965977,0.009152061733879531,1.0,0.982975574901948
"(11016383296, 9948901968)",0.45725849851083017,0.3683491279757445,0.0,0.47767957132154854
"(1879448083, 11016419409)",0.2551129334610067,0.00910278806525004,0.0,0.9830665081505628
"(1879448083, 1879448087)",0.16294821427482334,0.057580799714960114,1.0,0.8972111459221565
"(1879448083, 11016419411)",0.06972905761127084,0.04958724894234747,1.0,0.9108871873881632
"(11016419409, 9918755534)",0.8722597540274003,0.15384668224726322,0.0,0.7457547276002668
"(1879448087, 11016419411)",0.0383996536955529,0.04998862928285821,1.0,0.9101961009014926
"(1879448087, 9948901975)",0.19822257633373708,0.3019126427427387,0.0,0.5521990676040127
"(11016419411, 11016419410)",0.05433333254720993,0.06831666902570417,0.0,0.8791273737946483
"(3070408019, 3070408027)",0.05433333254720993,0.01716181881805869,0.0,0.9682964828430098
"(3070408027, 11217782297)",0.10893564198821792,0.04500206868746292,0.0,0.9188149782653121
"(11217782297, 6896602720)",0.09575865608740323,0.2887962926174262,0.0,0.5677287866467493
"(11217782297, 3070408142)",0.0675103184480246,0.16926757816818772,0.0,0.7235581193108728
"(3070408142, 6896602732)",0.11996081273864803,0.1607725021484437,0.0,0.7357208384951486
"(6896602732, 6294449496)",0.2876148677164363,0.3468726790292912,0.0,0.5010418946267069
"(6896602732, 5157348730)",0.34329020283734585,0.4394181893524152,0.0,0.40489187059475135
"(4063477467, 4063477468)",0.5761485065154637,0.02147358449434152,0.0,0.9604781488648632
"(4063477467, 7727450337)",0.6253712780805103,0.24818020805937693,0.0,0.6176758079687333
"(4063477468, 4063477471)",0.4220247463691702,0.15941332234641858,0.0,0.737681553545425
"(4063477468, 4063477474)",0.10570791926264109,0.04930929524319684,0.0,0.9113660337429232
"(4063477471, 4063477479)",0.25673844513025523,0.027572769113194697,0.0,0.9495171479890323
"(4063477471, 4063477484)",0.11489796313407434,0.028579938105784086,0.0,0.9477181198317436
"(4063477474, 4063480690)",0.053257424972017645,0.12750163153938152,0.0,0.7849222220988794
"(4063477479, 4063516228)",0.14282673060677406,0.04293541947634479,0.0,0.9224082672202388
"(4063477479, 4063477480)",0.062447468843452064,0.02507872200141865,0.0,0.9539854276056857
"(4063477484, 4063477480)",0.0644199660646379,0.03675011713416316,0.0,0.9332379087266036
"(4063477484, 4063480690)",0.0024207920441826204,0.026977311387543487,0.0,0.9505822253525116
"(4063477478, 4063516228)",0.05433333254720993,0.010669510346331642,0.0,0.9801789675650847
"(4063516228, 4063516231)",0.036491198591937946,0.13603393883460044,0.0,0.7720604470811726
"(4063477480, 4063516231)",0.0728927382192765,0.16448302426767297,0.0,0.7303889008606346
"(4063516231, 4063505399)",0.05433333254720993,0.07021376239757998,0.0,0.8759651420608972
"(5157348725, 9320033515)",0.24086799204901985,0.3797706196604278,0.0,0.4655236028695778
"(5157348725, 10694459134)",0.3502436224712818,0.09170105860581125,0.0,0.8408268193819028
"(5157348725, 6294449509)",0.5885563340292197,0.24519565607323546,0.0,0.6214613100423728
"(9320033515, 12095332861)",0.22251992536493725,0.08057825673221788,0.0,0.8588619095841583
"(10694459134, 11057186287)",0.31835449044799347,0.02786495781857212,0.0,0.948994915111834
"(10694459134, 11939820104)",0.05433333254720993,0.02980797357131574,0.0,0.9455287563827721
"(5157348730, 6294449500)",0.8727666401826351,0.17725946669577947,0.0,0.7122587455968665
"(5157348730, 5174995413)",0.553836137605759,0.13636659569004161,0.0,0.7715624686200214
"(6294449500, 6294449509)",0.6227937193246986,0.036694725922664796,0.0,0.9333354045184367
"(6294449500, 6294449503)",0.3537922380734097,0.111950345734143,0.0,0.8088145126475138
"(5174995413, 11057186303)",0.4010898855021213,0.09497215471343785,0.0,0.8355845742882397
