edge_id,edge_length,edge_betweenness,edge_embeddedness,mean_building_dist,mean_poi_dist
0.0,6.321165611323713,0.00422752180453421,-0.0,-0.0,0.8774798352138339
0.7801526501328483,5.840049524342803,0.0015187082106540085,-0.0,-0.0,0.8665979348281129
1.3278219990774314,4.335074153894766,0.008022843448904825,-0.0,-0.0,0.8362369534107555
1.764029131329413,4.99364855202054,0.003395257756369896,-0.0,-0.0,0.8369533057740512
2.1325195204965803,2.9863165085515444,0.0050120673788875015,-0.0,-0.0,-0.0
2.454713181184341,6.071829028728112,0.009367020592370252,-0.0,-0.0,0.8693403648206413
2.742891459971892,5.6229082091497675,0.0029082939231731913,-0.0,-0.0,0.8578379233993491
3.0048285185863772,5.686879778265288,0.0005213148548905023,-0.0,-0.0,-0.0
3.245793952275472,2.8075804716926682,0.0053655527778515184,-0.0,-0.0,-0.0
3.4695440167479337,5.562617508601961,0.0014330609733737086,-0.0,-0.0,0.8444835577320402
3.6788617237405705,5.049040598477444,0.011099443041671953,-0.0,-0.0,0.8538544913108314
3.8758731692379422,6.1158121875766644,0.007743975787417779,-0.0,-0.0,-0.0
4.062243568112186,5.533873151865377,0.009110465462306356,-0.0,-0.0,0.8607733256917515
4.239304391118041,3.1494286294297855,0.004831611441304748,-0.0,-0.0,-0.0
4.4081389638525135,4.976706931212248,0.0015755581768081884,-0.0,-0.0,0.8600864137418306
4.569641936572401,4.937626993948723,0.013197507538447542,-0.0,-0.0,-0.0
4.724561719412285,3.415763493435351,0.0041560481094557135,-0.0,-0.0,-0.0
4.873531467611818,3.4001608659257405,0.0027247907464874464,-0.0,-0.0,-0.0
5.017092164497014,5.68299361033349,0.003545723576635493,-0.0,-0.0,0.8434099480430931
5.1557101233700005,3.370928721687413,0.014681625625105901,-0.0,-0.0,-0.0
5.289790466648917,3.457043759703802,0.003793039176409666,-0.0,-0.0,-0.0
5.4196876526047975,6.096075768592446,0.004011978616385331,-0.0,-0.0,0.8718732787103346
5.545713799941185,4.924768327081439,0.008426963806434623,-0.0,-0.0,-0.0
5.668145345747795,6.08290322725147,0.005256140429071039,-0.0,-0.0,0.8591392233587741
5.787228425417427,5.303645472435559,0.011003636559417542,-0.0,-0.0,0.8473393543578924
5.903183260715291,6.082205640101048,0.0006717238422605772,-0.0,-0.0,-0.0
6.016207769647233,5.625536513520023,0.014423629585995829,-0.0,-0.0,0.856654172991251
6.126480559605584,4.934039972497745,0.014219049531962895,-0.0,-0.0,-0.0
6.234163427237293,4.112403987542388,0.004416307932347342,-0.0,-0.0,0.8779514539266822
6.3394034603969,2.8614246818827698,0.01218246941272814,-0.0,-0.0,-0.0
6.44233481657009,2.937769537976082,0.0012893169211258993,-0.0,-0.0,-0.0
6.543080236314239,4.071443418948925,0.006248125589877143,-0.0,-0.0,-0.0
6.64175233818213,5.67358258410458,0.0160980980156135,-0.0,-0.0,0.8645053200350392
6.738454732295617,6.093718405070894,0.009529068668257291,-0.0,-0.0,0.8692455188608499
6.833282982514649,3.301420664059539,0.013139018536442079,-0.0,-0.0,-0.0
6.926325441493795,6.078301995505105,0.0005213148548905023,-0.0,-0.0,-0.0
7.017663978458808,5.6104219892416,0.00863897422669706,-0.0,-0.0,0.8649282629846335
7.107374615992505,3.4148115338290332,0.009033566930523608,-0.0,-0.0,-0.0
7.195528089285056,6.5832669714453615,0.007237018011005397,-0.0,-0.0,-0.0
7.282190339022325,5.272850284348594,0.008159414535735146,-0.0,-0.0,-0.0
7.367422947238269,5.615522620754695,0.016273413118221194,-0.0,-0.0,0.8581885847007064
