edge_id,edge_length,edge_betweenness,edge_embeddedness,mean_building_dist,mean_poi_dist
0,138.9208279278824,0.0008815750808110492,0.0,0.0,0.0
1,277.3609221570839,0.022039377020276227,0.0,0.0,0.0
2,293.25660177700206,0.03878930355568616,0.0,0.0,0.0
3,282.9317706954377,0.05847781369379959,0.0,0.0,0.0
4,115.31932789473036,0.15163091389950045,0.0,0.0,0.0
5,123.40846904441587,0.12812224507787248,0.0,0.0,0.0
6,239.5461669703443,0.014399059653247136,0.0,0.0,0.0
7,80.10951064803837,0.02292095210108728,0.0,0.0,343.4238038726423
8,289.3442180784261,0.29209521010872763,0.0,0.0,73.4396473103671
9,91.97588757769356,0.3687922421392889,0.0,0.0,0.0
10,353.0986759859024,0.17484572436085807,0.0,0.0,23.91742839714013
11,33.5826141046903,0.02292095210108728,0.0,0.0,867.402386410906
12,292.9110677365536,0.007640317367029093,0.0,0.0,0.0
13,305.54533940412557,0.03026741110784602,0.0,0.0,0.0
14,159.91169839239552,0.02292095210108728,0.0,0.0,0.0
15,99.86702278069792,0.02292095210108728,0.0,0.0,0.0
16,107.54124297578457,0.2797531589773729,0.0,0.0,0.0
17,297.7634445654009,0.3682045254187482,0.0,0.0,31.756990941818863
18,169.71534051854144,0.06494269761974729,0.0,0.0,48.375142604107594
19,268.7686650929845,0.046723479282985605,0.0,0.0,49.43611380563224
20,379.1123894879014,0.0549515133705554,0.0,0.0,21.70570594927498
21,283.1847446910167,0.026153394064061124,0.0,0.0,23.239380676364018
22,48.63862366779964,0.17073170731707318,0.0,0.0,0.0
23,240.2958079095502,0.20099911842491922,0.0,0.0,0.0
24,65.58264103471102,0.02292095210108728,0.0,0.0,0.0
25,85.07757274612456,0.1630913899500441,0.0,0.0,13.676220457313327
26,229.90592660184757,0.0002938583602703497,0.0,0.0,0.0
27,127.7770872007949,0.1801351748457244,0.0,0.0,55.24196513396577
28,181.18614802585677,0.059065530414340296,0.0,0.0,8.627109296796538
29,234.77663123043132,0.08022333235380548,0.0,0.0,0.0
30,119.09703292340492,0.02057008521892448,0.0,0.0,0.0
31,9.38609676683134,0.059065530414340296,0.0,0.0,0.0
32,64.77006415602328,0.01968851013811343,0.0,0.0,3.1290261189064257
33,289.9738836904386,0.0,0.0,0.0,0.0
34,181.7772049830575,0.13311783720246842,0.0,0.0,0.0
35,49.26601268491684,0.14428445489274172,0.0,0.0,0.0
36,163.31102497253642,0.008815750808110492,0.0,0.0,287.8868427481456
37,57.62430598992581,0.02292095210108728,0.0,0.0,0.0
38,21.7724669410932,0.02292095210108728,0.0,0.0,0.0
39,363.4054634358738,0.022039377020276227,0.0,0.0,18.013763058694344
40,224.8196397056236,0.01910079341757273,0.0,0.0,30.633466039684258
41,374.3024101010269,0.0002938583602703497,0.0,0.0,356.8813789105407
42,75.06222557511924,0.02292095210108728,0.0,0.0,0.0
43,404.30880425889836,0.014105201292976786,0.0,0.0,22.612247055542515
44,145.73341422942974,0.02292095210108728,0.0,0.0,0.0
45,5844.183855488778,0.0,0.0,345.6489217192894,253.2015548848571
46,158.31604413480065,0.02262709374081693,0.0,0.0,20.36792033324169
47,160.05409822121473,0.02233323538054658,1.0,0.0,21.27273090518254
48,278.10140737592656,0.05113135468704085,1.0,0.0,25.861759942559686
49,91.80567014138451,0.0002938583602703497,0.0,0.0,0.0
50,429.4044813421696,0.007052600646488393,0.0,0.0,22.996352818478094
51,845.3994795192702,0.012048192771084338,0.0,0.0,32.40474344449273
52,435.3518435970799,0.027916544225683224,1.0,0.0,19.523979561664
