edge,edge_betweenness,edge_length,edge_embedness,straightness
"(269660179, 7944103587)",0.1846841364929346,0.07223569114449274,0.0,0.90378087659595
"(269660179, 1152682069)",0.0398929718914719,0.03927444855495771,0.0,0.9470613404498995
"(269660179, 11928647585)",0.06675504958565665,0.058868764295974145,0.5,0.9212089383617302
"(269660179, 8005058066)",0.10807318100569333,0.050437266171095056,0.5,0.9322885223945762
"(7944103587, 11928647586)",0.05789664889441189,0.04564102950803294,0.0,0.9386212378363769
"(7944103587, 7933006797)",0.25450378688754893,0.5843527918905371,0.0,0.34218939094929374
"(1152682069, 274812083)",0.09144073115159838,0.03784707129770973,0.0,0.9489589415935284
"(1152682069, 11928647643)",0.019220572777883242,0.04932401173538232,0.0,0.9337564555480052
"(1152682069, 7944097582)",0.11013306877678858,0.11489890821798825,0.0,0.8492543223306986
"(11928647585, 7317998996)",0.1822153566957851,0.524991379655305,0.0,0.39820892211184533
"(11928647585, 8005058066)",0.12993530455817487,0.05035644091782028,1.0,0.9323950585849657
"(11928647585, 11928647623)",0.017387289742310623,0.09364142263397075,0.0,0.8762163252329181
"(11928647585, 11928647642)",0.029511161757550034,0.054711355905768866,0.5,0.926663657716515
"(274812083, 1152779944)",0.11480969125576704,0.019120677994622255,0.0,0.9740374444898031
"(274812083, 8004967272)",0.03306893006676042,0.06817953065482413,0.0,0.9090517313137905
"(274812083, 8005058066)",0.0816931719882937,0.04574783957017964,0.0,0.9384799721387979
"(1152779944, 1152682131)",0.026629687610005677,0.07325247363556073,0.5,0.9024619971202383
"(1152779944, 1152569198)",0.043040370852063005,0.0748026950434314,0.0,0.9004530338304552
"(1152779944, 1152779945)",0.05298158882000087,0.0456981026654154,0.0,0.9385457522116115
"(1152779944, 11928647603)",0.07733624556835969,0.05969666305055054,0.5,0.9201246421353942
"(8004967272, 1152682131)",0.019236390346499103,0.016889864291770293,0.0,0.9770478229760402
"(8004967272, 7944103586)",0.019323425645053287,0.05271995392757899,0.0,0.9292822625190974
"(8004967272, 11928647643)",0.012292610662776796,0.012752722783813968,0.0,0.9826437008855167
"(274812145, 12666141197)",0.03588232516330653,0.409122715807341,0.0,0.5136737284584132
"(274812145, 11556911566)",0.042458730266063435,0.4115045846693469,0.0,0.5112142002411375
"(12666141197, 11549003418)",0.05718501219028089,0.04360576699377464,0.0,0.9413151362893318
"(12666141197, 12666141208)",0.017304451543373924,0.0925701578929234,0.0,0.8775858463471502
"(274812218, 1152785835)",0.10341415486776268,0.039707290657534526,0.0,0.9464862938497156
"(274812218, 12666141325)",0.5247238369425081,0.3679719093212806,0.0,0.5567648627988094
"(274812218, 12666141327)",0.08661192703411519,0.03807578307533212,0.0,0.9486547527715639
"(274812218, 274812219)",0.45433740191400446,0.03649847948622203,0.0,0.9507536069890604
"(1152785835, 1152793404)",0.13770308145825982,0.041360462459712664,0.0,0.9442916524000824
"(1152785835, 12666141343)",0.02460121335508303,0.05537853834768062,0.0,0.9257871823169677
"(1152785835, 12514109988)",0.09623752267047947,0.2907466086952245,0.0,0.640808750862212
"(12666141325, 12666141322)",0.09910101741279477,0.025167972767898054,0.0,0.9659014932449336
"(12666141325, 12666141326)",0.2721192779264422,0.04230499570586937,0.0,0.9430389308756428
"(12666141327, 12666141311)",0.08362483841257709,0.11300234706509311,0.0,0.8516434047588614
"(12666141327, 12666141313)",0.08332116716790035,0.09449904016122641,0.0,0.8751206848002048
"(12666141327, 12666141335)",0.11724870609704716,0.028132364578867728,0.0,0.9619263076233104
"(274812219, 12666141335)",0.2755632420390281,0.03836504543330773,0.0,0.948270103295789
"(274812219, 1152793404)",0.2584587475365705,0.042449163685753744,0.0,0.9428477981552424
"(12666141335, 11928647633)",0.025972122174477398,0.01626362783086114,0.0,0.9778937814200336
"(12666141335, 7959205157)",0.3588142111751413,0.17540445753333836,0.0,0.774677459311693
"(274812267, 4644075354)",0.08322278874815445,0.015387498045258251,0.5,0.9790779605593545
"(274812267, 8035889572)",0.10543854082906658,0.16707853609501813,0.5,0.7847543371413551
"(274812267, 1135383234)",0.24555816212060416,0.07813977873905223,0.5,0.8961359873401082
"(274812267, 8035889569)",0.2319064399826007,0.18620175757705545,0.5,0.761695394706871
"(4644075354, 4644075353)",0.12018995273233285,0.1198130473538248,0.0,0.8430788570180727
"(4644075354, 1135383234)",0.22595402042623539,0.06333924173788229,0.5,0.9153616257036461
"(4644075354, 274812290)",0.18201231031872456,0.5521445281678583,0.0,0.37233235504576834
"(8035889572, 8035889569)",0.01882106782862254,0.19868982332779733,0.5,0.7468001522979344
"(8035889572, 2263332321)",0.11830664204035911,0.24746718063187712,0.0,0.6898208708029224
"(274812290, 420457490)",0.12318868029373407,0.026003199786873876,0.0,0.9647806040207129
"(274812290, 7862223806)",0.08821495395168147,0.42174281476445113,0.0,0.500684597621604
"(274812290, 1135344467)",0.04387489170027081,0.04680151665098497,0.0,0.9370869756341773
"(420457490, 1135344475)",0.020617014664243392,0.0583120561699597,0.0,0.9219384202214717
