node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
15.967122709962188,0.15164239558996145,1.621278496898458,-0.0,1.9684064693905472,0.0006047680327287388,0.005628296222244446,0.014145709819545037,0.00028153867977468854,5.372739346809177,-0.0,-0.0
15.99395756501216,0.07573962563116135,1.5283199061325015,-0.0,2.9381182100445034,0.0005724039575416869,0.005725283005877566,0.014044954623629004,0.0002797034316512522,2.68727185080434,-0.0,-0.0
16.02071868033958,0.07478209603749802,1.6449056375394784,-0.0,3.9018155708377016,0.0004980099943042469,0.009222281579199545,0.013340097506133802,0.00029188460242926995,5.86457731544171,0.0005117506452239592,-0.0
16.047406563292064,0.13623819525324168,1.5832514804726918,-0.0,0.9905463345437587,0.0005472552054770666,-0.0,0.014741380367968621,0.000240567269304531,4.425245391735259,-0.0,-0.0
16.0740217156473,0.019124070345618947,1.6027179758402736,0.00016249914437862248,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
16.10056463369687,0.14550738920694375,1.6746372044784599,0.0002180518869457502,0.9905463345437587,0.0005745125641163236,-0.0,0.013678203602231575,0.0002577436127644204,6.367991967873497,-0.0,-0.0
16.1270358083284,0.09128821536955915,1.6304968100133046,0.00013392527485798017,2.9381182100445034,0.0006030675224846592,0.012147839008512951,0.013388482279722448,0.0003061706081519524,6.367991967873497,-0.0,-0.0
16.153435725106213,0.005631784075402396,-0.0,0.0002019111557965918,2.9381182100445034,0.0005373255581735843,0.005020597844471359,0.01652241447648965,0.00026096091295115827,5.699328112522137,0.0008197975185099288,-0.0
16.17976486435044,0.02407003604566085,-0.0,0.00024142177066470693,3.9018155708377016,0.0005653894430907445,0.017955764026587537,0.0151593315296786,0.00027089975761042975,3.9704008786689515,-0.0,-0.0
16.206023701214608,0.05315901013079537,-0.0,-0.0,0.9905463345437587,0.0005140226963279742,-0.0,0.014831693503156697,0.00023398060225162051,6.367991967873497,-0.0,-0.0
